LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.401984	1.530964	31.384000	43.440000	24.957234	1.123743	
0.100000	1.818678	1.506102	52.612000	52.920000	25.078190	1.079697	
0.100000	1.463782	1.387032	64.386000	56.590000	25.058526	1.096687	
0.100000	1.242453	1.811197	71.072000	52.870000	24.850869	1.103172	
0.100000	1.092915	0.941569	75.332000	68.620000	24.940898	1.084735	
0.100000	0.998976	0.915536	77.516000	69.700000	25.660023	1.109458	
0.100000	0.936631	0.979927	79.138000	67.790000	25.456140	1.123108	
0.100000	0.896003	0.719134	79.836000	76.340000	25.660544	1.113078	
0.100000	0.852778	0.836152	80.892000	73.510000	25.578356	1.106789	
0.100000	0.827528	0.880421	81.398000	70.640000	25.421997	1.138799	
0.100000	0.797634	0.816033	82.422000	72.710000	25.609600	1.206737	
0.100000	0.802120	0.780620	82.102000	75.550000	25.595580	1.124501	
0.100000	0.784826	0.841867	82.688000	73.980000	25.661392	1.132697	
0.100000	0.775741	0.825587	83.244000	73.410000	25.671143	1.104762	
0.100000	0.765787	0.738447	83.208000	76.670000	25.553000	1.111975	
0.100000	0.755420	0.665266	83.756000	78.150000	25.271120	1.145042	
0.100000	0.749700	0.592013	83.978000	79.210000	25.454200	1.094118	
0.100000	0.743671	0.682820	84.022000	78.020000	25.378481	1.123724	
0.100000	0.744610	0.740410	84.062000	76.310000	25.289769	1.082449	
0.100000	0.740990	0.828672	84.332000	73.960000	25.404193	1.093098	
0.100000	0.726929	0.591939	84.828000	80.830000	25.387960	1.173833	
0.100000	0.728234	0.593360	84.932000	79.760000	25.339728	1.122649	
0.100000	0.729358	1.051876	84.746000	68.580000	25.436708	1.118659	
0.100000	0.728424	1.061038	84.862000	69.550000	25.450043	1.111759	
0.100000	0.717670	0.800186	85.106000	74.940000	25.374477	1.129286	
0.100000	0.705059	1.818908	85.530000	59.170000	25.512010	1.150964	
0.100000	0.718430	0.626609	85.088000	79.070000	25.366086	1.114553	
0.100000	0.701391	0.896874	85.574000	73.380000	25.423357	1.110650	
0.100000	0.709898	1.389340	85.400000	63.150000	25.381557	1.125838	
0.100000	0.701940	0.897029	85.584000	73.480000	25.414081	1.149532	
0.100000	0.684594	0.744191	85.976000	77.270000	25.309190	1.143410	
0.100000	0.701174	0.702653	85.450000	78.700000	25.349964	1.093152	
0.100000	0.690499	0.569354	85.962000	80.690000	25.311507	1.086026	
0.100000	0.692417	0.771101	85.982000	76.860000	25.432931	1.170942	
0.100000	0.687010	0.718049	86.026000	76.390000	25.500233	1.088929	
0.100000	0.690306	1.034239	85.908000	68.350000	25.080151	1.122362	
0.100000	0.691008	0.888601	85.884000	72.020000	25.151479	1.081078	
0.100000	0.680965	0.685660	86.184000	78.830000	24.930978	1.115176	
0.100000	0.682055	0.802131	86.154000	74.840000	25.237187	1.123264	
0.100000	0.685318	0.756477	85.824000	76.210000	24.979312	1.116284	
0.100000	0.668272	0.570158	86.466000	80.400000	25.340876	1.114698	
0.100000	0.682260	0.784496	86.158000	75.960000	25.284032	1.090358	
0.100000	0.685189	0.637002	86.090000	78.800000	25.182925	1.110501	
0.100000	0.671044	1.159277	86.442000	68.450000	25.270772	1.141041	
0.100000	0.671824	0.735842	86.376000	77.570000	25.284698	1.095371	
0.100000	0.665502	0.848770	86.646000	74.850000	25.088020	1.119908	
0.100000	0.665721	0.617818	86.582000	80.020000	25.396410	1.109359	
0.100000	0.670854	0.702833	86.382000	75.810000	25.031225	1.091098	
0.100000	0.669307	0.804925	86.318000	74.490000	24.995836	1.112053	
0.100000	0.669277	0.743899	86.384000	75.680000	24.932214	1.127295	
0.100000	0.653345	0.699481	86.936000	77.700000	25.496506	1.084354	
0.100000	0.662045	0.647823	86.632000	79.190000	25.676256	1.093057	
0.100000	0.662840	0.679512	86.544000	78.510000	25.265808	1.119167	
0.100000	0.667770	0.608946	86.514000	79.710000	25.253582	1.131233	
0.100000	0.660241	0.641995	86.740000	79.120000	25.409381	1.107093	
0.100000	0.657492	0.649165	86.808000	78.520000	25.209876	1.094643	
0.100000	0.663921	0.551959	86.700000	82.550000	24.961900	1.076488	
0.100000	0.658654	0.768350	86.762000	76.570000	25.013909	1.082947	
0.100000	0.660289	0.579258	86.762000	81.240000	24.992238	1.074399	
0.100000	0.653108	0.636760	86.962000	78.620000	25.028105	1.079611	
0.100000	0.651883	0.666701	86.912000	78.520000	25.136316	1.093929	
0.100000	0.661906	0.768615	86.688000	75.360000	24.821580	1.089636	
0.100000	0.647214	1.060113	87.086000	66.970000	25.119618	1.091535	
0.100000	0.661955	0.786800	86.476000	76.220000	25.081785	1.085141	
0.100000	0.657127	0.585513	86.870000	81.030000	25.061927	1.073234	
0.100000	0.646483	0.745380	87.076000	77.090000	24.874248	1.083555	
0.100000	0.653884	0.560978	86.888000	81.930000	24.654262	1.076617	
0.100000	0.649020	0.807712	87.054000	75.470000	24.694944	1.098504	
0.100000	0.655790	0.511094	86.592000	83.380000	24.697812	1.085270	
0.100000	0.653626	0.646958	87.008000	79.610000	24.784915	1.061937	
0.100000	0.641091	0.974968	87.314000	73.150000	23.996306	1.050975	
0.100000	0.649007	0.627453	87.200000	79.710000	23.929766	1.036851	
0.100000	0.644410	1.149896	87.104000	64.330000	24.110548	1.055622	
0.100000	0.653039	0.631790	86.962000	79.620000	23.748933	1.062483	
0.100000	0.653602	0.875508	86.864000	72.950000	24.121347	1.052976	
0.100000	0.642961	0.566764	87.216000	81.440000	24.051418	1.085619	
0.100000	0.650501	0.764485	86.986000	76.610000	23.928423	1.053847	
0.100000	0.647651	0.588060	87.064000	80.480000	24.038083	1.084317	
0.100000	0.656172	0.686199	86.760000	79.280000	23.997905	1.062996	
0.100000	0.643301	0.587416	87.130000	80.730000	24.121965	1.058642	
0.100000	0.631314	0.611009	87.628000	79.610000	24.165102	1.040178	
0.100000	0.651174	0.554683	86.782000	81.170000	24.097521	1.067526	
0.100000	0.640560	0.736990	87.382000	77.130000	24.016625	1.077846	
0.100000	0.644898	0.623291	87.078000	79.270000	24.334249	1.047789	
0.100000	0.640492	0.591357	87.260000	80.160000	24.245083	1.055568	
0.100000	0.637513	0.710039	87.262000	77.500000	24.159471	1.022722	
0.100000	0.644211	0.699279	87.000000	77.790000	24.022246	1.029494	
0.100000	0.646855	0.597091	87.118000	80.120000	24.021075	1.035897	
0.100000	0.641795	0.594790	87.172000	80.510000	24.046093	1.118525	
0.100000	0.636888	0.593278	87.440000	81.250000	24.096857	1.094674	
0.100000	0.627876	0.884215	87.546000	74.110000	23.867079	1.037486	
0.100000	0.647210	0.722427	86.876000	77.450000	23.817115	1.053651	
0.010000	0.509365	0.264094	91.728000	91.080000	23.885011	1.027550	
0.010000	0.457300	0.253506	93.330000	91.530000	23.854910	1.030324	
0.010000	0.431136	0.253131	94.180000	91.470000	23.783553	1.072512	
0.010000	0.416924	0.255169	94.446000	91.600000	24.038851	1.048591	
0.010000	0.402217	0.249071	94.746000	91.890000	23.845058	1.051601	
0.010000	0.392702	0.261486	94.938000	91.370000	23.649920	1.001274	
0.010000	0.377520	0.247366	95.292000	91.910000	24.110908	1.063117	
0.010000	0.366629	0.278574	95.618000	91.190000	23.852396	1.016182	
