LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.025000	2.465096	1.506095	33.844000	45.130000	25.334308	1.127358	
0.025000	2.002744	1.240565	51.504000	55.420000	25.451382	1.106204	
0.025000	1.732405	1.088071	61.250000	61.820000	25.356141	1.115637	
0.025000	1.541839	1.175197	67.662000	61.500000	25.176750	1.177024	
0.025000	1.408536	0.878232	71.944000	69.950000	25.336782	1.096316	
0.025000	1.304466	0.881874	75.164000	70.860000	25.707817	1.229188	
0.025000	1.219442	0.765358	77.594000	73.960000	25.733015	1.121535	
0.025000	1.162894	0.654207	78.848000	77.290000	25.818430	1.138505	
0.025000	1.103729	0.758832	80.424000	76.210000	25.776950	1.111212	
0.025000	1.050033	0.775859	81.600000	75.140000	25.742627	1.225275	
0.025000	1.006190	0.743148	82.776000	76.140000	25.385978	1.104330	
0.025000	0.976617	0.876867	83.288000	73.430000	25.275341	1.096244	
0.025000	0.941118	0.583288	83.836000	80.000000	25.462111	1.129799	
0.025000	0.910067	0.589877	84.438000	80.440000	25.309481	1.098577	
0.025000	0.882450	0.652603	84.940000	78.870000	25.299336	1.104842	
0.025000	0.849134	0.694425	85.700000	77.680000	25.605526	1.128588	
0.025000	0.826357	0.640692	85.952000	79.270000	25.326159	1.105115	
0.025000	0.810002	0.639017	86.126000	79.390000	25.305991	1.100459	
0.025000	0.779526	0.669246	86.832000	79.150000	25.388736	1.087761	
0.025000	0.765170	0.595878	86.810000	81.670000	25.509208	1.117261	
0.025000	0.739278	0.663105	87.502000	79.230000	25.348155	1.083487	
0.025000	0.729681	0.835715	87.346000	73.470000	25.328479	1.196181	
0.025000	0.714707	0.622083	87.638000	80.140000	25.250896	1.191366	
0.025000	0.699352	0.562121	87.848000	80.750000	25.050456	1.097486	
0.025000	0.685940	0.659953	88.040000	78.460000	24.929507	1.109323	
0.025000	0.659359	0.523535	88.664000	82.900000	25.689290	1.121177	
0.025000	0.657175	0.477775	88.524000	84.740000	25.557226	1.116655	
0.025000	0.651173	0.593256	88.578000	81.140000	25.600687	1.101569	
0.025000	0.640028	0.473673	88.720000	84.250000	25.578241	1.135257	
0.025000	0.626241	0.617448	89.092000	81.300000	25.664078	1.136063	
0.025000	0.616378	0.451975	89.168000	85.100000	25.472460	1.093527	
0.025000	0.613469	0.700726	89.214000	78.590000	25.402065	1.146271	
0.025000	0.607210	0.461180	89.276000	84.810000	25.593266	1.078630	
0.025000	0.598763	0.476692	89.582000	84.390000	25.520013	1.091763	
0.025000	0.595968	0.437241	89.372000	85.310000	25.590967	1.098560	
