LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.565768	1.814780	33.910000	36.900000	76.387574	0.978398	
0.100000	1.959371	1.310326	54.492000	54.780000	89.571163	0.946457	
0.100000	1.620575	1.176361	64.552000	60.500000	88.860852	1.101188	
0.100000	1.381556	0.925072	71.012000	67.740000	51.533930	1.017778	
0.100000	1.216032	1.053991	74.908000	65.410000	88.701912	1.058610	
0.100000	1.106324	1.107464	76.944000	64.890000	85.874702	1.036604	
0.100000	1.031936	1.029438	78.434000	68.530000	68.836909	1.496395	
0.100000	0.981459	0.773455	79.448000	73.820000	88.186046	1.250205	
0.100000	0.942713	0.812775	80.360000	73.540000	82.030642	1.282969	
0.100000	0.925630	0.785887	80.710000	74.120000	69.971540	1.115797	
0.100000	0.898843	1.102030	81.532000	65.940000	85.721865	1.281251	
0.100000	0.898395	1.460405	81.268000	60.940000	87.909601	1.168786	
0.100000	0.887127	0.772326	81.780000	73.780000	68.439339	1.291679	
0.100000	0.882531	0.690083	82.116000	77.370000	82.806502	1.164550	
0.100000	0.869750	0.693423	82.334000	76.850000	88.073699	1.233685	
0.100000	0.866540	0.916248	82.638000	72.030000	65.238301	1.189456	
0.100000	0.866501	0.693169	82.700000	76.430000	88.847667	1.029427	
0.100000	0.857689	0.570780	83.076000	80.140000	88.933521	1.097892	
0.100000	0.852309	0.727252	83.156000	76.050000	60.150571	0.924095	
0.100000	0.850584	0.816865	83.130000	74.170000	83.607435	1.019053	
0.100000	0.828227	2.009196	83.956000	55.510000	86.782331	1.106594	
0.100000	0.837504	0.759252	83.566000	73.950000	69.796227	0.891755	
0.100000	0.834525	0.699479	83.876000	76.690000	89.122010	0.953275	
0.100000	0.821506	0.612106	84.218000	79.250000	83.426839	0.965313	
0.100000	0.828538	0.576169	84.020000	80.590000	73.316880	1.050436	
0.100000	0.817122	1.041218	84.186000	69.540000	87.303716	1.177840	
0.100000	0.820208	1.019838	84.130000	69.640000	88.368184	1.028536	
0.100000	0.820452	0.636996	84.206000	78.330000	70.318424	0.997319	
0.100000	0.809431	0.773352	84.440000	75.830000	82.911118	1.085278	
0.100000	0.814986	0.736252	84.354000	76.240000	88.430347	1.030715	
0.100000	0.800205	0.763802	84.740000	74.800000	67.118525	1.069129	
0.100000	0.805724	0.717964	84.834000	77.470000	87.714720	0.952338	
0.100000	0.805854	1.247064	84.576000	65.130000	87.706686	1.082452	
0.100000	0.803449	1.076998	84.624000	68.360000	58.815766	0.923407	
0.100000	0.808153	0.825185	84.622000	73.840000	86.797254	1.023302	
0.100000	0.799113	0.738239	84.686000	76.310000	86.816992	1.228545	
0.100000	0.799213	0.894560	84.756000	72.390000	70.255263	1.035293	
0.100000	0.797855	0.754936	84.646000	75.590000	87.810853	0.938351	
0.100000	0.795373	0.640243	84.726000	78.700000	83.002835	0.866457	
0.100000	0.786877	0.662421	85.142000	79.320000	69.423688	1.060699	
0.100000	0.783473	0.649613	85.114000	78.650000	81.009170	1.078552	
0.100000	0.791428	0.835615	84.800000	74.280000	82.526222	0.939013	
0.100000	0.790851	0.789511	84.964000	75.460000	65.384084	0.903022	
0.100000	0.785105	1.236042	85.140000	68.090000	79.656612	0.833368	
0.100000	0.784591	0.630679	85.180000	79.590000	80.430204	0.947819	
0.100000	0.787292	0.680228	84.994000	76.670000	63.276317	1.258528	
0.100000	0.778016	1.163440	85.398000	67.800000	82.186891	1.105512	
0.100000	0.778299	0.701774	85.362000	77.790000	82.062824	0.966840	
0.100000	0.783629	0.961186	85.136000	70.180000	69.576833	0.884812	
0.100000	0.781658	0.651202	85.254000	78.170000	71.225840	0.862065	
0.100000	0.770625	0.900733	85.352000	73.720000	80.073977	1.207645	
0.100000	0.767924	0.680675	85.636000	77.200000	67.371193	0.936007	
0.100000	0.772771	0.954432	85.300000	70.880000	78.229035	1.043243	
0.100000	0.779838	0.670860	85.162000	77.530000	80.986506	1.032099	
0.100000	0.767300	0.650121	85.592000	78.450000	70.678012	0.855951	
0.100000	0.769097	0.615673	85.520000	79.550000	80.917911	1.107215	
0.100000	0.776210	0.722922	85.188000	77.050000	81.123755	0.889475	
0.100000	0.769859	0.814518	85.686000	73.660000	73.416173	0.945950	
0.100000	0.766044	0.926983	85.576000	71.380000	72.491616	0.978410	
0.100000	0.770027	0.684156	85.380000	78.000000	72.049842	0.928491	
0.100000	0.762991	0.744483	85.466000	77.070000	74.279234	1.057164	
0.100000	0.774051	0.998026	85.094000	67.150000	74.116620	0.901631	
0.100000	0.770035	0.600648	85.344000	80.510000	81.267904	0.979785	
0.100000	0.761476	0.650260	85.664000	78.630000	78.202770	0.964509	
0.100000	0.764507	0.625187	85.528000	79.590000	46.951463	0.941050	
0.100000	0.762429	1.311108	85.736000	63.130000	82.312882	1.206569	
0.100000	0.760104	0.802214	85.698000	75.030000	79.496534	0.983146	
0.100000	0.764629	0.683448	85.546000	77.830000	67.585112	0.917630	
0.100000	0.763776	1.344055	85.670000	66.400000	80.995331	0.985631	
0.100000	0.764916	0.633719	85.482000	79.540000	67.704200	0.978651	
0.100000	0.757273	0.583736	85.760000	80.640000	65.728702	1.068124	
0.100000	0.766045	0.971750	85.502000	70.490000	76.573340	0.789064	
0.100000	0.764342	0.886567	85.352000	74.780000	76.648808	0.948741	
0.100000	0.757779	0.660431	85.900000	77.920000	68.411335	0.880434	
0.100000	0.752691	0.570474	85.872000	80.470000	56.849527	0.970089	
0.100000	0.763845	0.689965	85.534000	77.550000	78.072680	1.083066	
0.100000	0.765790	0.756256	85.420000	75.180000	69.194803	0.916507	
0.100000	0.754776	0.655390	85.786000	78.230000	68.466264	0.927603	
0.100000	0.759759	0.581971	85.842000	80.080000	76.396896	0.957467	
0.100000	0.758778	1.119035	85.646000	69.380000	71.362859	0.961620	
0.100000	0.748046	0.644964	86.052000	78.820000	69.401698	1.078560	
0.100000	0.758838	0.630350	85.648000	79.020000	76.870649	0.962735	
0.100000	0.765925	0.531150	85.528000	81.920000	77.173801	0.947464	
0.100000	0.752556	0.904417	85.764000	73.020000	63.101637	0.834397	
0.100000	0.752174	0.597898	85.782000	80.620000	69.705432	0.839162	
0.100000	0.756856	0.583672	85.808000	80.400000	75.409483	1.057528	
0.100000	0.754050	0.721787	85.668000	75.910000	65.697598	0.875638	
0.100000	0.751088	1.092635	85.888000	69.030000	72.441226	1.079618	
0.100000	0.752003	1.359022	85.730000	64.970000	76.918428	1.016383	
0.100000	0.754680	0.866749	85.684000	73.480000	69.444050	0.870726	
0.100000	0.752312	0.568243	85.788000	79.930000	67.008219	1.187766	
0.100000	0.762574	0.893429	85.300000	73.880000	76.493846	0.959607	
0.010000	0.612307	0.284682	90.674000	90.050000	73.821359	0.831463	
0.001000	0.558956	0.275120	92.406000	90.390000	60.670790	0.824736	
0.000100	0.551695	0.276092	92.600000	90.410000	73.606531	0.923769	
0.010000	0.547428	0.277364	92.408000	90.360000	72.740716	1.200676	
0.001000	0.522893	0.265679	93.308000	90.630000	61.420205	0.960580	
0.000100	0.516311	0.263193	93.696000	90.750000	76.121331	0.939452	
0.000010	0.513839	0.265130	93.590000	90.710000	75.083202	0.839383	
0.000001	0.515679	0.263036	93.536000	90.820000	65.698175	1.339594	
0.010000	0.522798	0.264819	93.048000	90.940000	68.510228	1.222663	
0.001000	0.497737	0.254797	93.934000	91.250000	75.886743	1.181534	
0.000100	0.491390	0.254349	94.032000	91.110000	69.480177	0.967437	
0.000010	0.494656	0.255609	93.952000	91.210000	63.228098	0.862270	
0.000001	0.491076	0.253813	94.092000	91.230000	75.299549	1.008776	
0.010000	0.499326	0.262018	93.550000	90.900000	69.849614	0.963426	
0.001000	0.477332	0.255995	94.280000	91.250000	61.981830	0.858413	
0.000100	0.471411	0.249987	94.494000	91.310000	76.504484	0.930846	
0.000010	0.470250	0.251690	94.588000	91.280000	73.087065	0.821355	
0.000001	0.471816	0.252868	94.590000	91.180000	66.969757	0.928420	
0.010000	0.481323	0.284247	93.978000	90.460000	75.012662	1.084842	
0.001000	0.460932	0.251286	94.656000	91.470000	73.261545	0.867131	
0.000100	0.452597	0.250484	94.928000	91.470000	66.074881	0.961880	
0.000010	0.452146	0.249661	94.888000	91.520000	36.617144	0.666613	
0.000001	0.450369	0.250315	95.046000	91.580000	35.325554	0.808008	
0.010000	0.466064	0.261103	94.170000	91.260000	34.837776	0.783045	
0.001000	0.443335	0.251939	94.946000	91.400000	35.773455	0.748056	
0.000100	0.435236	0.250567	95.210000	91.480000	39.931956	0.739662	
0.000010	0.433587	0.253524	95.268000	91.350000	35.873984	0.744487	
0.000001	0.432731	0.251634	95.318000	91.340000	34.328570	0.778453	
0.010000	0.448784	0.266571	94.560000	91.030000	35.551043	0.814149	
0.001000	0.428315	0.250240	95.256000	91.510000	34.627286	0.819888	
0.000100	0.420562	0.249920	95.582000	91.520000	39.999565	0.822918	
0.000010	0.419104	0.248236	95.584000	91.510000	35.137980	0.771859	
0.000001	0.419374	0.248533	95.580000	91.610000	35.993839	0.788961	
0.010000	0.436116	0.284790	94.724000	90.270000	37.037615	0.872012	
0.001000	0.413316	0.248976	95.610000	91.530000	33.856131	0.743986	
0.000100	0.402197	0.247653	96.068000	91.550000	39.943055	0.804479	
0.000010	0.405631	0.248538	95.744000	91.490000	35.407810	0.754920	
0.000001	0.403777	0.250277	95.980000	91.530000	35.440691	0.820406	
0.010000	0.423800	0.270888	94.952000	90.940000	37.143745	0.871309	
0.001000	0.403670	0.251863	95.550000	91.610000	32.592722	0.783235	
0.000100	0.392849	0.250532	96.012000	91.730000	39.847283	0.747512	
0.000010	0.392842	0.248322	95.986000	91.630000	34.249038	1.058890	
0.000001	0.392435	0.249022	96.014000	91.780000	37.183031	0.906936	
0.010000	0.413027	0.284571	95.070000	90.900000	38.952720	0.860433	
0.001000	0.389732	0.249601	95.920000	91.750000	31.501176	0.813745	
0.000100	0.381872	0.250907	96.204000	91.810000	39.995105	0.758987	
0.000010	0.381696	0.251036	96.144000	91.680000	34.373307	0.743432	
0.000001	0.381090	0.251151	96.286000	91.780000	35.840223	0.786348	
0.010000	0.403184	0.294169	95.268000	90.880000	39.433584	0.874599	
0.001000	0.377604	0.246480	96.130000	91.860000	30.452437	0.759151	
0.000100	0.365910	0.244263	96.634000	91.990000	39.741726	0.816663	
0.000010	0.366607	0.246419	96.598000	91.870000	33.159116	0.754966	
0.000001	0.367171	0.245747	96.490000	91.970000	37.008840	0.823797	
0.010000	0.397600	0.334860	95.202000	89.680000	40.682936	1.053388	
0.001000	0.372153	0.246170	96.226000	91.970000	29.018752	0.796505	
0.000100	0.358436	0.246514	96.580000	91.990000	39.867788	0.801568	
0.000010	0.357835	0.247207	96.662000	92.060000	33.865125	0.729140	
0.000000	0.358516	0.246654	96.604000	91.970000	36.358514	0.799025	
0.001000	0.357621	0.246796	96.720000	91.950000	40.518213	0.891609	
0.000010	0.353445	0.247889	96.838000	92.020000	28.809548	0.797811	
0.000000	0.354488	0.250279	96.782000	91.860000	40.119121	0.782817	
0.000000	0.353333	0.248278	96.844000	92.040000	33.888240	0.730463	
0.000000	0.353250	0.246206	96.810000	91.980000	37.173514	0.765469	
0.001000	0.352620	0.245663	96.854000	91.990000	40.568183	0.905412	
0.000010	0.349029	0.245199	96.956000	91.950000	30.400463	0.810242	
0.000000	0.346386	0.246579	97.028000	91.990000	39.004691	0.742127	
0.000000	0.350569	0.244325	96.866000	92.070000	34.208888	0.729844	
0.000000	0.347320	0.244208	97.088000	92.030000	36.400514	0.834259	
0.001000	0.348991	0.246073	96.868000	92.070000	40.487658	0.895749	
0.000010	0.344349	0.246780	97.070000	92.120000	31.535922	1.040038	
0.000000	0.345537	0.245697	97.014000	92.170000	38.517047	0.962461	
0.000000	0.345539	0.246733	97.034000	92.140000	33.566779	0.902118	
0.000000	0.344434	0.248519	97.044000	92.130000	37.388586	0.714886	
0.001000	0.345642	0.247296	97.052000	92.050000	40.213987	0.887512	
0.000010	0.342271	0.247141	97.144000	92.020000	33.067366	0.699383	
0.000000	0.342451	0.247748	97.152000	92.000000	36.340070	0.709509	
0.000000	0.341862	0.248407	97.138000	92.080000	34.225598	0.728425	
0.000000	0.340933	0.246805	97.194000	92.150000	35.868330	0.776612	
0.001000	0.340993	0.247428	97.214000	92.160000	40.084651	0.849756	
0.000010	0.337692	0.246316	97.306000	92.180000	34.523662	0.720247	
0.000000	0.340348	0.247167	97.180000	92.230000	34.964274	0.713039	
0.000000	0.339113	0.248926	97.200000	92.070000	33.535655	0.756672	
0.000000	0.340852	0.246860	97.204000	92.130000	37.263620	0.758776	
0.001000	0.338017	0.249535	97.246000	92.100000	40.670966	0.978882	
0.000010	0.338803	0.249748	97.166000	92.060000	36.228525	0.744524	
0.000000	0.336555	0.253102	97.306000	92.020000	33.579087	0.809752	
