LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.514729	1.707982	26.974000	37.030000	25.733796	1.265168	
0.200000	1.855295	1.418515	47.328000	50.260000	25.817826	1.093437	
0.200000	1.411559	1.307009	62.136000	55.380000	25.727322	1.196761	
0.200000	1.186315	1.278029	69.226000	58.190000	25.472449	1.109030	
0.200000	1.065067	1.135693	73.240000	64.620000	25.656954	1.112286	
0.200000	0.991702	1.050278	75.774000	64.590000	25.423089	1.156013	
0.200000	0.967507	0.803466	76.598000	72.430000	25.476369	1.165080	
0.200000	0.943499	1.136009	77.296000	62.590000	25.506499	1.137184	
0.200000	0.929914	0.931740	78.144000	68.380000	25.492633	1.164324	
0.200000	0.912428	0.790955	78.690000	73.820000	25.244648	1.111943	
0.200000	0.897202	1.358411	79.270000	60.880000	25.217637	1.115372	
0.200000	0.895573	1.236194	79.464000	60.810000	25.427549	1.128502	
0.200000	0.895686	0.873260	79.316000	70.810000	25.343247	1.102716	
0.200000	0.877683	0.863067	80.060000	71.980000	25.390671	1.141495	
0.200000	0.874027	0.901634	80.262000	68.880000	25.351792	1.111645	
0.200000	0.859036	0.846306	80.456000	72.290000	25.421569	1.101409	
0.200000	0.865645	1.070399	80.134000	66.420000	25.353337	1.128111	
0.200000	0.853956	1.037434	80.650000	69.600000	25.524219	1.144549	
0.200000	0.851411	0.869241	80.624000	71.170000	25.229803	1.100922	
0.200000	0.848550	0.911750	80.842000	71.530000	25.425935	1.148172	
0.200000	0.833126	1.548895	81.228000	59.890000	24.710579	1.094140	
0.200000	0.839363	0.790346	81.004000	75.490000	24.686830	1.085594	
0.200000	0.831344	0.849534	81.024000	72.400000	24.775823	1.106159	
0.200000	0.829462	0.668077	81.268000	77.530000	24.776602	1.075460	
0.200000	0.822982	0.689905	81.434000	75.650000	24.562489	1.106491	
0.200000	0.815059	1.344768	81.550000	64.500000	24.528687	1.097788	
0.200000	0.818514	0.909269	81.392000	70.820000	24.602914	1.080698	
0.200000	0.818093	0.971804	81.534000	68.330000	24.670297	1.074384	
0.200000	0.825579	1.094092	81.066000	65.180000	24.755663	1.109946	
0.200000	0.810930	1.272902	81.656000	62.160000	24.683450	1.058401	
0.200000	0.798960	1.144352	81.946000	64.050000	22.081572	0.979008	
0.200000	0.811096	1.022595	81.616000	65.700000	21.880189	0.977165	
