LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.799709	1.684750	31.508000	38.820000	16.416989	0.951948	
0.100000	1.379485	1.351467	49.674000	53.300000	16.621473	0.943976	
0.100000	1.094724	1.153592	60.638000	60.620000	16.347398	0.949723	
0.100000	0.946853	0.966745	66.418000	66.760000	16.614390	0.965616	
0.100000	0.838939	1.174326	70.446000	61.500000	16.618622	0.999884	
0.100000	0.765827	1.100641	73.076000	64.520000	16.795523	1.001434	
0.100000	0.714903	0.955105	75.230000	68.670000	16.779425	1.032120	
0.100000	0.672753	0.852090	76.642000	72.310000	16.754426	0.961337	
0.100000	0.650171	0.954191	77.396000	68.580000	16.911779	0.980110	
0.100000	0.624343	0.882210	78.252000	71.460000	16.792459	0.973495	
0.100000	0.604985	0.775564	79.088000	74.110000	16.637691	0.938154	
0.100000	0.592602	0.675956	79.666000	76.640000	16.393256	0.948493	
0.100000	0.579449	0.791679	79.958000	74.480000	16.424672	0.967087	
0.100000	0.568958	1.287102	80.186000	65.120000	16.512087	0.960030	
0.100000	0.556319	0.865109	80.748000	72.610000	16.336000	1.012102	
0.100000	0.548118	0.839990	81.088000	73.460000	16.677245	0.993265	
0.100000	0.535416	0.849487	81.426000	72.900000	16.586970	0.966007	
0.100000	0.531209	1.258315	81.604000	63.590000	16.731450	0.955310	
0.100000	0.528841	0.837777	81.880000	73.000000	16.612073	0.961782	
0.100000	0.514705	0.924348	82.134000	70.510000	16.611420	0.949349	
0.100000	0.496232	0.752568	82.938000	75.140000	16.507514	0.931554	
0.100000	0.506533	1.031350	82.528000	67.160000	16.635404	0.956124	
0.100000	0.501080	0.737394	82.804000	76.920000	16.571367	0.956254	
0.100000	0.488511	0.852101	83.054000	73.580000	16.404243	0.960331	
0.100000	0.489438	0.859978	83.168000	73.420000	16.394663	0.936393	
0.100000	0.482514	1.039850	83.516000	69.720000	16.782072	0.971896	
0.100000	0.486947	0.738249	83.168000	76.570000	16.703664	0.972492	
0.100000	0.477306	0.676534	83.492000	77.640000	16.787806	0.978084	
0.100000	0.477251	0.807142	83.572000	73.230000	16.822164	0.986032	
0.100000	0.472755	0.639570	83.850000	79.230000	16.775563	0.947541	
0.100000	0.461885	0.579897	83.978000	80.370000	16.627164	0.933181	
0.100000	0.467825	0.653869	83.838000	78.720000	16.692780	0.940269	
0.100000	0.462300	1.176050	84.052000	67.690000	16.679338	0.939601	
0.100000	0.459196	1.173630	84.250000	65.580000	16.620270	0.976880	
0.100000	0.464387	0.652852	83.992000	78.140000	16.631763	1.060792	
0.100000	0.452460	1.035045	84.366000	69.480000	16.690368	0.940905	
0.100000	0.453919	0.968604	84.480000	71.130000	16.683774	0.982071	
0.100000	0.457501	0.687946	84.258000	76.980000	16.667019	0.949825	
0.100000	0.449443	0.871307	84.684000	72.990000	16.650808	0.992526	
0.100000	0.448661	0.953021	84.540000	72.380000	16.657164	0.937390	
0.100000	0.441731	0.819363	84.870000	73.580000	16.739785	0.951345	
0.100000	0.444811	0.633918	84.782000	78.010000	16.571523	1.056132	
0.100000	0.443181	0.822761	84.740000	74.340000	16.583652	0.957930	
0.100000	0.437214	0.670138	85.050000	78.630000	16.711604	0.941076	
0.100000	0.444593	0.924803	84.746000	71.810000	16.603559	0.943538	
0.100000	0.435767	1.645364	85.098000	60.210000	16.722806	0.981726	
0.100000	0.437224	0.620723	84.872000	80.290000	16.822040	0.973947	
0.100000	0.432868	0.769505	85.118000	76.050000	16.789513	0.951893	
0.100000	0.432396	0.713303	85.098000	77.330000	16.683979	0.989491	
0.100000	0.429116	0.833551	85.412000	74.360000	16.746453	0.976862	
0.100000	0.426753	0.693765	85.292000	79.160000	16.531835	0.935347	
0.100000	0.429663	0.603056	85.204000	80.660000	16.807096	0.924457	
0.100000	0.432142	0.996442	85.112000	71.610000	16.749431	0.938693	
0.100000	0.430422	0.554908	85.168000	80.930000	16.616948	0.953665	
0.100000	0.434425	0.740965	85.042000	76.010000	16.570783	0.997620	
0.100000	0.424676	0.784210	85.484000	74.980000	16.767279	0.977432	
0.100000	0.426293	0.628985	85.252000	79.200000	16.712813	0.952779	
0.100000	0.427926	0.770350	85.414000	76.070000	16.625307	1.036440	
0.100000	0.425958	0.704824	85.324000	76.730000	16.784529	0.972493	
0.100000	0.421412	0.956528	85.678000	71.170000	16.763633	1.028455	
0.100000	0.415220	0.601975	85.714000	79.810000	16.864321	0.955167	
0.100000	0.427056	0.700663	85.368000	78.200000	16.714163	0.929636	
0.100000	0.416102	0.634986	85.750000	79.300000	16.700078	1.011797	
0.100000	0.417724	0.994444	85.636000	69.710000	16.777637	0.970011	
0.100000	0.421230	0.654005	85.750000	78.860000	16.843888	0.942318	
0.100000	0.408700	0.685140	85.934000	78.440000	16.526785	0.984143	
0.100000	0.420351	0.757017	85.528000	75.010000	16.448375	0.942202	
0.100000	0.423272	0.842845	85.410000	73.610000	16.530689	0.976442	
0.100000	0.410487	0.652090	85.886000	77.720000	16.489892	0.952065	
0.100000	0.411691	0.652359	85.832000	79.060000	16.575344	1.009792	
0.100000	0.410441	0.844299	85.868000	72.590000	16.764591	0.995120	
0.100000	0.419603	0.699781	85.556000	77.620000	16.604541	0.958899	
0.100000	0.421055	0.920146	85.556000	73.420000	16.623623	1.053911	
0.100000	0.421025	0.805840	85.636000	74.260000	16.815037	0.971737	
0.100000	0.409508	0.556578	85.876000	81.550000	16.781351	0.936355	
0.100000	0.400988	0.519429	86.280000	82.710000	16.849607	1.015610	
0.100000	0.414941	1.070643	85.490000	70.370000	16.691051	1.083758	
0.100000	0.417385	0.728153	85.552000	77.730000	16.663717	0.968753	
0.100000	0.412031	0.895627	85.962000	71.060000	17.032233	0.945657	
0.100000	0.409685	0.708889	85.974000	77.280000	16.933363	0.958388	
0.100000	0.409225	0.736635	85.936000	76.980000	16.707147	0.987224	
0.100000	0.412470	0.622348	85.758000	79.470000	16.571327	1.026451	
0.100000	0.410541	0.610756	85.904000	79.730000	16.411712	0.979407	
0.100000	0.406232	0.597689	86.114000	79.970000	16.668348	1.007168	
0.100000	0.406983	0.949731	85.934000	72.310000	16.536864	1.058881	
0.100000	0.405095	0.752523	86.090000	76.380000	16.624619	1.043074	
0.100000	0.412205	0.873258	85.864000	74.090000	16.623689	0.929636	
0.100000	0.406602	0.644641	86.018000	79.200000	16.421433	0.971262	
0.100000	0.407910	0.579530	86.068000	81.000000	16.666733	1.042780	
0.100000	0.411863	0.694302	85.770000	77.530000	16.640416	1.030762	
0.100000	0.402946	0.540059	86.070000	81.720000	16.420010	1.032626	
0.100000	0.401765	0.947574	86.294000	72.800000	16.715488	0.977193	
0.100000	0.414179	0.734744	85.778000	77.460000	16.753879	0.968142	
0.100000	0.401886	0.657070	86.228000	78.950000	16.718029	1.082957	
0.100000	0.407567	0.633109	85.904000	79.970000	16.593439	0.935343	
0.100000	0.399234	0.808684	86.408000	75.330000	16.628507	0.949564	
0.100000	0.401200	0.607012	86.154000	81.260000	16.789606	0.984215	
0.100000	0.406699	0.620467	85.956000	79.560000	16.700208	0.965800	
0.100000	0.396381	0.528876	86.406000	82.290000	16.657931	1.060755	
0.100000	0.405321	0.708952	86.058000	76.810000	16.840843	0.974760	
0.100000	0.394583	0.646973	86.374000	79.330000	16.787416	0.935898	
0.100000	0.399216	0.597288	86.278000	80.910000	16.846533	1.007431	
0.100000	0.404152	0.617845	86.194000	79.240000	17.023106	0.992802	
0.100000	0.398388	0.683240	86.364000	78.440000	16.770015	0.968755	
0.100000	0.398464	0.654655	86.472000	79.260000	16.755757	1.007359	
0.100000	0.395053	0.758458	86.232000	76.500000	17.063830	0.934969	
0.100000	0.394745	0.716817	86.314000	78.610000	17.083003	1.030309	
0.100000	0.397368	0.662449	86.286000	79.220000	16.747468	0.994504	
0.100000	0.393996	0.690486	86.374000	78.990000	16.758431	0.969738	
0.100000	0.394640	0.662419	86.362000	79.240000	16.694609	0.946195	
0.100000	0.385788	0.759393	86.834000	75.870000	16.633557	0.966863	
0.100000	0.403975	0.661933	86.196000	78.320000	16.549130	0.961763	
0.100000	0.400939	0.754694	86.050000	76.550000	16.750437	0.963087	
0.100000	0.403584	0.640074	85.998000	79.650000	16.706308	0.956616	
0.100000	0.393949	0.674434	86.568000	78.040000	16.584836	0.948251	
0.100000	0.391238	0.742675	86.332000	75.970000	16.401067	0.961467	
0.100000	0.390827	0.571824	86.610000	81.660000	16.603022	0.981491	
0.100000	0.396188	0.594554	86.354000	80.370000	16.614055	0.949601	
0.100000	0.391738	0.510794	86.476000	83.360000	16.555785	0.974150	
0.100000	0.392980	0.808300	86.494000	75.950000	16.608089	0.952593	
