LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.791288	1.699158	38.150000	43.580000	25.986642	1.284520	
0.100000	1.249588	1.102109	59.556000	61.700000	26.142196	1.216489	
0.100000	1.004721	1.161041	68.058000	61.470000	26.241512	1.253827	
0.100000	0.851987	1.054738	73.730000	65.030000	25.776217	1.389793	
0.100000	0.766262	0.881939	76.842000	71.070000	26.099785	1.334379	
0.100000	0.701030	0.797659	78.946000	73.310000	26.455175	1.269691	
0.100000	0.657394	0.818887	80.372000	74.110000	26.078358	1.275610	
0.100000	0.633964	0.749538	81.016000	75.170000	26.083065	1.276043	
0.100000	0.603059	0.663380	82.102000	78.310000	26.190533	1.384610	
0.100000	0.578409	0.720528	82.888000	75.790000	26.051013	1.232731	
0.100000	0.561598	0.654048	83.560000	77.780000	25.942271	1.318655	
0.100000	0.542315	0.748673	84.012000	75.100000	26.036683	1.300303	
0.100000	0.528644	0.563641	84.422000	80.360000	25.743643	1.267583	
0.100000	0.527846	0.665443	84.474000	77.910000	25.851904	1.345662	
0.100000	0.506838	0.660093	85.318000	79.420000	26.035107	1.250777	
0.100000	0.491548	0.765574	85.670000	75.300000	25.998192	1.219343	
0.100000	0.498297	0.795650	85.386000	74.630000	25.621234	1.262428	
0.100000	0.491138	0.815599	85.782000	76.040000	25.888496	1.278440	
0.100000	0.488200	0.617772	85.748000	79.590000	26.312534	1.350737	
0.100000	0.480706	0.747227	85.996000	77.500000	26.299770	1.207282	
0.100000	0.462653	0.787103	86.648000	75.480000	26.793427	1.390267	
0.100000	0.464742	0.930852	86.556000	73.110000	26.578979	1.316821	
0.100000	0.461489	0.586267	86.622000	80.750000	26.616254	1.264575	
0.100000	0.460751	0.642999	86.742000	79.370000	26.475199	1.301306	
0.100000	0.456223	0.652803	86.844000	78.380000	26.667747	1.312103	
0.100000	0.448334	0.755938	87.092000	76.550000	26.623863	1.267427	
0.100000	0.451175	0.584953	87.118000	81.180000	25.736023	1.296860	
0.100000	0.443591	0.799919	87.362000	75.330000	26.274181	1.393391	
0.100000	0.438109	0.553383	87.440000	81.890000	26.569933	1.324707	
0.100000	0.441322	0.623020	87.482000	79.660000	26.649739	1.350924	
0.100000	0.432909	0.696659	87.678000	75.790000	25.955071	1.318851	
0.100000	0.431136	0.757014	87.778000	76.730000	26.448131	1.271751	
0.100000	0.425116	0.719635	88.040000	77.860000	26.225904	1.345051	
0.100000	0.432290	0.632822	87.568000	79.630000	26.173523	1.260991	
0.100000	0.422545	0.606299	88.052000	80.480000	26.603624	1.240607	
