LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.733763	1.727465	33.870000	39.430000	19.145003	1.119342	
0.100000	1.247965	1.172059	54.272000	59.830000	19.404681	1.096271	
0.100000	0.956584	1.497219	65.704000	50.750000	19.316494	1.124188	
0.100000	0.790545	1.086579	72.272000	65.520000	19.434120	1.113079	
0.100000	0.697883	1.004289	75.606000	69.100000	19.433876	1.095180	
0.100000	0.625789	0.756286	78.404000	74.510000	19.425478	1.084192	
0.100000	0.577642	0.834177	80.140000	73.000000	19.503665	1.111644	
0.100000	0.542504	0.712897	81.206000	76.240000	19.391718	1.099402	
0.100000	0.524149	1.165976	81.930000	64.270000	19.390641	1.095655	
0.100000	0.502571	0.849719	82.756000	72.430000	19.237956	1.080033	
0.100000	0.478221	0.640356	83.660000	79.280000	19.264309	1.102207	
0.100000	0.468611	0.724045	83.890000	77.070000	19.290676	1.116784	
0.100000	0.451333	1.268697	84.522000	63.370000	19.188073	1.089466	
0.100000	0.437879	0.558768	84.920000	81.270000	19.429165	1.097718	
0.100000	0.428060	0.706658	85.216000	76.470000	19.676622	1.124337	
0.100000	0.416479	0.767440	85.624000	75.340000	19.397193	1.147419	
0.100000	0.419930	0.560210	85.630000	81.910000	19.501798	1.108242	
0.100000	0.410067	0.983550	85.906000	69.950000	19.723887	1.120654	
0.100000	0.403555	0.891140	86.158000	73.370000	19.501596	1.109537	
0.100000	0.394064	0.649689	86.272000	79.000000	19.495425	1.129790	
0.100000	0.379542	0.823648	86.996000	74.120000	19.386482	1.110010	
0.100000	0.379402	0.578122	86.828000	80.930000	19.260234	1.111695	
0.100000	0.378753	0.806180	86.840000	76.040000	19.413817	1.199574	
0.100000	0.372459	0.756410	87.212000	77.820000	19.837308	1.122993	
0.100000	0.360881	0.498857	87.608000	83.090000	19.729664	1.109392	
0.100000	0.354491	0.762154	87.796000	77.530000	19.435558	1.097156	
0.100000	0.361903	0.538531	87.744000	82.230000	19.366138	1.117133	
0.100000	0.357492	0.774206	87.684000	76.770000	19.751236	1.112556	
0.100000	0.355846	0.504341	87.834000	82.710000	19.458592	1.102758	
0.100000	0.346325	0.577593	88.002000	81.290000	19.626785	1.086110	
0.100000	0.336161	0.598377	88.402000	80.480000	19.551889	1.114285	
0.100000	0.352788	0.961797	87.998000	70.710000	19.680794	1.128973	
0.100000	0.341095	0.590924	88.218000	81.690000	19.627230	1.134226	
0.100000	0.343133	0.601623	88.224000	82.030000	19.858536	1.140249	
0.100000	0.345418	0.890836	88.118000	72.990000	19.334902	1.079982	
0.100000	0.326363	0.771513	88.682000	75.210000	19.286011	1.159933	
0.100000	0.329174	0.626895	88.766000	79.340000	19.058952	1.107665	
0.100000	0.337106	0.806071	88.384000	74.770000	19.319670	1.103750	
0.100000	0.327510	0.525786	88.706000	83.360000	19.254500	1.111114	
0.100000	0.323919	0.558810	88.980000	81.400000	19.528051	1.115700	
0.100000	0.317032	0.615873	89.010000	80.680000	19.225031	1.098577	
0.100000	0.323366	0.574814	88.786000	81.170000	19.386477	1.103754	
0.100000	0.320179	0.507515	88.910000	83.350000	19.599071	1.148390	
0.100000	0.317503	0.814144	89.008000	76.040000	19.317041	1.088068	
0.100000	0.319801	0.571687	88.964000	82.500000	19.333131	1.094728	
0.100000	0.312549	0.546453	89.168000	82.250000	19.276639	1.111525	
0.100000	0.318765	0.782178	88.936000	75.770000	19.590407	1.120917	
