LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.256051	1.404228	37.042000	49.130000	25.192499	1.114360	
0.100000	1.670737	1.395149	57.720000	53.160000	24.851620	1.114029	
0.100000	1.390048	1.397361	66.730000	55.730000	25.007295	1.085391	
0.100000	1.207478	1.002980	72.390000	66.140000	25.044873	1.102378	
0.100000	1.075901	0.938090	75.768000	69.590000	25.039972	1.089540	
0.100000	0.992037	1.058355	77.956000	68.750000	25.806720	1.131570	
0.100000	0.921980	1.234426	79.448000	62.850000	25.260455	1.141418	
0.100000	0.875993	0.771925	80.638000	73.060000	25.456202	1.121628	
0.100000	0.847856	0.935597	81.128000	71.650000	25.498193	1.107160	
0.100000	0.824071	0.816426	81.428000	74.380000	25.384511	1.153312	
0.100000	0.797385	0.700462	82.450000	77.770000	25.531628	1.106484	
0.100000	0.790885	0.983333	82.308000	70.160000	26.301354	1.111406	
0.100000	0.783251	0.596144	82.610000	79.520000	25.803117	1.118071	
0.100000	0.766869	0.764924	83.190000	75.270000	25.702572	1.108793	
0.100000	0.758833	0.846704	83.392000	74.660000	25.730345	1.089113	
0.100000	0.749064	0.921914	83.712000	72.700000	25.640579	1.102060	
0.100000	0.745819	1.263115	83.894000	63.720000	25.585839	1.120295	
0.100000	0.744951	0.917287	83.918000	71.920000	26.048213	1.120656	
0.100000	0.728012	0.608454	84.388000	79.500000	25.797514	1.114999	
0.100000	0.738381	1.085131	84.242000	69.180000	25.800510	1.115997	
0.100000	0.715743	0.914211	84.982000	73.740000	25.760787	1.132493	
0.100000	0.723202	1.241580	84.442000	65.370000	25.602072	1.089897	
0.100000	0.720080	0.558381	84.750000	81.870000	26.363775	1.112718	
0.100000	0.711301	0.618843	85.106000	79.250000	25.934725	1.111949	
0.100000	0.714599	0.650320	84.954000	78.560000	25.819769	1.123475	
0.100000	0.702721	0.675535	85.328000	78.490000	25.373905	1.106781	
0.100000	0.712423	0.615412	84.810000	79.900000	25.560352	1.113263	
0.100000	0.701067	0.558225	85.328000	81.020000	25.828646	1.132259	
0.100000	0.704653	0.648056	85.388000	78.940000	25.950925	1.111872	
0.100000	0.700536	0.657544	85.566000	78.430000	25.852309	1.146882	
0.100000	0.692770	0.686714	85.680000	77.480000	25.586199	1.113584	
0.100000	0.697306	0.798906	85.546000	76.020000	25.573941	1.124480	
0.100000	0.693783	0.625355	85.698000	80.210000	25.451206	1.126227	
0.100000	0.686562	0.600743	86.000000	81.290000	25.631245	1.109154	
0.100000	0.686905	0.776148	85.854000	75.340000	25.694419	1.127213	
0.100000	0.676092	0.703188	86.110000	78.260000	25.852892	1.165282	
0.100000	0.678252	0.614704	86.106000	80.220000	25.779839	1.154067	
0.100000	0.680656	0.739456	86.044000	77.700000	25.842505	1.112335	
0.100000	0.678892	0.663596	86.036000	79.120000	26.543904	1.115702	
0.100000	0.676381	0.508916	86.276000	82.970000	26.106697	1.129831	
0.100000	0.663385	0.550597	86.584000	81.380000	25.769321	1.135626	
0.100000	0.674952	0.661585	86.138000	78.520000	25.750445	1.103890	
0.100000	0.676478	0.751853	86.224000	76.480000	25.864694	1.098759	
0.100000	0.673190	0.732160	86.286000	76.530000	26.395778	1.137576	
0.100000	0.665856	0.662399	86.474000	79.170000	25.757927	1.233984	
0.100000	0.655993	0.632450	86.552000	79.030000	25.764405	1.084328	
0.100000	0.665812	0.590333	86.460000	79.570000	25.524851	1.111881	
0.100000	0.667191	0.599237	86.504000	80.600000	25.651463	1.107247	
0.100000	0.668403	0.602541	86.286000	80.040000	25.477050	1.092000	
0.100000	0.662085	0.579410	86.540000	81.060000	26.145214	1.087503	
0.100000	0.653885	0.767388	86.842000	76.060000	25.169533	1.100918	
0.100000	0.655431	0.598824	86.738000	80.240000	25.037010	1.092897	
0.100000	0.662408	0.706944	86.544000	77.170000	25.178642	1.158816	
0.100000	0.659411	0.602078	86.682000	81.110000	25.114008	1.069930	
0.100000	0.653943	0.678257	86.860000	77.410000	25.918869	1.099221	
0.100000	0.649538	0.457324	86.850000	84.250000	25.639492	1.129915	
0.100000	0.655030	0.648594	86.796000	78.530000	25.349084	1.123497	
0.100000	0.658582	0.616566	86.760000	80.360000	25.238668	1.134250	
0.100000	0.652689	0.605692	86.610000	79.380000	25.402404	1.098417	
0.100000	0.648127	0.635941	86.894000	79.480000	25.916975	1.113969	
0.100000	0.643441	0.718259	87.038000	77.320000	25.096193	1.099039	
0.100000	0.656596	0.632971	86.638000	79.820000	25.167665	1.074040	
0.100000	0.645310	0.915587	87.026000	72.450000	25.149678	1.112950	
0.100000	0.650168	1.472614	86.824000	63.560000	25.126728	1.103017	
0.100000	0.651871	0.741973	86.858000	76.370000	25.362191	1.117930	
0.100000	0.637466	0.634429	87.278000	79.580000	25.172799	1.206094	
0.100000	0.646041	0.532041	87.032000	81.530000	24.957510	1.078154	
0.100000	0.643894	0.613937	86.940000	79.900000	25.098572	1.110225	
0.100000	0.644749	0.898249	87.002000	74.050000	25.050246	1.100249	
0.100000	0.640204	0.987523	87.112000	73.740000	25.262271	1.094620	
0.100000	0.639780	0.880312	87.132000	72.510000	25.127955	1.109479	
0.100000	0.649138	0.818047	86.834000	75.770000	25.200815	1.099153	
0.100000	0.649764	0.856011	86.636000	73.700000	25.070042	1.099698	
0.100000	0.638205	0.510109	87.258000	82.960000	25.155409	1.083830	
0.100000	0.639633	1.067702	86.998000	70.060000	24.978429	1.229142	
0.100000	0.632334	0.785573	87.128000	77.310000	25.311174	1.103171	
0.100000	0.645430	0.545101	87.030000	81.740000	25.310829	1.102023	
0.100000	0.634334	0.595878	87.318000	80.410000	25.134684	1.109816	
0.100000	0.644439	0.652731	86.760000	79.180000	25.253113	1.102295	
0.100000	0.639350	0.709178	87.224000	77.860000	25.177181	1.101757	
0.100000	0.639029	0.514157	87.070000	82.810000	24.835711	1.168146	
0.100000	0.636774	0.614229	87.276000	80.150000	24.767052	1.106207	
0.100000	0.642616	0.837015	87.082000	75.690000	24.943965	1.089105	
0.100000	0.636236	0.561882	87.304000	81.420000	24.994512	1.101528	
0.100000	0.635320	0.625976	87.244000	80.360000	24.936667	1.082427	
0.100000	0.629157	0.546572	87.396000	81.460000	25.142598	1.070078	
0.100000	0.639670	0.527146	86.986000	83.080000	25.263488	1.067394	
0.100000	0.626654	0.622327	87.430000	80.380000	24.986970	1.135621	
0.100000	0.631205	0.605646	87.188000	80.360000	24.962861	1.132888	
0.100000	0.640135	0.700829	86.970000	78.170000	24.718333	1.079826	
0.100000	0.626498	0.898219	87.448000	73.550000	25.028235	1.072674	
0.100000	0.632484	0.563578	87.258000	81.840000	25.537675	1.102903	
0.010000	0.493961	0.276545	92.086000	90.460000	25.003450	1.098361	
0.010000	0.445361	0.261807	93.542000	91.170000	25.279262	1.092178	
0.010000	0.423796	0.253487	94.122000	91.310000	25.099458	1.087121	
0.010000	0.403877	0.253044	94.700000	91.410000	25.053360	1.205011	
0.010000	0.393630	0.251341	94.916000	91.570000	25.731958	1.095219	
0.010000	0.382319	0.248448	95.150000	91.940000	25.186136	1.162252	
0.010000	0.372474	0.255512	95.290000	91.580000	24.921733	1.112954	
0.010000	0.360559	0.255592	95.478000	91.800000	25.098920	1.065285	
0.010000	0.350437	0.252658	95.742000	91.860000	24.779466	1.105697	
0.010000	0.344330	0.251615	95.814000	91.870000	24.758698	1.058738	
0.010000	0.334229	0.268219	96.040000	91.440000	25.300923	1.093841	
0.010000	0.331414	0.267011	95.966000	91.500000	24.923812	1.100292	
0.010000	0.321064	0.269484	96.194000	91.790000	24.667177	1.095028	
0.010000	0.316877	0.265838	96.256000	91.690000	24.592921	1.125545	
0.010000	0.312583	0.273218	96.424000	91.750000	24.344765	1.105216	
0.010000	0.303087	0.259777	96.504000	91.870000	24.940509	1.082510	
0.010000	0.303103	0.299566	96.420000	90.860000	24.763597	1.091624	
0.010000	0.299950	0.291717	96.460000	91.120000	24.798136	1.085090	
0.010000	0.290508	0.299786	96.666000	90.920000	25.165344	1.079541	
0.010000	0.294007	0.305880	96.460000	90.950000	25.059206	1.208336	
0.010000	0.291366	0.328148	96.476000	90.420000	25.448855	1.121561	
0.010000	0.290767	0.303502	96.400000	90.830000	25.217332	1.087761	
0.010000	0.288876	0.299916	96.296000	90.990000	25.040476	1.109243	
0.010000	0.280093	0.322603	96.672000	90.650000	24.810073	1.075943	
0.010000	0.282595	0.315556	96.458000	90.860000	24.703655	1.066689	
