LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.567855	1.710742	25.166000	34.960000	209.299130	4.082574	
0.200000	1.977423	2.012059	42.448000	39.670000	215.502156	3.593804	
0.200000	1.554616	1.557017	56.220000	48.770000	197.423684	3.422319	
0.200000	1.282129	1.036788	65.372000	63.520000	197.630242	3.643351	
0.200000	1.103417	1.268297	71.212000	58.380000	197.327231	3.035223	
0.200000	1.000652	1.405225	73.226000	58.710000	187.699444	3.843596	
0.200000	0.942793	1.267888	75.938000	59.890000	194.250797	3.371036	
0.200000	0.918751	1.490135	76.756000	55.730000	193.610228	3.400425	
0.200000	0.902635	0.953057	77.610000	69.100000	194.246072	3.374977	
0.200000	0.885067	0.966031	78.402000	68.450000	184.601437	2.169472	
0.200000	0.871992	0.881047	78.414000	70.680000	193.634846	3.736317	
0.200000	0.864119	1.262561	78.978000	63.300000	191.721645	3.189374	
0.200000	0.872267	0.918511	78.730000	70.380000	191.902107	3.286494	
0.200000	0.853571	0.735674	79.618000	75.190000	191.943356	3.173941	
0.200000	0.846334	0.911016	79.790000	70.210000	178.109065	2.457486	
0.200000	0.835870	1.149104	80.028000	64.490000	182.867363	3.776057	
0.200000	0.836775	0.847895	80.080000	71.770000	181.686306	3.044024	
0.200000	0.836585	1.132465	80.252000	65.700000	180.481619	3.072842	
0.200000	0.832138	1.229302	80.332000	62.180000	178.462919	3.065875	
0.200000	0.827358	1.159314	80.444000	64.120000	170.315046	2.890189	
0.200000	0.815326	1.355562	80.760000	59.500000	177.899564	3.614429	
0.200000	0.821871	2.231790	80.706000	44.340000	180.159619	3.063941	
0.200000	0.822155	0.861580	80.620000	73.300000	179.976621	3.128614	
0.200000	0.822405	0.954121	80.808000	68.620000	172.880131	3.135666	
0.200000	0.824141	0.813494	80.590000	72.280000	173.485281	3.040538	
0.200000	0.805812	0.805106	81.290000	73.990000	179.029152	3.526227	
0.200000	0.815169	1.117733	80.814000	66.730000	181.183716	2.974641	
0.200000	0.817295	1.011526	80.940000	67.790000	180.674839	2.971869	
0.200000	0.814898	0.936910	81.054000	70.250000	173.210015	2.974576	
0.200000	0.803296	1.023294	81.476000	68.430000	172.777535	2.950241	
0.200000	0.799056	1.044636	81.184000	68.940000	180.409778	3.504304	
0.200000	0.803558	0.920782	81.252000	71.310000	180.493052	3.138964	
0.200000	0.803585	0.717987	81.162000	76.180000	175.640070	3.060580	
