LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	2.367406	1.458145	36.624000	48.040000	198.912404	3.810026	
0.050000	1.849705	1.265400	55.518000	56.060000	203.625688	3.594666	
0.050000	1.557850	1.246200	65.484000	58.150000	201.899951	3.752647	
0.050000	1.365307	0.874828	71.284000	70.700000	200.110949	3.487068	
0.050000	1.240103	0.859003	75.012000	70.480000	187.047585	3.584337	
0.050000	1.137329	0.845475	77.696000	71.330000	200.196637	4.520106	
0.050000	1.068204	0.762928	79.192000	73.670000	200.422743	4.819712	
0.050000	1.009170	0.722826	80.400000	75.230000	202.351147	4.400761	
0.050000	0.951526	0.938243	81.544000	70.640000	201.279275	3.572191	
0.050000	0.909707	0.643826	82.372000	78.490000	184.575949	3.448907	
0.050000	0.848293	0.592014	82.062000	80.200000	197.089163	3.908821	
0.050000	0.813267	0.554186	82.828000	81.280000	194.507362	4.483954	
0.050000	0.779412	0.626204	83.846000	78.760000	197.570689	3.804480	
0.050000	0.754337	0.817983	84.392000	75.280000	197.595937	3.582736	
0.050000	0.733874	0.844861	84.964000	73.780000	179.943157	3.250096	
0.050000	0.728402	0.766987	83.962000	76.420000	199.993433	4.450107	
0.050000	0.711753	0.507831	84.404000	82.900000	196.042199	3.813632	
0.050000	0.698949	0.553974	84.896000	81.130000	198.405502	3.446949	
0.050000	0.682875	0.633415	85.514000	79.170000	195.140273	3.542204	
0.050000	0.674596	0.643887	85.710000	77.820000	180.649872	3.499462	
0.050000	0.660568	0.709937	85.862000	77.560000	197.314566	3.886620	
0.050000	0.656908	0.682301	85.988000	77.290000	194.334736	3.469946	
0.050000	0.651204	0.759607	86.186000	76.230000	194.633419	3.944135	
0.050000	0.653919	0.608913	86.182000	80.600000	196.441730	3.268369	
0.050000	0.642123	0.582943	86.498000	80.270000	177.948217	4.020131	
0.050000	0.638157	0.535336	86.452000	82.060000	194.310178	4.864793	
0.050000	0.638501	0.492172	86.512000	83.400000	197.829973	4.417783	
