LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.745936	1.770803	33.584000	38.200000	17.598408	1.185984	
0.100000	1.290939	1.452960	52.694000	48.890000	17.369919	1.112492	
0.100000	1.064310	1.630962	61.540000	50.770000	17.424405	1.136923	
0.100000	0.939005	1.238575	66.664000	59.530000	17.643763	1.090234	
0.100000	0.838065	1.012537	70.648000	65.060000	17.639008	1.102718	
0.100000	0.772887	0.994426	72.940000	67.820000	17.664095	1.141669	
0.100000	0.726859	1.532271	74.834000	54.750000	17.483008	1.162328	
0.100000	0.683882	0.860818	76.340000	72.260000	17.758523	1.152829	
0.100000	0.658942	1.005760	77.004000	67.110000	17.597590	1.081825	
0.100000	0.636931	1.085303	77.936000	66.480000	17.642211	1.142294	
0.100000	0.611625	1.178603	78.744000	65.840000	17.755309	1.158117	
0.100000	0.599637	0.991603	79.314000	68.730000	17.670399	1.111251	
0.100000	0.586909	1.247181	79.732000	62.420000	18.075669	1.103483	
0.100000	0.574908	1.142069	80.212000	65.770000	18.054694	1.112582	
0.100000	0.563809	1.056708	80.692000	67.400000	18.165361	1.130895	
0.100000	0.547758	0.917453	81.250000	70.760000	17.553213	1.122092	
0.100000	0.544453	0.939980	81.176000	68.860000	17.541344	1.105454	
0.100000	0.533972	0.944638	81.644000	70.860000	17.604010	1.141210	
0.100000	0.535055	0.916966	81.690000	69.840000	17.656066	1.118750	
0.100000	0.518749	0.770935	81.930000	74.190000	17.832126	1.161347	
0.100000	0.509924	1.267573	82.532000	64.710000	17.699176	0.983138	
0.100000	0.513384	0.728027	82.410000	76.800000	17.954283	1.142886	
0.100000	0.506660	0.739463	82.588000	74.880000	17.773493	1.124007	
0.100000	0.510661	0.593598	82.362000	79.930000	18.099839	1.132830	
0.100000	0.500766	1.434621	82.808000	58.960000	17.873306	1.140464	
0.100000	0.483904	1.147995	83.160000	66.540000	17.598422	1.180578	
0.100000	0.492932	0.813808	83.166000	72.910000	17.871381	1.219981	
0.100000	0.483455	0.868692	83.346000	72.740000	17.929410	1.062610	
0.100000	0.480915	0.714976	83.464000	76.620000	17.822990	1.175173	
0.100000	0.485628	0.726647	83.334000	77.270000	17.895174	1.166559	
0.100000	0.477666	0.666403	83.516000	77.940000	17.914755	1.201576	
0.100000	0.481769	0.950897	83.248000	70.820000	17.690044	1.169802	
0.100000	0.470369	0.709413	83.994000	76.570000	17.560746	1.182340	
0.100000	0.475644	0.924788	83.640000	70.600000	17.536080	1.060943	
0.100000	0.468302	0.749742	83.862000	76.030000	17.775242	1.134102	
0.100000	0.460093	0.653986	84.214000	77.910000	17.677976	1.119904	
0.100000	0.471509	0.652751	83.798000	79.000000	17.754665	1.110007	
0.100000	0.461405	0.693995	84.156000	76.890000	18.011231	1.132894	
0.100000	0.458325	0.922075	84.142000	73.610000	18.128754	1.124637	
0.100000	0.461012	0.711404	84.074000	76.450000	17.991822	1.203970	
0.100000	0.445902	1.029431	84.576000	68.880000	17.465034	1.146103	
0.100000	0.455015	0.691176	84.464000	77.130000	17.838176	1.148840	
0.100000	0.444883	0.805849	84.728000	74.690000	17.710587	1.062702	
0.100000	0.447152	0.621888	84.652000	78.870000	17.964971	1.148525	
0.100000	0.450067	1.018509	84.446000	70.730000	17.756959	1.154066	
0.100000	0.439624	0.575629	84.710000	80.430000	17.663553	1.210665	
0.100000	0.450759	0.569450	84.550000	80.930000	17.884235	1.212503	
0.100000	0.446067	0.601864	84.738000	79.510000	17.878332	1.119164	
0.100000	0.452331	0.868586	84.346000	72.260000	18.062938	1.108460	
0.100000	0.435711	0.733152	85.076000	76.710000	18.038846	1.207588	
0.100000	0.433434	0.881525	85.118000	73.400000	17.824402	1.203403	
0.100000	0.441287	0.628271	84.858000	78.730000	17.872083	1.198462	
0.100000	0.441757	0.640093	84.926000	78.660000	17.854300	1.149349	
0.100000	0.440670	0.681459	84.684000	76.810000	17.853297	1.173072	
0.100000	0.437201	0.767336	85.000000	76.100000	18.138647	1.135013	
0.100000	0.427586	0.908632	85.264000	71.490000	17.786765	1.174402	
0.100000	0.434192	0.585825	85.040000	80.180000	17.697680	1.146695	
0.100000	0.429461	0.849072	85.252000	73.300000	17.703382	1.144594	
0.100000	0.438247	0.738221	84.932000	75.660000	17.676523	1.194665	
0.100000	0.429047	0.848461	85.270000	73.970000	17.688925	1.195754	
0.100000	0.428173	0.750285	85.414000	75.530000	17.689111	1.075734	
0.100000	0.427514	0.943285	85.196000	72.350000	17.736899	1.120156	
0.100000	0.430294	0.660581	85.070000	78.080000	17.725353	1.076859	
0.100000	0.437276	0.859098	84.944000	74.330000	17.954450	1.185330	
0.100000	0.427514	1.039963	85.198000	67.560000	17.889647	1.079891	
0.100000	0.418856	0.727832	85.636000	76.100000	17.482590	1.220130	
0.100000	0.421374	0.837073	85.572000	73.690000	17.597693	1.125648	
0.100000	0.424140	0.597408	85.338000	79.900000	17.467713	1.006502	
0.100000	0.419126	0.543449	85.512000	81.380000	17.711694	1.205889	
0.100000	0.425991	0.984220	85.280000	71.880000	17.655104	1.157300	
0.100000	0.416069	0.693245	85.544000	77.200000	17.704388	1.149716	
0.100000	0.419152	0.722459	85.746000	77.000000	17.693122	1.148077	
0.100000	0.417240	0.725079	85.758000	77.250000	17.750891	1.182697	
0.100000	0.422819	0.594859	85.510000	80.270000	17.957341	1.159266	
0.100000	0.416736	0.628357	85.604000	78.870000	17.914924	1.197746	
0.100000	0.408977	0.605063	85.810000	80.150000	17.628075	1.223351	
0.100000	0.410603	0.610494	85.866000	80.470000	17.592982	1.123634	
0.100000	0.416984	0.770425	85.618000	75.310000	17.651932	1.099609	
0.100000	0.413454	1.196828	85.794000	68.770000	17.920222	1.153902	
0.100000	0.419019	0.948300	85.616000	69.660000	17.797007	1.129638	
0.100000	0.408341	1.148131	85.834000	67.160000	17.732388	1.144745	
0.100000	0.423276	0.862353	85.372000	72.560000	17.596125	1.194153	
0.100000	0.418487	0.600242	85.538000	80.020000	17.756283	1.119561	
0.100000	0.414006	0.759075	85.704000	75.990000	17.841080	1.101238	
0.100000	0.416777	0.598346	85.788000	79.820000	17.909051	1.166935	
0.100000	0.408036	0.789476	85.854000	74.870000	17.684225	1.213269	
0.100000	0.410780	0.867428	85.916000	72.830000	17.704489	1.097769	
0.100000	0.410741	0.901214	85.878000	72.070000	17.835412	1.160129	
0.100000	0.405552	0.631399	86.072000	79.380000	17.866255	1.201421	
0.100000	0.408116	0.830811	85.898000	74.370000	17.908872	1.166053	
0.100000	0.412712	0.768589	85.752000	76.700000	17.945874	1.106974	
0.100000	0.411080	0.704635	85.858000	76.190000	17.893858	1.142999	
0.010000	0.294723	0.340888	89.990000	88.520000	18.283752	1.178700	
0.010000	0.256232	0.332465	91.266000	88.950000	17.902565	1.132008	
0.010000	0.240904	0.334017	91.932000	89.190000	18.002415	1.160026	
0.010000	0.234564	0.333088	92.014000	88.870000	17.436369	1.175291	
0.010000	0.225589	0.317698	92.212000	89.590000	17.569042	1.173037	
0.010000	0.218888	0.325393	92.552000	89.240000	17.663010	1.126745	
0.010000	0.210962	0.340829	92.718000	88.910000	17.967204	1.146886	
0.010000	0.206391	0.328229	92.858000	89.440000	17.739851	1.138129	
0.010000	0.201170	0.323398	93.082000	89.440000	17.591228	1.123261	
0.010000	0.202049	0.336554	93.094000	89.120000	17.627599	1.154796	
0.010000	0.194266	0.339171	93.372000	89.180000	17.923538	1.093226	
0.010000	0.197638	0.324882	93.152000	89.600000	18.078492	1.189270	
0.010000	0.191187	0.341107	93.370000	89.180000	17.991592	1.088181	
0.010000	0.187880	0.333917	93.508000	89.440000	17.497251	1.151334	
0.010000	0.183521	0.332780	93.652000	89.390000	17.749612	1.131205	
0.010000	0.184866	0.347507	93.642000	89.220000	17.921620	1.175163	
0.010000	0.182834	0.361753	93.670000	88.910000	18.072608	1.141695	
0.010000	0.180404	0.326623	93.670000	89.570000	17.940186	1.200942	
0.010000	0.175370	0.353264	93.946000	88.990000	17.791417	1.193841	
0.010000	0.176031	0.347645	93.820000	89.230000	17.873598	1.116135	
0.010000	0.177398	0.367178	93.770000	88.630000	18.079643	1.130599	
0.010000	0.173626	0.351646	94.024000	89.000000	17.997406	1.168833	
0.010000	0.170265	0.355308	94.094000	89.140000	17.812825	1.167455	
0.010000	0.170728	0.359430	93.992000	89.030000	17.434127	1.097842	
0.010000	0.169357	0.340643	94.148000	89.220000	17.421535	1.150481	
0.010000	0.167738	0.351420	94.106000	89.130000	17.687938	1.128000	
0.010000	0.167692	0.385008	94.138000	88.390000	17.605008	1.140392	
0.010000	0.169875	0.368933	94.102000	88.790000	17.613464	1.072346	
0.010000	0.163258	0.358994	94.302000	89.250000	17.763524	1.104403	
0.010000	0.164530	0.374291	94.246000	88.190000	17.842518	1.108297	
0.010000	0.164384	0.349289	94.274000	88.800000	17.963403	1.164161	
0.010000	0.164739	0.364414	94.204000	88.790000	18.205409	1.111147	
0.010000	0.168247	0.391273	94.098000	88.120000	18.059248	1.105805	
0.010000	0.163303	0.344956	94.472000	89.180000	17.734116	1.106768	
0.010000	0.161610	0.375709	94.322000	88.110000	17.822066	1.237710	
0.010000	0.162683	0.381420	94.314000	88.690000	17.913707	1.166791	
0.010000	0.162346	0.391558	94.210000	87.990000	17.875774	0.938196	
0.010000	0.161767	0.381070	94.272000	88.440000	17.837962	1.213737	
0.010000	0.160519	0.405624	94.402000	88.130000	17.688958	1.263969	
0.010000	0.161550	0.356054	94.388000	89.000000	17.581133	1.152297	
0.010000	0.162146	0.393051	94.284000	87.910000	17.853216	1.234469	
0.010000	0.163499	0.392233	94.254000	88.020000	17.697858	1.158283	
0.010000	0.161082	0.483050	94.354000	85.620000	17.730208	1.156639	
