LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.025000	2.393953	1.470130	34.228000	44.910000	25.460885	1.136302	
0.025000	1.907533	1.249356	53.008000	55.790000	25.380659	1.116011	
0.025000	1.650038	1.114495	62.264000	61.540000	25.468345	1.127047	
0.025000	1.481635	1.162141	67.864000	63.320000	25.415420	1.111519	
0.025000	1.343535	0.853920	72.328000	71.300000	25.500217	1.115805	
0.025000	1.251519	0.839163	75.248000	71.320000	25.374439	1.116449	
0.025000	1.177279	0.979027	77.422000	68.070000	25.386259	1.162976	
0.025000	1.115419	0.683472	79.140000	76.810000	25.436087	1.101076	
0.025000	1.071362	0.642508	80.196000	78.280000	25.531381	1.099423	
0.025000	1.016795	0.812006	81.422000	74.800000	25.540244	1.104017	
0.025000	0.972274	0.813189	82.568000	74.470000	25.419921	1.113640	
0.025000	0.941814	0.575360	83.204000	80.880000	25.148128	1.100597	
0.025000	0.911865	0.628466	83.466000	78.320000	25.415142	1.117920	
0.025000	0.880440	0.585988	84.184000	79.850000	25.284549	1.128333	
0.025000	0.846463	0.621951	85.040000	80.080000	25.350175	1.135426	
0.025000	0.821820	0.693953	85.578000	78.470000	25.651340	1.164877	
0.025000	0.803951	0.621126	85.644000	80.070000	25.604485	1.135827	
0.025000	0.783086	0.699108	86.098000	77.450000	25.631191	1.218677	
0.025000	0.757653	0.555062	86.560000	81.980000	25.790558	1.125696	
0.025000	0.740862	0.609539	86.890000	80.090000	25.745517	1.334165	
0.025000	0.722071	0.623133	87.258000	80.190000	25.906408	1.132433	
0.025000	0.706056	0.691529	87.542000	77.840000	25.830938	1.145143	
0.025000	0.687879	0.493416	87.984000	83.700000	26.071596	1.119373	
0.025000	0.673872	0.496290	88.150000	83.430000	25.930143	1.157322	
0.025000	0.658303	0.498540	88.440000	83.230000	25.889588	1.331934	
0.025000	0.648693	0.670411	88.474000	78.480000	25.593195	1.132697	
0.025000	0.641220	0.546082	88.588000	82.210000	25.446909	1.159805	
0.025000	0.627612	0.460611	88.852000	84.340000	25.503034	1.159880	
0.025000	0.617856	0.534590	89.034000	82.820000	25.630682	1.133699	
0.025000	0.611159	0.713326	88.972000	79.010000	25.367815	1.097408	
0.025000	0.600707	0.559488	89.236000	81.590000	25.041270	1.133618	
0.025000	0.596100	0.606305	89.206000	80.100000	25.091521	1.106625	
0.025000	0.585971	0.509102	89.446000	83.810000	25.771145	1.115730	
0.025000	0.579818	0.523056	89.442000	83.140000	24.971859	1.113231	
0.025000	0.572037	0.449133	89.848000	85.570000	25.052768	1.155601	
0.025000	0.564609	0.517487	90.048000	83.920000	25.679260	1.150519	
0.025000	0.565255	0.466759	89.832000	84.540000	26.052216	1.135150	
0.025000	0.563356	0.607897	89.750000	81.890000	25.592052	1.128043	
0.025000	0.553162	0.564090	90.204000	82.930000	25.771532	1.163969	
0.025000	0.546078	0.539825	90.244000	83.400000	25.560127	1.112492	
0.025000	0.543235	0.544522	90.300000	83.030000	25.850946	1.244709	
0.025000	0.545135	0.469706	90.094000	84.980000	25.933764	1.126994	
0.025000	0.535775	0.599827	90.378000	81.930000	26.384881	1.122028	
0.025000	0.539876	0.505088	90.264000	83.880000	25.864194	1.142982	
0.025000	0.532824	0.462763	90.432000	84.960000	25.915328	1.102804	
0.025000	0.525841	0.466416	90.750000	85.000000	26.035169	1.231499	
0.025000	0.530688	0.463327	90.396000	84.890000	25.967198	1.115458	
0.025000	0.531162	0.494333	90.386000	83.590000	25.529157	1.107669	
0.025000	0.521177	0.452057	90.844000	85.220000	25.509631	1.104352	
0.025000	0.521197	0.632778	90.772000	81.200000	25.531090	1.124532	
0.025000	0.508716	0.515318	91.126000	83.400000	26.153512	1.089803	
0.025000	0.518356	0.798110	90.882000	77.830000	25.645286	1.127068	
0.025000	0.515295	0.576421	91.020000	82.090000	25.464363	1.121662	
0.025000	0.515346	0.502504	90.836000	83.980000	27.772500	1.134785	
0.025000	0.511863	0.486328	91.048000	85.110000	25.479574	1.108978	
0.025000	0.506993	0.539647	91.240000	83.970000	37.484636	1.825351	
