LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.186002	1.626941	32.852000	40.380000	127.637337	3.409986	
0.100000	1.641453	1.987306	53.762000	40.680000	203.901819	3.481057	
0.100000	1.327106	1.280326	65.052000	56.430000	202.156054	3.457662	
0.100000	1.138387	0.901464	71.240000	68.140000	199.336397	3.473811	
0.100000	1.008457	0.848979	74.982000	71.330000	191.590282	3.505328	
0.100000	0.913514	0.894158	77.926000	71.030000	174.827635	3.716974	
0.100000	0.863377	0.808504	79.116000	72.970000	201.213316	3.567418	
0.100000	0.808844	0.779314	80.532000	73.520000	201.995906	3.728038	
0.100000	0.783795	0.934282	81.116000	70.110000	202.147196	4.362135	
0.100000	0.761705	0.878311	81.670000	70.210000	197.610174	4.679403	
0.100000	0.735210	0.710626	82.230000	76.340000	165.989117	4.957603	
0.100000	0.723844	0.696911	82.932000	76.810000	197.923718	4.239150	
0.100000	0.710194	0.852641	83.060000	73.340000	199.132653	4.432571	
0.100000	0.702590	0.705702	83.456000	75.860000	197.492956	5.039765	
0.100000	0.691599	0.820997	83.612000	73.500000	188.313807	4.378114	
0.100000	0.673987	0.676769	84.458000	77.160000	171.547862	5.076223	
0.100000	0.669672	0.560045	84.432000	80.600000	192.849710	4.449346	
0.100000	0.666061	0.673654	84.572000	78.040000	194.524454	5.064925	
0.100000	0.659871	0.988956	84.836000	70.890000	199.519517	4.241546	
0.100000	0.657879	0.699951	85.040000	77.010000	189.991348	4.524071	
0.100000	0.649311	0.677310	85.150000	77.750000	177.618943	5.284236	
0.100000	0.642592	0.971274	85.520000	70.340000	196.434159	4.496576	
0.100000	0.647811	0.739439	85.444000	76.150000	192.423140	4.469759	
0.100000	0.638679	1.016339	85.448000	69.330000	197.101406	5.331904	
0.100000	0.633381	0.740911	85.926000	76.080000	187.575401	4.746682	
0.100000	0.627048	0.687799	86.026000	78.070000	172.897361	4.016660	
0.100000	0.634643	0.816747	85.670000	73.890000	199.696873	4.665859	
