LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.391271	1.783919	33.192000	39.630000	166.632309	4.609158	
0.100000	1.776228	1.213721	54.710000	57.530000	190.914337	4.408952	
0.100000	1.476916	1.375448	64.292000	56.430000	194.128022	3.980366	
0.100000	1.262835	1.019090	70.654000	66.730000	188.265131	4.592088	
0.100000	1.116842	0.937226	74.858000	68.050000	182.425952	4.569576	
0.100000	1.027251	0.765866	76.852000	72.840000	175.022735	4.316132	
0.100000	0.947154	0.780254	78.788000	73.500000	192.731281	4.090834	
0.100000	0.904184	0.737473	79.788000	74.780000	191.261074	4.296376	
0.100000	0.861964	0.704985	80.796000	76.040000	196.908005	4.087074	
0.100000	0.838887	0.675765	81.292000	77.670000	186.460131	3.362640	
0.100000	0.813622	0.846601	81.816000	72.910000	179.920138	4.530366	
0.100000	0.807548	0.721991	82.036000	75.780000	196.301015	4.821366	
0.100000	0.790117	0.791860	82.456000	74.070000	193.804982	4.614040	
0.100000	0.785429	0.789435	82.692000	74.450000	196.664852	3.942043	
0.100000	0.765442	0.882758	83.308000	71.850000	189.037500	3.844952	
0.100000	0.773035	0.658589	82.946000	78.000000	183.980983	3.541467	
0.100000	0.755167	1.007767	83.694000	68.750000	194.922909	3.428928	
0.100000	0.752591	0.808769	83.800000	73.900000	195.781394	3.490440	
0.100000	0.748690	1.021059	84.084000	70.000000	195.319259	3.435950	
0.100000	0.752347	1.009990	83.970000	69.370000	185.679289	3.185864	
0.100000	0.737119	0.898506	84.236000	72.830000	183.653097	3.557383	
0.100000	0.739856	1.145853	84.486000	65.820000	195.691259	3.571996	
0.100000	0.728354	0.546794	84.700000	81.770000	193.974033	3.524872	
0.100000	0.725775	0.648833	84.852000	78.500000	197.771958	3.934305	
0.100000	0.718335	0.873850	85.106000	72.880000	181.531613	5.086926	
0.100000	0.717893	0.574967	84.988000	80.450000	181.695547	4.411086	
0.100000	0.710787	0.643379	85.200000	78.870000	193.262405	4.346788	
0.100000	0.713065	1.089285	85.156000	69.290000	192.589453	4.045083	
0.100000	0.707607	0.765557	85.458000	76.000000	190.691354	4.176581	
0.100000	0.712542	0.845524	85.002000	74.910000	179.298973	3.488638	
0.100000	0.693177	0.717496	85.930000	77.310000	180.011011	4.746037	
0.100000	0.701715	0.893639	85.352000	73.120000	189.545955	4.391272	
0.100000	0.695820	1.141381	85.658000	68.610000	197.647292	4.220106	
0.100000	0.702113	0.681951	85.548000	78.290000	192.224828	4.340545	
0.100000	0.685170	0.876187	85.972000	71.570000	178.627581	4.100649	
0.100000	0.684422	0.570420	85.904000	80.470000	176.043400	4.276676	
0.100000	0.679064	0.582692	86.054000	80.590000	196.773601	4.069993	
0.100000	0.686184	0.817018	86.064000	75.020000	192.892929	4.160628	
0.100000	0.679536	0.619749	86.168000	80.190000	188.611736	4.216446	
0.100000	0.688317	1.159027	86.010000	67.060000	183.982114	4.798159	
0.100000	0.680136	0.839050	86.122000	73.660000	178.786131	4.504552	
0.100000	0.683269	0.964756	86.036000	71.280000	191.031639	4.505484	
0.100000	0.668287	0.736026	86.470000	77.510000	188.061883	3.870539	
0.100000	0.679496	1.094506	86.150000	69.910000	194.225796	4.556518	
0.100000	0.676160	0.852930	86.108000	74.560000	182.258359	4.425930	
0.100000	0.670629	0.633860	86.502000	79.670000	181.165684	4.420692	
0.100000	0.665894	0.987463	86.656000	69.900000	191.172181	4.166823	
0.100000	0.681258	0.771843	86.142000	76.370000	192.802254	4.052454	
0.100000	0.668730	0.702452	86.466000	78.290000	194.736146	4.323154	
0.100000	0.676349	0.836775	86.284000	72.700000	181.069023	4.008559	
0.100000	0.667065	0.659168	86.530000	78.890000	176.923618	4.877687	
0.100000	0.672241	0.672061	86.484000	78.020000	195.101135	3.915346	
0.100000	0.665450	0.802303	86.606000	76.200000	195.592297	4.282282	
0.100000	0.674136	0.777636	86.280000	76.260000	190.317396	3.342110	
0.100000	0.658330	0.522461	86.806000	82.430000	182.683126	3.323226	
0.100000	0.659424	0.842083	86.670000	76.090000	167.505762	4.293505	
0.100000	0.655828	0.697669	86.956000	77.770000	185.081659	4.242224	
0.100000	0.666400	0.538905	86.464000	82.030000	184.576903	4.156516	
0.100000	0.655360	0.890438	87.018000	73.800000	170.614985	4.193202	
0.100000	0.668646	0.689758	86.310000	77.340000	177.051729	3.860763	
0.100000	0.658673	0.726423	86.696000	76.230000	161.321074	4.285930	
0.100000	0.667238	0.583820	86.520000	80.760000	185.164327	4.061286	
0.100000	0.657133	0.670074	86.832000	77.530000	184.293633	4.255876	
0.100000	0.670673	0.572164	86.570000	80.310000	165.455814	4.355346	
0.100000	0.657684	0.690269	86.728000	77.520000	177.520921	3.896536	
0.100000	0.655416	0.696723	86.960000	76.660000	165.644458	3.198972	
0.100000	0.656982	0.568395	86.748000	81.350000	182.128828	3.769618	
0.100000	0.659431	0.791659	86.760000	75.670000	184.163367	3.868183	
0.100000	0.647181	0.603765	87.026000	80.430000	171.043559	3.709664	
0.100000	0.666703	0.876566	86.622000	74.260000	180.810652	3.400667	
0.100000	0.651550	0.740866	87.002000	76.710000	176.847877	4.531803	
0.100000	0.661602	0.865116	86.838000	74.250000	157.198755	4.149794	
0.100000	0.652562	1.212034	86.822000	66.000000	180.881755	4.057048	
0.100000	0.660391	0.860084	86.878000	73.510000	173.151837	4.052112	
0.100000	0.655874	0.801080	87.016000	75.700000	179.749027	4.351206	
0.100000	0.654739	0.612284	86.734000	80.290000	173.927163	3.792252	
0.100000	0.647303	0.983215	87.258000	71.680000	156.038544	3.764420	
0.100000	0.660601	0.520538	86.672000	83.140000	177.153928	4.222252	
0.100000	0.642393	0.502127	87.352000	84.030000	162.220881	4.021101	
0.100000	0.663764	0.511716	86.568000	82.370000	173.977587	3.903400	
0.100000	0.649726	0.789471	86.948000	74.560000	170.726360	4.392101	
0.100000	0.643240	0.912831	87.296000	73.350000	160.370879	3.449709	
0.100000	0.642483	0.771412	87.194000	75.250000	151.683958	3.617100	
0.100000	0.660298	0.718887	86.674000	77.050000	165.254041	3.765756	
0.100000	0.648776	0.925454	86.938000	71.270000	168.249270	3.672829	
0.100000	0.642260	0.790920	87.232000	75.540000	173.953956	4.067864	
0.100000	0.649583	0.600053	87.056000	79.900000	167.373763	3.771032	
0.100000	0.652319	0.632220	86.944000	79.950000	150.439004	3.470828	
0.100000	0.649154	1.130838	86.990000	73.040000	161.670747	4.102822	
0.100000	0.656563	0.823541	86.804000	75.880000	169.860167	4.061034	
0.100000	0.638417	0.849932	87.418000	73.980000	173.525588	3.820431	
0.100000	0.648973	0.564891	86.898000	81.240000	165.260808	3.987533	
0.010000	0.515935	0.280211	91.668000	90.740000	167.421511	3.249820	
0.001000	0.468260	0.269678	93.202000	91.050000	142.613271	3.733933	
0.000100	0.461429	0.271670	93.430000	91.120000	174.613750	3.715730	
0.010000	0.460330	0.273026	93.314000	90.970000	173.249832	4.655206	
0.001000	0.436433	0.260433	94.100000	91.340000	163.059810	3.829281	
0.000100	0.433557	0.259305	94.252000	91.480000	166.068285	3.503212	
0.000010	0.431323	0.258522	94.254000	91.510000	159.170408	3.381220	
0.000001	0.432852	0.258804	94.266000	91.390000	164.123861	3.989232	
0.010000	0.436370	0.265586	94.020000	91.340000	173.268362	4.037305	
0.001000	0.415319	0.255085	94.680000	91.570000	165.481289	3.806665	
0.000100	0.411717	0.255454	94.682000	91.790000	164.394059	3.916281	
0.000010	0.412038	0.255715	94.852000	91.670000	173.979889	3.570137	
0.000001	0.409849	0.255819	94.826000	91.460000	152.171242	3.717913	
0.010000	0.419277	0.251706	94.380000	91.780000	168.389253	4.478074	
0.001000	0.399551	0.248015	95.028000	91.820000	163.815327	3.843664	
0.000100	0.392654	0.246983	95.198000	91.810000	163.078869	3.851262	
0.000010	0.392185	0.246874	95.220000	91.830000	171.157067	3.472220	
0.000001	0.394362	0.247157	95.086000	91.780000	158.995946	3.782633	
0.010000	0.401208	0.262601	94.772000	91.410000	169.361697	4.967948	
0.001000	0.384630	0.246610	95.226000	92.030000	157.153316	3.771345	
0.000100	0.376800	0.247716	95.640000	92.120000	164.776464	3.496455	
0.000010	0.379441	0.249405	95.520000	91.890000	166.444137	4.023111	
0.000001	0.377179	0.247195	95.644000	92.090000	170.838637	3.908513	
0.010000	0.391668	0.256942	94.956000	91.670000	156.263045	4.891357	
0.001000	0.372629	0.246044	95.542000	92.030000	155.866961	4.102460	
0.000100	0.367241	0.245716	95.890000	92.230000	171.281236	4.094937	
0.000010	0.364617	0.246010	95.934000	92.000000	172.385769	3.437452	
0.000001	0.364465	0.243876	95.802000	92.140000	171.495617	3.755736	
0.010000	0.378136	0.264979	95.258000	91.770000	167.162232	3.891668	
0.001000	0.360691	0.244224	95.810000	92.170000	147.580245	3.530382	
0.000100	0.351256	0.245497	96.192000	92.100000	168.637591	3.899078	
0.000010	0.351881	0.245109	96.202000	92.140000	171.223043	3.680115	
0.000001	0.353579	0.243789	96.044000	92.150000	169.718874	3.337081	
0.010000	0.366906	0.274336	95.466000	91.230000	175.625352	3.998605	
0.001000	0.349716	0.250563	96.112000	92.120000	141.038436	3.475426	
0.000100	0.342540	0.250358	96.344000	92.110000	169.013797	3.739413	
0.000010	0.341535	0.250482	96.392000	92.000000	170.020423	3.656477	
0.000001	0.342083	0.248969	96.312000	92.060000	165.500821	3.928983	
0.010000	0.357125	0.273220	95.756000	91.270000	168.300327	3.686845	
0.001000	0.337758	0.250896	96.402000	92.040000	153.698583	3.448894	
0.000100	0.332094	0.250540	96.570000	92.180000	164.557880	3.897375	
0.000010	0.329712	0.252237	96.672000	92.040000	172.857108	3.575906	
0.000001	0.330545	0.251206	96.640000	92.070000	166.779155	4.030878	
0.010000	0.351633	0.278597	95.650000	91.190000	167.394257	4.045536	
0.001000	0.329894	0.247695	96.512000	92.100000	163.543683	3.858257	
0.000100	0.322093	0.247175	96.764000	92.040000	159.800796	3.322562	
0.000010	0.321160	0.248102	96.740000	92.210000	167.544920	4.065721	
0.000001	0.320663	0.246222	96.774000	92.270000	172.655656	4.393409	
0.010000	0.340721	0.286779	95.944000	91.000000	174.766036	4.139041	
0.001000	0.318249	0.250798	96.730000	91.830000	161.872630	3.965872	
0.000100	0.312587	0.251722	97.026000	91.690000	160.311072	3.991752	
0.000010	0.312567	0.252201	96.986000	91.820000	159.488662	3.352726	
0.000001	0.310102	0.249670	97.034000	91.810000	161.905926	3.843311	
0.010000	0.331759	0.280608	96.074000	91.170000	168.765149	3.938985	
0.001000	0.313060	0.251709	96.812000	92.080000	166.773171	4.135272	
0.000100	0.302072	0.254605	97.284000	92.030000	166.463286	3.785194	
0.000010	0.304791	0.255665	97.112000	91.980000	161.278772	3.783234	
0.000000	0.301381	0.251183	97.274000	92.170000	153.879059	4.410180	
0.001000	0.302253	0.249392	97.174000	92.270000	170.504873	4.382218	
0.000010	0.301072	0.250523	97.208000	92.260000	161.142893	4.077845	
0.000000	0.299296	0.250373	97.222000	92.250000	172.090920	4.007515	
0.000000	0.299969	0.249009	97.228000	92.170000	167.448679	3.831935	
0.000000	0.300415	0.249265	97.224000	92.310000	157.428852	3.585140	
0.001000	0.298450	0.247478	97.238000	92.250000	174.356010	4.990830	
0.000010	0.296980	0.249916	97.378000	92.240000	163.697066	4.081299	
0.000000	0.292129	0.247437	97.564000	92.210000	169.094576	4.034369	
0.000000	0.294264	0.248926	97.424000	92.230000	159.459577	3.554240	
0.000000	0.296672	0.248553	97.414000	92.350000	158.745491	3.579504	
0.001000	0.293627	0.247201	97.472000	92.350000	174.920558	4.467110	
0.000010	0.293903	0.249599	97.492000	92.250000	160.108727	3.879745	
0.000000	0.292706	0.248417	97.512000	92.240000	172.300425	3.931232	
0.000000	0.291727	0.248417	97.496000	92.300000	166.456566	3.362348	
0.000000	0.291682	0.249613	97.546000	92.200000	166.801471	3.279947	
0.001000	0.293250	0.250152	97.422000	92.290000	179.015922	4.045826	
0.000010	0.291374	0.247923	97.486000	92.320000	165.507389	2.962629	
0.000000	0.290790	0.248497	97.594000	92.320000	166.493454	3.002877	
0.000000	0.291464	0.249534	97.604000	92.210000	169.877146	2.934520	
0.000000	0.290773	0.248361	97.586000	92.290000	172.680698	3.128885	
0.001000	0.292312	0.249438	97.484000	92.240000	160.728901	3.396422	
0.000010	0.291010	0.248295	97.666000	92.430000	164.886454	2.464880	
0.000000	0.291537	0.247952	97.542000	92.340000	135.072248	2.412930	
0.000000	0.288287	0.247780	97.574000	92.370000	136.669574	2.440934	
0.000000	0.287952	0.249029	97.622000	92.280000	135.880586	2.535899	
0.001000	0.289731	0.249061	97.554000	92.350000	129.728086	3.116583	
0.000010	0.287404	0.249586	97.660000	92.280000	120.614375	2.320605	
0.000000	0.287693	0.249077	97.634000	92.280000	136.401286	2.365356	
0.000000	0.286930	0.251082	97.638000	92.260000	136.817087	2.387348	
0.000000	0.286147	0.248350	97.744000	92.280000	135.522243	2.755810	
