LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.111328	2.474134	1.514121	31.542000	43.680000	123.936277	3.839054	
0.111328	1.918823	1.815260	49.940000	42.870000	182.249000	3.685350	
0.111328	1.557016	1.426619	62.194001	51.250000	185.248275	3.677921	
0.111328	1.321173	1.274379	69.092001	59.440000	183.991838	3.672630	
0.111328	1.152729	1.070136	73.958001	62.810000	177.455598	3.656035	
0.114844	1.017576	0.916837	75.899999	69.020000	154.560253	3.816217	
0.114844	0.980669	1.204695	76.969999	65.880000	179.744652	3.619499	
0.114844	0.901183	1.162509	79.313999	66.360000	180.134536	3.601947	
0.114844	0.893631	0.882252	79.333999	71.210000	178.876086	3.337589	
0.114844	0.863797	1.223355	80.383999	63.060000	172.544460	3.710427	
0.117969	0.821861	0.814361	80.521999	75.020000	147.735639	3.786522	
0.117969	0.797988	0.809686	81.503999	73.970000	172.156981	3.478782	
0.117969	0.789790	0.898247	81.653999	71.150000	172.107068	3.386435	
0.117969	0.776446	0.821640	82.307999	72.360000	169.894078	3.281777	
0.117969	0.768294	0.714889	82.737999	76.400000	168.030180	3.374810	
0.118359	0.758541	1.086798	82.570000	69.500000	145.158929	3.748335	
0.118359	0.811304	1.279059	81.418000	67.030000	171.085127	3.443765	
0.118359	0.854059	1.222043	80.464000	63.970000	171.310512	3.421082	
0.118359	0.825622	4.154737	81.414000	39.970000	166.708512	3.157639	
0.118359	0.938676	1.256624	78.234000	64.500000	169.343628	3.466229	
0.118750	0.774774	0.702184	83.077999	76.600000	152.069818	3.968490	
0.118750	0.753526	0.986381	83.537999	68.920000	171.943916	3.324470	
0.118750	0.740811	0.675126	83.623999	77.690000	170.962989	3.435232	
0.118750	0.730957	0.744912	83.801999	75.260000	162.770278	3.405101	
0.118750	0.728061	0.683325	83.867999	76.810000	166.610242	3.064354	
0.119141	0.713333	1.012675	84.239999	70.610000	142.197583	3.818706	
0.119141	0.715920	0.748122	84.143999	74.710000	159.985901	3.267676	
0.119141	0.716915	0.772191	84.089999	75.300000	160.301466	3.286103	
0.119141	0.705453	1.039338	84.641999	67.580000	151.881460	3.543894	
0.119141	0.709726	2.007115	84.433999	54.290000	155.823554	2.709130	
0.119531	0.705534	0.938083	84.490003	72.700000	154.590090	2.761766	
0.119531	0.713155	0.902131	84.252003	73.280000	151.100350	3.177320	
0.119531	0.708199	0.803921	84.554003	74.580000	159.086826	3.224308	
0.119531	0.702374	0.625603	84.714003	78.440000	150.520679	3.212040	
0.119531	0.706702	0.594103	84.486003	80.110000	151.343201	3.256606	
0.119531	0.692816	0.653271	84.874003	78.600000	161.108043	3.600087	
0.119531	0.689885	0.593414	85.082003	80.360000	141.587023	3.146476	
0.119531	0.699049	1.041857	84.938003	68.180000	158.957229	3.205739	
0.119531	0.695723	0.741238	84.852003	75.220000	150.859758	3.141473	
0.119531	0.691431	0.637299	85.068003	78.710000	151.128108	3.206244	
0.119922	0.688563	0.530368	85.177997	81.540000	159.922517	4.141651	
0.119922	0.696102	0.538953	84.795997	81.720000	141.035454	3.343796	
0.119922	0.690851	0.628051	85.085997	79.940000	158.533780	3.145158	
0.119922	0.688189	0.686854	85.073997	76.850000	149.973799	3.046850	
0.119922	0.685998	0.667326	85.357997	78.010000	152.040200	3.180052	
0.119922	0.677536	0.621649	85.525997	78.530000	160.304331	3.733616	
0.119922	0.686016	0.675693	85.233997	78.230000	150.237449	3.189795	
0.119922	0.690312	0.626461	85.093997	78.650000	151.670210	3.700161	
0.119922	0.684536	0.569771	85.325997	81.530000	142.191800	3.460566	
0.119922	0.678603	0.595577	85.475997	80.880000	157.717161	3.383900	
0.119922	0.669194	0.852206	85.693997	74.630000	160.394643	3.626550	
0.119922	0.680874	0.533116	85.241997	81.810000	151.279203	3.183682	
0.119922	0.677636	0.945502	85.445997	73.650000	150.545537	3.231956	
0.119922	0.684621	0.564086	85.307997	80.750000	142.046292	3.180403	
0.119922	0.672885	0.898968	85.569997	72.170000	159.617639	3.296726	
0.119922	0.664955	0.754018	85.877997	76.650000	160.037112	3.473700	
0.119922	0.677641	0.660670	85.489997	78.360000	149.996471	3.171805	
0.119922	0.677868	0.808146	85.467997	74.660000	150.127101	3.010830	
0.119922	0.677087	0.813417	85.639997	74.040000	142.363293	3.203267	
0.119922	0.680847	0.725645	85.343997	77.430000	158.557399	3.158003	
0.119922	0.662124	1.733420	85.905997	55.070000	160.238705	3.585874	
0.119922	0.678039	0.914682	85.527997	72.800000	149.713655	3.209698	
0.119922	0.670771	0.606925	85.681997	80.520000	139.857946	2.494915	
0.119922	0.676340	0.739979	85.697997	76.080000	152.903383	3.220889	
0.119922	0.675095	0.708962	85.713997	77.080000	157.614444	3.402897	
0.119922	0.667132	0.642882	85.863996	78.510000	160.930406	3.743359	
0.119922	0.673100	0.769532	85.811997	76.120000	149.582204	3.188062	
0.119922	0.661928	0.761073	85.981997	75.680000	127.726708	3.252564	
0.119922	0.668148	0.660171	85.775997	78.770000	159.061974	3.213304	
0.119922	0.672736	0.557426	85.617997	81.210000	158.484776	3.162189	
0.119922	0.660604	0.584311	86.097997	80.710000	149.966933	3.291417	
0.119922	0.662181	0.853499	85.909997	73.760000	141.547356	2.958559	
0.119922	0.671246	0.566115	85.737997	80.670000	106.337495	3.058105	
0.119922	0.662490	0.911546	85.901997	70.890000	148.798750	3.070507	
0.119922	0.666077	0.668934	85.955997	78.910000	148.461729	2.911367	
0.119922	0.657561	0.831188	85.987997	74.850000	149.482466	3.239942	
0.119922	0.665331	0.605452	85.705997	80.280000	144.549193	2.939074	
0.119922	0.669771	0.676098	85.851997	78.200000	132.447407	2.887327	
0.119922	0.665695	0.880067	85.883997	73.450000	141.496644	3.040689	
0.119922	0.658881	0.958846	86.137997	70.490000	148.239299	3.151081	
0.119922	0.651743	0.718907	86.229997	76.880000	147.174222	3.091595	
0.119922	0.659084	0.551404	86.105997	81.200000	144.991168	2.868013	
0.119922	0.660710	0.843756	86.017997	74.370000	133.190758	3.040525	
0.119922	0.663896	0.823654	85.909997	74.800000	141.302481	3.065767	
0.119922	0.660147	0.681236	85.949997	77.550000	149.094979	3.066282	
0.119922	0.646565	0.809109	86.479997	76.290000	145.445905	3.235425	
0.119922	0.662842	0.597730	85.969997	80.930000	141.626522	3.104745	
0.119922	0.666946	0.696175	85.693997	77.930000	141.275756	3.097460	
0.119922	0.664198	0.764783	85.893997	76.140000	139.753773	3.072507	
0.119922	0.659116	0.557176	86.063997	81.360000	149.382525	3.212681	
0.119922	0.652390	0.655107	86.235997	79.190000	143.678493	3.349889	
0.119922	0.658117	0.701213	86.167997	77.370000	140.501631	3.116106	
0.011992	0.532131	0.291951	90.501997	89.810000	141.842414	3.043388	
0.011992	0.479974	0.280002	92.125997	90.110000	144.414178	2.854954	
0.011992	0.459558	0.273446	92.687997	90.760000	147.394781	3.009114	
0.119922	0.654184	0.781488	85.957997	75.620000	143.595768	3.251919	
0.119922	0.663844	0.741271	85.769997	77.030000	142.377897	3.016423	
0.119922	0.653870	0.636253	86.169997	79.260000	141.042341	2.991104	
0.119922	0.658120	0.532278	86.165997	82.570000	148.710841	2.987654	
0.119922	0.652109	0.902071	86.341997	72.660000	141.691742	3.116612	
0.119922	0.647597	0.700645	86.459997	78.710000	139.138362	3.613260	
0.119922	0.658364	0.679776	85.953997	78.700000	148.182651	3.101531	
0.119922	0.655985	0.631252	86.259997	79.200000	141.040716	2.981595	
0.119922	0.652669	0.669045	86.197997	78.810000	149.070612	2.957411	
0.119922	0.654920	0.632118	86.211997	78.540000	138.117065	2.736496	
0.119922	0.651568	0.619564	86.329997	79.490000	143.273116	3.359696	
0.119922	0.657938	0.643976	86.045997	78.760000	149.465170	3.025359	
0.119922	0.656796	0.888097	85.991997	72.930000	140.241721	2.974710	
0.119922	0.655734	0.866428	86.337997	72.230000	148.842268	3.017158	
0.119922	0.650701	0.740823	86.295997	75.910000	130.989966	2.965002	
0.119922	0.649178	0.614279	86.303997	79.910000	144.371260	3.420058	
0.119922	0.656097	0.632756	86.007997	78.290000	147.947137	3.056017	
0.119922	0.651315	0.812824	86.205997	74.180000	140.008637	3.014409	
0.119922	0.647528	0.510254	86.373997	82.670000	147.755143	3.205537	
0.119922	0.663897	0.661678	85.845997	78.710000	138.554403	2.720371	
0.119922	0.634786	0.656466	86.723996	78.270000	150.158095	3.467073	
0.119922	0.652274	0.499113	86.227997	82.720000	147.563280	2.912477	
0.119922	0.650425	0.521808	86.317997	82.390000	141.087773	3.034498	
0.119922	0.655348	0.807368	86.273997	75.510000	141.680249	2.949476	
0.119922	0.660140	0.738398	85.969997	76.630000	140.666765	3.089826	
0.119922	0.649198	0.664660	86.513997	78.440000	149.323538	3.551631	
0.119922	0.659532	0.688768	86.063997	77.320000	148.691581	2.946386	
0.119922	0.653051	0.774052	86.167997	75.630000	139.898823	3.067267	
0.119922	0.650101	0.804934	86.359997	74.180000	140.667884	3.116556	
0.119922	0.653072	0.727611	86.189997	76.590000	140.525404	3.265472	
0.119922	0.646064	1.019018	86.337997	72.550000	142.881963	3.383189	
0.119922	0.648709	0.678611	86.301997	78.380000	148.737619	2.876965	
0.119922	0.649512	0.612874	86.247997	80.160000	136.805929	2.754558	
0.119922	0.653901	1.571024	86.075997	61.020000	144.256966	2.874938	
0.119922	0.649585	0.597709	86.301997	80.380000	141.895810	3.146574	
0.119922	0.639914	0.713192	86.573997	77.280000	142.937196	3.423826	
0.119922	0.650692	0.885465	86.359997	73.190000	147.217154	2.849411	
0.119922	0.653881	0.645287	86.111997	79.460000	133.463084	3.048601	
0.119922	0.652046	0.625266	86.287997	80.170000	140.219116	3.158708	
0.119922	0.650229	0.493482	86.475997	83.490000	148.451797	3.151121	
0.119922	0.644575	0.724452	86.383997	76.780000	142.886671	3.351804	
0.119922	0.650653	0.572286	86.125997	80.690000	145.133853	2.663059	
0.119922	0.653669	0.968644	86.159997	72.560000	136.183641	3.033131	
0.119922	0.643772	0.657506	86.591997	79.730000	139.946291	3.118771	
0.119922	0.650930	0.537713	86.363997	81.940000	147.566743	3.047454	
0.120313	0.641290	0.621653	86.629999	80.060000	142.468020	3.560763	
0.120313	0.652894	0.633489	86.223999	79.130000	136.263481	2.658888	
0.120313	0.651265	0.971479	86.289999	71.860000	143.324583	2.872891	
0.120313	0.659086	0.676399	86.031999	78.210000	142.048726	3.040670	
0.120313	0.655548	0.741148	86.159999	75.880000	147.256503	3.127900	
0.120313	0.646566	0.785859	86.307999	75.000000	143.019678	3.502748	
0.120313	0.653074	1.005965	86.209999	70.550000	136.323690	2.899861	
0.120313	0.653098	0.656274	86.253999	78.660000	139.252739	3.069296	
0.120313	0.651232	0.875666	86.269999	74.150000	148.320003	3.190129	
0.012031	0.521166	0.294766	90.829999	89.950000	148.871841	3.331080	
0.120313	0.639842	0.809294	86.519999	75.660000	141.546128	3.222259	
0.120313	0.650134	0.610040	86.227999	79.460000	136.364717	3.140425	
0.120313	0.648390	0.583583	86.363999	81.130000	140.542572	3.186615	
0.120313	0.655158	0.600929	86.103999	79.870000	148.925676	3.043998	
0.120313	0.653192	0.498166	86.189999	83.360000	148.987458	2.977152	
0.120313	0.645287	0.658465	86.657999	79.240000	130.092437	3.435042	
0.120313	0.652336	0.714051	86.157999	77.250000	135.633582	2.798469	
0.120313	0.654074	1.012872	86.161999	70.850000	144.299245	3.039740	
0.120313	0.653226	0.654231	86.175999	78.700000	147.546558	3.069927	
0.120313	0.650224	0.538766	86.287999	81.510000	148.435169	3.039623	
0.120313	0.641107	0.640891	86.541999	78.800000	135.318827	3.543591	
0.120313	0.650473	0.564144	86.291999	80.370000	129.404971	2.988685	
0.120313	0.650450	0.772681	86.305999	75.260000	149.279847	3.057486	
0.120313	0.650364	0.937142	86.263999	72.830000	148.668490	3.169043	
0.120313	0.655327	0.662005	86.155999	77.500000	148.311088	2.969792	
0.120313	0.643404	0.602821	86.557999	79.640000	141.515698	3.751199	
0.120313	0.650846	0.739835	86.201999	75.720000	132.570728	3.023736	
0.120313	0.643711	0.546048	86.609999	81.700000	148.984216	2.980799	
0.120313	0.646159	0.690719	86.261999	77.190000	147.178075	3.059536	
0.120313	0.645812	0.810642	86.329999	74.520000	142.830459	2.784183	
0.120313	0.636197	0.615404	86.743999	79.640000	132.615301	3.138956	
0.120313	0.652130	0.548800	86.313999	81.250000	107.052576	2.902037	
