LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.750999	1.714732	33.456000	36.670000	12.974837	1.297491	
0.100000	1.470178	1.598993	45.978000	43.430000	12.149258	1.486701	
0.100000	1.327516	1.275277	52.170000	53.580000	12.716681	1.477520	
0.100000	1.242013	1.370466	55.182000	53.270000	11.697348	1.462126	
0.100000	1.180486	1.156455	58.080000	58.740000	12.883252	1.421669	
0.100000	1.138862	1.166387	59.004000	58.460000	11.877092	1.540449	
0.100000	1.138507	1.162905	59.118000	58.540000	10.677616	1.089171	
0.100000	1.139147	1.157260	59.058000	58.680000	8.014918	1.347306	
0.100000	1.139537	1.160020	59.092000	58.560000	11.954094	1.562692	
0.100000	1.140492	1.162079	59.132000	58.610000	11.849562	1.471020	
0.100000	1.139021	1.168173	59.072000	58.590000	11.544267	1.455747	
0.100000	1.139808	1.165863	59.106000	58.580000	11.004727	1.450541	
0.100000	1.137893	1.161053	59.204000	58.530000	11.863266	1.529510	
0.100000	1.139986	1.163821	59.180000	58.670000	10.986528	1.540569	
0.100000	1.138856	1.165929	59.152000	58.580000	11.958237	1.473237	
0.100000	1.139689	1.161603	59.038000	58.500000	11.617803	1.598023	
0.100000	1.141787	1.164235	58.816000	58.630000	11.909335	1.429575	
0.100000	1.140439	1.167690	58.988000	58.550000	8.574660	0.864839	
0.100000	1.140714	1.161717	59.182000	58.580000	9.152241	1.463570	
0.100000	1.136996	1.161629	59.298000	58.590000	12.017825	1.500614	
0.100000	1.140947	1.165312	59.160000	58.490000	11.809964	1.513757	
0.100000	1.136515	1.164368	59.166000	58.590000	11.380772	1.267261	
0.100000	1.141122	1.158632	58.956000	58.540000	11.926141	1.522545	
0.100000	1.139846	1.166247	58.984000	58.490000	11.943113	1.541243	
0.100000	1.138236	1.160718	58.898000	58.570000	11.130032	1.472084	
0.100000	1.134249	1.158780	59.166000	58.640000	10.975482	1.490480	
0.100000	1.142145	1.160804	59.036000	58.580000	11.699448	1.524442	
0.100000	1.139037	1.155841	59.102000	58.720000	10.594493	1.146351	
0.100000	1.139457	1.165261	58.780000	58.510000	7.760867	1.073714	
0.100000	1.140403	1.160594	59.172000	58.400000	11.658266	1.517033	
0.100000	1.138937	1.164642	58.998000	58.400000	11.821836	1.464551	
0.100000	1.140071	1.158328	59.130000	58.490000	11.848759	1.503650	
0.100000	1.137056	1.165450	59.000000	58.450000	10.556344	1.492944	
0.100000	1.143166	1.166431	58.878000	58.390000	11.862542	1.450512	
0.100000	1.141407	1.160064	59.082000	58.610000	11.280373	1.511885	
0.100000	1.139393	1.162212	59.222000	58.630000	11.159764	1.555228	
0.100000	1.138516	1.163233	59.192000	58.520000	11.905157	1.552262	
0.100000	1.137530	1.159022	59.222000	58.500000	11.892792	1.360647	
0.100000	1.139838	1.158914	59.148000	58.600000	8.196651	1.119980	
0.100000	1.138757	1.163634	59.100000	58.620000	9.741735	1.472794	
0.100000	1.137712	1.164084	59.104000	58.640000	11.180927	1.571779	
0.100000	1.140033	1.163151	59.280000	58.550000	11.878913	1.463375	
