LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.366861	2.196636	34.918000	34.910000	25.138073	1.119693	
0.100000	1.802413	1.254377	54.478000	55.500000	25.641516	1.108829	
0.100000	1.468806	1.343788	64.994000	57.890000	25.306156	1.168768	
0.100000	1.244511	1.443562	71.904000	56.830000	25.194137	1.136835	
0.100000	1.097054	0.928779	75.926000	70.320000	25.269404	1.087817	
0.100000	0.977429	0.811125	77.646000	72.240000	25.502640	1.110913	
0.100000	0.925558	0.985253	78.744000	68.940000	25.620974	1.092767	
0.100000	0.876738	0.813242	80.180000	73.540000	25.749490	1.108871	
0.100000	0.851647	0.810266	80.760000	74.400000	25.633921	1.175127	
0.100000	0.825042	0.788407	81.426000	72.620000	25.757702	1.206549	
0.100000	0.817736	1.070562	80.812000	66.300000	24.810458	1.075011	
0.100000	0.795980	0.721683	81.374000	76.980000	24.950873	1.088739	
0.100000	0.775532	0.756455	82.244000	74.840000	24.705493	1.080920	
0.100000	0.777245	0.989255	82.188000	69.030000	24.856367	1.188187	
0.100000	0.770008	0.647868	82.418000	78.080000	24.819923	1.075384	
0.100000	0.749324	0.956310	83.228000	69.710000	25.332896	1.079545	
0.100000	0.753785	0.621380	82.950000	79.470000	24.939011	1.074823	
0.100000	0.750026	0.652102	83.022000	78.470000	25.160921	1.115063	
0.100000	0.740581	1.193848	83.568000	66.700000	25.047948	1.061996	
0.100000	0.735138	0.991729	83.620000	70.560000	24.861375	1.072600	
0.100000	0.729514	0.920884	83.640000	71.980000	25.281731	1.091677	
0.100000	0.731815	1.205339	83.662000	64.360000	24.481699	1.080397	
0.100000	0.730512	0.727142	83.550000	76.160000	24.807994	1.070908	
0.100000	0.720297	0.697167	84.224000	76.880000	24.627803	1.073085	
0.100000	0.722644	0.602187	84.020000	79.230000	24.754831	1.066609	
0.100000	0.708617	0.758320	84.528000	77.130000	25.212415	1.087108	
0.100000	0.710290	0.756897	84.378000	76.050000	24.699213	1.083313	
0.100000	0.709372	0.899889	84.504000	71.430000	24.685733	1.076990	
0.100000	0.712673	0.745855	84.382000	76.340000	24.540068	1.081313	
0.100000	0.701453	0.637896	84.852000	78.920000	24.490720	1.081624	
