LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.303820	2.303315	9.778000	10.000000	26.461521	1.856184	
0.100000	2.303706	2.303279	9.884000	10.000000	26.504944	1.760896	
0.100000	2.303705	2.302973	9.798000	10.000000	26.709400	1.758456	
0.100000	2.303565	2.303098	9.726000	10.000000	26.925717	1.833698	
0.100000	2.303496	2.303134	10.036000	10.000000	26.898948	1.775146	
0.100000	2.303463	2.303775	9.910000	10.000000	27.254826	1.858041	
0.100000	2.303636	2.303536	9.858000	10.000000	26.133835	1.851636	
0.100000	2.303667	2.303292	9.614000	10.000000	27.042134	1.869407	
0.100000	2.303573	2.303261	9.954000	10.000000	27.554715	1.802704	
0.100000	2.303323	2.303246	10.204000	10.000000	26.494641	1.759018	
0.100000	2.303494	2.303237	9.696000	10.000000	27.291180	1.804288	
0.100000	2.303338	2.303588	9.892000	10.000000	27.618492	1.808632	
0.100000	2.303574	2.303534	9.682000	10.000000	26.772250	1.881434	
0.100000	2.303403	2.303151	9.998000	10.000000	27.425974	1.841692	
0.100000	2.303682	2.302876	9.846000	10.000000	26.605433	1.827675	
0.100000	2.303514	2.303028	9.906000	10.000000	27.623978	1.882718	
0.100000	2.303560	2.303285	9.736000	10.000000	26.552102	1.798755	
0.100000	2.303725	2.303661	9.860000	10.000000	27.069585	1.823351	
0.100000	2.303512	2.304561	10.100000	10.000000	26.858037	1.902961	
0.100000	2.303679	2.303016	9.940000	10.000000	27.656654	1.921472	
0.100000	2.303557	2.303099	9.836000	10.000000	27.213487	1.805600	
0.100000	2.303520	2.302796	9.872000	10.000000	26.454178	1.777845	
0.100000	2.303711	2.303224	9.888000	10.000000	27.393440	1.803824	
0.100000	2.303569	2.303017	9.830000	10.000000	27.083905	1.881290	
0.100000	2.303495	2.303749	9.878000	10.000000	26.739193	1.854809	
0.100000	2.303629	2.303387	9.962000	10.000000	27.474859	1.923822	
0.100000	2.303458	2.303682	9.782000	10.000000	27.675407	1.862894	
0.100000	2.303618	2.303275	9.852000	10.000000	27.313085	1.635532	
0.100000	2.303532	2.303362	9.880000	10.000000	27.329407	1.867197	
0.100000	2.303583	2.303355	9.962000	10.000000	27.276795	1.911989	
0.100000	2.303799	2.303261	10.030000	10.000000	27.182081	1.891155	
0.100000	2.303567	2.302819	9.904000	10.000000	26.346810	1.790502	
0.100000	2.303563	2.303919	9.898000	10.000000	26.678380	1.899432	
0.100000	2.303623	2.303352	9.878000	10.000000	26.624923	1.852535	
0.100000	2.303566	2.303314	10.122000	10.000000	26.803509	1.839377	
0.100000	2.303424	2.302831	10.186000	10.000000	27.024329	1.952793	
0.100000	2.303319	2.303615	9.938000	10.000000	27.079265	1.739837	
0.100000	2.303653	2.303540	9.948000	10.000000	27.608326	1.850707	
