LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.661645	1.749030	25.138000	34.620000	164.763686	2.640518	
0.100000	2.055788	1.512079	39.376000	45.410000	170.749028	2.588250	
0.100000	1.731382	2.020396	48.912000	37.670000	165.196530	2.277624	
0.100000	1.604876	1.969166	54.636000	35.440000	158.290693	2.609672	
0.100000	1.528763	1.700728	57.842000	46.720000	170.504236	2.550145	
0.100000	1.494345	2.680227	59.714000	34.140000	164.286776	2.631732	
0.100000	1.471037	1.735361	61.526000	46.540000	170.151974	2.582534	
0.100000	1.449598	3.144870	62.252000	27.630000	164.430072	2.266017	
0.100000	1.429625	2.133112	63.214000	40.820000	158.027831	2.623578	
0.100000	1.425171	2.022545	63.462000	44.340000	170.380728	2.609563	
0.100000	1.402520	2.119361	64.304000	39.080000	164.881413	2.713654	
0.100000	1.410101	2.455853	64.132000	34.410000	170.193901	2.585617	
0.100000	1.393771	2.556651	64.356000	31.230000	164.080954	2.324714	
0.100000	1.380135	1.467502	65.054000	48.620000	156.057011	2.547553	
0.100000	1.372078	1.720336	65.226000	45.200000	164.309699	2.561188	
0.100000	1.361068	1.806509	65.222000	47.260000	171.153649	2.764402	
0.100000	1.375720	1.950520	65.026000	44.550000	170.211481	2.584515	
0.100000	1.360689	1.074121	65.498000	62.820000	158.287392	2.361290	
0.100000	1.353146	2.788564	65.642000	36.850000	164.034504	2.546901	
0.100000	1.346968	1.368448	65.716000	52.970000	164.107550	2.535674	
0.100000	1.331406	1.445226	65.728000	52.570000	170.638839	2.800588	
0.100000	1.343434	2.039855	65.954000	34.830000	163.302675	2.577470	
0.100000	1.342730	2.661211	65.592000	32.980000	158.019869	2.326762	
0.100000	1.335810	1.906316	65.930000	41.840000	163.234963	2.512509	
0.100000	1.327827	4.155110	66.368000	24.900000	169.714233	2.500398	
0.100000	1.326581	2.181712	66.210000	37.060000	160.899245	2.205641	
