LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	1.843587	1.790350	29.864000	34.310000	30.332193	1.787389	
0.200000	1.346673	1.431978	50.308000	51.160000	30.579625	1.758386	
0.200000	1.020422	1.096888	63.304000	61.550000	30.441997	1.731222	
0.200000	0.843177	1.094346	70.444000	62.840000	30.090946	1.817189	
0.200000	0.742449	1.080679	74.062000	63.180000	31.146260	1.805481	
0.200000	0.679117	0.877287	76.258000	69.190000	30.673148	1.814449	
0.200000	0.639303	0.879794	77.872000	70.750000	30.622755	1.857099	
0.200000	0.608688	0.908943	79.028000	70.350000	30.814281	1.789288	
0.200000	0.585645	0.809652	79.664000	72.100000	31.036640	1.845025	
0.200000	0.566750	0.976363	80.520000	69.270000	31.125392	1.669895	
0.200000	0.542093	2.047357	81.364000	52.820000	31.480118	1.680688	
0.200000	0.535158	0.994473	81.642000	69.610000	32.529197	1.619298	
0.200000	0.514730	0.860129	82.156000	71.950000	32.627515	1.612836	
0.200000	0.513286	0.674992	82.290000	77.080000	32.941190	1.736685	
0.200000	0.509712	1.175392	82.508000	67.360000	32.760759	1.838612	
0.200000	0.486009	0.650745	83.320000	79.440000	30.592326	1.833624	
0.200000	0.492461	0.756765	83.060000	75.560000	30.178773	1.759185	
0.200000	0.491515	0.933630	82.984000	72.730000	30.867444	1.781641	
0.200000	0.482873	0.669667	83.436000	77.680000	31.097530	1.801929	
0.200000	0.469407	0.757534	83.860000	76.090000	31.320941	1.803536	
0.200000	0.468081	0.748805	83.822000	75.120000	30.968921	1.747989	
0.200000	0.464957	1.118029	84.114000	68.810000	31.821942	1.662402	
0.200000	0.467650	0.822035	83.856000	73.770000	31.835191	1.803813	
0.200000	0.456292	0.785014	84.488000	74.260000	31.637112	1.866714	
0.200000	0.455128	1.264313	84.462000	64.040000	31.630857	1.834817	
0.200000	0.439536	0.883760	84.924000	73.300000	29.854867	1.750330	
0.200000	0.455432	0.767683	84.204000	75.680000	30.217848	1.872814	
0.200000	0.448858	0.740257	84.612000	75.550000	30.457762	1.770137	
0.200000	0.441355	0.846998	84.916000	73.860000	30.756676	1.793374	
0.200000	0.441927	0.786004	84.772000	75.560000	30.991651	1.865062	
0.200000	0.435043	0.535781	85.118000	82.210000	30.293330	1.792341	
0.200000	0.433427	1.150064	85.200000	66.430000	30.604711	1.629088	
0.200000	0.440487	0.903698	84.844000	71.910000	30.890730	1.794889	
0.200000	0.433026	1.157339	85.088000	66.240000	30.918782	1.717067	
0.200000	0.425791	0.542100	85.334000	81.580000	30.510656	1.790716	
0.200000	0.422675	0.529009	85.394000	81.920000	32.084721	1.880677	
0.200000	0.421605	0.825917	85.422000	74.550000	32.696886	1.899637	
0.200000	0.426648	0.761411	85.246000	74.810000	32.854199	1.707053	
0.200000	0.416024	0.951768	85.762000	71.440000	32.859624	1.652645	
0.200000	0.428563	0.993244	85.176000	69.790000	32.792632	1.825677	
0.200000	0.418591	0.652559	85.738000	78.700000	30.273455	1.643107	
0.200000	0.425087	0.629522	85.466000	78.280000	30.670996	1.772607	
0.200000	0.418133	0.663725	85.672000	77.740000	30.470341	1.760095	
0.200000	0.416755	1.284379	85.800000	63.960000	30.569099	1.662881	
0.200000	0.416251	0.511799	85.602000	82.790000	31.345253	1.633533	
0.200000	0.417246	0.817170	85.684000	75.370000	32.436134	1.669751	
0.200000	0.411498	0.632826	85.832000	78.730000	32.279037	1.891596	
0.200000	0.417414	0.695885	85.694000	78.210000	32.661093	1.771801	
0.200000	0.410102	0.721218	85.992000	76.280000	32.809932	1.796923	
0.200000	0.410773	1.080732	85.876000	70.160000	32.992987	1.752628	
0.200000	0.397273	0.632285	86.444000	79.220000	32.464019	1.796656	
0.200000	0.407398	0.672664	86.022000	77.040000	33.489614	1.764505	
0.200000	0.407431	0.858121	86.144000	74.360000	33.486565	1.826872	
0.200000	0.411591	0.758607	85.822000	76.340000	33.957208	1.714951	
0.200000	0.406265	0.664136	86.020000	78.690000	33.663336	1.803327	
0.200000	0.397708	0.639368	86.488000	79.790000	30.352980	1.885836	
0.200000	0.410153	0.990462	85.988000	71.080000	30.611092	1.847481	
0.200000	0.400375	1.204046	86.368000	66.650000	30.847510	1.859321	
0.200000	0.405567	0.610268	86.192000	79.810000	30.776049	1.896329	
0.200000	0.401339	1.581557	86.184000	55.750000	30.675991	1.840800	
0.200000	0.399123	0.825823	86.268000	74.760000	30.833020	1.801636	
0.200000	0.401617	0.556680	86.220000	81.590000	31.224356	1.826575	
0.200000	0.403719	0.709507	86.018000	78.220000	30.888407	1.834655	
0.200000	0.399269	1.413393	86.280000	64.370000	31.119318	1.938315	
0.200000	0.401088	0.930646	86.258000	70.090000	31.465929	1.735878	
0.200000	0.389756	0.650212	86.644000	78.300000	32.239377	1.885776	
0.200000	0.395867	0.751533	86.362000	77.190000	32.682227	1.820492	
0.200000	0.398018	0.615567	86.330000	79.860000	32.918539	1.895995	
0.200000	0.404470	0.927400	86.150000	72.650000	33.385779	1.770997	
0.200000	0.402289	1.150076	86.222000	68.330000	33.061999	1.667013	
0.200000	0.391300	0.805856	86.652000	75.640000	31.003138	1.867607	
0.200000	0.396134	0.968766	86.424000	68.390000	31.541688	1.774521	
0.200000	0.388840	1.140585	86.552000	69.930000	32.022212	1.905466	
0.200000	0.397557	0.665158	86.380000	78.440000	31.651529	1.775576	
0.200000	0.395709	1.377930	86.440000	64.580000	31.255523	1.815594	
0.200000	0.385917	1.203822	86.596000	63.230000	30.587969	1.841968	
0.200000	0.397115	1.070877	86.252000	68.870000	30.797297	1.792274	
0.200000	0.396307	0.707965	86.356000	77.060000	30.786359	1.840625	
0.200000	0.395775	0.942810	86.470000	71.390000	31.084532	1.836021	
0.200000	0.393769	1.059696	86.542000	70.490000	31.229816	1.934915	
0.200000	0.382221	0.848893	86.914000	73.550000	30.298651	1.774182	
0.200000	0.392122	0.582565	86.644000	80.640000	30.601956	1.812612	
0.200000	0.395101	0.771099	86.554000	76.790000	30.711707	1.778778	
0.200000	0.392556	0.687218	86.438000	78.580000	30.983577	1.813815	
0.200000	0.396899	0.762516	86.342000	75.810000	30.515022	1.800122	
0.200000	0.386804	0.720837	86.722000	76.780000	30.056479	1.842667	
0.200000	0.393751	0.568342	86.512000	80.930000	30.302076	1.818243	
0.200000	0.393306	0.498014	86.404000	83.610000	30.864778	1.634805	
0.200000	0.389152	0.670653	86.618000	77.670000	31.159311	1.793153	
0.200000	0.386306	0.741939	86.822000	76.770000	31.261176	1.753059	
0.200000	0.385417	0.779837	86.760000	74.990000	32.255891	1.790085	
0.200000	0.387144	0.552254	86.572000	81.650000	32.013179	1.778871	
0.020000	0.245931	0.271944	91.670000	90.680000	32.616102	1.813177	
0.002000	0.197803	0.263741	93.326000	90.980000	33.018440	1.880615	
0.000200	0.191677	0.264735	93.668000	90.890000	32.566436	1.744899	
0.020000	0.193400	0.268782	93.422000	90.890000	30.413995	1.870388	
0.002000	0.170245	0.253269	94.244000	91.510000	30.759454	1.870949	
0.000200	0.166461	0.252198	94.372000	91.560000	31.068118	1.842343	
0.000020	0.164559	0.252686	94.488000	91.430000	31.220021	1.778635	
0.000002	0.165463	0.253660	94.458000	91.470000	31.060061	1.778717	
0.020000	0.173284	0.268624	94.272000	91.070000	31.147834	1.764343	
0.002000	0.154398	0.249877	94.870000	91.560000	31.631099	1.797491	
0.000200	0.147206	0.250065	95.116000	91.560000	31.979660	1.771002	
0.000020	0.148079	0.248734	95.046000	91.570000	31.924501	1.775716	
0.000002	0.147092	0.249027	95.138000	91.630000	32.089368	1.617740	
0.020000	0.158366	0.267029	94.610000	91.090000	31.306209	1.798111	
0.002000	0.140461	0.246154	95.326000	91.690000	32.294402	1.679203	
0.000200	0.133998	0.245813	95.566000	91.810000	32.155719	1.790351	
0.000020	0.136210	0.246586	95.506000	91.740000	32.286005	1.947876	
0.000002	0.134539	0.246673	95.518000	91.700000	32.121783	1.756266	
0.020000	0.149523	0.262099	94.940000	91.290000	31.004065	1.841762	
0.002000	0.131138	0.244866	95.686000	91.730000	31.420107	1.852103	
0.000200	0.123499	0.244144	95.938000	91.660000	31.672680	1.787327	
0.000020	0.123208	0.244730	95.978000	91.680000	31.581660	1.865476	
0.000002	0.123366	0.244073	95.926000	91.620000	31.649498	1.722251	
0.020000	0.139379	0.270064	95.270000	91.010000	31.667729	1.789073	
0.002000	0.119946	0.243861	96.134000	91.980000	32.500447	1.699044	
0.000200	0.113792	0.244191	96.270000	91.850000	32.613307	1.756235	
0.000020	0.115143	0.243516	96.280000	91.880000	33.074997	1.850250	
0.000002	0.113648	0.242839	96.242000	91.960000	32.940578	1.778260	
0.020000	0.129922	0.255614	95.592000	91.520000	30.624358	1.967904	
0.002000	0.111359	0.239748	96.308000	91.910000	31.085035	1.808079	
0.000200	0.106883	0.239951	96.460000	91.970000	31.415576	1.855118	
0.000020	0.105800	0.239079	96.520000	91.950000	31.278146	1.886192	
0.000002	0.103752	0.239622	96.586000	91.950000	32.050593	1.737325	
