LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.211024	2.697812	1.798118	25.068000	30.100000	38.080575	2.494532	
0.211024	2.090676	1.493261	41.974000	46.850000	183.767109	3.303222	
0.211024	1.596229	1.736220	57.356000	44.850000	190.927770	3.517234	
0.211024	1.317379	2.597530	65.708001	41.380000	190.067678	3.322643	
0.211024	1.142464	1.348395	71.404000	56.150000	188.341864	3.401447	
0.211024	1.063765	1.091171	74.274001	63.610000	130.505036	3.141716	
0.211024	1.026616	0.945842	75.888001	70.390000	183.524263	3.624474	
0.211024	1.008387	1.205740	76.888000	63.240000	183.698573	3.444140	
0.211024	0.989378	1.162240	77.656001	65.880000	184.284141	3.261810	
0.211024	0.964185	0.907731	78.470000	70.840000	183.962746	3.307725	
0.211394	0.945479	1.170117	78.854001	63.230000	145.635734	2.627405	
0.211394	0.941737	1.104696	79.332001	63.770000	175.286508	3.748547	
0.211394	0.935319	1.164641	79.376001	64.420000	183.063733	3.747597	
0.211394	0.914139	0.849182	79.896001	71.200000	183.047223	3.762633	
0.211394	0.915923	0.918420	80.082001	70.290000	183.881725	3.850439	
0.233184	0.866240	1.020728	81.289999	68.010000	130.866202	3.179714	
0.233184	0.873148	1.170379	80.915999	60.900000	140.225046	3.481400	
0.233184	0.870202	1.022392	81.077999	66.550000	155.650381	3.566989	
0.233184	0.869897	0.943206	81.077999	69.410000	155.668954	3.480724	
0.233184	0.866046	0.951410	81.123999	69.710000	154.033639	3.250067	
0.250312	0.829365	0.763369	82.200003	75.260000	105.516933	2.415359	
0.250312	0.840734	0.969925	81.708002	67.930000	115.080394	3.280569	
0.250312	0.839723	0.652759	81.964002	77.860000	122.883434	3.346065	
0.250312	0.829425	1.076206	82.196002	66.920000	122.428934	3.573858	
0.250312	0.831680	0.853334	82.092003	70.870000	114.570548	3.449796	
0.254951	0.818590	0.734344	82.459998	74.570000	105.033584	3.589733	
0.254951	0.835715	2.166826	82.025998	49.850000	116.884730	3.429419	
0.254951	0.826144	0.851722	82.385998	72.020000	120.204773	3.344680	
0.254951	0.815754	1.419609	82.629998	58.070000	113.013009	3.488757	
0.254951	0.811286	1.753410	82.865997	57.060000	120.249650	3.180016	
0.258300	0.804387	0.755067	82.640003	74.490000	104.184131	3.823661	
0.258300	0.818401	0.669851	82.412003	77.400000	110.162078	3.379366	
0.258300	0.819825	1.116295	82.366003	66.090000	117.396350	3.323695	
0.258300	0.825349	1.229776	82.326003	62.240000	118.338519	3.528943	
0.258300	0.810912	1.018670	82.814003	68.450000	104.889782	3.090692	
0.261606	0.796617	0.718699	83.013998	75.420000	109.716405	4.007765	
0.261606	0.809136	0.912668	82.569997	73.000000	113.925749	3.245056	
0.261606	0.807396	1.163730	82.723998	62.840000	113.921099	3.308471	
0.261606	0.809994	1.565154	82.711998	59.430000	107.007540	3.023306	
0.261606	0.805773	1.061490	82.897998	64.780000	85.183227	3.302467	
0.264870	0.781765	1.049030	83.300000	70.640000	108.072563	3.468907	
0.264870	0.793875	0.703237	83.106000	76.870000	105.411653	3.225482	
0.264870	0.796782	0.896814	82.908000	71.310000	105.797517	2.972310	
0.264870	0.797304	1.209671	82.948000	66.000000	78.198140	3.065811	
0.264870	0.793893	0.688234	83.212000	76.620000	96.407419	3.122964	
0.266341	0.775862	1.034803	83.552000	68.440000	107.366493	3.814743	
0.266341	0.802844	1.113860	82.836000	68.560000	104.562135	3.267067	
0.266341	0.819903	0.906882	82.174000	70.750000	67.451593	1.751404	
0.266341	0.805555	0.845290	82.836000	73.350000	95.553744	2.990775	
0.266341	0.796574	1.045694	82.864000	67.640000	99.506668	3.142138	
0.267512	0.769318	0.752299	83.527997	75.050000	108.843101	3.632616	
