LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.824559	1.860814	31.650000	33.510000	19.671492	1.443835	
0.100000	1.351548	1.270896	50.364000	53.080000	19.380035	1.399029	
0.100000	1.081803	1.485190	60.808000	51.830000	19.822453	1.521850	
0.100000	0.933330	1.300285	66.732000	56.230000	19.663401	1.310130	
0.100000	0.835368	1.415614	70.778000	54.430000	19.440427	1.349598	
0.100000	0.750762	1.064766	73.768000	65.880000	20.213929	1.443203	
0.100000	0.714744	0.845985	75.136000	70.900000	20.463682	1.449160	
0.100000	0.676223	1.037972	76.574000	67.120000	20.527743	1.467858	
0.100000	0.654721	1.286643	77.378000	63.100000	20.073961	1.517051	
0.100000	0.624739	0.738161	78.298000	75.550000	20.696364	1.427408	
0.100000	0.603342	0.990175	79.284000	68.210000	20.254006	1.384100	
0.100000	0.588435	0.801308	79.672000	73.270000	19.968922	1.450881	
0.100000	0.578003	0.982401	80.008000	70.360000	19.615438	1.466260	
0.100000	0.567093	0.731904	80.374000	76.040000	20.319316	1.471306	
0.100000	0.560244	0.930244	80.604000	70.480000	20.135254	1.453898	
0.100000	0.540964	1.128074	81.296000	68.290000	20.070860	1.474510	
0.100000	0.540921	0.817541	81.338000	72.840000	19.914267	1.414092	
0.100000	0.533862	1.153473	81.522000	65.890000	20.052029	1.487416	
0.100000	0.520769	0.747877	81.958000	75.320000	19.901501	1.223483	
0.100000	0.523802	0.953899	81.936000	69.860000	21.585915	1.506168	
0.100000	0.503797	1.135196	82.600000	66.760000	20.125474	1.455445	
0.100000	0.509912	0.836710	82.364000	72.980000	20.401417	1.442100	
0.100000	0.501640	0.813940	82.712000	73.890000	20.506449	1.454644	
0.100000	0.502394	0.780109	82.722000	75.840000	19.858296	1.470351	
0.100000	0.487448	0.847701	83.210000	73.840000	20.280752	1.347302	
0.100000	0.477856	0.755177	83.638000	75.060000	20.410839	1.477193	
0.100000	0.482258	0.715539	83.398000	76.230000	20.249779	1.428395	
0.100000	0.481015	0.788867	83.302000	74.690000	20.021169	1.389574	
0.100000	0.484710	0.780699	83.372000	74.840000	20.484493	1.441759	
0.100000	0.472050	1.469654	83.724000	61.060000	19.751449	1.457654	
0.100000	0.473318	0.749629	83.754000	75.590000	20.699675	1.480302	
0.100000	0.466799	0.675587	83.924000	78.440000	20.405597	1.495758	
0.100000	0.472669	0.838553	83.772000	74.200000	20.494003	1.484047	
0.100000	0.460943	0.885565	84.222000	72.730000	20.426113	1.392448	
0.100000	0.464651	1.013299	83.868000	69.750000	20.650923	1.481536	
0.100000	0.451063	0.644656	84.442000	78.220000	19.751259	1.261566	
0.100000	0.458949	0.712591	84.112000	76.400000	20.126977	1.500384	
0.100000	0.461663	1.083596	84.368000	68.760000	19.472879	1.422807	
0.100000	0.463276	0.731504	83.952000	76.090000	20.090938	1.457830	
0.100000	0.458577	1.036332	84.242000	71.300000	21.458867	1.401586	
0.100000	0.444343	0.785121	84.894000	75.100000	20.382213	1.404405	
0.100000	0.447940	0.767148	84.564000	75.530000	20.349855	1.462844	
0.100000	0.444327	0.794076	84.638000	74.430000	20.839852	1.457198	
0.100000	0.451904	0.983242	84.486000	71.420000	20.819308	1.483980	
0.100000	0.440029	0.738711	84.882000	76.710000	20.824435	1.410476	
0.100000	0.435476	0.584344	85.100000	80.380000	19.701848	1.448915	
0.100000	0.439948	0.958058	84.770000	71.010000	20.067765	1.443811	
0.100000	0.436419	0.820304	84.984000	73.410000	20.004002	1.423633	
0.100000	0.436052	0.788415	84.922000	75.500000	19.863410	1.503114	
0.100000	0.435452	0.721156	85.020000	77.430000	19.367958	1.134958	
0.100000	0.429732	1.899175	85.054000	52.420000	20.430807	1.502673	
0.100000	0.427889	0.676172	85.266000	77.620000	20.510661	1.462181	
0.100000	0.435616	0.718842	84.982000	75.430000	20.554149	1.496489	
0.100000	0.425923	0.947745	85.260000	71.890000	20.151581	1.175231	
0.100000	0.433400	0.644869	84.950000	78.740000	20.255825	1.445087	
0.100000	0.423216	0.719700	85.594000	76.410000	20.627889	1.459089	
0.100000	0.433663	0.743192	85.092000	76.620000	20.606690	1.504418	
0.100000	0.428725	0.975629	85.222000	71.440000	20.561005	1.191515	
0.100000	0.423670	0.628368	85.366000	80.120000	19.979526	1.462444	
0.100000	0.432241	0.715134	85.002000	75.480000	22.161619	1.470720	
0.100000	0.419396	0.731750	85.308000	76.930000	20.438714	1.354573	
0.100000	0.425522	1.624590	85.290000	60.610000	20.602184	1.539693	
0.100000	0.420582	0.878851	85.536000	73.260000	19.164147	1.468949	
0.100000	0.415997	0.941084	85.494000	70.130000	20.551044	1.449657	
0.100000	0.422897	0.678256	85.368000	78.240000	20.530935	1.432285	
0.100000	0.412782	0.760101	85.686000	76.130000	20.575131	1.466060	
0.100000	0.417432	1.062411	85.654000	69.550000	19.343535	1.382607	
0.100000	0.417879	0.647045	85.606000	78.730000	19.950449	1.401949	
0.100000	0.419247	0.764148	85.520000	75.700000	20.367081	1.463222	
0.100000	0.415663	0.678599	85.728000	78.080000	20.454136	1.391386	
0.100000	0.412774	0.669965	85.880000	78.510000	19.802998	1.507342	
0.100000	0.417774	0.812015	85.690000	75.190000	19.805252	1.390357	
0.100000	0.414886	0.739792	85.658000	76.510000	20.070636	1.422232	
0.100000	0.414469	0.667065	85.682000	79.260000	20.266706	1.354748	
0.100000	0.404504	0.796991	86.050000	75.140000	20.171112	1.395994	
0.100000	0.404355	1.203459	86.072000	67.090000	19.837046	1.496891	
0.100000	0.414153	0.807305	85.630000	75.340000	20.403694	1.455519	
0.100000	0.410437	0.782843	85.978000	76.140000	20.317625	1.357501	
0.100000	0.406480	0.654421	86.064000	77.620000	20.134705	1.486570	
0.100000	0.412409	0.696996	85.794000	79.060000	21.469808	1.454279	
0.100000	0.403889	0.687216	86.192000	77.650000	20.311357	1.499317	
0.100000	0.409952	0.599786	85.756000	80.300000	20.268770	1.367523	
0.100000	0.407524	0.523571	85.968000	82.510000	20.406918	1.419693	
0.100000	0.405699	0.847709	85.990000	74.090000	20.042255	1.406985	
0.100000	0.412797	0.763124	85.694000	76.740000	20.245502	1.346811	
0.100000	0.393430	0.672738	86.400000	78.460000	20.312418	1.437529	
0.100000	0.405389	0.602725	86.092000	80.690000	20.214814	1.475480	
0.100000	0.405238	0.659012	86.012000	78.620000	19.709905	1.467307	
0.100000	0.403514	0.571508	86.058000	81.070000	20.542804	1.377439	
0.100000	0.403408	0.697476	86.098000	77.620000	19.620841	1.371638	
0.100000	0.394347	0.884828	86.436000	71.790000	20.484486	1.449299	
0.100000	0.401024	0.585612	86.230000	81.300000	19.959387	1.435842	
0.010000	0.285891	0.331964	90.230000	88.650000	20.539731	1.480258	
0.010000	0.245106	0.332709	91.636000	88.910000	20.096781	1.458108	
0.010000	0.228962	0.321874	92.252000	89.480000	20.222870	1.453767	
0.010000	0.219435	0.323571	92.440000	89.530000	19.999400	1.499610	
0.010000	0.210293	0.320673	92.668000	89.310000	20.473486	1.398096	
0.010000	0.208325	0.317160	92.896000	89.620000	20.382005	1.237324	
0.010000	0.201861	0.333329	93.056000	89.190000	20.321246	1.436575	
0.010000	0.196450	0.329525	93.268000	89.420000	21.909060	1.449942	
0.010000	0.193945	0.328015	93.272000	89.500000	19.800400	1.513138	
0.010000	0.188303	0.327685	93.444000	89.680000	20.003073	1.415592	
0.010000	0.185562	0.334295	93.582000	89.530000	19.727784	1.349342	
0.010000	0.179750	0.333052	93.742000	89.670000	19.754803	1.476673	
0.010000	0.176464	0.354783	93.860000	88.860000	19.585459	1.480238	
0.010000	0.180200	0.334322	93.744000	89.290000	20.439706	1.488384	
0.010000	0.175683	0.338872	93.946000	89.330000	19.699382	1.387834	
0.010000	0.173718	0.345952	93.834000	89.100000	20.298198	1.386631	
0.010000	0.168828	0.352919	94.160000	88.850000	19.776192	1.446326	
0.010000	0.163302	0.349976	94.330000	88.760000	20.479301	1.425565	
0.010000	0.166041	0.363190	94.154000	88.810000	20.210304	1.475682	
0.010000	0.166248	0.345694	94.286000	89.060000	19.894468	1.466458	
0.010000	0.162772	0.352321	94.346000	89.010000	19.871350	1.540596	
0.010000	0.162225	0.362395	94.348000	89.130000	20.121600	1.430299	
0.010000	0.162059	0.364104	94.244000	89.080000	20.198471	1.411671	
0.010000	0.162101	0.376590	94.476000	88.610000	20.295964	1.505655	
0.010000	0.158668	0.340206	94.348000	89.530000	20.472275	1.411676	
0.010000	0.159156	0.353270	94.460000	88.960000	21.074486	1.433230	
0.010000	0.158774	0.388627	94.444000	88.550000	20.631178	1.411923	
0.010000	0.160840	0.379394	94.248000	88.410000	22.337704	1.518207	
0.010000	0.156834	0.376881	94.500000	89.030000	20.103206	1.429767	
0.010000	0.159072	0.373481	94.342000	88.840000	20.057783	1.442563	
0.010000	0.155697	0.382468	94.546000	88.420000	20.448704	1.540572	
0.010000	0.156059	0.363424	94.462000	89.220000	20.252680	1.444974	
0.010000	0.154653	0.386463	94.556000	88.490000	19.772271	1.478828	
0.010000	0.149710	0.402726	94.772000	88.120000	20.085482	1.389498	
0.010000	0.153580	0.392252	94.618000	88.230000	20.163188	1.502679	
0.010000	0.153887	0.402847	94.574000	88.250000	20.240016	1.359692	
0.010000	0.153797	0.411975	94.566000	87.440000	20.360249	1.395902	
0.010000	0.153097	0.393464	94.484000	88.160000	19.647177	1.504769	
0.010000	0.147927	0.380575	94.754000	88.600000	20.177805	1.455953	
0.010000	0.153627	0.372624	94.554000	88.570000	20.436429	1.381436	
0.010000	0.148111	0.383873	94.794000	88.340000	20.189476	1.454717	
0.010000	0.150309	0.415522	94.710000	87.620000	19.234189	1.408639	
0.010000	0.148935	0.383526	94.836000	88.870000	20.251601	1.474236	
0.010000	0.147251	0.405152	94.864000	88.150000	20.421874	1.465064	
0.010000	0.147580	0.402289	94.726000	88.420000	20.498604	1.423920	
0.010000	0.150559	0.377207	94.612000	88.150000	19.980438	1.087779	
0.010000	0.152175	0.407507	94.608000	87.760000	20.122072	1.521322	
0.010000	0.149200	0.440416	94.702000	87.400000	21.892826	1.456542	
0.010000	0.148129	0.440968	94.718000	87.380000	20.069849	1.404016	
0.010000	0.153763	0.399309	94.562000	88.320000	19.846734	1.182305	
0.010000	0.149894	0.417368	94.586000	88.010000	19.697164	1.422446	
0.010000	0.149841	0.417321	94.714000	87.980000	20.235502	1.480350	
0.010000	0.151106	0.414604	94.624000	88.100000	20.487859	1.490932	
0.010000	0.145505	0.418654	94.780000	88.010000	20.328186	1.212575	
0.010000	0.149631	0.442056	94.764000	86.810000	19.810660	1.276736	
0.010000	0.149894	0.450174	94.708000	86.920000	20.504409	1.470537	
0.010000	0.152430	0.422502	94.542000	87.650000	20.393909	1.449675	
0.001000	0.116334	0.338718	95.990000	89.860000	20.555513	1.492113	
0.001000	0.100726	0.338104	96.600000	90.100000	19.994346	1.414022	
0.001000	0.095065	0.337289	96.856000	89.810000	20.186274	1.455003	
0.001000	0.092671	0.338761	96.848000	90.080000	20.340961	1.433062	
0.001000	0.089990	0.343502	97.034000	90.110000	20.453492	1.414338	
0.001000	0.087559	0.344921	97.066000	90.210000	19.863089	1.439513	
0.001000	0.087803	0.344317	97.036000	90.190000	19.799849	1.395361	
0.001000	0.084904	0.344520	97.254000	90.260000	20.237374	1.453665	
0.001000	0.083775	0.346946	97.194000	90.020000	20.084475	1.467821	
0.001000	0.083335	0.346302	97.138000	90.160000	19.866937	1.488894	
0.001000	0.081018	0.347081	97.316000	90.250000	21.899561	1.443731	
0.001000	0.079474	0.350861	97.332000	90.320000	20.320737	1.426488	
0.001000	0.078685	0.350437	97.402000	90.030000	20.290142	1.401278	
0.001000	0.077435	0.354358	97.420000	90.320000	19.802644	1.469584	
0.001000	0.076627	0.353422	97.546000	90.140000	20.455597	1.404402	
0.001000	0.077491	0.358342	97.428000	89.920000	19.285750	1.089201	
0.001000	0.074139	0.357754	97.536000	90.240000	18.432305	1.224945	
0.001000	0.075452	0.357898	97.532000	90.070000	18.488928	1.244093	
0.001000	0.075278	0.362181	97.516000	89.910000	18.676203	1.223599	
0.001000	0.075016	0.357087	97.484000	90.080000	18.852922	1.171226	
0.001000	0.074252	0.360122	97.632000	89.860000	18.618418	1.260772	
0.001000	0.072990	0.364501	97.518000	89.990000	18.638808	1.292582	
0.001000	0.073073	0.362493	97.564000	90.130000	19.140230	1.204424	
0.001000	0.072243	0.360424	97.624000	90.210000	18.847950	1.245065	
0.001000	0.071519	0.364794	97.594000	90.220000	19.175696	1.174861	
0.001000	0.070006	0.363126	97.640000	90.240000	18.943545	1.198979	
0.001000	0.068675	0.364150	97.766000	90.260000	18.961710	1.259464	
0.001000	0.071572	0.365711	97.708000	90.100000	19.055153	1.177683	
0.001000	0.068683	0.366002	97.760000	90.140000	18.998867	1.208826	
0.001000	0.067548	0.370580	97.716000	89.980000	18.619416	1.152345	
0.001000	0.067543	0.378453	97.780000	89.880000	20.203206	1.203600	
0.001000	1.983154	1.549916	34.042000	43.490000	21.683423	1.315165	
0.001000	1.505447	1.568525	45.206000	44.180000	21.444217	1.310743	
0.001000	1.363957	1.479665	50.804000	50.640000	21.537124	1.318930	
0.001000	1.246219	1.288332	55.710000	55.370000	21.053974	1.341074	
0.001000	1.140098	1.459935	59.610000	52.010000	21.581012	1.273219	
0.001000	1.051380	1.085906	62.920000	62.840000	21.727675	1.245450	
0.001000	0.977565	1.172563	65.728000	59.950000	21.702620	1.265218	
0.001000	0.918718	1.078443	67.918000	63.210000	22.084513	1.254410	
0.001000	0.881240	0.950324	69.326000	67.440000	22.188498	1.329828	
0.001000	0.844174	1.005381	70.518000	66.450000	22.268834	1.272641	
0.001000	0.814984	1.131148	71.446000	64.280000	21.738617	1.375284	
0.001000	0.790692	0.914852	72.502000	69.650000	21.789557	1.259711	
0.001000	0.767295	1.128748	73.010000	65.350000	21.995592	1.257353	
0.001000	0.749020	1.033917	74.016000	66.520000	22.186177	1.293622	
0.001000	0.731193	0.891419	74.402000	71.240000	21.880333	1.296104	
0.001000	0.718264	0.838467	74.982000	71.690000	19.930451	1.245759	
0.001000	0.701787	0.836812	75.596000	72.320000	20.140315	1.276794	
0.001000	0.686774	0.831450	76.100000	72.780000	19.633147	1.184699	
0.001000	0.680449	0.946390	76.304000	68.480000	20.195113	1.251189	
0.001000	0.667975	0.716426	76.658000	75.390000	20.148704	1.115011	
0.001000	0.656649	0.794871	77.114000	73.960000	20.226739	1.305950	
0.001000	0.645314	0.722420	77.492000	75.390000	20.388595	1.311291	
0.001000	0.639456	0.694580	77.618000	76.230000	20.243390	1.309358	
