LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.393884	1.500119	34.308000	44.920000	25.177071	1.170898	
0.100000	1.798640	2.011691	55.970000	42.410000	25.350803	1.185888	
0.100000	1.487948	1.241678	65.464000	58.130000	25.088120	1.196192	
0.100000	1.270335	1.106276	71.766000	65.040000	25.388693	1.158001	
0.100000	1.142797	1.031861	74.868000	67.220000	25.396886	1.207207	
0.100000	1.036887	0.784810	77.456000	73.560000	25.808990	1.134220	
0.100000	0.980595	1.222276	78.588000	60.500000	25.823544	1.136085	
0.100000	0.925132	0.861241	79.694000	72.160000	25.333299	1.117971	
0.100000	0.893450	0.978427	80.196000	70.230000	25.529546	1.104820	
0.100000	0.859790	0.783620	81.304000	74.380000	25.430720	1.135466	
0.100000	0.836499	0.897479	81.742000	71.400000	25.241362	1.095556	
0.100000	0.821919	0.871994	82.252000	73.340000	24.717917	1.127771	
0.100000	0.818826	0.669642	82.476000	77.360000	25.224421	1.118701	
0.100000	0.802587	0.712418	82.878000	76.450000	25.229938	1.105084	
0.100000	0.795904	0.667154	83.224000	78.470000	25.278247	1.112874	
0.100000	0.788468	0.836673	83.352000	73.030000	25.364977	1.121229	
0.100000	0.785132	0.991603	83.570000	70.780000	25.419381	1.089169	
0.100000	0.779245	1.010565	83.588000	69.330000	25.860505	1.137184	
0.100000	0.778042	0.830596	83.776000	74.250000	25.609318	1.131651	
0.100000	0.765908	0.657819	84.144000	78.160000	25.504132	1.101792	
0.100000	0.761580	0.742490	84.342000	75.870000	25.644612	1.115865	
0.100000	0.764417	0.650374	84.244000	78.850000	25.453211	1.117713	
0.100000	0.756038	0.874503	84.374000	73.290000	25.468914	1.105161	
0.100000	0.757911	0.847900	84.378000	74.310000	25.822975	1.112573	
0.100000	0.755821	0.659114	84.512000	77.830000	25.712299	1.124070	
0.100000	0.742934	0.540132	84.834000	82.050000	25.625653	1.152641	
0.100000	0.751550	0.558557	84.730000	81.960000	25.427964	1.184124	
0.100000	0.739848	1.122332	84.954000	65.830000	25.571143	1.248371	
0.100000	0.741248	0.750600	85.016000	75.880000	26.050403	1.118417	
0.100000	0.728996	0.737723	85.346000	77.370000	25.726391	1.235227	
0.100000	0.736893	0.784063	85.014000	75.990000	25.601276	1.149745	
