LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.012500	2.528728	1.591036	32.038000	40.760000	87.314865	3.283943	
0.012500	2.135646	1.420203	47.164000	49.650000	160.950072	3.095331	
0.012500	1.888762	1.262718	56.666000	56.240000	165.394743	3.282982	
0.012500	1.728508	1.106633	62.276000	61.450000	164.295609	3.308648	
0.012500	1.616369	1.105645	66.104000	61.710000	162.325783	3.389550	
0.012500	1.515607	1.069176	69.496000	62.440000	123.783830	3.674593	
0.012500	1.443401	0.869316	71.836000	70.790000	160.756684	3.456850	
0.012500	1.369811	0.859096	74.198000	71.610000	160.279768	3.331815	
0.012500	1.313420	0.856847	76.036000	70.970000	160.733959	3.643334	
0.012500	1.251993	0.844995	77.900000	71.760000	161.033338	3.375331	
0.012500	1.211367	0.671036	78.784000	77.310000	125.276291	3.282670	
0.012500	1.171537	0.637426	79.904000	78.260000	159.838928	3.454233	
0.012500	1.139087	0.778159	80.766000	75.030000	160.254901	3.203319	
0.012500	1.100175	0.896956	81.584000	73.420000	160.577519	3.415907	
0.012500	1.073663	0.635971	82.348000	79.530000	160.481238	3.289482	
0.012500	1.039153	0.709621	83.086000	76.750000	123.418074	3.506885	
0.012500	1.015827	0.561122	83.562000	81.360000	158.232402	3.535296	
0.012500	0.987421	0.596093	84.158000	80.530000	157.553329	3.363311	
0.012500	0.969526	0.684915	84.514000	77.870000	157.791852	3.318127	
0.012500	0.946751	0.693700	85.178000	77.470000	158.596068	3.440897	
0.012500	0.917790	0.595867	85.790000	80.830000	123.137724	3.342604	
0.012500	0.905832	0.565416	85.692000	81.360000	160.060263	3.503278	
0.012500	0.882726	0.510794	86.288000	83.250000	160.585963	3.353145	
0.012500	0.867426	0.763307	86.536000	76.130000	159.508583	3.526177	
0.012500	0.851676	0.740282	86.846000	76.700000	160.016135	3.470690	
0.012500	0.822982	0.564203	87.208000	81.400000	127.860565	3.437326	
0.012500	0.808978	0.503435	87.528000	83.250000	157.930054	3.262160	
0.012500	0.792442	0.545261	87.806000	82.490000	158.341581	3.394354	
0.012500	0.780793	0.587884	87.802000	81.500000	159.007257	3.142783	
0.012500	0.770020	0.586538	88.136000	81.020000	158.683762	3.254373	
