LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.531241	2.042433	24.420000	26.280000	163.218632	2.923320	
0.100000	2.050371	2.090110	37.422000	29.690000	168.085934	2.838651	
0.100000	1.748270	3.497237	46.600000	25.490000	169.180427	2.851696	
0.100000	1.580532	1.860682	53.032000	37.390000	168.669847	2.874740	
0.100000	1.493816	1.882918	56.550000	44.030000	168.029901	2.814910	
0.100000	1.429367	2.611585	59.460000	37.000000	159.648498	2.955666	
0.100000	1.404478	1.476267	60.876000	47.890000	167.466564	2.689107	
0.100000	1.385144	1.386688	61.838000	53.990000	168.324248	2.758596	
0.100000	1.368582	2.432386	62.922000	38.560000	167.573581	2.731465	
0.100000	1.341172	1.874902	63.990000	43.310000	161.698862	2.807887	
0.100000	1.328029	1.544690	64.758000	47.460000	137.191119	2.883502	
0.100000	1.326189	1.966530	65.028000	41.880000	166.851547	2.734350	
0.100000	1.310255	1.290044	65.700000	56.640000	167.833221	2.676076	
0.100000	1.301945	1.755530	66.078000	48.630000	167.418331	2.756373	
0.100000	1.304710	1.070564	66.218000	63.260000	158.444274	2.680542	
0.100000	1.290159	1.840119	66.590000	43.820000	109.831112	2.804251	
0.100000	1.294800	1.752431	66.520000	47.800000	157.679754	2.631332	
0.100000	1.288553	1.385522	66.512000	55.160000	157.879804	2.589664	
0.100000	1.277673	2.108158	67.050000	41.490000	158.402220	2.646040	
0.100000	1.283504	1.466721	66.648000	52.230000	151.238261	2.564564	
0.100000	1.268064	1.389516	67.102000	54.330000	135.701200	1.696408	
0.100000	1.269533	1.537812	67.224000	46.960000	148.901443	2.589070	
0.100000	1.270226	1.671418	67.228000	51.050000	157.688661	2.739491	
0.100000	1.274993	1.559357	67.056000	50.440000	157.771882	2.710500	
0.100000	1.266041	1.450504	67.342000	52.780000	156.247686	2.492666	
0.100000	1.261292	2.198704	67.466000	38.690000	154.825927	2.743640	
0.100000	1.263617	2.078364	67.266000	48.320000	140.096912	2.586039	
0.100000	1.250469	1.309564	67.798000	54.970000	157.175951	2.571411	
0.100000	1.265683	2.467029	67.332000	37.130000	157.464814	2.537376	
0.100000	1.254670	1.341232	67.742000	56.910000	158.634746	2.617294	
0.100000	1.254161	1.225751	67.662000	59.760000	149.327080	2.573150	
0.100000	1.264118	1.402755	67.328000	56.980000	142.987858	2.617669	
