LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	2.287602	1.463856	36.900000	47.540000	25.213237	1.079893	
0.050000	1.764629	1.268977	56.412000	55.720000	25.323488	1.075287	
0.050000	1.475028	1.036351	66.546000	65.990000	25.261907	1.093399	
0.050000	1.286543	0.777130	72.780000	73.280000	25.251871	1.075338	
0.050000	1.177061	1.270137	75.736000	60.710000	25.017464	1.139418	
0.050000	1.083318	0.741292	78.292000	74.190000	25.529166	1.155019	
0.050000	1.018075	1.153107	79.702000	63.590000	25.382589	1.112565	
0.050000	0.961726	0.704492	80.828000	76.200000	25.433975	1.143433	
0.050000	0.919383	0.767218	81.726000	74.150000	25.416255	1.107754	
0.050000	0.879098	0.784564	82.544000	74.630000	25.394889	1.110266	
0.050000	0.838078	0.760415	83.370000	75.340000	25.579615	1.135121	
0.050000	0.812398	0.678949	83.596000	77.290000	25.504676	1.109884	
0.050000	0.784583	0.747253	84.170000	76.550000	25.638983	1.113375	
0.050000	0.759119	0.644432	84.766000	78.630000	25.402521	1.106367	
0.050000	0.742401	0.581079	85.030000	80.700000	25.555935	1.100315	
0.050000	0.715605	0.655045	85.680000	79.170000	25.537642	1.193619	
0.050000	0.714799	0.638687	85.450000	79.870000	25.576169	1.135178	
0.050000	0.696514	0.976330	85.828000	71.030000	25.457470	1.122494	
0.050000	0.689348	0.543135	85.896000	81.620000	25.513822	1.114755	
0.050000	0.677306	0.564784	86.270000	81.220000	25.350157	1.138461	
0.050000	0.660006	0.562452	86.660000	80.870000	25.371675	1.109627	
0.050000	0.663704	0.534380	86.458000	82.740000	25.238084	1.191134	
0.050000	0.657736	0.551226	86.670000	81.910000	25.498630	1.113437	
0.050000	0.652012	0.459034	86.892000	84.470000	25.625641	1.117855	
0.050000	0.642545	0.534397	86.984000	82.620000	25.359474	1.092263	
0.050000	0.637458	0.761503	87.192000	75.860000	25.446205	1.118528	
0.050000	0.632960	0.592674	87.332000	80.330000	25.246573	1.140554	
0.050000	0.627326	0.567215	87.484000	81.460000	25.192321	1.149384	
0.050000	0.628025	0.847686	87.462000	74.100000	25.272278	1.141783	
0.050000	0.625993	0.603349	87.632000	80.840000	25.122195	1.212260	
0.050000	0.608742	0.628285	88.228000	79.350000	25.332340	1.171775	
0.050000	0.611751	0.662438	88.008000	78.970000	25.035743	1.115892	
0.050000	0.613576	0.509034	88.074000	83.030000	25.124503	1.107234	
0.050000	0.609435	0.597705	88.120000	80.490000	25.355598	1.100081	
0.050000	0.608482	0.627765	88.114000	80.010000	25.271111	1.130152	
0.050000	0.598636	1.181338	88.524000	71.050000	25.713315	1.128759	
0.050000	0.599944	0.644331	88.424000	80.020000	25.653950	1.112841	
0.050000	0.607274	0.603629	88.254000	80.450000	25.404143	1.134107	
0.050000	0.594866	0.584886	88.662000	81.820000	25.392724	1.120327	
0.050000	0.598765	0.792202	88.576000	75.230000	25.550849	1.142915	
0.050000	0.589678	0.518224	89.018000	82.700000	25.719000	1.108183	
0.050000	0.592005	0.515435	88.620000	82.800000	25.380065	1.129538	
0.050000	0.588255	0.810092	88.872000	78.830000	25.307486	1.118445	
0.050000	0.585388	0.682954	88.880000	77.900000	25.232696	1.105707	
0.050000	0.589548	0.617421	88.652000	80.380000	25.303073	1.142980	
0.050000	0.574803	0.576599	89.178000	81.880000	25.510042	1.125053	
0.050000	0.590803	0.646983	88.710000	80.840000	25.128694	1.092995	
0.050000	0.576932	0.521076	89.222000	83.150000	25.377930	1.097059	
0.050000	0.582577	0.603547	89.020000	80.640000	25.212123	1.101706	
