LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.012500	2.483066	1.591241	31.600000	40.890000	25.715380	1.105482	
0.012500	2.084467	1.784148	47.806000	37.710000	25.663675	1.088060	
0.012500	1.873547	1.204620	55.872000	57.600000	25.924516	1.131510	
0.012500	1.708112	1.082104	61.720000	61.090000	26.035980	1.123364	
0.012500	1.585000	0.998282	66.082000	65.720000	26.025401	1.114557	
0.012500	1.468370	0.949357	69.936000	67.260000	25.867937	1.126785	
0.012500	1.394051	1.031897	72.590000	66.110000	26.432269	1.110119	
0.012500	1.319750	0.886252	74.798000	69.960000	26.000383	1.158516	
0.012500	1.265855	0.968755	76.496000	70.270000	25.966109	1.131947	
0.012500	1.209602	0.957469	78.158000	70.640000	25.742980	1.132093	
0.012500	1.163671	0.716836	79.390000	76.290000	25.713262	1.103010	
0.012500	1.121133	0.803909	80.578000	74.480000	26.053215	1.109878	
0.012500	1.083552	0.791480	81.596000	75.190000	26.357309	1.117792	
0.012500	1.055981	0.770547	82.330000	75.210000	26.286805	1.108358	
0.012500	1.023325	0.728414	83.048000	76.800000	25.983470	1.109144	
0.012500	0.992822	0.586707	83.804000	80.230000	25.629859	1.109410	
0.012500	0.966642	0.866377	84.416000	74.000000	25.609181	1.088327	
0.012500	0.939125	0.730580	85.106000	77.650000	26.204222	1.103230	
0.012500	0.918308	0.676534	85.570000	78.600000	26.093526	1.098378	
0.012500	0.897185	0.673811	86.180000	79.210000	25.916516	1.094858	
0.012500	0.875119	0.632053	86.436000	79.190000	25.567974	1.131744	
0.012500	0.855006	0.781955	86.936000	77.430000	25.449925	1.114320	
0.012500	0.834141	0.698785	87.416000	78.460000	26.035511	1.107469	
0.012500	0.819442	0.615371	87.570000	80.860000	26.090999	1.113173	
0.012500	0.802562	0.713236	88.048000	79.650000	25.622921	1.124713	
0.012500	0.780332	0.623086	88.502000	80.060000	25.790275	1.125836	
0.012500	0.774117	0.656285	88.604000	80.540000	26.019428	1.106941	
0.012500	0.758602	0.640770	88.792000	80.360000	26.039444	1.131315	
0.012500	0.742020	0.586039	89.086000	81.900000	26.655033	1.123245	
0.012500	0.731938	0.847080	89.452000	77.660000	25.990503	1.117911	
0.012500	0.715623	0.632963	89.606000	80.450000	25.881140	1.128555	
0.012500	0.705505	0.633546	89.938000	81.410000	25.907285	1.113584	
0.012500	0.694289	0.989932	89.914000	73.740000	25.936286	1.120188	
0.012500	0.683990	0.642460	90.084000	80.830000	26.370885	1.138017	
0.012500	0.676420	0.704922	90.204000	80.840000	26.464068	1.136981	
0.012500	0.660635	0.708587	90.610000	79.210000	25.293380	1.192095	
0.012500	0.652689	0.803477	90.688000	78.310000	25.427410	1.167284	
0.012500	0.646067	0.645822	90.738000	81.300000	25.696874	1.097741	
0.012500	0.639271	0.972956	90.818000	75.390000	25.701359	1.173769	
0.012500	0.632769	0.734771	90.922000	79.600000	26.303236	1.109159	
0.012500	0.612868	0.659276	91.366000	79.620000	25.895282	1.130624	
0.012500	0.605411	0.872514	91.626000	77.020000	25.549669	1.122826	
0.012500	0.604651	0.676738	91.508000	81.440000	25.699801	1.115746	
0.012500	0.595599	0.816070	91.692000	77.860000	25.620274	1.098664	
0.012500	0.591403	0.837849	91.580000	78.030000	25.843591	1.102758	
0.012500	0.585000	0.628203	91.740000	80.650000	25.638873	1.106200	
0.012500	0.574781	1.019363	91.930000	74.860000	25.395741	1.133606	
0.012500	0.572575	0.657859	91.846000	81.890000	25.746279	1.103585	
0.012500	0.572127	0.667052	91.738000	80.920000	25.585516	1.095038	
0.012500	0.562732	0.709298	92.126000	81.610000	25.534379	1.086521	
0.012500	0.547377	0.797393	92.526000	78.470000	25.828627	1.113043	
0.012500	0.551751	0.693026	92.256000	81.170000	25.545465	1.097048	
0.012500	0.545071	0.688499	92.472000	81.320000	25.748752	1.122068	
0.012500	0.540088	0.957674	92.446000	75.850000	25.673041	1.117468	
0.012500	0.533836	0.824972	92.532000	78.390000	25.636078	1.116318	
0.012500	0.523855	0.674777	92.990000	81.560000	26.264060	1.121880	
0.012500	0.525392	0.690740	92.664000	81.850000	26.118162	1.106379	
0.012500	0.526850	0.749525	92.596000	80.250000	25.924603	1.106379	
0.012500	0.513455	0.692939	92.960000	81.180000	26.114257	1.101816	
0.012500	0.510232	0.818948	93.026000	79.030000	25.941893	1.138027	
0.012500	0.504338	0.631439	93.110000	82.250000	26.124374	1.115714	
0.012500	0.503731	0.688137	93.144000	82.510000	26.798132	1.126242	
0.012500	0.502080	0.668845	93.008000	82.280000	26.403009	1.167261	
0.012500	0.497702	0.828713	93.248000	78.420000	26.633997	1.116898	
0.012500	0.501010	0.756992	92.880000	79.730000	26.409766	1.133318	
0.012500	0.488173	0.533145	93.380000	84.610000	26.023019	1.170860	
0.012500	0.481198	0.883964	93.634000	77.660000	26.438823	1.178994	
0.012500	0.487230	0.650192	93.308000	82.250000	26.609133	1.184791	
0.012500	0.486868	0.699810	93.242000	80.660000	26.158979	1.123701	
0.012500	0.482494	0.707100	93.310000	80.920000	26.096387	1.108976	
0.012500	0.473310	0.703241	93.574000	81.530000	25.712897	1.149262	
0.012500	0.472837	0.568827	93.620000	84.280000	25.765329	1.154677	
0.012500	0.475577	0.501735	93.464000	85.490000	26.312527	1.118811	
0.012500	0.471283	0.675516	93.610000	82.320000	25.864388	1.118623	
0.012500	0.467204	0.666770	93.644000	82.200000	26.050173	1.109912	
0.012500	0.461135	0.604014	93.804000	83.010000	25.667081	1.112131	
0.012500	0.459505	0.683900	93.910000	82.020000	25.548225	1.127958	
0.012500	0.472848	0.544436	93.326000	84.530000	26.195361	1.151726	
0.012500	0.461330	1.070528	93.688000	75.000000	25.956209	1.119836	
0.012500	0.462154	0.858772	93.742000	78.960000	25.815066	1.141204	
0.012500	0.451902	0.661913	94.048000	82.140000	26.084370	1.150005	
0.012500	0.457665	0.708030	93.810000	81.560000	26.042609	1.133277	
0.012500	0.455887	0.540893	93.884000	85.170000	26.458627	1.140869	
0.012500	0.454049	0.703951	93.792000	81.580000	26.150057	1.110561	
0.012500	0.453470	0.662717	93.852000	82.730000	26.176431	1.123795	
0.012500	0.443343	0.579069	94.284000	83.870000	25.704268	1.123542	
0.012500	0.446488	0.667027	94.016000	82.450000	25.594587	1.123259	
0.012500	0.445851	0.547600	94.028000	85.100000	25.725307	1.113661	
0.012500	0.448278	0.750807	94.002000	80.260000	26.064276	1.111758	
0.012500	0.444828	0.770995	93.912000	80.460000	25.613470	1.130521	
0.012500	0.439184	0.854964	94.192000	79.890000	25.466852	1.148418	
0.012500	0.438419	0.689193	94.152000	82.400000	25.523275	1.203899	
0.001250	0.383653	0.389722	96.288000	89.070000	25.703314	1.125928	
