LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.497842	1.954408	28.242000	37.180000	203.593835	3.909439	
0.200000	1.795810	1.847581	51.376000	42.980000	219.016555	3.339336	
0.200000	1.439737	1.188854	62.386000	59.150000	197.391237	3.537500	
0.200000	1.236616	1.515958	67.684000	52.010000	197.571358	3.277048	
0.200000	1.106821	1.373552	71.736000	58.560000	196.848029	3.182533	
0.200000	1.000865	1.552062	73.662000	53.600000	179.434104	3.662049	
0.200000	0.952955	0.985523	75.716000	67.750000	193.199806	3.314533	
0.200000	0.935331	0.882318	76.508000	69.890000	192.682768	3.299423	
0.200000	0.908588	1.064399	77.610000	65.440000	193.499129	3.113840	
0.200000	0.897462	1.154234	77.904000	65.290000	191.095401	2.930607	
0.200000	0.871269	0.934584	78.786000	68.450000	186.191810	3.634345	
0.200000	0.876792	1.075083	78.760000	67.440000	192.145504	3.325575	
0.200000	0.868971	0.742073	79.086000	74.680000	191.499064	3.222225	
0.200000	0.860800	1.303745	79.232000	56.660000	191.893914	3.231876	
0.200000	0.858007	1.071150	79.380000	66.340000	183.765010	2.912689	
0.200000	0.844058	1.132580	79.782000	62.970000	181.390553	3.761737	
0.200000	0.850249	1.154754	79.762000	65.490000	179.958497	3.349682	
0.200000	0.847389	0.797702	79.676000	73.040000	180.592743	3.062773	
0.200000	0.838568	0.861145	80.058000	71.910000	180.113140	3.088303	
0.200000	0.831519	0.763218	80.320000	74.740000	170.720125	2.924360	
0.200000	0.824973	1.218569	80.322000	64.880000	173.052158	3.494462	
0.200000	0.830718	1.043052	80.344000	67.160000	180.407963	3.057714	
0.200000	0.831033	1.157572	80.430000	63.770000	181.376826	2.986667	
0.200000	0.825610	0.838699	80.366000	72.170000	173.366095	3.070835	
0.200000	0.814589	0.875561	80.848000	70.970000	176.758440	2.863765	
0.200000	0.813569	0.843430	80.806000	71.510000	171.190189	3.545244	
0.200000	0.824240	1.045764	80.440000	67.910000	179.521077	3.009281	
0.200000	0.815285	1.175734	80.806000	62.710000	180.089444	3.067077	
0.200000	0.811638	0.846970	80.970000	72.520000	172.554138	3.081904	
0.200000	0.814331	1.641404	80.640000	54.000000	176.763291	2.859879	
0.200000	0.802548	1.531288	81.098000	57.990000	156.072021	3.313480	
0.200000	0.813518	1.825764	80.672000	58.390000	169.706687	2.866420	
0.200000	0.813322	1.886798	80.752000	55.280000	169.082782	2.885166	
0.200000	0.810323	1.602349	80.692000	60.740000	161.864607	2.995224	
