LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.380473	1.883128	34.754000	39.200000	155.120928	4.053480	
0.100000	1.792326	1.216009	55.502000	58.190000	180.526759	4.061990	
0.100000	1.472006	1.212628	65.816000	58.830000	177.339000	3.442044	
0.100000	1.272849	1.600938	71.648001	54.680000	179.695899	3.934155	
0.100000	1.133339	0.926696	75.262000	68.410000	177.919642	3.424456	
0.100000	0.996982	1.183839	78.276004	62.080000	142.601584	4.218176	
0.100000	0.935137	0.854393	79.566005	71.840000	160.051624	4.825964	
0.100000	0.883210	1.017124	80.812004	67.200000	160.734307	3.793098	
0.100000	0.862892	0.589542	81.008004	79.910000	163.284088	4.137129	
0.100000	0.823503	0.690045	82.214004	77.240000	150.352106	3.523099	
0.100000	0.776521	0.801079	82.008001	73.840000	125.012776	5.012718	
0.100000	0.745595	0.746943	82.806001	75.140000	125.951428	4.455285	
0.100000	0.732396	0.747645	83.336000	76.130000	123.151580	4.690578	
0.100000	0.707891	0.605074	84.062001	80.050000	115.692823	3.960499	
0.100000	0.712087	0.855033	83.974001	73.240000	111.454261	3.186879	
0.100000	0.674170	0.731163	84.915997	76.980000	121.803490	4.677050	
0.100000	0.674981	0.642409	85.011997	79.230000	120.865748	4.501531	
0.100000	0.666104	0.622326	85.089997	80.100000	118.394525	4.106093	
0.100000	0.661556	1.540131	85.351997	62.620000	107.938118	3.780779	
0.100000	0.651858	0.676388	85.609997	77.710000	106.397173	4.318486	
0.100000	0.634747	0.630841	86.102001	79.370000	121.845357	4.487324	
0.100000	0.633747	0.747094	86.028001	76.000000	116.395573	4.075683	
0.100000	0.629547	1.343356	86.206001	63.470000	116.844697	3.722311	
0.100000	0.629435	0.597964	86.290001	80.030000	98.662289	3.817017	
0.100000	0.620647	0.785585	86.522001	76.020000	107.052066	3.820360	
0.100000	0.609356	0.682006	86.843998	78.480000	118.838756	4.493796	
0.100000	0.615838	0.692213	86.649999	77.570000	114.537419	4.560349	
0.100000	0.611008	0.600571	86.887999	79.990000	108.878412	3.677697	
0.100000	0.607149	0.619272	86.891999	80.310000	104.585295	4.446034	
0.100000	0.596933	0.648944	87.499999	80.030000	110.231507	4.031930	
0.100000	0.589981	0.993545	87.666000	71.060000	117.566985	4.333772	
0.100000	0.605889	0.667925	87.020000	78.540000	112.327759	4.086443	
0.100000	0.598572	0.642365	87.212000	79.390000	104.205537	3.925675	
0.100000	0.588845	0.884929	87.618000	74.360000	97.469546	4.346050	
0.100000	0.585561	0.867783	87.666000	73.900000	112.574968	3.656214	
0.100000	0.575509	0.610297	88.087998	79.860000	115.317422	4.204834	
0.100000	0.595915	0.666856	87.381998	79.000000	100.928182	3.965888	
0.100000	0.581286	0.686866	87.827998	78.560000	113.142862	4.420762	
0.100000	0.590682	0.533443	87.595998	82.280000	87.946463	2.982037	
0.100000	0.585750	1.175786	87.647998	69.990000	68.534379	2.664127	
0.100000	0.565522	2.543904	88.327998	46.230000	109.720915	4.146246	
0.100000	1.269621	1.814240	66.211999	50.490000	109.354394	3.874092	
0.100000	1.091815	0.710878	72.611999	75.950000	114.782481	3.893401	
0.100000	0.839925	2.815514	80.837998	46.860000	113.681616	4.617147	
0.100000	0.885390	0.818974	79.171999	72.130000	97.720893	2.932456	
0.100000	0.716909	0.670078	84.426001	77.690000	110.865258	4.246910	
0.100000	0.674926	0.610201	85.614002	79.890000	109.788733	3.998483	
0.100000	0.643874	0.575776	86.172001	81.500000	112.192418	3.973583	
0.100000	0.631916	0.603113	86.396001	80.150000	109.209461	3.886612	
0.100000	0.614558	0.604665	86.722001	79.940000	97.401957	3.233301	
0.100000	0.591778	0.590021	87.295999	80.710000	109.100904	4.208081	
0.100000	0.591866	0.872530	87.039999	74.260000	106.257868	3.847948	
0.100000	0.581402	0.765272	87.356000	75.630000	107.047908	3.721658	
0.100000	0.583501	0.653303	87.468000	79.440000	106.741688	3.632541	
0.100000	0.575024	0.552793	87.396000	81.480000	89.353506	4.188913	
0.100000	0.557506	0.547841	88.130000	82.080000	89.313039	5.172829	
0.100000	0.560814	1.124434	87.832000	69.890000	101.969306	3.598148	
0.100000	0.567041	0.722523	87.680001	77.010000	99.011187	3.721138	
0.100000	0.566256	0.587142	87.658000	80.880000	99.599773	3.619617	
0.100000	0.558976	0.582879	87.830000	82.180000	80.220918	4.091835	
0.100000	0.541150	0.707955	88.267998	77.080000	84.601507	3.949415	
0.100000	0.549297	0.532544	88.205998	82.970000	99.694718	4.471236	
0.100000	0.551227	0.757659	88.141997	76.820000	97.668706	3.868851	
0.100000	0.562143	0.694853	87.761998	78.010000	100.491768	4.068209	
0.100000	0.552071	0.625213	88.279998	78.780000	88.604714	3.567506	
0.100000	0.527333	0.453975	88.779998	84.620000	105.984535	4.669774	
0.100000	0.545552	0.544202	88.375998	82.710000	77.358216	3.847932	
0.100000	0.538529	0.575167	88.795998	82.050000	98.652201	4.453041	
0.100000	0.535463	0.717895	88.721998	76.950000	90.321196	4.026696	
0.100000	0.539191	0.614261	88.533998	80.660000	96.084530	3.652171	
0.100000	0.525474	0.547825	89.203999	81.960000	103.996771	4.961408	
0.100000	0.540334	0.508114	88.539999	83.160000	69.470564	4.463609	
0.100000	0.537433	0.550297	88.629998	82.420000	93.905916	3.896553	
0.100000	0.537284	1.119377	88.627998	70.730000	98.998160	3.983474	
0.100000	0.532953	0.609872	88.753998	80.550000	97.222699	3.794419	
0.100000	0.516440	0.805761	89.330002	76.660000	93.563648	4.241978	
0.100000	0.541495	0.896572	88.488002	73.060000	89.209066	3.506644	
0.100000	0.536028	0.467666	88.590002	84.360000	74.143109	3.681214	
0.100000	0.525703	0.885012	89.186002	75.360000	101.551219	3.733711	
0.100000	0.531443	0.587293	88.748002	80.280000	98.276754	4.639977	
0.100000	0.517975	0.510690	89.204002	82.740000	90.441513	4.545155	
0.100000	0.532824	0.757066	88.748002	77.300000	82.089016	3.605657	
0.100000	0.533541	0.696537	88.818002	78.520000	97.008428	3.617482	
0.100000	0.531564	0.562860	88.844002	82.300000	90.918025	3.473799	
