LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.312254	1.481271	36.172000	45.270000	144.693718	2.938343	
0.100000	1.731760	1.232944	56.634000	59.160000	153.767877	3.597912	
0.100000	1.434739	1.151376	66.090000	60.760000	155.795789	3.325171	
0.100000	1.246072	1.161167	71.494000	61.620000	156.914151	3.422958	
0.100000	1.105821	0.764235	75.212000	72.800000	145.900871	3.335875	
0.100000	1.010699	1.086416	77.670000	67.610000	141.774971	3.182590	
0.100000	0.943055	1.102136	79.208000	64.210000	156.792030	3.459783	
0.100000	0.903044	0.918830	79.878000	70.420000	158.751877	3.447636	
0.100000	0.871327	0.822993	80.496000	73.360000	156.598778	3.451484	
0.100000	0.833928	0.704138	81.810000	76.290000	149.165411	3.572304	
0.100000	0.810253	1.140160	82.334000	62.030000	151.481769	3.440495	
0.100000	0.811902	0.838538	82.118000	72.350000	159.380384	3.180858	
0.100000	0.798877	0.606894	82.554000	79.050000	160.170054	3.284272	
0.100000	0.783453	0.865180	83.000000	71.490000	159.665221	3.288150	
0.100000	0.780309	0.824917	82.978000	73.110000	151.223126	3.185173	
0.100000	0.764932	0.903876	83.564000	72.040000	150.475132	3.469700	
0.100000	0.768054	0.799019	83.556000	74.060000	159.782761	3.410851	
0.100000	0.759695	1.132417	83.696000	66.620000	159.827079	3.367695	
0.100000	0.758731	1.376701	83.888000	60.630000	159.328698	3.382865	
0.100000	0.745231	0.657513	84.432000	78.320000	148.934710	3.276988	
0.100000	0.735951	0.695919	84.718000	77.840000	154.538921	3.374655	
0.100000	0.738393	0.977771	84.484000	68.040000	160.533229	3.226967	
0.100000	0.741082	0.836686	84.416000	73.540000	159.854743	3.153163	
0.100000	0.735283	0.598088	84.654000	80.160000	159.973738	3.168489	
0.100000	0.735616	0.684631	84.716000	76.860000	148.956201	3.052149	
0.100000	0.725797	0.663057	84.840000	78.700000	157.655178	3.447973	
0.100000	0.727174	0.554499	84.880000	81.480000	161.057794	3.087943	
0.100000	0.723831	0.738522	85.068000	75.700000	161.060299	3.272425	
0.100000	0.722747	0.586300	84.934000	80.910000	160.551980	2.986870	
