LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.764850	1.547425	33.280000	42.640000	19.825473	1.206359	
0.100000	1.298817	1.367256	52.992000	52.250000	19.543670	1.182834	
0.100000	1.060215	1.203464	62.172000	58.720000	19.512839	1.226417	
0.100000	0.927604	1.136597	67.344000	61.440000	19.716247	1.286666	
0.100000	0.841628	1.118599	70.536000	63.080000	20.030012	1.284811	
0.100000	0.760241	1.116318	73.576000	63.860000	20.172626	1.292762	
0.100000	0.714628	1.249990	75.130000	61.280000	20.093677	1.334597	
0.100000	0.673258	1.143460	76.850000	65.290000	20.232852	1.324571	
0.100000	0.649256	0.716394	77.610000	75.560000	20.185286	1.264927	
0.100000	0.618309	0.947007	78.720000	71.140000	20.196167	1.222578	
0.100000	0.607398	1.007612	79.100000	67.740000	19.913389	1.322849	
0.100000	0.594031	0.780181	79.664000	73.720000	20.118726	1.281492	
0.100000	0.581055	0.952248	79.918000	69.560000	20.095116	1.312877	
0.100000	0.566546	1.168031	80.334000	62.330000	20.015811	1.203777	
0.100000	0.558470	0.811162	80.814000	74.130000	20.071565	1.214919	
0.100000	0.543569	1.307593	81.418000	62.970000	20.283009	1.343601	
0.100000	0.538699	0.778435	81.562000	74.580000	20.122677	1.227111	
0.100000	0.538313	0.666930	81.386000	77.560000	20.209412	1.336339	
0.100000	0.524674	0.794545	81.932000	75.210000	20.217601	1.256902	
0.100000	0.518297	0.634333	82.130000	78.880000	20.379955	1.317575	
0.100000	0.509750	0.924680	82.406000	69.840000	20.141708	1.356858	
0.100000	0.513186	0.706666	82.388000	77.310000	19.998970	1.249011	
0.100000	0.505309	0.803357	82.396000	74.980000	19.777551	1.295201	
0.100000	0.495636	0.664984	82.900000	78.220000	20.030873	1.248834	
0.100000	0.494749	0.822835	83.052000	73.660000	20.011555	1.180414	
0.100000	0.494037	0.719934	82.956000	75.860000	20.233256	1.357844	
0.100000	0.485582	0.635099	83.224000	78.200000	20.156054	1.295041	
0.100000	0.494374	0.794434	82.866000	74.430000	20.145193	1.280795	
0.100000	0.482741	0.852937	83.530000	73.160000	20.109069	1.253895	
0.100000	0.485158	1.002675	83.526000	71.180000	20.162169	1.338944	
0.100000	0.472572	0.806592	83.762000	73.840000	19.940017	1.315396	
0.100000	0.478434	0.790388	83.600000	75.730000	19.994742	1.222176	
0.100000	0.465938	0.707200	83.914000	77.460000	20.047425	1.284434	
0.100000	0.476961	1.130468	83.804000	65.820000	20.109581	1.274524	
0.100000	0.466234	0.695878	84.138000	77.320000	19.891267	1.240407	
0.100000	0.465992	0.800481	83.920000	72.660000	20.276850	1.312854	
0.100000	0.463362	1.000573	84.134000	68.710000	20.441411	1.373962	
0.100000	0.465023	0.674621	84.080000	78.140000	20.319330	1.338259	
0.100000	0.463560	0.618028	84.066000	79.840000	20.514195	1.593756	
0.100000	0.461752	0.956962	84.194000	70.990000	21.160521	1.406403	
0.100000	0.450463	0.655745	84.424000	78.770000	21.392965	1.529879	
0.100000	0.453945	0.640340	84.324000	79.340000	22.284652	1.496507	
0.100000	0.455638	0.846478	84.426000	73.920000	22.110701	1.411774	
0.100000	0.446593	0.636392	84.612000	78.640000	22.278315	1.499549	
0.100000	0.447627	0.897962	84.706000	72.670000	22.395222	1.501193	
0.100000	0.442541	0.806165	84.702000	73.350000	20.919665	1.309792	
0.100000	0.447726	0.752088	84.766000	75.830000	20.114705	1.181493	
0.100000	0.450286	0.572720	84.500000	80.760000	20.061141	1.174521	
0.100000	0.441355	0.710431	84.722000	77.860000	20.221920	1.267335	
0.100000	0.437139	0.616382	84.908000	79.630000	20.193013	1.256643	
0.100000	0.432601	0.938911	85.138000	71.920000	20.089906	1.289228	
0.100000	0.444912	0.533586	84.716000	81.640000	20.189207	1.275740	
0.100000	0.439013	0.674545	84.934000	78.110000	20.026676	1.217205	
0.100000	0.444578	0.761422	84.758000	76.720000	20.114711	1.250589	
0.100000	0.442853	0.736736	84.862000	77.260000	20.101765	1.247472	
0.100000	0.432147	0.813240	85.112000	75.100000	20.200037	1.245051	
0.100000	0.438321	0.644153	84.960000	78.500000	19.941958	1.271382	
0.100000	0.437266	0.754564	84.798000	76.410000	20.099286	1.323559	
0.100000	0.430190	0.789737	85.298000	75.150000	19.956323	1.190632	
0.100000	0.438597	0.811135	84.952000	75.120000	20.112477	1.234845	
0.100000	0.426304	1.151793	85.258000	67.360000	20.419481	1.337711	
0.100000	0.428397	0.940795	85.400000	71.780000	20.181242	1.181023	
0.100000	0.431239	0.689984	85.288000	77.610000	19.986269	1.280355	
0.100000	0.430161	0.857724	85.162000	74.480000	20.258708	1.245928	
0.100000	0.420769	1.182747	85.502000	68.860000	20.300560	1.301128	
0.100000	0.418903	0.626588	85.450000	79.740000	20.306853	1.234656	
0.100000	0.425161	0.828259	85.470000	75.350000	20.148236	1.286191	
0.100000	0.424652	0.632040	85.574000	80.080000	20.238960	1.298766	
0.100000	0.419300	0.608854	85.654000	79.970000	20.026671	1.251000	
0.100000	0.425944	0.810617	85.220000	73.590000	20.047236	1.292780	
0.100000	0.414284	0.705822	86.030000	76.360000	20.388427	1.269010	
0.100000	0.422666	0.718523	85.472000	77.360000	20.379847	1.289938	
0.100000	0.430571	0.815234	85.102000	75.420000	20.286238	1.320328	
0.100000	0.416348	0.562114	85.654000	81.250000	20.458541	1.291946	
0.100000	0.421575	1.221172	85.612000	65.300000	20.009472	1.241046	
0.100000	0.412722	0.914527	85.778000	70.690000	20.154534	1.236161	
0.100000	0.418454	0.935573	85.676000	73.250000	20.066810	1.214936	
0.100000	0.412491	0.615764	85.588000	80.120000	20.085848	1.324351	
0.100000	0.413145	0.660581	85.692000	78.560000	20.164669	1.256038	
0.100000	0.419219	0.640381	85.410000	79.050000	20.368901	1.299813	
0.100000	0.405238	0.783013	86.046000	74.850000	20.252300	1.043996	
0.100000	0.408489	0.569099	85.954000	81.310000	19.063279	1.049669	
0.100000	0.410482	0.784463	85.836000	75.040000	19.011863	1.146636	
0.100000	0.412516	0.575311	85.776000	80.950000	18.908952	1.092627	
0.100000	0.413101	0.515216	85.772000	83.210000	18.991010	1.146559	
0.100000	0.407063	0.609900	85.986000	80.370000	18.613534	1.068848	
0.100000	0.410985	0.572554	86.008000	81.200000	19.004148	1.359477	
0.100000	0.411895	0.597126	85.868000	80.130000	19.406208	1.231233	
0.100000	0.408955	0.884622	86.078000	74.030000	19.611147	1.441032	
0.100000	0.416550	0.569194	85.728000	80.670000	21.125188	1.472970	
0.100000	0.408025	0.594101	85.954000	80.930000	22.261127	1.521295	
0.100000	0.407920	0.750495	85.930000	77.620000	21.705477	1.546559	
0.010000	0.294081	0.337775	90.082000	88.740000	22.055545	1.389487	
0.010000	0.249493	0.327576	91.526000	88.890000	22.155342	1.453861	
0.010000	0.240331	0.324558	91.824000	89.080000	22.065564	1.449311	
0.010000	0.227532	0.324528	92.152000	89.200000	19.910697	1.212476	
0.010000	0.219238	0.315111	92.482000	89.500000	19.904744	1.268544	
0.010000	0.213844	0.325269	92.664000	89.150000	19.903931	1.275601	
0.010000	0.212985	0.318660	92.648000	89.530000	19.767912	1.306888	
0.010000	0.206419	0.326912	92.910000	89.430000	19.877348	1.226473	
0.010000	0.201026	0.314878	93.170000	89.590000	19.740784	1.231975	
0.010000	0.198646	0.320640	93.180000	89.380000	19.636470	1.341112	
0.010000	0.196235	0.320002	93.266000	89.640000	19.571403	1.265564	
0.010000	0.192391	0.336990	93.404000	88.990000	19.692800	1.175498	
