LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.730134	1.720818	35.270000	37.740000	86.748479	2.680486	
0.100000	1.269203	2.073289	53.552000	43.680000	90.905909	2.690340	
0.100000	1.006222	1.082017	63.990000	63.550000	90.546115	2.724544	
0.100000	0.849549	0.952008	69.882000	68.150000	91.022751	2.659409	
0.100000	0.765862	0.906308	73.174000	68.850000	90.921570	2.725707	
0.100000	0.704519	1.243499	75.284000	62.820000	90.606048	2.880221	
0.100000	0.668625	0.743848	76.810000	74.790000	89.842239	2.985669	
0.100000	0.633654	0.858295	77.886000	72.750000	90.092940	2.796054	
0.100000	0.610020	1.002841	78.776000	67.470000	89.495674	2.842863	
0.100000	0.597742	0.844127	79.204000	71.850000	89.143676	2.846794	
0.100000	0.577575	0.958782	80.034000	70.030000	90.412689	2.875718	
0.100000	0.558088	0.895159	80.870000	72.520000	89.225606	2.816449	
0.100000	0.541924	0.728062	81.206000	76.670000	90.458765	2.819705	
0.100000	0.533648	0.725948	81.696000	76.000000	89.699097	2.876580	
0.100000	0.525413	0.812479	81.926000	73.380000	88.670128	2.850422	
0.100000	0.513705	0.886417	82.290000	71.730000	90.915873	2.764585	
0.100000	0.512167	0.719726	82.282000	76.150000	90.227266	2.800185	
0.100000	0.502143	0.917171	82.608000	71.490000	89.777677	2.824786	
0.100000	0.496800	0.900580	82.786000	70.440000	90.399338	2.958463	
0.100000	0.490560	0.823060	83.066000	75.110000	90.252249	2.873295	
0.100000	0.491108	0.694963	83.030000	77.230000	90.313089	2.928988	
0.100000	0.475726	0.691518	83.538000	77.430000	90.399127	2.949324	
0.100000	0.471284	0.775144	83.746000	74.970000	89.653640	2.977726	
0.100000	0.462210	0.746300	84.060000	74.700000	90.061717	2.766801	
0.100000	0.462665	0.688469	84.106000	77.220000	89.930591	2.922667	
0.100000	0.461992	0.709977	84.266000	77.570000	89.225707	2.824814	
0.100000	0.459559	0.701464	84.082000	77.240000	89.470082	2.807427	
0.100000	0.449626	0.537545	84.480000	82.050000	89.676263	2.776749	
0.100000	0.450958	0.743164	84.404000	76.640000	90.611875	2.850388	
0.100000	0.443040	0.711104	84.712000	77.220000	90.461166	2.858264	
0.100000	0.445998	0.786865	84.590000	75.210000	90.751341	2.921037	
0.100000	0.440477	0.636578	84.790000	78.390000	90.783903	2.885540	
0.100000	0.433569	0.620529	85.036000	79.380000	90.505794	2.804078	
0.100000	0.438533	0.942070	84.880000	72.340000	88.659642	2.823614	
0.100000	0.432319	0.771830	85.100000	76.270000	89.338542	2.843254	
0.100000	0.431611	0.702423	85.104000	77.280000	90.941869	2.680654	
0.100000	0.431693	0.682656	85.108000	76.830000	89.279518	2.828290	
0.100000	0.422854	0.692080	85.358000	77.110000	90.685161	2.914484	
0.100000	0.415562	0.928458	85.630000	72.760000	89.127715	2.849570	
0.100000	0.421355	0.766107	85.486000	76.080000	89.856753	2.872433	
0.100000	0.417296	0.891129	85.576000	72.680000	90.556369	3.122086	
0.100000	0.415172	0.926804	85.698000	71.250000	90.159394	2.778100	
0.100000	0.412448	0.693683	85.760000	78.300000	89.672165	2.923119	
0.100000	0.414218	0.715971	85.706000	77.610000	90.236213	2.807894	
0.100000	0.405205	0.822841	86.004000	73.920000	89.885829	2.837691	
0.100000	0.417076	0.694285	85.628000	77.560000	88.523293	2.702561	
0.100000	0.405101	0.903488	86.008000	72.170000	89.797355	2.834832	
0.100000	0.404978	0.543815	86.006000	81.620000	88.892996	2.862491	
0.100000	0.403341	0.610690	85.964000	80.290000	89.924799	3.019369	
0.100000	0.402838	0.573407	86.102000	81.300000	91.069965	3.158191	
0.100000	0.407096	0.847603	85.868000	73.420000	88.928398	2.980647	
0.100000	0.397110	0.627938	86.260000	79.540000	90.219154	2.935094	
0.100000	0.396254	0.665506	86.346000	78.180000	89.637923	3.067634	
0.100000	0.394817	0.668792	86.480000	79.330000	89.170317	2.994217	
0.100000	0.397148	0.629394	86.264000	79.630000	88.726486	2.902333	
0.100000	0.393869	0.641063	86.344000	79.570000	89.294542	3.133480	
0.100000	0.393781	0.665760	86.330000	78.160000	88.185776	2.897926	
0.100000	0.398177	0.635899	86.132000	79.940000	88.933383	2.856721	
0.100000	0.393530	1.742652	86.378000	59.630000	89.603942	3.205405	
0.100000	0.390933	0.797431	86.486000	75.730000	89.622788	3.529282	
0.100000	0.389409	0.629557	86.650000	80.070000	89.760123	3.151956	
0.100000	0.392282	0.603944	86.438000	79.540000	89.942088	3.159741	
0.100000	0.389420	0.614309	86.500000	79.700000	89.980565	2.961648	
0.100000	0.387215	0.533996	86.492000	82.190000	90.332748	3.083566	
0.100000	0.387971	0.855469	86.730000	74.380000	89.793727	2.816553	
0.100000	0.383014	0.607026	86.768000	79.710000	91.123397	3.029919	
0.100000	0.387296	0.728317	86.678000	76.310000	90.051347	3.075257	
0.100000	0.388090	0.661739	86.550000	78.100000	90.108204	3.006537	
0.100000	0.383566	0.766375	86.960000	75.430000	90.538162	2.964921	
0.100000	0.389130	0.539394	86.608000	82.250000	89.351249	2.971419	
0.100000	0.384686	0.722981	86.682000	77.520000	89.947029	3.149918	
0.100000	0.375846	0.676442	86.970000	77.950000	89.508729	2.949905	
0.100000	0.379953	0.712932	86.798000	76.470000	88.909253	2.932943	
0.100000	0.377956	0.655496	87.098000	78.680000	89.151655	2.901541	
0.100000	0.384353	0.680292	86.766000	79.190000	90.248077	2.984046	
0.100000	0.377418	0.756520	87.090000	77.750000	89.280060	2.991606	
0.100000	0.382065	0.525237	86.716000	82.430000	89.465657	3.063365	
0.100000	0.376446	0.502874	87.150000	82.720000	88.511039	3.253070	
0.100000	0.374488	0.511713	87.042000	82.680000	89.642593	2.846472	
0.100000	0.382761	0.756339	86.880000	75.170000	88.355167	3.197779	
0.100000	0.378750	0.675870	86.984000	78.590000	90.875693	2.911841	
0.100000	0.375077	0.545605	87.024000	82.180000	88.671621	2.948453	
0.100000	0.374946	0.609890	87.208000	80.120000	88.639365	3.033827	
0.100000	0.380985	0.681244	86.768000	77.460000	89.916843	3.026821	
0.100000	0.373521	0.599000	87.158000	80.530000	89.128875	2.889630	
0.100000	0.372893	0.549623	87.046000	81.640000	91.136950	3.000597	
0.100000	0.380440	0.542202	87.004000	82.640000	90.280535	2.813056	
0.100000	0.373434	0.680610	87.238000	78.450000	89.999728	2.845436	
0.100000	0.371866	0.873347	87.050000	73.900000	89.080273	2.970315	
0.100000	0.373672	0.985763	86.976000	72.670000	89.937755	2.870456	
0.100000	2.292174	2.221521	11.920000	15.260000	166.307760	5.107709	
0.100000	1.964228	1.833001	21.192000	27.510000	164.188766	5.421559	
0.100000	1.772788	1.790215	29.044000	28.510000	163.463892	5.198393	
0.100000	1.711980	2.689804	32.504000	25.470000	164.329506	5.078717	
0.100000	1.653224	2.241398	35.706000	26.590000	164.237227	4.758446	
