LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.359121	1.996636	35.864000	32.380000	26.021717	1.057301	
0.100000	1.742763	1.948146	57.690000	41.740000	25.244443	1.063799	
0.100000	1.419805	1.235047	67.792000	60.650000	25.562532	1.046615	
0.100000	1.226648	0.884005	73.472000	69.490000	25.883259	1.092592	
0.100000	1.104191	1.024973	76.248000	67.360000	26.084286	1.070984	
0.100000	0.993151	1.012180	77.320000	66.470000	25.441800	1.075837	
0.100000	0.939893	1.036553	78.556000	68.540000	25.607733	1.082921	
0.100000	0.901473	1.609967	79.748000	59.070000	26.138084	1.089311	
0.100000	0.866788	0.737337	80.494000	74.470000	26.015208	1.084199	
0.100000	0.843183	1.059924	81.242000	68.860000	26.008505	1.069851	
0.100000	0.817997	0.735645	81.190000	76.000000	25.822108	1.110970	
0.100000	0.811393	0.740927	81.520000	75.570000	25.617217	1.072130	
0.100000	0.805668	1.211922	81.862000	65.200000	25.478561	1.066078	
0.100000	0.790421	0.663873	82.230000	77.870000	25.902291	1.082375	
0.100000	0.780930	0.846860	82.660000	74.610000	25.838223	1.106384	
0.100000	0.770663	0.803388	82.878000	74.170000	25.487442	1.066112	
0.100000	0.766210	0.993701	83.002000	71.150000	24.640490	1.087410	
0.100000	0.765896	0.850101	83.204000	72.450000	25.444439	1.054324	
0.100000	0.758309	0.778633	83.608000	74.600000	25.314970	1.088012	
0.100000	0.752296	1.233138	83.820000	65.190000	25.632907	1.058314	
0.100000	0.735694	0.794071	84.116000	75.470000	25.294358	1.098423	
0.100000	0.743613	0.869419	83.860000	73.020000	25.325085	1.075659	
0.100000	0.740600	0.689291	84.202000	77.290000	25.338922	1.073176	
0.100000	0.738713	1.077521	84.292000	68.620000	25.198909	1.046756	
0.100000	0.737180	1.037122	84.290000	70.130000	25.204915	1.035685	
0.100000	0.721333	0.830007	84.618000	73.350000	25.460239	1.088095	
0.100000	0.729501	0.798551	84.510000	75.420000	25.407937	1.043509	
0.100000	0.730385	0.599166	84.726000	79.480000	24.465835	1.055067	
0.100000	0.722497	1.185986	84.706000	66.230000	25.655682	1.064770	
0.100000	0.720604	0.756734	84.970000	76.080000	25.537635	1.106438	
0.100000	0.706384	0.880643	85.144000	72.940000	24.968961	1.072247	
0.100000	0.713815	0.910844	84.840000	71.160000	24.946071	1.033378	
0.100000	0.713706	0.920468	84.938000	69.290000	25.248101	1.063050	
0.100000	0.708851	1.266177	85.216000	65.780000	25.101314	1.069893	
0.100000	0.705986	1.014526	85.454000	70.340000	25.419320	1.030984	
0.100000	0.698431	0.701829	85.302000	77.020000	25.448154	1.099024	
0.100000	0.706447	0.990745	85.056000	71.410000	25.346767	1.059507	
0.100000	0.710876	0.735231	84.926000	74.170000	25.357367	1.053463	
0.100000	0.696302	0.803035	85.638000	74.410000	25.629050	1.059057	
0.100000	0.698673	0.917130	85.580000	73.170000	24.987906	1.036022	
0.100000	0.692136	0.736013	85.512000	76.860000	25.209456	1.087050	
0.100000	0.692782	0.726315	85.628000	76.920000	25.415692	1.049965	
0.100000	0.689672	0.642705	85.760000	79.160000	24.425815	1.067293	
0.100000	0.697489	1.332966	85.606000	65.150000	25.547162	1.081904	
0.100000	0.694604	0.705970	85.744000	77.520000	25.363954	1.072911	
0.100000	0.684268	0.633264	85.942000	79.920000	24.035728	0.987836	
0.100000	0.683749	0.610317	85.996000	80.430000	24.113858	1.025134	
0.100000	0.681975	0.609940	86.026000	80.230000	24.362984	1.004834	
0.100000	0.685122	0.893833	85.836000	73.870000	23.773301	1.006535	
0.100000	0.688192	0.626237	85.896000	79.940000	24.110547	0.993495	
0.100000	0.677790	0.834142	86.150000	76.330000	23.939103	1.040796	
0.100000	0.683857	0.992186	85.892000	70.530000	23.836762	0.986236	
0.100000	0.675249	0.716798	86.158000	77.320000	24.183210	0.988393	
0.100000	0.679586	0.863609	86.082000	73.050000	24.085609	1.015318	
0.100000	0.682127	0.724059	85.906000	77.150000	24.057983	1.011190	
0.100000	0.675085	0.604740	86.030000	79.720000	24.199418	1.001863	
0.100000	0.669459	0.812945	86.342000	74.680000	24.044363	1.012718	
0.100000	0.680593	0.622477	85.960000	78.760000	24.033162	1.012305	
0.100000	0.676287	1.004514	86.220000	70.860000	23.486915	1.012998	
0.100000	0.673370	0.669282	86.250000	78.530000	24.102506	0.983577	
0.100000	0.671909	0.939881	86.174000	70.180000	23.606497	1.020808	
0.100000	0.670860	0.710255	86.300000	77.380000	23.825807	1.018628	
0.100000	0.677199	0.583382	86.176000	80.490000	23.795611	0.998509	
0.100000	0.673812	0.836181	86.238000	73.600000	23.934822	1.017096	
0.100000	0.679788	0.995351	85.978000	72.090000	24.283741	1.019796	
0.100000	0.661954	0.712576	86.592000	77.920000	23.516333	1.012132	
0.100000	0.660829	1.147977	86.572000	67.910000	23.450218	0.989171	
0.100000	0.678333	0.516015	86.204000	82.670000	23.947692	0.979652	
0.100000	0.670266	1.214876	86.322000	65.430000	23.792081	1.022523	
0.100000	0.669630	0.725683	86.432000	77.350000	23.760306	1.006009	
0.100000	0.661956	0.564905	86.626000	81.220000	23.730532	1.006786	
0.100000	0.662823	0.625751	86.586000	80.280000	24.004378	0.979945	
0.100000	0.671226	0.528855	86.324000	81.950000	24.123159	0.983021	
0.100000	0.668577	1.124546	86.330000	69.150000	24.185787	0.994069	
0.100000	0.672353	0.742796	86.404000	76.530000	24.048435	1.021212	
0.100000	0.660899	0.509722	86.548000	82.470000	23.717616	0.988519	
0.100000	0.655410	0.702490	86.568000	77.700000	23.530931	0.991237	
0.100000	0.665193	1.088212	86.346000	69.300000	23.543160	1.025117	
0.100000	0.669574	0.945420	86.210000	71.160000	22.781842	0.985721	
0.100000	0.667554	0.934933	86.336000	72.010000	24.014113	1.026502	
0.100000	0.655518	0.726759	86.834000	76.670000	23.998556	1.013877	
0.100000	0.658364	0.788108	86.474000	75.720000	24.190319	1.054416	
