LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.289692	1.614298	36.928000	43.090000	25.388748	1.137506	
0.100000	1.714790	1.171501	56.660000	58.180000	25.465741	1.094721	
0.100000	1.398954	1.215271	67.078000	61.690000	25.534250	1.124923	
0.100000	1.199899	0.787874	72.986000	73.540000	25.625618	1.110124	
0.100000	1.078839	1.085906	75.876000	64.390000	25.678497	1.121764	
0.100000	0.993361	1.346709	78.290000	59.660000	25.561125	1.116621	
0.100000	0.936334	1.203825	79.598000	65.220000	25.234087	1.112954	
0.100000	0.890464	0.688784	80.410000	76.990000	25.354946	1.136664	
0.100000	0.857332	0.732674	81.072000	76.100000	25.267972	1.085697	
0.100000	0.827804	0.798723	81.912000	73.460000	25.409341	1.121953	
0.100000	0.821354	1.179530	81.994000	66.970000	25.437896	1.131203	
0.100000	0.800651	1.232115	82.628000	65.560000	25.484938	1.109261	
0.100000	0.791074	0.823556	82.722000	74.290000	25.634746	1.132527	
0.100000	0.790321	0.805849	82.718000	74.490000	25.449669	1.102210	
0.100000	0.777231	0.639553	83.180000	79.180000	25.716982	1.118159	
0.100000	0.764042	0.750179	83.682000	76.170000	25.637753	1.117150	
0.100000	0.765637	0.650507	83.612000	78.010000	25.782371	1.104707	
0.100000	0.759021	0.598562	83.990000	80.490000	25.851387	1.116742	
0.100000	0.750940	0.631060	84.142000	79.560000	25.904481	1.110015	
0.100000	0.752488	0.579703	84.272000	80.560000	25.923869	1.092539	
0.100000	0.738517	0.741326	84.848000	75.890000	25.480919	1.107375	
0.100000	0.745321	0.889403	84.422000	71.430000	25.685319	1.127836	
0.100000	0.737365	0.714882	84.852000	77.090000	25.626235	1.130559	
0.100000	0.728815	0.580781	84.976000	81.030000	25.781831	1.119119	
0.100000	0.731434	0.554235	84.836000	81.210000	25.743353	1.139536	
0.100000	0.721444	0.675103	85.142000	78.490000	25.575099	1.135527	
0.100000	0.728128	0.547270	85.016000	81.540000	25.684611	1.145608	
0.100000	0.715962	0.576503	85.374000	81.330000	25.795754	1.122142	
0.100000	0.721308	0.621879	85.312000	79.480000	25.854085	1.129046	
0.100000	0.718257	1.171473	85.346000	68.500000	25.897540	1.146119	
0.100000	0.716865	0.658690	85.230000	77.690000	25.496674	1.098626	
0.100000	0.714687	0.589621	85.574000	80.120000	25.538453	1.125484	
0.100000	0.702365	0.597052	86.014000	79.960000	25.730904	1.109579	
0.100000	0.706046	0.722521	85.702000	76.840000	25.612845	1.107281	
0.100000	0.709253	0.564531	85.718000	80.730000	25.351628	1.117950	
0.100000	0.694953	0.616642	86.074000	79.280000	25.506910	1.111383	
0.100000	0.702566	0.863619	85.978000	72.930000	25.631175	1.127949	
0.100000	0.692652	0.694071	86.196000	76.910000	25.703585	1.128814	
0.100000	0.698650	0.810167	86.078000	77.310000	25.635486	1.127568	
0.100000	0.692126	1.388215	86.092000	63.110000	25.540676	1.136214	
0.100000	0.682912	0.543763	86.382000	81.790000	25.240102	1.121832	
0.100000	0.689085	0.921482	86.266000	73.710000	25.329026	1.101398	
0.100000	0.699717	0.704899	85.890000	77.820000	25.523225	1.123445	
0.100000	0.692182	0.748672	86.194000	75.530000	25.487463	1.093195	
0.100000	0.681518	0.686038	86.496000	78.230000	25.411740	1.144853	
0.100000	0.679564	0.552078	86.578000	82.200000	25.039627	1.089318	
0.100000	0.684065	0.714745	86.446000	76.090000	25.148859	1.095170	
0.100000	0.683504	1.005738	86.400000	71.490000	25.310462	1.095939	
0.100000	0.687579	0.694073	86.250000	77.240000	25.504935	1.119407	
0.100000	0.681978	0.539152	86.482000	81.820000	25.317188	1.135027	
0.100000	0.666327	0.935451	86.952000	73.550000	25.161423	1.160593	
0.100000	0.678624	0.564701	86.410000	81.050000	25.310602	1.104231	
0.100000	0.676964	0.699848	86.568000	77.970000	25.270670	1.120059	
0.100000	0.679281	0.586345	86.570000	81.270000	25.381944	1.106276	
0.100000	0.672634	0.731672	86.674000	77.280000	25.406671	1.138866	
0.100000	0.675256	0.590445	86.790000	80.580000	25.240518	1.115727	
0.100000	0.680740	0.634874	86.614000	79.120000	25.734543	1.115143	
0.100000	0.672838	0.656104	86.642000	78.410000	25.304970	1.122625	
0.100000	0.667895	0.574222	86.752000	80.910000	25.422822	1.088034	
