LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.292517	1.567829	38.030000	43.830000	25.240873	1.114648	
0.100000	1.695231	1.219548	58.906000	57.180000	25.309310	1.122987	
0.100000	1.391957	1.268759	68.588000	58.070000	25.412004	1.105772	
0.100000	1.215426	1.162600	73.190000	62.620000	25.300700	1.111596	
0.100000	1.079790	0.981908	76.806000	68.100000	25.302266	1.096227	
0.100000	0.998967	1.061510	78.438000	66.570000	25.517629	1.123855	
0.100000	0.941894	1.447498	79.746000	58.830000	25.881033	1.141014	
0.100000	0.887758	0.659501	81.052000	77.280000	25.470746	1.165352	
0.100000	0.860344	0.641597	81.296000	78.650000	25.358939	1.120267	
0.100000	0.832567	1.128986	82.096000	67.280000	25.604312	1.224391	
0.100000	0.819302	0.849199	82.210000	73.760000	25.737723	1.089068	
0.100000	0.806725	0.804869	82.568000	72.790000	25.719783	1.120577	
0.100000	0.795272	0.778214	82.976000	75.540000	25.718658	1.130741	
0.100000	0.787799	0.753777	82.984000	74.540000	25.494414	1.101062	
0.100000	0.784389	0.735999	83.240000	76.550000	25.578047	1.112384	
0.100000	0.759845	0.777053	84.102000	74.160000	25.555210	1.128311	
0.100000	0.771843	1.123097	83.616000	65.030000	25.720758	1.096435	
0.100000	0.764857	0.759978	83.836000	75.960000	25.359300	1.106184	
0.100000	0.755320	0.675073	84.392000	77.790000	25.553361	1.153501	
0.100000	0.748917	0.722637	84.416000	76.920000	25.569684	1.112347	
0.100000	0.740323	0.582348	84.966000	79.980000	25.685641	1.111306	
0.100000	0.747069	0.961175	84.500000	71.410000	25.990978	1.109047	
0.100000	0.743145	0.748555	84.626000	75.020000	25.453675	1.098173	
0.100000	0.734810	0.826461	84.910000	73.980000	25.730260	1.174205	
0.100000	0.736638	0.776787	84.886000	73.600000	25.661813	1.096665	
0.100000	0.729276	0.757788	85.308000	75.800000	26.053690	1.189358	
0.100000	0.727004	0.557626	85.198000	81.450000	26.179733	1.140631	
0.100000	0.729953	0.777483	85.036000	75.130000	25.981973	1.112758	
0.100000	0.727796	0.637162	85.120000	78.890000	26.021820	1.097771	
0.100000	0.726907	0.654123	85.094000	77.940000	25.870641	1.131775	
0.100000	0.711222	0.673614	85.606000	78.380000	26.162102	1.100116	
0.100000	0.712873	0.621522	85.694000	79.930000	25.990271	1.116610	
0.100000	0.717554	0.579040	85.454000	80.620000	25.837668	1.130571	
0.100000	0.716739	0.904313	85.470000	72.810000	26.081537	1.151381	
0.100000	0.715150	0.918759	85.602000	74.320000	26.115960	1.091078	
0.100000	0.704705	0.885773	85.702000	71.030000	25.546647	1.116511	
0.100000	0.710971	0.874295	85.630000	71.660000	25.702956	1.111839	
0.100000	0.701570	0.610047	85.972000	80.070000	25.474583	1.117564	
0.100000	0.699931	0.654001	85.976000	80.270000	25.336623	1.125377	
0.100000	0.703842	0.878545	85.816000	74.710000	25.674654	1.125382	
0.100000	0.700681	0.657084	85.934000	78.570000	25.181295	1.100625	
0.100000	0.705315	0.587648	85.848000	80.750000	25.232712	1.106375	
0.100000	0.702255	0.881388	85.944000	74.280000	25.827474	1.078197	
0.100000	0.699376	0.761415	86.068000	76.610000	25.566759	1.088878	
0.100000	0.695172	0.652989	86.066000	78.860000	25.068047	1.109743	
0.100000	0.694753	0.682790	86.268000	78.750000	25.348565	1.125789	
0.100000	0.693678	0.925736	86.122000	71.670000	25.215101	1.073851	
0.100000	0.690060	0.650499	86.262000	78.990000	25.870169	1.182995	
0.100000	0.698582	0.811650	85.742000	73.840000	25.171522	1.083659	
0.100000	0.693704	0.603322	86.000000	80.360000	25.426891	1.081656	
0.100000	0.684029	0.625615	86.520000	80.730000	25.232608	1.091448	
0.100000	0.689091	0.732613	86.260000	76.640000	25.209625	1.075158	
0.100000	0.684494	0.695678	86.590000	77.740000	25.418610	1.151812	
0.100000	0.690120	0.886744	86.278000	72.720000	25.973039	1.095567	
0.100000	0.681957	0.820035	86.560000	74.970000	25.353533	1.079742	
0.100000	0.673778	0.785165	86.662000	75.600000	25.138801	1.106123	
0.100000	0.689768	0.537403	86.240000	82.000000	25.092146	1.080145	
0.100000	0.683479	0.709000	86.446000	78.260000	25.024962	1.091365	
0.100000	0.688325	0.564925	86.178000	81.000000	24.999191	1.087832	
0.100000	0.680761	0.608081	86.448000	79.300000	25.381965	1.122480	
0.100000	0.672185	0.557395	86.664000	81.970000	24.733677	1.130286	
0.100000	0.675204	0.927599	86.724000	72.030000	24.599066	1.129106	
0.100000	0.682908	0.882038	86.554000	72.370000	24.732165	1.091833	
0.100000	0.678942	0.670780	86.568000	78.030000	24.727099	1.086173	
0.100000	0.677650	0.684183	86.668000	79.320000	25.000392	1.096945	
0.100000	0.667330	0.790792	86.786000	75.860000	25.101399	1.131709	
0.100000	0.680005	0.801729	86.404000	76.120000	24.727919	1.114699	
0.100000	0.676991	0.861768	86.538000	73.630000	24.890182	1.071651	
0.100000	0.674111	0.500405	86.722000	82.950000	25.001073	1.097992	
0.100000	0.678331	0.651551	86.608000	78.720000	25.035223	1.085627	
0.100000	0.666470	0.612259	86.836000	79.740000	24.738723	1.087555	
0.100000	0.672529	0.596854	86.518000	81.100000	24.644638	1.126087	
0.100000	0.674645	0.520826	86.406000	82.730000	24.871073	1.073318	
0.100000	0.674604	0.537812	86.594000	82.190000	24.904459	1.094652	
0.100000	0.674333	0.513606	86.612000	82.540000	24.809422	1.074938	
0.100000	0.659658	0.818430	87.000000	75.610000	25.678144	1.103761	
0.100000	0.667194	0.959774	86.806000	70.000000	24.922060	1.167865	
0.100000	0.678349	0.474598	86.370000	83.830000	24.820007	1.157365	
0.100000	0.668723	0.605729	86.716000	80.590000	24.994886	1.177755	
0.100000	0.664307	0.572190	86.984000	81.630000	25.001503	1.178863	
0.100000	0.656716	0.595674	87.172000	80.010000	25.024600	1.064749	
0.100000	0.665230	0.711209	86.794000	78.570000	25.605942	1.079967	
0.100000	0.667169	0.988213	86.644000	71.760000	24.954057	1.114597	
0.100000	0.663041	0.615809	86.808000	80.640000	25.037133	1.096055	
0.100000	0.661056	0.600531	86.936000	79.760000	25.159830	1.085720	
0.100000	0.656576	0.712945	87.090000	77.460000	23.791995	1.040129	
0.100000	0.670401	0.609126	86.424000	80.750000	23.922671	1.020709	
0.100000	0.662993	0.715895	86.842000	78.220000	23.885801	1.021852	
0.100000	0.671074	0.595466	86.574000	80.570000	23.565887	1.013453	
0.100000	0.658879	0.764921	86.972000	75.070000	23.671651	1.048571	
0.100000	0.651663	0.742429	87.242000	76.430000	23.972728	1.048933	
0.100000	0.663637	0.749158	86.724000	76.320000	23.866827	1.021478	
0.010000	0.523185	0.278408	91.724000	90.620000	24.155101	0.996378	
0.010000	0.473737	0.277835	93.210000	90.580000	24.300224	1.053302	
0.010000	0.451356	0.273142	93.780000	90.790000	23.925306	1.037875	
0.010000	0.434687	0.266526	94.124000	91.030000	23.593240	1.044349	
0.010000	0.419587	0.266172	94.436000	91.380000	23.489887	1.082520	
0.010000	0.405170	0.265153	94.756000	91.220000	23.555658	1.020454	
0.010000	0.398316	0.265449	94.868000	91.290000	23.731487	1.002166	
0.010000	0.387066	0.260693	95.012000	91.420000	23.851941	1.015819	
0.010000	0.372708	0.270462	95.486000	91.230000	23.531518	1.008403	
0.010000	0.367509	0.262416	95.458000	91.440000	23.648720	1.006297	
0.010000	0.362389	0.267971	95.554000	91.640000	23.387271	1.047967	
0.010000	0.350389	0.274769	95.822000	91.460000	23.488495	1.002001	
0.010000	0.344134	0.314557	95.912000	90.450000	23.675377	1.000793	
0.010000	0.334716	0.295417	96.064000	90.690000	23.784679	1.017035	
0.010000	0.331045	0.305220	96.052000	90.810000	23.742918	1.161110	
0.010000	0.328472	0.286611	95.946000	91.180000	23.693821	1.120262	
0.010000	0.324180	0.295376	96.044000	91.180000	23.748954	1.036147	
0.010000	0.319612	0.286701	96.128000	91.460000	23.880280	1.080846	
0.010000	0.311434	0.305712	96.284000	91.070000	24.558978	1.065586	
0.010000	0.311994	0.329757	96.148000	90.150000	23.808990	1.018966	
0.010000	0.310462	0.292946	96.108000	91.490000	23.923912	1.016540	
0.010000	0.308953	0.325874	96.030000	89.770000	23.989177	1.033229	
0.010000	0.305764	0.325146	96.138000	90.210000	23.776844	1.050086	
0.010000	0.301456	0.314389	96.150000	90.680000	23.952560	1.069672	
0.010000	0.300301	0.329988	96.210000	90.570000	24.187397	1.012203	
0.010000	0.299134	0.307688	96.248000	90.870000	24.005754	1.038113	
0.010000	0.294654	0.329903	96.326000	90.170000	23.957037	1.016553	
0.010000	0.301046	0.304688	95.952000	90.520000	24.063737	1.008446	
0.010000	0.288961	0.310235	96.442000	90.950000	23.463527	1.030105	
0.010000	0.296660	0.347258	96.026000	90.110000	23.929542	1.093827	
0.010000	0.294464	0.315880	96.192000	90.460000	23.559710	1.107567	
0.010000	0.297228	0.319840	95.976000	90.060000	23.541079	1.150984	
0.010000	0.296175	0.340350	95.954000	89.680000	23.557183	1.140117	
0.010000	0.287588	0.330180	96.168000	90.070000	23.726362	1.033224	
0.010000	0.292800	0.348994	96.044000	89.440000	23.754877	1.037572	
0.010000	0.292251	0.379833	95.986000	89.200000	24.061848	1.045611	
0.010000	0.295260	0.357903	95.844000	89.510000	23.839960	1.050287	
0.010000	0.294047	0.374188	95.866000	89.270000	24.079257	1.066094	
0.010000	0.287190	0.358905	96.064000	89.800000	23.593730	1.050035	
0.010000	0.293319	0.374731	95.932000	88.830000	23.640151	1.031383	
0.010000	0.292521	0.361958	95.874000	89.440000	23.789294	1.024177	
0.010000	0.291259	0.403612	95.956000	88.110000	23.565403	1.006082	
0.010000	0.294506	0.338703	95.782000	90.090000	23.773972	1.061177	
0.010000	0.284506	0.366714	96.164000	89.750000	23.475457	1.002364	
0.010000	0.292348	0.348757	95.794000	89.610000	23.655023	1.053195	
0.010000	0.294801	0.406140	95.736000	88.790000	23.404268	0.995939	
0.010000	0.292979	0.320778	95.834000	90.430000	24.237177	1.013851	
0.010000	0.287914	0.349118	95.968000	89.580000	23.680135	1.065628	
0.010000	0.284762	0.392577	96.054000	88.750000	23.700929	1.058050	
0.010000	0.300549	0.365010	95.428000	89.470000	23.496529	1.045850	
0.010000	0.290743	0.408551	95.874000	88.160000	23.632900	1.044134	
0.010000	0.293992	0.381303	95.814000	88.810000	23.779629	1.004478	
0.010000	0.288961	0.383454	95.966000	88.820000	23.869601	1.039762	
0.010000	0.284479	0.333358	96.098000	90.050000	23.535429	1.055350	
0.010000	0.290076	0.364852	95.802000	89.230000	23.502431	1.044742	
0.010000	0.291066	0.329534	95.788000	90.090000	23.776232	1.028844	
0.010000	0.293463	0.366009	95.664000	89.380000	23.557516	1.033256	
0.001000	0.247551	0.253706	97.508000	92.510000	23.993140	1.018730	
0.001000	0.227090	0.252565	98.278000	92.620000	23.538821	1.076136	
0.001000	0.221296	0.252779	98.474000	92.600000	23.262442	1.007182	
0.001000	0.216915	0.252530	98.586000	92.770000	23.414080	1.015943	
0.001000	0.211426	0.255126	98.808000	92.700000	23.681334	1.017468	
0.001000	0.208757	0.257145	98.898000	92.740000	23.533144	1.028617	
0.001000	0.206545	0.256690	98.952000	92.760000	23.885805	1.005763	
0.001000	0.204496	0.259007	98.966000	92.730000	23.691205	1.015409	
0.001000	0.202749	0.263351	99.062000	92.640000	23.929219	1.053701	
0.001000	0.200539	0.260539	99.044000	92.870000	23.855647	1.026854	
0.001000	0.199085	0.262021	99.134000	92.850000	23.885948	1.036057	
0.001000	0.195943	0.267343	99.236000	92.680000	24.725938	1.064340	
0.001000	0.195831	0.266157	99.218000	92.700000	24.080298	1.124605	
0.001000	0.194081	0.269217	99.244000	92.820000	24.152622	1.107401	
0.001000	0.192988	0.262219	99.324000	92.770000	24.042824	1.041368	
0.001000	0.191980	0.269263	99.314000	92.760000	24.134484	1.067524	
0.001000	0.191333	0.270091	99.280000	92.670000	23.466336	1.010036	
0.001000	0.190715	0.267296	99.344000	92.730000	23.936682	1.022867	
0.001000	0.188945	0.270585	99.320000	92.890000	23.615510	1.026381	
