LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.749530	1.631861	33.770000	42.220000	26.290702	1.934232	
0.100000	1.265549	1.547258	53.874000	47.690000	28.642348	2.243336	
0.100000	1.062811	1.380088	61.502000	52.750000	31.038770	1.998281	
0.100000	0.954012	1.167984	66.306000	61.430000	30.414565	2.437201	
0.100000	0.860047	1.096978	69.614000	64.350000	28.364478	2.026281	
0.100000	0.803252	0.821683	72.032000	72.020000	24.631387	2.311946	
0.100000	0.803790	0.823787	72.164000	72.010000	25.919252	2.214719	
0.100000	0.800786	0.820069	72.082000	71.900000	27.429615	2.184909	
0.100000	0.805435	0.825832	71.960000	71.790000	24.965914	2.446929	
0.100000	0.803025	0.821175	71.874000	72.000000	26.010357	2.056888	
0.100000	0.801774	0.823798	72.078000	72.030000	25.925851	2.316725	
0.100000	0.804873	0.819995	72.248000	71.990000	26.262988	2.250410	
0.100000	0.800383	0.819908	71.994000	71.890000	25.588055	2.258095	
0.100000	0.805459	0.819952	71.932000	71.970000	26.044257	2.196511	
0.100000	0.801021	0.821250	71.990000	71.950000	27.121300	2.109151	
0.100000	0.804182	0.824457	71.892000	71.840000	23.904666	2.200857	
0.100000	0.802030	0.824507	71.884000	71.860000	27.419284	2.511159	
0.100000	0.802797	0.821013	71.994000	71.950000	23.944378	1.908303	
0.100000	0.803037	0.822497	72.072000	71.990000	24.942957	2.314859	
0.100000	0.800589	0.822359	72.168000	72.070000	25.669303	2.001992	
0.100000	0.802416	0.820284	71.964000	71.960000	26.267285	2.363605	
0.100000	0.801377	0.821195	72.108000	72.030000	24.724067	2.226223	
0.100000	0.803056	0.822051	71.990000	72.050000	25.621315	2.375572	
0.100000	0.802701	0.824210	72.034000	71.820000	26.682659	1.927051	
0.100000	0.801619	0.822706	72.086000	71.860000	24.967212	2.138779	
0.100000	0.801305	0.820994	72.250000	71.860000	25.099243	1.676909	
0.100000	0.803548	0.819303	71.972000	72.070000	26.564740	2.176296	
0.100000	0.799014	0.821401	72.144000	71.930000	26.007119	2.158529	
0.100000	0.801674	0.828025	72.210000	71.730000	25.975068	2.152718	
0.100000	0.800134	0.823864	72.028000	71.900000	25.349108	2.470782	
0.100000	0.800012	0.821406	72.102000	72.060000	26.861531	2.458592	
0.100000	0.801916	0.816486	72.094000	72.150000	27.269433	2.148323	
0.100000	0.804233	0.811321	71.894000	72.220000	25.108711	2.203441	
0.100000	0.802989	0.819133	72.022000	71.960000	26.964536	1.694004	
0.100000	0.801364	0.822731	72.184000	71.990000	24.626346	1.778556	
0.100000	0.798274	0.822398	72.056000	71.950000	24.028546	1.999213	
0.100000	0.802068	0.816342	72.088000	72.180000	24.063172	1.676730	
0.100000	0.798757	0.825436	72.132000	71.900000	22.742335	1.876936	
0.100000	0.799231	0.823711	71.990000	72.040000	23.768356	2.069997	
0.100000	0.800019	0.824388	72.282000	71.920000	23.290019	1.537764	
0.100000	0.801011	0.818314	71.968000	72.100000	24.025457	1.902938	
0.100000	0.801834	0.817025	72.122000	72.160000	22.934780	2.074820	
0.100000	0.802564	0.825822	72.024000	71.790000	23.129908	1.986477	
0.100000	0.798821	0.816599	72.212000	72.040000	23.836440	1.855830	
0.100000	0.804097	0.816550	71.962000	72.180000	23.173892	1.568271	
0.100000	0.803718	0.819043	72.018000	72.050000	22.117390	1.646271	
0.100000	0.804313	0.820233	71.952000	72.160000	23.022699	1.399047	
0.100000	0.799189	0.821605	72.296000	72.070000	23.174307	1.685930	
0.100000	0.802831	0.819456	71.876000	72.030000	22.516278	1.438828	
0.100000	0.802030	0.827238	72.168000	71.810000	22.162509	1.658459	
0.100000	0.801569	0.816179	72.184000	72.140000	21.152184	1.765093	
0.100000	0.802436	0.821023	71.958000	71.900000	20.524476	1.522809	
0.100000	0.802343	0.826553	72.064000	71.890000	22.341090	1.815539	
0.100000	0.802480	0.822513	72.116000	72.080000	22.078176	1.173212	
0.100000	0.800928	0.823825	72.010000	71.980000	19.404582	1.436107	
0.100000	0.802304	0.815612	72.230000	72.110000	18.140471	1.312453	
0.100000	0.800508	0.822689	72.180000	71.990000	17.540464	1.348715	
0.100000	0.800734	0.821431	72.166000	71.780000	17.465646	1.258169	
0.100000	0.801977	0.819375	72.214000	72.060000	17.327529	1.345208	
0.100000	0.802826	0.823338	72.108000	71.790000	19.398858	1.099343	
0.100000	0.798259	0.821076	72.174000	72.020000	17.918490	1.402744	
0.100000	0.800635	0.821691	72.096000	71.880000	17.663596	1.157528	
0.100000	0.802848	0.827941	72.076000	71.760000	17.493304	1.226566	
0.100000	0.802517	0.822801	72.094000	71.900000	17.621805	1.291326	
0.100000	0.799657	0.820408	72.082000	72.030000	18.318424	1.259801	
0.100000	0.799967	0.825826	72.212000	71.890000	21.198000	1.745062	
0.100000	0.800781	0.823171	72.018000	71.890000	20.274659	1.847636	
0.100000	0.801479	0.825528	72.092000	71.820000	22.333989	1.545341	
0.100000	0.801344	0.820262	72.150000	71.950000	21.002949	1.537994	
0.100000	0.801740	0.818326	71.988000	72.050000	22.941127	1.590060	
0.100000	0.802743	0.821464	72.108000	71.980000	22.759847	1.664361	
0.100000	0.803160	0.816914	72.164000	72.270000	22.237584	1.338795	
0.100000	0.801805	0.817526	71.968000	72.160000	20.788759	1.564552	
0.100000	0.803397	0.823188	72.066000	71.860000	21.900729	1.848729	
0.100000	0.803420	0.816077	72.060000	72.050000	21.029489	1.487249	
0.100000	0.802950	0.824934	71.896000	71.890000	23.310822	1.742231	
0.100000	0.797956	0.826474	72.178000	71.790000	22.130297	1.880539	
0.100000	0.800524	0.829628	72.280000	71.750000	23.244243	2.127738	
0.100000	0.802097	0.826155	72.020000	71.730000	23.019114	2.050321	
0.100000	0.803309	0.817112	71.834000	72.210000	23.913122	1.889668	
0.100000	0.800521	0.818186	72.012000	72.000000	24.092726	2.109125	
0.100000	0.800447	0.822165	72.122000	71.970000	24.179196	2.015292	
0.100000	0.804108	0.827318	72.196000	71.820000	24.733023	2.026145	
