LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.771925	1.561052	33.270000	42.880000	94.257527	3.710474	
0.100000	1.341865	1.187673	50.904000	57.130000	110.698990	3.825961	
0.100000	1.104642	1.468752	59.954000	51.630000	138.426686	3.902344	
0.100000	0.970603	1.254512	65.228000	58.770000	138.650133	4.111953	
0.100000	0.871520	0.997326	69.136000	65.760000	138.612131	3.983531	
0.100000	0.805104	1.147638	71.856000	63.040000	138.597594	4.035518	
0.100000	0.751726	1.243215	73.754000	62.150000	138.279505	4.038542	
0.100000	0.710471	0.915655	75.452000	70.160000	138.257435	4.090277	
0.100000	0.680718	0.909936	76.352000	70.000000	138.912553	4.039865	
0.100000	0.657416	1.252755	77.142000	62.210000	138.383252	4.192228	
0.100000	0.636533	0.859454	77.850000	71.240000	138.644920	3.804571	
0.100000	0.617074	0.959467	78.632000	68.890000	139.374692	4.110098	
0.100000	0.600952	0.747507	79.434000	73.950000	139.155340	3.825617	
0.100000	0.593584	1.031327	79.514000	67.150000	140.413687	3.914530	
0.100000	0.581775	0.741729	79.824000	76.100000	139.392885	3.908843	
0.100000	0.567801	0.861848	80.476000	71.250000	138.634568	3.992452	
0.100000	0.557159	0.876919	80.766000	71.960000	138.988485	3.914629	
0.100000	0.556969	1.063906	80.868000	64.240000	138.787252	3.950169	
0.100000	0.548954	0.827995	80.926000	72.980000	138.802003	4.228363	
0.100000	0.540493	0.665828	81.118000	76.590000	139.142633	4.059384	
0.100000	0.537306	0.863923	81.374000	72.810000	138.140090	3.797164	
0.100000	0.530240	0.767004	81.814000	75.110000	138.351289	4.252209	
0.100000	0.527813	0.737920	81.980000	74.980000	139.016168	4.048249	
0.100000	0.515273	0.572080	82.166000	80.290000	138.272728	4.107057	
0.100000	0.514506	0.788384	82.340000	74.860000	139.257918	4.044597	
0.100000	0.507898	0.651304	82.402000	77.300000	139.361000	3.777020	
0.100000	0.510505	1.045771	82.510000	69.920000	139.020521	4.336092	
0.100000	0.506768	0.696945	82.482000	76.770000	138.303365	3.924633	
0.100000	0.503714	1.001289	82.702000	69.880000	138.737673	4.229374	
0.100000	0.495643	0.794653	82.794000	74.690000	139.866030	4.009324	
0.100000	0.492274	0.747982	82.990000	75.830000	137.752521	3.987546	
0.100000	0.487713	0.869270	83.214000	73.280000	139.791599	4.187647	
0.100000	0.491439	0.639162	83.064000	78.850000	136.959216	3.961170	
0.100000	0.487593	0.769532	83.254000	76.010000	139.153494	4.097249	
0.100000	0.486274	0.788761	83.286000	74.900000	138.902688	4.262660	
0.100000	0.479790	0.966557	83.580000	71.370000	139.018865	4.400249	
0.100000	0.480267	0.657221	83.434000	78.490000	138.525715	4.107368	
0.100000	0.478216	0.862191	83.730000	72.210000	140.177689	4.205733	
0.100000	0.472091	0.702655	83.860000	77.060000	138.455107	4.596076	
0.100000	0.473270	1.123830	83.862000	68.510000	138.604156	4.008070	
0.100000	0.474066	0.808575	83.716000	74.920000	139.421306	4.370495	
0.100000	0.469474	0.884979	83.786000	73.570000	137.860435	3.988629	
0.100000	0.470490	0.830218	83.738000	74.510000	139.219620	3.785458	
0.100000	0.467872	0.825317	83.866000	74.620000	139.099056	4.287287	
0.100000	0.470927	0.536772	83.718000	81.530000	137.164766	4.068280	
0.100000	0.461260	0.714514	84.120000	76.710000	138.415185	4.610491	
0.100000	0.464463	0.638201	83.996000	78.860000	137.297514	4.185763	
0.100000	0.462450	0.695774	84.040000	76.660000	139.017202	4.271040	
0.100000	0.459807	0.715291	84.376000	75.100000	137.778542	4.259165	
0.100000	0.461723	0.587720	84.070000	79.930000	138.713544	4.578352	
0.100000	0.455819	0.698942	84.156000	77.390000	138.230422	4.280565	
0.100000	0.453454	1.065121	84.414000	70.590000	138.718225	4.096225	
0.100000	0.455978	0.611327	84.448000	79.440000	138.410447	4.093882	
0.100000	0.451784	0.709936	84.438000	77.380000	138.595264	4.221338	
0.100000	0.459657	0.609133	84.268000	78.770000	137.593972	4.186584	
0.100000	0.448146	0.775418	84.470000	74.870000	138.930244	4.269516	
0.100000	0.451325	0.608788	84.528000	80.350000	137.184598	4.142890	
0.100000	0.445551	0.598294	84.518000	79.590000	139.341614	4.118025	
0.100000	0.446011	0.817589	84.622000	74.890000	138.212293	4.111415	
0.100000	0.446794	0.808039	84.574000	75.210000	138.893978	4.177659	
0.100000	0.445810	0.807688	84.656000	75.750000	138.989537	4.199639	
0.100000	0.443735	0.635299	84.806000	78.880000	138.479149	4.218423	
0.100000	0.444790	0.600764	84.768000	80.070000	137.584109	4.060601	
0.100000	0.443039	0.772667	84.634000	75.030000	137.476605	4.216800	
0.100000	0.442138	0.726072	84.706000	75.650000	137.307015	3.877191	
0.100000	0.444200	1.035847	84.578000	69.220000	139.661442	3.907202	
0.100000	0.435865	0.695855	85.008000	76.630000	138.225209	3.895018	
0.100000	0.440886	0.846999	84.800000	74.340000	138.805441	3.969405	
0.100000	0.435887	0.729260	84.978000	76.680000	139.137580	4.027556	
0.100000	0.441300	1.050180	84.854000	70.450000	139.587579	3.977491	
0.100000	0.436753	0.768972	84.826000	76.860000	139.686760	3.983529	
0.100000	0.436421	0.782966	85.116000	75.640000	140.165365	3.910784	
0.100000	0.445876	0.777330	84.616000	75.540000	139.788653	4.021351	
0.100000	0.433559	0.896659	84.904000	72.260000	138.910590	3.888146	
0.100000	0.427676	0.591612	85.190000	79.820000	138.370029	3.990458	
0.100000	0.433523	1.156717	85.124000	65.470000	138.585927	3.846478	
0.100000	0.433409	0.721798	85.108000	76.640000	139.276435	3.977400	
0.100000	0.427028	0.692512	85.370000	77.910000	140.262191	3.937249	
0.100000	0.434006	0.702769	85.168000	77.410000	139.148010	3.947615	
0.100000	0.432619	0.717308	85.168000	76.660000	138.972490	4.039405	
0.100000	0.423979	0.669288	85.374000	77.690000	140.105927	3.879471	
0.100000	0.436169	0.550447	85.044000	81.370000	139.805080	3.935987	
0.100000	0.431475	0.542748	85.278000	82.100000	140.039219	3.954596	
0.100000	0.427997	0.656936	85.198000	78.260000	138.262633	3.846243	
0.100000	0.427933	0.580893	85.348000	80.770000	138.833371	3.851496	
0.100000	0.426596	0.578760	85.134000	80.250000	139.533432	3.836716	
0.100000	0.428288	0.715261	85.332000	76.470000	121.204568	3.890610	
0.100000	0.425756	0.801133	85.296000	73.890000	110.665977	3.654665	
0.100000	0.430786	0.623669	85.020000	79.620000	101.138369	2.974407	
0.100000	0.420912	0.652391	85.536000	79.590000	81.460405	3.021119	
