LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	2.294011	1.689687	36.634000	42.800000	35.205874	2.066751	
0.050000	1.738288	1.203802	57.402000	58.710000	188.336766	3.897869	
0.050000	1.441107	1.131161	67.822000	63.430000	206.520198	3.857840	
0.050000	1.276452	1.092481	73.002000	63.210000	202.504359	4.578691	
0.050000	1.165133	0.908516	76.152000	69.470000	203.749732	4.689284	
0.050000	1.078080	0.808424	78.202000	73.360000	177.536739	3.202737	
0.050000	1.012939	0.665073	79.818000	77.090000	187.601223	3.937071	
0.050000	0.955895	1.246545	81.016000	62.470000	202.309234	3.523353	
0.050000	0.910273	0.991141	81.830000	69.300000	200.462837	3.874963	
0.050000	0.879393	0.683486	82.416000	78.200000	201.250283	4.655918	
0.050000	0.822621	0.561759	82.440000	80.730000	182.436917	3.163354	
0.050000	0.782330	0.750527	83.254000	75.280000	183.678214	3.970825	
0.050000	0.762787	0.590572	83.906000	81.040000	199.836577	4.463013	
0.050000	0.741545	0.642205	84.298000	78.360000	202.196913	4.426027	
0.050000	0.723762	0.998064	84.602000	69.770000	197.518728	3.902833	
0.050000	0.722381	0.793210	83.676000	74.590000	179.199328	3.076172	
0.050000	0.698224	0.628353	84.438000	78.920000	182.641762	3.436540	
0.050000	0.679162	0.982466	85.162000	70.980000	197.284120	3.531147	
0.050000	0.676613	0.694001	85.120000	76.430000	196.465196	4.135674	
0.050000	0.665603	0.618692	85.466000	80.420000	193.989187	4.131654	
0.050000	0.660743	0.798118	85.336000	73.850000	186.299295	3.691788	
0.050000	0.650359	0.529347	85.696000	82.770000	178.837867	3.644239	
0.050000	0.638281	0.679856	86.094000	78.240000	201.636415	4.281904	
0.050000	0.630950	0.775221	86.302000	75.780000	198.398758	3.456568	
0.050000	0.637625	0.564463	86.024000	81.440000	200.047609	4.132602	
0.050000	0.624206	0.672384	86.512000	78.250000	182.890733	3.789541	
0.050000	0.627227	0.597819	86.244000	80.620000	179.126185	3.622730	
0.050000	0.613197	0.918971	86.754000	72.800000	191.974533	4.371481	
0.050000	0.610437	0.558789	87.086000	81.970000	194.270996	4.438885	
0.050000	0.610787	0.496502	86.922000	83.050000	197.319554	3.717109	
0.050000	0.598710	0.629389	87.172000	80.740000	187.153284	4.805615	
0.050000	0.599183	0.651481	87.100000	78.960000	171.177345	3.635496	
0.050000	0.607044	0.899925	86.794000	72.850000	195.843694	4.698063	
0.050000	0.601321	1.260862	87.140000	67.800000	196.718638	3.434521	
0.050000	0.593233	0.651150	87.386000	79.460000	196.074987	4.156567	
0.050000	0.592466	0.580458	87.416000	81.010000	183.118433	4.297691	
0.050000	0.584900	0.604235	87.602000	79.910000	176.795959	4.666480	
0.050000	0.587277	0.563002	87.598000	81.740000	195.087436	3.915164	
0.050000	0.587665	0.597577	87.468000	79.610000	193.164642	3.738773	
0.050000	0.580105	0.569442	87.572000	81.600000	192.916462	3.580125	
0.050000	0.574064	0.544719	88.056000	82.090000	185.144187	4.386823	
0.050000	0.576617	0.633981	87.782000	80.980000	175.374574	3.608940	
0.050000	0.579332	0.593106	87.700000	80.770000	193.832210	4.162552	
0.050000	0.572249	0.785742	88.090000	78.260000	193.198078	4.603151	
0.050000	0.572270	0.651222	87.978000	79.860000	194.176155	3.561312	
0.050000	0.564261	0.600929	88.168000	80.720000	184.889221	3.785397	
0.050000	0.573498	0.474981	87.906000	84.100000	179.568199	3.448074	
0.050000	0.570166	0.427266	87.970000	85.620000	191.535336	4.122561	
0.050000	0.563968	0.615113	88.200000	81.470000	194.615283	3.670417	
0.050000	0.565552	0.759627	88.290000	76.780000	194.394083	4.204543	
0.050000	0.555937	0.551159	88.436000	82.440000	183.290596	3.906855	
0.050000	0.557492	0.607355	88.352000	79.920000	174.738428	3.581863	
0.050000	0.566417	0.556436	88.084000	82.230000	195.820152	3.739434	
0.050000	0.555818	0.716425	88.478000	77.870000	195.992647	4.367429	
0.050000	0.563107	0.677262	88.278000	78.750000	190.204578	4.438309	
0.050000	0.544197	0.506430	88.782000	82.770000	183.151884	4.323694	
0.050000	0.552038	0.448960	88.596000	85.180000	174.393169	4.175508	
0.050000	0.550983	0.494290	88.498000	83.990000	192.646001	3.375852	
0.050000	0.545686	0.475257	88.814000	83.690000	191.114620	3.576471	
0.050000	0.544573	0.515752	88.908000	83.570000	195.260372	3.546906	
0.050000	0.538806	0.588334	89.040000	81.440000	180.770173	4.520545	
0.050000	0.542981	0.490988	88.864000	84.000000	171.696963	3.792163	
0.050000	0.551159	0.463883	88.616000	84.370000	192.175605	3.574201	
0.050000	0.546777	0.498733	88.658000	84.080000	195.072765	3.386150	
0.050000	0.541762	0.549038	88.940000	83.170000	194.709039	3.629170	
0.050000	0.537413	0.566781	88.982000	82.970000	186.132869	4.554039	
0.050000	0.549112	0.817714	88.638000	76.280000	173.581428	4.084108	
0.050000	0.549779	0.509362	88.506000	83.550000	194.650714	4.561593	
0.050000	0.547369	0.509375	88.844000	83.280000	196.413877	3.459490	
0.050000	0.537171	0.761518	89.140000	76.910000	194.215244	3.379836	
0.050000	0.531521	0.592263	89.156000	80.850000	181.493488	3.975529	
0.050000	0.534878	0.654589	89.060000	79.060000	176.602273	3.531066	
0.050000	0.540905	0.512572	88.844000	83.430000	192.480114	4.315491	
0.050000	0.536640	0.542614	88.876000	82.470000	193.690381	3.437145	
0.050000	0.535440	0.499541	89.076000	84.070000	193.619298	3.424734	
0.050000	0.528620	0.501642	89.234000	84.290000	181.985222	4.250533	
0.050000	0.530700	0.697154	89.278000	78.190000	175.631132	3.433070	
0.050000	0.539928	0.481523	88.914000	84.160000	197.042292	3.251560	
0.050000	0.529475	0.546937	89.266000	82.810000	194.922194	3.267904	
0.050000	0.533910	0.474260	89.162000	83.930000	195.597855	3.530715	
0.050000	0.528370	0.694113	89.272000	78.490000	182.796124	3.909728	
0.050000	0.525896	0.473250	89.442000	84.860000	176.697630	3.884583	
0.050000	0.531878	0.533417	89.152000	82.420000	194.153789	3.576318	
0.050000	0.523722	0.667147	89.400000	79.450000	193.470755	3.685966	
0.050000	0.532027	0.687486	89.154000	79.260000	196.100131	3.500884	
0.050000	0.523069	0.747701	89.502000	77.680000	180.671203	5.083370	
0.050000	0.526184	0.688955	89.258000	79.120000	171.433079	4.579025	
0.050000	0.527560	0.513368	89.212000	84.250000	196.461380	4.114305	
0.050000	0.531377	0.537398	89.014000	83.090000	194.495575	3.428393	
0.050000	0.526972	0.619836	89.278000	79.920000	198.284201	3.342146	
0.050000	0.520781	0.565343	89.498000	81.790000	184.837728	3.722583	
0.050000	0.528392	0.456562	89.308000	84.600000	183.295743	3.198425	
0.050000	0.527335	0.464587	89.272000	84.870000	198.288469	3.243186	
0.050000	0.519866	0.492306	89.532000	83.810000	199.208886	3.222600	
0.050000	0.524022	0.735074	89.606000	79.140000	197.915510	3.313091	
0.050000	0.516085	0.491989	89.632000	83.870000	183.131906	3.731690	
0.050000	0.529065	0.598288	89.210000	80.510000	185.463585	3.416173	
