LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.699924	2.062634	35.880000	35.070000	19.482536	1.107562	
0.100000	1.197914	1.353706	56.278000	53.130000	19.512394	1.206296	
0.100000	0.949999	1.192117	65.952000	62.050000	20.339385	1.109558	
0.100000	0.806878	1.384828	71.490000	58.460000	19.637628	1.125961	
0.100000	0.696742	0.850378	75.696000	72.180000	19.723274	1.091283	
0.100000	0.627340	0.790948	78.264000	73.800000	19.273255	1.114709	
0.100000	0.582845	0.736704	80.028000	75.180000	19.429411	1.123687	
0.100000	0.552539	0.824633	80.820000	72.260000	19.688615	1.120155	
0.100000	0.518818	0.764338	82.194000	74.290000	19.852479	1.134228	
0.100000	0.500614	0.962399	82.762000	71.970000	19.863534	1.245734	
0.100000	0.468200	0.780628	84.082000	75.770000	19.356347	1.108524	
0.100000	0.457736	0.707367	84.282000	77.010000	19.406631	1.095417	
0.100000	0.446778	0.771176	84.656000	73.780000	20.112905	1.126411	
0.100000	0.438818	0.801763	84.762000	74.890000	20.095234	1.138954	
0.100000	0.430606	0.700422	85.364000	77.240000	20.000387	1.104127	
0.100000	0.405976	0.699092	86.208000	76.860000	19.557634	1.113794	
0.100000	0.406210	0.771272	85.902000	76.560000	19.581936	1.130275	
0.100000	0.400161	0.657228	86.250000	78.160000	19.981719	1.120783	
0.100000	0.393424	0.935008	86.524000	71.600000	19.985270	1.127171	
0.100000	0.389195	0.875938	86.582000	73.790000	20.228136	1.145501	
0.100000	0.376987	1.181293	87.118000	67.730000	19.570443	1.102167	
0.100000	0.370230	0.683566	87.186000	78.020000	19.563746	1.120705	
0.100000	0.372252	0.600670	87.204000	80.160000	19.739084	1.145268	
0.100000	0.358489	0.574860	87.676000	80.680000	19.887743	1.140258	
0.100000	0.361797	1.156656	87.418000	69.190000	19.794129	1.113312	
0.100000	0.345622	0.978469	88.152000	70.100000	19.474331	1.109759	
0.100000	0.344370	0.618452	88.206000	80.050000	19.598815	1.108968	
0.100000	0.356590	0.671284	87.756000	78.010000	19.808755	1.122577	
0.100000	0.339882	0.560504	88.334000	82.180000	20.045368	1.108922	
0.100000	0.342162	0.725738	88.138000	77.320000	19.940389	1.119789	
0.100000	0.332604	1.362493	88.486000	65.880000	19.906843	1.132087	
0.100000	0.327149	0.631548	88.728000	79.810000	19.752092	1.130882	
0.100000	0.337730	1.060388	88.342000	70.290000	20.029896	1.131086	
0.100000	0.323180	0.803582	88.798000	75.510000	20.101803	1.127432	
0.100000	0.329455	0.977193	88.598000	72.100000	20.204228	1.131274	
0.100000	0.316006	1.168317	89.172000	65.940000	19.437361	1.092082	
0.100000	0.314682	0.647535	89.204000	80.880000	19.423415	1.082835	
0.100000	0.321976	0.994795	88.896000	71.960000	19.921203	1.147286	
0.100000	0.315356	0.575422	89.108000	82.150000	20.060013	1.092077	
0.100000	0.323031	1.070929	88.820000	71.060000	20.037016	1.103690	
0.100000	0.302753	0.930743	89.578000	74.560000	19.513834	1.105842	
0.100000	0.307569	0.594373	89.390000	81.790000	19.533330	1.192016	
0.100000	0.315040	0.824374	89.100000	75.560000	19.847623	1.111904	
0.100000	0.301986	0.575732	89.534000	82.190000	20.010440	1.125225	
0.100000	0.309995	0.793782	89.420000	77.320000	20.414799	1.096717	
0.100000	0.300589	0.828645	89.618000	75.490000	19.405603	1.119401	
0.100000	0.301508	0.663992	89.614000	79.710000	19.547992	1.116954	
0.100000	0.305858	1.003941	89.602000	70.900000	19.812880	1.142560	
0.100000	0.294783	0.840911	89.808000	77.490000	20.110907	1.100272	
0.100000	0.305734	1.194296	89.476000	70.160000	20.221348	1.109452	
0.100000	0.291143	0.716044	89.982000	77.960000	19.563135	1.114481	
0.100000	0.299284	0.653646	89.732000	80.340000	19.544059	1.104243	
0.100000	0.297129	0.990367	89.754000	73.540000	19.685393	1.139770	
0.100000	0.288970	0.782337	89.900000	78.670000	19.967340	1.100637	
0.100000	0.296943	1.100591	89.688000	71.140000	20.073968	1.112855	
0.100000	0.285024	0.743366	90.142000	78.380000	18.963644	1.152048	
0.100000	0.292098	0.669531	89.990000	79.710000	19.447662	1.113882	
0.100000	0.292610	0.728192	89.824000	79.630000	19.840883	1.120605	
0.100000	0.289895	0.537789	89.950000	82.820000	20.009413	1.131924	
0.100000	0.292178	1.192395	90.062000	69.210000	19.997764	1.134730	
0.100000	0.281855	0.628611	90.274000	80.240000	19.603718	1.081362	
0.100000	0.282722	0.632890	90.130000	81.090000	19.771857	1.124961	
0.100000	0.289532	0.597188	90.012000	81.990000	19.709694	1.110152	
0.100000	0.282786	0.641866	90.174000	81.440000	20.127739	1.129267	
0.100000	0.288797	1.080874	90.090000	71.550000	20.010934	1.168182	
0.100000	0.276193	1.128598	90.430000	70.810000	19.560826	1.122221	
0.100000	0.277027	0.515112	90.460000	83.520000	19.788235	1.122449	
0.100000	0.281149	0.693938	90.330000	79.760000	19.868869	1.149709	
0.100000	0.284935	0.627555	90.152000	80.910000	20.042572	1.101966	
0.100000	0.288666	0.760718	89.968000	77.240000	20.542993	1.121732	
0.100000	0.274206	0.977416	90.442000	72.540000	19.745557	1.129384	
0.100000	0.275183	0.822424	90.434000	77.040000	19.795285	1.126715	
0.100000	0.280493	1.138301	90.308000	68.890000	19.876862	1.168675	
0.100000	0.272475	1.072118	90.460000	72.730000	20.031523	1.126009	
0.100000	0.279426	0.806305	90.242000	76.900000	20.153374	1.130872	
0.100000	0.269843	0.646938	90.656000	80.550000	19.465874	1.107992	
0.100000	0.272411	0.444029	90.500000	85.960000	19.853931	1.095432	
0.100000	0.282861	0.511257	90.302000	83.290000	19.887902	1.097038	
0.100000	0.263179	0.597097	90.812000	82.430000	20.046863	1.142533	
0.100000	0.277487	1.455815	90.286000	65.230000	20.124925	1.124596	
0.100000	0.265040	1.412659	90.784000	67.030000	19.322882	1.197234	
0.100000	0.273639	0.587820	90.508000	81.450000	19.542113	1.128932	
0.100000	0.281930	0.647517	90.284000	80.130000	19.646611	1.109559	
0.100000	0.264636	0.949429	90.848000	75.780000	19.906727	1.125532	
0.100000	0.274571	0.577626	90.364000	81.690000	19.835980	1.111708	
0.100000	0.267028	0.825783	90.730000	75.830000	19.595829	1.161240	
0.100000	0.265936	0.640707	90.704000	81.490000	19.575607	1.119142	
0.100000	0.270748	0.554987	90.710000	83.840000	19.744169	1.102838	
0.100000	0.269813	0.791203	90.592000	78.040000	20.243190	1.120880	
0.100000	0.275638	0.641523	90.508000	79.440000	20.062743	1.144284	
