LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.384455	1.555612	34.652000	43.290000	168.284782	3.637984	
0.100000	1.780693	1.286653	56.248000	55.790000	181.232887	3.467210	
0.100000	1.454498	1.170954	66.710001	61.940000	176.310007	4.140100	
0.100000	1.258751	1.119187	72.268001	62.630000	180.139702	4.001897	
0.100000	1.133489	1.173751	75.498000	62.310000	179.105372	2.759969	
0.100000	0.996202	1.420705	77.751997	61.490000	156.050076	3.875590	
0.100000	0.926947	0.912985	79.609996	70.600000	151.742072	4.789025	
0.100000	0.888268	0.958924	80.271996	69.380000	155.476394	3.670895	
0.100000	0.858297	0.807582	81.165996	73.390000	150.826068	3.764667	
0.100000	0.825638	0.908064	81.629996	70.500000	144.437634	3.161053	
0.100000	0.784413	1.590113	81.626002	58.120000	121.788209	4.533701	
0.100000	0.723613	0.884242	83.404003	70.450000	117.072762	3.690157	
0.100000	0.711012	0.665486	83.684003	78.120000	115.110425	4.485463	
0.100000	0.698266	0.799919	83.956003	75.320000	107.036210	4.530888	
0.100000	0.698023	0.710543	84.018003	76.360000	109.718007	3.979109	
0.100000	0.668091	1.250467	84.800003	64.310000	106.100734	5.086304	
0.100000	0.670227	0.795895	84.678002	74.510000	110.458661	4.889697	
0.100000	0.661130	0.741879	85.052002	74.920000	110.097891	3.949586	
0.100000	0.651198	0.906674	85.274002	73.550000	105.424359	4.140996	
0.100000	0.648910	0.743920	85.536002	75.780000	98.280502	4.048318	
0.100000	0.642286	1.541161	85.550002	59.180000	94.723344	4.792952	
0.100000	0.683557	0.877674	84.440002	72.290000	109.417529	4.046903	
0.100000	0.721116	0.933824	83.482001	71.470000	111.498302	3.821184	
0.100000	0.690495	0.821426	84.536001	74.500000	111.399965	4.196316	
0.100000	0.679915	1.063446	84.890001	69.070000	89.683560	3.867682	
0.100000	0.617936	0.571101	86.718000	80.500000	98.988775	4.289184	
0.100000	0.619373	0.906213	86.578000	73.360000	106.549748	4.156384	
0.100000	0.619426	0.679068	86.610000	78.890000	109.326810	4.475927	
0.100000	0.619412	1.629685	86.526000	63.280000	107.781160	4.033668	
0.100000	0.613831	0.674626	86.818000	77.600000	94.561225	4.047561	
0.100000	0.606248	0.839788	87.144001	74.040000	104.238660	3.802010	
0.100000	0.606240	0.608345	86.760001	80.190000	100.294682	3.734507	
0.100000	0.610599	0.776002	86.802001	76.380000	110.084647	3.765517	
0.100000	0.607070	0.977630	86.910000	71.490000	101.516346	4.094312	
0.100000	0.603763	0.787345	87.054000	75.950000	103.785642	3.500167	
0.100000	0.590666	0.769769	87.528002	76.520000	114.005260	5.064395	
0.100000	0.612066	0.608843	86.896002	80.850000	91.091204	3.948051	
0.100000	0.603772	0.739523	87.222001	77.460000	107.357979	4.199674	
0.100000	0.605141	0.502795	87.082002	83.180000	98.307651	5.050781	
0.100000	0.608083	0.600747	87.062002	80.280000	109.963783	4.186705	
0.100000	0.585108	0.764585	87.642002	76.180000	93.320228	4.175042	
0.100000	0.589461	0.554552	87.530002	81.960000	98.176728	4.493295	
0.100000	0.586185	0.702662	87.652002	77.430000	108.919277	4.407460	
0.100000	0.589743	0.784555	87.386002	75.350000	106.518534	3.788538	
0.100000	0.583936	0.835934	87.760002	76.300000	106.947766	3.894971	
0.100000	0.566602	0.482979	88.215999	83.490000	85.467617	4.371322	
0.100000	0.580470	0.766919	87.853999	77.590000	106.242472	3.680471	
0.100000	0.580575	0.758671	87.883999	76.060000	104.766948	3.722064	
0.100000	0.581422	0.646630	87.539999	79.390000	107.252254	3.724622	
0.100000	0.577183	0.984105	87.837999	71.170000	103.526212	4.432763	
0.100000	0.566867	0.755276	88.280002	76.910000	53.402129	4.215015	
0.100000	0.567547	0.771354	88.222003	76.870000	107.925849	4.127883	
0.100000	0.577097	0.618109	87.786002	80.660000	106.591250	3.624551	
0.100000	0.561900	0.878346	88.412002	75.120000	105.680623	3.566795	
0.100000	0.568966	1.037504	88.114003	69.730000	105.779629	4.513539	
0.100000	0.556681	0.714397	88.559999	77.870000	82.853624	3.739375	
0.100000	0.567137	0.521472	88.081999	83.420000	101.639263	4.287846	
0.100000	0.567449	0.783553	88.263999	75.860000	104.372667	3.926767	
0.100000	0.560735	0.942591	88.519999	74.890000	104.458027	4.035140	
0.100000	0.551294	1.265204	88.727999	67.990000	102.703264	4.894462	
0.100000	0.546954	0.742348	88.898000	76.880000	101.527655	3.945767	
0.100000	0.560065	0.610233	88.320000	81.180000	83.292501	4.439080	
0.100000	0.555517	0.743948	88.564000	76.490000	105.868420	3.804346	
0.100000	0.557599	0.817678	88.564000	73.350000	105.811252	3.720145	
0.100000	0.551066	0.594115	88.648000	80.660000	97.856994	3.733944	
0.100000	0.546180	0.700820	88.830000	78.130000	104.873566	4.431562	
0.100000	0.557580	0.545756	88.444000	82.290000	83.700531	4.864664	
0.100000	0.553733	0.989107	88.678000	73.180000	105.620961	4.413365	
0.100000	0.551670	0.712171	88.792000	78.060000	100.062581	3.642697	
0.100000	0.552043	0.635972	88.582000	79.990000	105.987004	3.960497	
0.100000	0.540752	0.438990	89.086000	84.760000	110.938267	4.536206	
0.100000	0.551952	0.700155	88.638000	77.910000	81.338944	4.142680	
0.100000	0.549724	0.592310	88.820000	81.750000	94.642098	4.203442	
0.100000	0.549886	0.986549	88.690000	71.840000	106.256422	4.581368	
0.100000	0.552378	0.666693	88.664000	79.120000	104.763565	4.392074	
0.100000	0.543026	1.117125	88.848000	69.900000	107.971911	4.143348	
0.100000	0.553487	0.832296	88.642000	75.940000	88.152535	3.326157	
0.100000	0.549665	0.680338	88.790000	79.230000	105.299841	3.845667	
0.100000	0.549286	0.536312	88.840000	83.010000	107.263437	4.656369	
0.100000	0.542896	0.849203	89.072001	75.790000	99.451701	3.943390	
0.100000	0.538444	0.984838	89.173996	74.540000	94.311499	4.285470	
0.100000	0.553804	0.628821	88.679997	79.860000	107.122511	3.735150	
0.100000	0.549427	1.061376	88.773997	70.380000	99.577856	4.039999	
0.100000	0.556114	0.663288	88.593997	79.630000	107.278397	4.085565	
0.100000	0.547754	0.553047	88.929997	82.160000	94.641246	4.604266	
0.100000	0.531582	0.501384	89.304003	84.130000	109.236197	5.167535	
0.100000	0.546028	0.720675	88.806003	77.820000	103.229359	3.861354	
0.100000	0.547389	0.870300	88.772003	72.050000	88.266110	3.552577	
0.100000	0.536161	0.627206	89.178003	80.290000	80.970363	4.259087	
0.100000	0.540936	0.483118	89.026003	83.960000	93.948148	3.908504	
0.100000	0.522970	0.740490	89.598003	77.390000	107.576325	4.253587	
0.100000	0.535960	0.606747	89.266003	81.560000	102.814093	4.150232	
0.100000	0.549387	0.591135	88.836004	80.480000	102.050359	3.353489	
0.100000	0.540139	1.196144	89.000003	68.550000	60.233670	3.705151	
0.100000	0.535896	0.679499	89.192003	79.480000	102.813679	3.836145	
0.100000	0.526790	0.565238	89.590003	82.310000	108.019655	4.913471	
0.100000	0.534921	0.589667	89.150003	80.450000	104.268787	3.869381	
0.100000	0.536159	0.587643	89.140003	81.060000	86.553886	2.809214	
0.100000	0.537363	0.594254	89.020003	81.530000	90.771373	4.387303	
0.100000	0.536987	0.514646	89.044004	83.730000	96.000081	4.948384	
0.100000	0.525963	0.529351	89.376003	82.510000	108.744476	4.660558	
0.100000	0.538218	0.665277	89.026004	79.900000	99.613048	3.191989	
0.100000	0.531471	0.491278	89.376003	84.440000	87.523263	4.441426	
0.100000	0.533062	0.702686	89.184004	77.510000	102.322702	4.646147	
0.100000	0.544469	0.934988	88.930003	72.700000	93.567006	4.054431	
0.100000	0.517890	0.670511	89.760003	78.710000	107.893158	3.947965	
0.100000	0.533753	0.585641	89.186003	81.470000	90.468822	3.890129	
0.100000	0.542583	0.694260	88.744003	79.410000	95.024708	3.573286	
0.100000	0.530244	0.741342	89.236004	77.530000	83.588507	3.605725	
0.100000	0.536107	0.514850	89.008003	83.450000	82.765740	3.222236	
0.100000	0.521478	0.518311	89.594003	83.320000	96.752999	4.285947	
0.100000	0.535981	0.549275	88.948004	82.380000	106.565873	4.313343	
0.100000	0.534436	0.558024	89.310003	82.180000	106.966460	4.669790	
0.100000	0.531058	0.595522	89.274003	80.700000	105.575389	3.814618	
0.100000	0.524120	0.595382	89.630003	81.410000	84.366039	3.511188	
0.100000	0.518105	0.648970	89.751999	79.610000	100.421152	4.973160	
0.100000	0.529659	0.836377	89.453999	76.250000	101.152871	4.100621	
0.100000	0.523202	0.661321	89.587999	80.280000	95.818758	4.318021	
0.100000	0.527329	0.621779	89.245999	81.050000	91.592129	4.778099	
