LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.365545	1.750078	35.396000	41.280000	186.794253	4.165935	
0.100000	1.770005	1.654919	56.244000	48.210000	187.526865	3.772939	
0.100000	1.460734	1.336841	66.282001	58.110000	187.234323	3.786782	
0.100000	1.256128	1.486904	72.302001	56.200000	180.144848	3.885355	
0.100000	1.127314	0.905504	75.726000	69.880000	172.350138	3.321169	
0.100000	0.981053	0.857105	78.402003	70.760000	163.910828	4.519221	
0.100000	0.938778	0.899936	79.180003	70.350000	163.848324	3.832010	
0.100000	0.900769	0.799459	80.080003	73.100000	160.578326	3.455424	
0.100000	0.858943	0.686190	80.974004	77.050000	161.673649	4.356923	
0.100000	0.847729	1.217266	81.230003	62.540000	148.581699	3.461479	
0.100000	0.757094	1.126288	82.271999	66.290000	123.845871	4.168169	
0.100000	0.728872	0.853210	82.993999	73.210000	119.896950	4.724136	
0.100000	0.722454	1.042388	83.423998	68.390000	112.099272	4.118900	
0.100000	0.710790	0.626007	83.737999	79.170000	119.270992	3.867558	
0.100000	0.705185	0.845992	83.979999	73.120000	114.366468	3.887966	
0.100000	0.655070	1.094946	85.303997	67.360000	123.046360	4.659885	
0.100000	0.657155	0.624619	85.181997	79.350000	117.557844	3.819437	
0.100000	0.656427	0.639338	85.323997	78.590000	98.409915	3.641700	
0.100000	0.634727	0.638644	86.007997	78.370000	94.814279	3.644264	
0.100000	0.640942	0.764899	85.723997	76.110000	96.806852	4.060906	
0.100000	0.616253	1.239952	86.641997	61.910000	107.046987	5.159028	
0.100000	0.664509	0.745383	84.915998	76.570000	116.765490	4.214394	
0.100000	0.638806	0.725207	85.915998	77.810000	113.748827	4.696542	
0.100000	0.654013	0.543241	85.615997	81.880000	106.682311	4.643003	
0.100000	0.625605	0.609330	86.241997	79.910000	105.432487	4.443350	
0.100000	0.607241	0.553949	86.739999	81.470000	96.149946	4.877139	
0.100000	0.602333	0.663153	87.077999	79.170000	113.716019	4.202353	
0.100000	0.601970	0.760011	86.965998	76.610000	111.620736	4.059067	
0.100000	0.598506	0.578918	87.163999	80.710000	101.160172	4.204934	
0.100000	0.602492	0.560062	87.169999	81.090000	103.136832	4.508672	
0.100000	0.588300	0.593606	87.382002	80.120000	103.005251	3.940239	
0.100000	0.605643	0.655044	86.926002	78.840000	107.907986	5.198109	
