LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.749683	1.617381	34.048000	39.990000	35.416716	1.539968	
0.100000	1.333809	1.450273	50.978000	48.800000	42.177171	3.037555	
0.100000	1.126006	1.205896	59.244000	56.600000	60.660044	2.978721	
0.100000	0.993384	1.504742	64.298000	51.090000	59.377728	2.884080	
0.100000	0.902850	1.040198	68.050000	64.080000	59.698846	2.859450	
0.100000	0.812304	1.228142	71.526000	61.130000	60.880821	2.925011	
0.100000	0.759199	0.888507	73.584000	69.750000	59.371758	2.814209	
0.100000	0.712686	1.112000	75.102000	65.690000	60.354235	2.959256	
0.100000	0.680523	0.948179	76.260000	68.230000	59.308872	2.764456	
0.100000	0.659600	0.842232	77.220000	72.770000	59.594702	2.658851	
0.100000	0.642981	0.947247	77.682000	69.300000	60.246382	2.895095	
0.100000	0.622301	0.820780	78.444000	72.650000	59.456342	2.579965	
0.100000	0.606116	0.766195	79.102000	73.910000	58.359370	2.907548	
0.100000	0.593468	0.747728	79.422000	75.430000	60.569978	2.988935	
0.100000	0.577204	0.790268	80.200000	73.720000	61.520333	2.761625	
0.100000	0.572127	0.877209	80.218000	73.150000	60.108131	2.989691	
0.100000	0.562472	0.694503	80.542000	76.640000	59.665695	2.953350	
0.100000	0.549789	0.707819	81.026000	75.680000	58.829863	2.775019	
0.100000	0.548527	0.785653	81.084000	74.160000	59.583020	2.607932	
0.100000	0.539880	0.883572	81.286000	73.650000	59.939150	2.822788	
0.100000	0.534376	0.845857	81.652000	73.360000	60.309355	2.694978	
0.100000	0.522310	1.211197	81.820000	65.220000	60.372993	2.921370	
0.100000	0.525688	0.619253	81.714000	79.000000	60.544737	2.979426	
0.100000	0.515945	0.912178	82.304000	72.300000	60.804650	2.683218	
0.100000	0.515439	0.705897	82.322000	75.310000	60.869292	3.265754	
0.100000	0.509230	0.772546	82.382000	74.370000	58.198163	3.020216	
0.100000	0.510726	0.783120	82.546000	75.330000	59.410492	2.950312	
0.100000	0.508990	0.590292	82.482000	79.520000	58.965606	2.565877	
0.100000	0.498267	0.732403	82.946000	75.990000	59.311829	2.841992	
0.100000	0.500050	1.038138	82.740000	72.000000	58.453250	2.859429	
0.100000	0.490007	0.705956	83.062000	76.560000	59.224648	2.769573	
0.100000	0.489186	0.778036	83.164000	75.510000	60.268621	2.617675	
0.100000	0.487389	0.661806	83.124000	77.830000	60.565325	2.746900	
0.100000	0.487878	0.883808	83.202000	71.640000	59.250160	2.736975	
0.100000	0.483830	0.842693	83.386000	72.220000	59.443198	3.011050	
0.100000	0.482820	1.110627	83.306000	66.830000	59.678347	2.678068	
0.100000	0.485970	0.790279	83.336000	75.000000	58.976714	2.748370	
0.100000	0.478106	0.872449	83.472000	73.630000	59.141780	2.754588	
0.100000	0.477486	0.701610	83.440000	76.410000	59.042648	2.475498	
0.100000	0.480375	0.722324	83.422000	76.000000	58.712247	2.907166	
0.100000	0.476142	0.728427	83.722000	75.560000	59.234926	2.866498	
0.100000	0.467145	0.655907	83.946000	78.020000	58.897923	2.862703	
0.100000	0.464824	1.043007	83.998000	67.920000	58.610520	2.868895	
0.100000	0.459569	0.985782	84.154000	71.140000	59.517514	2.773895	
0.100000	0.469777	0.724575	83.774000	76.320000	58.716377	2.782110	
0.100000	0.463711	0.752916	84.072000	75.800000	59.771499	2.901788	
0.100000	0.466667	0.990696	83.868000	70.260000	58.992919	2.652309	
0.100000	0.460715	0.807981	84.088000	73.700000	60.278142	3.015245	
0.100000	0.462103	0.556471	84.106000	81.790000	59.420076	2.765482	
0.100000	0.457242	0.780204	84.164000	75.330000	58.913646	2.851143	
0.100000	0.453385	0.578452	84.364000	80.340000	59.787451	3.029652	
0.100000	0.454593	0.727905	84.174000	75.790000	58.451681	2.722266	
0.100000	0.451015	0.873399	84.400000	73.750000	59.457304	2.589630	
0.100000	0.449511	0.843556	84.366000	72.330000	59.295266	2.720022	
0.100000	0.452191	0.798827	84.554000	73.360000	59.486275	2.992252	
0.100000	0.452089	0.576477	84.546000	80.780000	58.559818	2.866194	
0.100000	0.452623	0.733384	84.534000	76.370000	59.615641	2.683632	
0.100000	0.452700	1.168257	84.284000	67.990000	59.040038	2.695321	
