LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.813270	1.628716	30.992000	38.520000	50.950145	2.290037	
0.100000	1.477205	1.386006	45.170000	49.780000	72.884590	3.906468	
0.100000	1.216179	1.345813	55.844000	53.750000	110.647559	3.661687	
0.100000	1.019895	1.142370	63.486000	59.440000	130.900892	4.105179	
0.100000	0.899536	0.957110	68.086000	67.590000	139.409639	3.988100	
0.100000	0.808026	0.910857	71.732000	67.520000	137.826147	4.164909	
0.100000	0.750905	1.294113	73.680000	60.620000	138.988850	4.016587	
0.100000	0.705098	0.925239	75.456000	68.280000	138.994659	3.954049	
0.100000	0.676786	1.126937	76.518000	64.900000	138.258097	4.055186	
0.100000	0.653590	0.725208	77.188000	75.350000	138.819503	4.080877	
0.100000	0.635940	0.888156	78.008000	72.090000	139.227201	4.124907	
0.100000	0.619219	0.941686	78.760000	68.850000	138.657407	3.941474	
0.100000	0.605284	0.878726	79.034000	70.760000	137.645823	3.973418	
0.100000	0.593679	0.955274	79.364000	70.000000	138.647677	4.095283	
0.100000	0.575498	1.063470	80.060000	66.980000	138.073400	4.037663	
0.100000	0.569880	0.975176	80.346000	69.350000	138.101848	4.034217	
0.100000	0.561482	0.704780	80.732000	76.530000	139.053282	3.926082	
0.100000	0.559036	0.891327	80.844000	70.410000	138.877523	4.112828	
0.100000	0.550258	0.784363	81.110000	74.860000	138.655224	3.947478	
0.100000	0.544788	0.633675	81.112000	79.120000	139.041279	3.937732	
0.100000	0.537723	0.880849	81.552000	70.970000	139.683836	3.911173	
0.100000	0.530597	0.657469	81.600000	77.550000	138.266192	4.026053	
0.100000	0.526242	0.797557	81.812000	74.440000	140.649229	4.044497	
0.100000	0.521335	0.859669	81.944000	72.920000	138.539195	4.044831	
0.100000	0.518820	0.685215	82.010000	76.950000	139.081863	3.945781	
0.100000	0.512723	1.148029	82.350000	67.440000	138.842032	4.005370	
0.100000	0.505426	0.972995	82.606000	68.200000	139.271325	4.168642	
0.100000	0.506670	0.851833	82.616000	72.510000	138.819259	4.215812	
0.100000	0.507422	0.620228	82.568000	78.910000	139.472519	4.031132	
0.100000	0.494074	1.235097	83.000000	63.010000	138.387235	4.038177	
0.100000	0.499463	0.726619	82.708000	76.680000	138.416965	4.058660	
0.100000	0.487055	1.095984	83.232000	65.830000	138.557072	4.283994	
0.100000	0.497627	1.585610	82.630000	61.050000	137.272929	4.302961	
0.100000	0.487559	0.719798	83.268000	76.410000	137.553355	4.209971	
0.100000	0.488672	0.792469	83.202000	74.670000	139.124872	4.127907	
0.100000	0.483656	0.741710	83.324000	76.400000	139.324660	4.254916	
0.100000	0.478333	0.629992	83.544000	78.830000	139.735398	4.080131	
0.100000	0.479505	0.860870	83.600000	74.370000	137.525325	4.096660	
0.100000	0.482320	0.619044	83.354000	79.340000	137.246086	4.564417	
0.100000	0.474435	1.015823	83.572000	69.880000	139.869901	4.325067	
0.100000	0.480214	1.101040	83.434000	69.150000	139.285207	4.358579	
0.100000	0.472414	0.615367	83.738000	78.960000	139.191799	4.011358	
0.100000	0.465328	0.932381	83.890000	70.600000	136.891456	4.188138	
0.100000	0.469131	0.773200	83.856000	74.630000	139.031229	4.220766	
0.100000	0.463706	0.892786	83.966000	73.220000	137.796047	4.030626	
0.100000	0.463228	0.645475	84.070000	78.660000	138.731130	4.475264	
0.100000	0.464903	1.310221	83.986000	65.770000	135.369476	4.349365	
0.100000	0.462331	0.956182	84.092000	71.690000	139.015407	4.296817	
0.100000	0.454650	0.606959	84.576000	79.360000	136.436274	4.223955	
0.100000	0.457837	0.856372	84.206000	71.390000	137.234287	4.393595	
0.100000	0.459608	0.810910	84.284000	74.380000	139.178219	4.057017	
0.100000	0.453141	0.930198	84.380000	70.850000	138.764245	4.386261	
0.100000	0.457056	0.802834	84.144000	74.470000	137.728710	4.132640	
0.100000	0.451543	0.631387	84.282000	78.630000	138.973723	4.320028	
0.100000	0.454446	1.028385	84.348000	69.480000	137.878133	4.339241	
0.100000	0.445368	0.670165	84.684000	77.680000	139.803309	4.126573	
0.100000	0.445767	0.824321	84.622000	74.330000	138.650480	4.241169	
0.100000	0.455073	0.624273	84.338000	78.530000	141.038177	4.252085	
0.100000	0.445189	0.556055	84.646000	81.850000	138.586350	4.200704	
0.100000	0.451745	0.668467	84.368000	78.030000	136.563262	4.081149	
0.100000	0.441961	1.007751	84.908000	69.730000	138.218236	4.149714	
0.100000	0.444639	0.758942	84.678000	77.030000	138.587794	3.969181	
0.100000	0.442252	0.634544	84.728000	78.970000	138.698471	4.115491	
0.100000	0.451739	0.714922	84.340000	77.000000	138.502500	4.040788	
0.100000	0.439828	0.824737	84.726000	73.840000	138.186394	4.209447	
0.100000	0.442476	0.722826	84.874000	76.840000	137.664083	4.061818	
0.100000	0.439404	0.611724	84.910000	79.040000	138.764157	3.885112	
0.100000	0.438535	0.696783	84.856000	77.060000	139.126530	3.977311	
0.100000	0.434148	0.614519	85.106000	79.970000	138.941367	3.883871	
0.100000	0.434421	0.841964	85.020000	74.670000	138.721268	3.942204	
0.100000	0.437752	0.592253	84.870000	80.860000	139.621230	3.905583	
0.100000	0.442252	0.696413	84.670000	77.850000	139.705308	3.871278	
0.100000	0.434510	0.939843	85.108000	72.580000	138.718561	3.923746	
0.100000	0.433736	0.830529	85.070000	73.810000	139.200571	4.320579	
0.100000	0.434799	0.830287	84.960000	72.450000	139.285530	4.029677	
0.100000	0.435624	0.584573	84.956000	80.330000	139.677954	3.932749	
0.100000	0.429080	0.775360	85.312000	75.650000	139.066648	3.917751	
0.100000	0.434430	1.001981	85.102000	70.550000	140.270114	3.984787	
0.100000	0.429190	0.716684	85.128000	77.060000	138.777564	3.943269	
0.100000	0.436279	0.595708	85.008000	79.730000	138.569330	3.991732	
0.100000	0.435972	0.837329	84.914000	73.580000	139.675525	4.090483	
0.100000	0.423785	0.723463	85.370000	77.030000	139.678906	3.861188	
0.100000	0.432034	0.530798	85.048000	81.710000	138.423569	3.963026	
0.100000	0.426745	0.695538	85.228000	77.360000	139.493332	3.829881	
0.100000	0.433228	0.626920	85.060000	78.410000	139.017965	3.882329	
0.100000	0.425600	0.844532	85.428000	73.780000	138.842858	4.003990	
0.100000	0.419347	1.254267	85.396000	63.070000	138.685230	3.896014	
0.100000	0.419643	0.571943	85.488000	81.000000	131.987428	3.724343	
0.100000	0.427919	1.153978	85.296000	67.420000	110.627943	3.798792	
0.100000	0.427407	0.665176	85.254000	78.660000	111.117972	3.680580	
