LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.680972	1.460484	36.806000	47.980000	17.003237	0.948450	
0.100000	1.238149	2.919887	55.180000	36.390000	16.616716	0.948061	
0.100000	1.038546	1.076832	62.812000	62.820000	17.068248	0.951661	
0.100000	0.907106	1.366661	67.818000	53.940000	16.971328	0.983591	
0.100000	0.809801	1.112394	71.614000	64.750000	16.980017	0.959784	
0.100000	0.753677	1.263678	73.856000	60.640000	16.537625	0.965195	
0.100000	0.719227	1.281300	75.066000	61.410000	16.248332	0.933435	
0.100000	0.679310	0.821607	76.646000	71.690000	16.553242	0.960243	
0.100000	0.652601	0.851625	77.420000	70.390000	16.187088	0.935833	
0.100000	0.631064	0.989400	78.092000	67.890000	16.435651	0.954578	
0.100000	0.602681	0.813753	79.256000	72.570000	16.677961	0.964382	
0.100000	0.593209	0.971980	79.638000	69.330000	16.394561	0.944029	
0.100000	0.586583	0.860693	79.600000	70.760000	16.640928	0.958954	
0.100000	0.565367	1.265249	80.718000	60.040000	16.718314	0.929358	
0.100000	0.558187	1.102542	80.726000	66.820000	16.834616	0.998860	
0.100000	0.540880	0.880859	81.478000	71.340000	16.765620	0.962595	
0.100000	0.536560	0.895717	81.676000	71.620000	15.772007	0.958750	
0.100000	0.533718	0.716747	81.760000	75.680000	16.365185	0.960358	
0.100000	0.524585	1.075348	82.004000	65.900000	16.799669	0.959664	
0.100000	0.519135	1.212242	82.160000	62.540000	16.856239	0.939930	
0.100000	0.503299	0.687926	82.732000	77.110000	16.649633	0.941335	
0.100000	0.507450	0.910250	82.576000	70.440000	16.990729	0.989333	
0.100000	0.500971	0.620159	82.654000	78.930000	16.973974	0.949951	
0.100000	0.492034	1.077081	83.128000	66.690000	17.013284	0.947690	
0.100000	0.491260	1.088362	82.990000	67.760000	16.220964	0.951414	
0.100000	0.480293	0.785206	83.490000	75.640000	17.030596	0.983454	
0.100000	0.482423	1.093495	83.448000	67.060000	17.007974	0.931297	
0.100000	0.479214	0.612812	83.560000	80.090000	16.903071	0.935110	
0.100000	0.472493	1.057047	83.884000	66.840000	16.779170	0.964384	
0.100000	0.475016	0.953727	83.716000	70.520000	17.148374	0.943938	
0.100000	0.461283	0.933006	84.204000	71.430000	16.411301	0.926520	
0.100000	0.464442	1.083499	84.044000	69.560000	16.807665	0.922927	
0.100000	0.465121	0.595681	83.810000	80.380000	16.479267	0.958509	
0.100000	0.456282	0.843767	84.206000	71.920000	16.598966	0.961543	
0.100000	0.461106	0.898615	84.178000	71.350000	16.582814	0.985013	
0.100000	0.445354	1.158135	84.712000	68.000000	16.794778	0.925522	
0.100000	0.453531	0.945613	84.256000	71.460000	16.783964	0.964397	
0.100000	0.453536	0.606391	84.560000	79.920000	16.966355	0.948680	
0.100000	0.448627	0.863359	84.634000	71.620000	17.042498	0.971340	
0.100000	0.448910	1.196576	84.602000	64.420000	16.973301	0.943527	
0.100000	0.439922	0.878946	84.740000	72.750000	16.654842	0.948235	
0.100000	0.444272	0.935566	84.850000	71.580000	16.674388	0.950486	
0.100000	0.441095	0.598847	84.686000	79.910000	16.729844	0.955226	
0.100000	0.433496	0.724058	85.204000	75.030000	16.652867	0.953467	
0.100000	0.439242	0.862971	84.762000	72.740000	16.697494	0.932922	
0.100000	0.428066	0.741326	85.380000	75.100000	16.765669	0.968347	
0.100000	0.426893	0.644195	85.328000	79.290000	16.646036	0.966891	
0.100000	0.432351	0.700083	85.138000	77.800000	16.418258	0.935820	
0.100000	0.428369	0.985620	85.316000	70.250000	16.854934	0.939925	
0.100000	0.431082	0.744366	85.134000	75.510000	16.425040	0.972412	
0.100000	0.422909	0.964372	85.262000	70.160000	16.443282	0.934718	
0.100000	0.424105	0.619374	85.480000	79.660000	15.986864	0.932369	
0.100000	0.422355	0.694877	85.562000	77.940000	16.713306	0.942731	
0.100000	0.416898	0.781324	85.690000	74.650000	17.081651	0.951255	
0.100000	0.426951	0.967412	85.462000	71.150000	16.654397	0.930851	
0.100000	0.412911	1.119219	85.696000	68.670000	16.733209	0.947031	
0.100000	0.423989	0.761286	85.356000	77.220000	16.864421	0.958337	
0.100000	0.418280	0.827065	85.752000	74.900000	17.054359	0.937446	
0.100000	0.413822	0.821244	85.646000	73.520000	17.068436	0.962369	
0.100000	0.415227	1.058525	85.736000	68.330000	16.547314	0.923118	
0.100000	0.408850	1.622939	85.866000	56.920000	16.171970	0.952271	
0.100000	0.406663	0.751055	85.942000	76.330000	16.515373	0.934899	
0.100000	0.411476	0.642287	85.806000	78.680000	16.513184	0.967108	
0.100000	0.408509	0.912363	86.046000	73.440000	16.460694	0.955602	
0.100000	0.414031	0.839902	85.808000	75.000000	16.631143	0.927845	
0.100000	0.403847	0.863042	86.084000	72.830000	16.637683	0.917655	
0.100000	0.404847	0.574010	86.040000	81.140000	16.800990	0.941579	
0.100000	0.411413	0.705328	85.812000	77.680000	16.789728	0.939619	
0.100000	0.407814	0.755921	86.028000	75.720000	16.968841	0.944404	
0.100000	0.407194	0.838954	85.908000	75.510000	16.787924	0.933743	
0.100000	0.394585	1.092200	86.428000	69.260000	16.515539	0.959086	
0.100000	0.401072	0.512134	86.172000	82.830000	16.585348	0.962446	
0.100000	0.400909	0.715146	86.218000	76.630000	16.653859	0.960232	
0.100000	0.401723	0.804058	86.186000	73.920000	16.880553	0.930120	
0.100000	0.403556	1.205510	86.096000	67.810000	16.435334	0.949747	
0.100000	0.392079	0.873876	86.496000	73.800000	16.781896	0.990780	
0.100000	0.396041	0.569694	86.296000	81.020000	16.603164	0.934942	
0.100000	0.396936	0.709004	86.282000	77.120000	16.685557	0.966186	
