LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.749707	1.731308	25.576000	35.450000	197.418678	3.463667	
0.200000	2.033484	1.791808	45.352000	43.490000	198.901153	3.566043	
0.200000	1.504220	1.560204	61.522000	47.610000	195.562461	3.352266	
0.200000	1.236974	1.469280	69.508000	54.300000	197.085499	3.524869	
0.200000	1.125488	1.236696	73.230000	60.890000	171.316740	1.739854	
0.200000	1.061833	1.462990	75.172000	58.940000	197.807738	3.726035	
0.200000	1.037766	1.053296	76.398000	64.260000	198.123574	3.537152	
0.200000	1.017530	1.594630	76.916000	59.320000	198.931885	3.435858	
0.200000	1.005746	1.116565	77.642000	65.310000	198.651650	3.449007	
0.200000	0.988896	1.862161	78.162000	55.860000	194.966634	2.974622	
0.200000	0.972890	1.135034	78.740000	64.920000	197.965856	3.837816	
0.200000	0.955001	0.955556	79.296000	68.160000	197.310126	3.517786	
0.200000	0.960493	1.063356	79.106000	67.430000	197.525502	3.362653	
0.200000	0.949275	1.196879	79.548000	62.910000	197.255600	3.346621	
0.200000	0.949620	1.108752	79.258000	67.140000	187.712352	1.840219	
0.200000	0.930241	0.691167	79.990000	76.330000	198.957880	3.563455	
0.200000	0.928040	1.251994	80.122000	64.870000	198.170198	3.226359	
0.200000	0.943264	1.379689	79.368000	60.400000	198.255735	3.246168	
0.200000	0.928260	1.155702	79.968000	65.280000	198.318349	3.240089	
0.200000	0.925149	0.873568	79.862000	70.680000	190.574457	3.174280	
0.200000	0.903025	1.321869	80.494000	60.230000	173.987089	3.173098	
0.200000	0.910808	0.914893	80.294000	70.180000	171.394691	2.734184	
0.200000	0.915654	0.780682	80.244000	72.880000	171.250589	2.749687	
0.200000	0.904928	0.815399	80.516000	73.300000	165.345901	2.792347	
0.200000	0.903837	0.932056	80.464000	68.630000	171.354575	2.754771	
0.200000	0.893207	1.026136	80.706000	69.140000	159.187407	3.309772	
0.200000	0.897449	0.706914	80.590000	76.650000	171.380203	2.821031	
0.200000	0.898736	0.912565	80.738000	70.440000	171.176806	2.854806	
0.200000	0.907446	1.149111	80.186000	64.370000	163.873995	2.847421	
