LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	1.706597	1.685106	36.282000	42.270000	28.008592	2.538321	
0.050000	1.230121	1.315052	55.094000	53.750000	60.446491	3.440015	
0.050000	0.988055	1.091183	64.752000	63.280000	71.773401	3.625281	
0.050000	0.844054	1.382816	70.090000	59.750000	72.506533	3.538644	
0.050000	0.740337	1.079218	73.938000	64.800000	73.635026	3.410433	
0.050000	0.669436	1.073817	76.540000	66.680000	72.223252	3.424220	
0.050000	0.605688	0.708924	78.862000	76.270000	72.503987	3.330342	
0.050000	0.569112	0.640996	80.206000	78.780000	71.007069	3.409916	
0.050000	0.528160	0.696992	81.688000	76.900000	72.329433	3.177500	
0.050000	0.500718	0.968007	82.608000	71.120000	73.879918	3.518844	
0.050000	0.480604	0.844978	83.242000	74.700000	72.639182	3.419181	
0.050000	0.466517	0.668737	83.878000	77.280000	71.799123	3.422671	
0.050000	0.443044	0.645386	84.560000	79.370000	71.592962	3.832916	
0.050000	0.422228	0.599828	85.446000	80.270000	73.372321	3.567242	
0.050000	0.410097	0.587999	85.938000	80.570000	72.721091	3.410381	
0.050000	0.400984	0.523603	86.062000	82.660000	72.309642	3.397415	
0.050000	0.397859	0.546143	86.342000	82.460000	71.280085	3.390618	
0.050000	0.377558	0.499561	87.088000	83.410000	71.453113	3.378001	
0.050000	0.369605	0.564553	87.288000	81.850000	72.238094	3.337351	
0.050000	0.358379	0.492880	87.594000	84.030000	71.592480	3.696507	
0.050000	0.356413	0.589380	87.556000	80.820000	72.270476	3.520647	
0.050000	0.353514	0.711166	87.620000	77.120000	71.268416	3.660218	
0.050000	0.349861	0.505088	87.952000	83.360000	72.397121	3.285607	
0.050000	0.340400	0.613377	88.226000	80.150000	72.856580	3.176955	
0.050000	0.335818	0.572038	88.436000	81.900000	71.634927	3.571637	
0.050000	0.330782	0.563956	88.584000	82.380000	72.820911	3.580331	
0.050000	0.327740	0.577077	88.714000	81.490000	71.361708	3.452888	
0.050000	0.318686	0.558245	88.990000	82.200000	71.555981	3.452336	
0.050000	0.315717	0.456707	89.116000	84.410000	72.531852	3.394008	
0.050000	0.312162	0.579424	89.234000	81.600000	71.218996	3.533841	
0.050000	0.314272	0.465148	89.072000	84.780000	72.438201	3.206094	
0.050000	0.313807	0.504672	89.114000	83.810000	72.083114	3.542505	
0.050000	0.304421	0.455483	89.406000	84.360000	72.701506	3.655227	
0.050000	0.299961	0.476005	89.624000	84.180000	72.059969	3.166255	
0.050000	0.304890	0.608137	89.350000	81.520000	71.222980	3.349923	
0.050000	0.291695	0.532351	89.882000	82.120000	72.366321	3.434267	
0.050000	0.296112	0.480106	89.708000	84.310000	71.459287	3.687988	
0.050000	0.290236	0.527100	89.974000	83.790000	72.343848	3.310804	
0.050000	0.290355	0.661008	89.900000	79.560000	71.008992	3.363600	
0.050000	0.292076	0.493239	89.902000	84.170000	72.009483	3.495782	
0.050000	0.290308	0.637940	89.938000	79.940000	72.019389	3.205260	
0.050000	0.283375	0.422834	90.182000	86.150000	72.716141	3.195608	
0.050000	0.274909	0.546180	90.516000	82.750000	71.342524	3.362238	
0.050000	0.277742	0.420702	90.310000	86.720000	71.438892	3.327582	
0.050000	0.273327	0.616264	90.524000	81.680000	71.929177	3.286725	
0.050000	0.272578	0.489731	90.474000	84.640000	72.103970	3.363008	
0.050000	0.268786	0.566633	90.748000	82.550000	72.913669	3.500303	
0.050000	0.268794	0.514126	90.590000	84.310000	72.077970	3.361012	
0.050000	0.269175	0.455435	90.664000	85.670000	73.137423	3.605926	
0.050000	0.266108	0.473335	90.772000	85.120000	71.247897	3.285210	
0.050000	0.266181	0.451663	90.846000	85.860000	71.437563	3.425435	
0.050000	0.254830	0.578566	91.074000	81.470000	70.879378	3.504019	
0.050000	0.256571	0.519771	91.240000	84.080000	72.207390	3.275023	
0.050000	0.264227	0.489379	90.794000	84.700000	71.848350	3.258351	
0.050000	0.256194	0.545116	91.296000	83.450000	71.339965	3.220254	
0.050000	0.259448	0.522973	90.970000	83.740000	73.154052	3.560543	
0.050000	0.250002	0.545581	91.410000	83.660000	72.415574	3.145808	
0.050000	0.261812	0.459241	90.858000	85.170000	72.284279	3.280987	
0.050000	0.255209	0.442371	91.062000	85.810000	72.935741	3.337445	
0.050000	0.251431	0.492702	91.422000	84.700000	72.383553	3.542547	
0.050000	0.244716	0.570239	91.512000	82.290000	72.508193	3.257413	
0.050000	0.246172	0.500848	91.594000	84.130000	72.464925	3.397139	
0.050000	0.248571	0.401235	91.254000	87.130000	71.027118	3.176708	
0.050000	0.248870	0.439792	91.256000	85.460000	71.623800	3.511715	
0.050000	0.243233	0.577903	91.600000	81.430000	71.916574	3.350011	
0.050000	0.246685	0.460946	91.544000	85.790000	72.707112	3.263066	
0.050000	0.241503	0.506684	91.642000	84.400000	72.905725	3.524105	
0.050000	0.240358	0.478696	91.746000	84.970000	72.435270	3.577390	
0.050000	0.238402	0.480315	91.768000	85.100000	71.658558	3.305384	
0.050000	0.235557	0.446014	91.722000	85.910000	72.365747	3.311030	
0.050000	0.238538	0.479847	91.744000	84.770000	70.880019	3.364517	
0.050000	0.232518	0.598731	92.004000	81.500000	72.741664	3.204370	
0.050000	0.236551	0.440732	91.818000	85.950000	73.422445	3.425506	
0.050000	0.233269	0.525505	91.902000	83.300000	72.358780	3.284476	
0.050000	0.232247	0.547591	91.904000	83.440000	71.061536	3.298204	
0.050000	0.235108	0.424390	91.916000	86.740000	71.859866	3.586485	
0.050000	0.230471	0.475489	92.096000	85.190000	71.265308	3.356576	
0.050000	0.233737	0.396440	91.876000	87.460000	73.242357	3.621243	
0.050000	0.233428	0.456156	91.804000	85.290000	72.116308	3.459136	
0.050000	0.225161	0.535448	92.154000	83.770000	72.044272	3.432080	
0.050000	0.227294	0.518242	92.150000	84.310000	71.825905	3.352243	
0.050000	0.233983	0.438266	91.804000	86.170000	71.314665	3.351946	
0.050000	0.220891	0.516620	92.268000	84.730000	71.323224	3.326779	
0.050000	0.231465	0.673295	91.920000	80.190000	71.774910	3.389093	
0.050000	0.224637	0.578682	92.192000	82.700000	72.143840	3.197696	
0.050000	0.227073	0.489303	92.190000	85.280000	72.668951	3.135440	
0.050000	0.227406	0.442935	92.138000	86.360000	72.057887	3.523932	
0.050000	0.228004	0.484529	92.112000	84.930000	71.631599	3.452755	
0.050000	0.226394	0.416835	92.052000	86.650000	71.988842	3.503370	
0.050000	0.221669	0.405085	92.368000	87.360000	71.837278	3.469022	
0.050000	0.224324	0.467674	92.236000	85.590000	71.559738	3.272105	
0.050000	0.222108	0.463097	92.324000	85.930000	71.048698	3.518003	
0.050000	0.226674	0.407939	92.164000	87.620000	72.500857	3.134049	
0.050000	0.223424	0.512362	92.194000	84.520000	72.802944	3.157686	
0.050000	0.217864	0.579124	92.382000	82.130000	71.779934	3.425561	
0.050000	0.224856	0.514979	92.210000	84.360000	72.294192	3.374382	
0.050000	0.219605	0.573700	92.440000	83.510000	71.795213	3.491365	
0.050000	0.219089	0.463590	92.520000	85.610000	73.083411	3.527195	
0.050000	0.218025	0.469125	92.376000	85.040000	71.486853	3.279080	
0.050000	0.217329	0.416388	92.560000	86.970000	71.740517	3.556054	
0.050000	0.218542	0.390480	92.348000	87.610000	71.883538	3.641089	
0.050000	0.213536	0.482772	92.632000	85.800000	71.331116	3.541202	
0.050000	0.218991	0.532649	92.308000	84.270000	72.548062	3.253026	
0.050000	0.211936	0.396499	92.694000	87.460000	71.672592	3.343119	
0.050000	0.213963	0.542303	92.554000	84.260000	70.599186	3.563044	
0.050000	0.212094	0.399828	92.660000	87.560000	71.814658	3.362674	
0.050000	0.218253	0.421267	92.382000	86.590000	72.755496	3.220309	
0.050000	0.215777	0.373675	92.454000	88.030000	72.387974	3.947107	
0.050000	0.216158	0.542217	92.558000	83.420000	72.286975	3.792158	
0.050000	0.213200	0.447788	92.492000	86.160000	71.263245	3.208122	
0.050000	0.217075	0.522177	92.470000	84.070000	72.360503	3.249194	
0.050000	0.210923	0.413606	92.646000	87.210000	70.565674	3.323521	
0.050000	0.210129	0.445396	92.850000	85.930000	72.178962	3.557519	
0.050000	0.217424	0.458027	92.434000	85.870000	71.521557	3.436930	
0.050000	0.214892	0.403164	92.664000	87.300000	72.043267	3.403535	
0.050000	0.205315	0.524121	92.896000	84.260000	70.756700	3.526947	
0.050000	0.213815	0.526202	92.548000	83.810000	71.997886	3.304590	
0.050000	0.210030	0.442291	92.630000	86.550000	70.416003	3.481990	
0.050000	0.211021	0.485415	92.552000	85.220000	73.270437	3.420924	
0.050000	0.201822	0.570974	93.038000	83.320000	73.174594	3.378340	
0.050000	0.208735	0.371872	92.768000	88.260000	72.179284	3.038946	
0.050000	0.213004	0.439986	92.628000	86.020000	72.036478	3.469239	
0.050000	0.206496	0.565339	92.890000	82.940000	71.447540	3.321603	
0.050000	0.204375	0.501776	92.804000	84.840000	71.293736	3.322562	
0.050000	0.205600	0.374982	92.882000	87.690000	71.774139	3.225456	
