LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.716554	1.635885	35.938000	43.130000	147.703146	3.842678	
0.100000	1.216688	1.317873	55.972000	56.300000	145.696978	3.662871	
0.100000	0.920604	1.320659	66.990000	58.110000	141.023761	3.705336	
0.100000	0.767989	0.761775	73.154000	73.790000	141.486595	3.691590	
0.100000	0.671264	0.924392	76.422000	69.500000	136.049793	3.882528	
0.100000	0.608414	0.872305	78.950000	71.220000	149.141629	3.806306	
0.100000	0.575723	0.826849	80.332000	73.260000	148.781204	3.717663	
0.100000	0.539188	0.666146	81.512000	77.800000	142.898288	3.782265	
0.100000	0.511982	0.604916	82.330000	79.860000	142.773555	3.841323	
0.100000	0.488137	0.731115	83.154000	77.550000	135.186390	3.727141	
0.100000	0.474239	0.660851	83.856000	78.040000	146.189693	3.970345	
0.100000	0.463887	0.693404	84.046000	77.920000	146.789206	3.775930	
0.100000	0.449726	0.723605	84.460000	76.530000	139.659832	4.810357	
0.100000	0.441778	0.594626	84.822000	80.610000	136.136147	3.838093	
0.100000	0.434576	0.656839	85.148000	78.760000	128.039505	3.832266	
0.100000	0.416450	0.733271	85.630000	76.360000	147.623107	4.290966	
0.100000	0.412549	0.528414	85.772000	82.920000	147.782940	4.252857	
0.100000	0.405727	0.757357	86.124000	76.160000	142.510777	4.231842	
0.100000	0.402131	0.524948	86.098000	82.420000	140.310415	4.225052	
0.100000	0.396363	0.660686	86.258000	78.250000	130.418697	4.135896	
0.100000	0.385159	0.561053	86.708000	82.320000	146.818001	4.049472	
0.100000	0.390781	0.605879	86.626000	80.270000	145.198176	4.543583	
0.100000	0.379586	0.697163	87.010000	77.560000	138.111486	3.895813	
0.100000	0.371701	0.543032	87.262000	81.840000	137.065510	3.940820	
0.100000	0.370778	0.577051	87.172000	81.130000	122.803798	4.490361	
0.100000	0.362341	0.780361	87.508000	75.880000	144.433627	3.953223	
0.100000	0.364721	0.578256	87.378000	81.320000	142.420892	3.823400	
0.100000	0.361807	0.795724	87.582000	76.150000	137.735813	3.913348	
0.100000	0.350471	0.541629	88.052000	82.240000	140.605626	4.666820	
0.100000	0.354448	0.585597	87.912000	80.460000	123.885627	3.989475	
