LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.012500	2.424354	1.630673	32.524000	39.000000	184.944966	4.009658	
0.012500	2.051658	1.286780	46.756000	52.880000	203.407812	4.484370	
0.012500	1.831563	1.260563	55.562000	57.070000	203.775550	3.882679	
0.012500	1.669915	1.078768	60.986000	61.680000	199.761131	3.852432	
0.012500	1.536162	1.295202	66.204000	59.400000	193.000437	3.643462	
0.012500	1.453432	1.010639	68.758000	64.800000	191.860533	3.678949	
0.012500	1.384751	0.921099	70.962000	68.190000	203.749056	3.969576	
0.012500	1.311341	0.950016	73.260000	67.480000	200.286589	4.238677	
0.012500	1.255600	0.935666	75.254000	68.430000	202.723125	3.703326	
0.012500	1.194407	0.776006	76.860000	74.100000	196.855597	3.723162	
0.012500	1.153337	0.700177	78.280000	76.390000	186.582800	4.419588	
0.012500	1.113179	1.012481	79.352000	68.230000	201.807125	3.864650	
0.012500	1.072403	0.721302	80.624000	76.150000	200.929162	5.120216	
0.012500	1.041379	0.707160	81.096000	76.380000	204.603955	4.177368	
0.012500	1.016640	0.650844	81.822000	77.680000	191.820123	3.696769	
0.012500	0.981285	0.679049	82.874000	77.610000	188.364753	4.079422	
0.012500	0.963996	0.644778	83.236000	79.010000	204.908851	3.683258	
0.012500	0.932320	0.647221	84.112000	78.680000	203.636928	4.036357	
0.012500	0.912072	0.585352	84.618000	80.570000	202.131416	3.670350	
0.012500	0.890966	0.563099	85.010000	81.090000	201.701002	4.222619	
0.012500	0.869712	0.701461	85.434000	77.620000	182.342540	3.906518	
0.012500	0.850893	0.733623	85.894000	76.330000	202.496021	3.755653	
0.012500	0.830884	0.530318	86.438000	82.080000	201.933006	4.612504	
0.012500	0.812186	0.589161	86.584000	80.730000	201.822910	4.208795	
0.012500	0.801257	0.596181	86.766000	80.770000	191.278189	3.757990	
0.012500	0.778447	0.657647	87.080000	79.820000	190.227581	3.881375	
0.012500	0.762925	0.600250	87.522000	81.160000	202.213318	4.026132	
0.012500	0.752050	0.566637	87.690000	81.820000	202.613489	4.524769	
0.012500	0.735418	0.569453	88.132000	81.590000	203.302135	3.595543	
0.012500	0.724236	0.610796	88.326000	80.640000	192.983535	3.365735	
0.012500	0.699023	0.589636	88.376000	81.470000	184.181429	4.831443	
0.012500	0.691698	0.613341	88.558000	81.220000	201.377289	4.779355	
0.012500	0.680845	0.914423	88.688000	75.130000	203.275274	4.338470	
0.012500	0.664566	0.699787	89.044000	79.140000	200.042037	4.461426	
0.012500	0.655197	0.591291	89.246000	81.230000	194.715353	3.964735	
0.012500	0.636710	0.540786	88.572000	82.680000	187.035684	4.916608	
