LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.685628	1.519921	36.096000	42.380000	16.774699	1.072978	
0.100000	1.242473	1.413280	54.646000	52.760000	16.856385	0.965239	
0.100000	1.019570	1.134820	63.188000	61.020000	16.892937	1.025951	
0.100000	0.899292	1.005115	68.162000	64.710000	16.929338	0.993469	
0.100000	0.808531	1.408570	71.506000	55.160000	16.844941	1.068210	
0.100000	0.740227	0.923728	74.150000	69.070000	17.266073	1.113405	
0.100000	0.710626	1.018547	75.260000	66.860000	17.352930	1.068950	
0.100000	0.674135	1.134497	76.708000	61.550000	17.382471	1.037086	
0.100000	0.642170	1.037127	77.746000	66.700000	17.367279	1.037546	
0.100000	0.628849	1.225332	78.298000	64.030000	17.382525	1.053540	
0.100000	0.594843	1.018150	79.522000	66.800000	17.186858	1.066700	
0.100000	0.593854	0.755042	79.538000	74.760000	17.207230	1.046622	
0.100000	0.579996	0.761835	80.022000	74.120000	17.030201	1.119033	
0.100000	0.570028	0.687458	80.302000	76.880000	17.036623	1.023225	
0.100000	0.547146	1.270965	81.156000	63.980000	16.989853	1.132425	
0.100000	0.534598	0.891045	81.570000	72.750000	17.197747	1.014217	
0.100000	0.546916	1.015597	81.192000	67.640000	17.123387	1.078122	
0.100000	0.530200	0.818457	81.606000	73.860000	17.103424	1.061160	
0.100000	0.521612	0.935188	81.916000	70.390000	17.148665	1.044198	
0.100000	0.519982	1.006625	82.110000	69.200000	17.160917	1.031310	
0.100000	0.509739	0.844830	82.458000	73.120000	17.282700	1.029798	
0.100000	0.510495	0.892993	82.538000	72.990000	17.129376	1.082059	
0.100000	0.507558	0.758159	82.388000	75.710000	17.120784	1.062525	
0.100000	0.493539	0.739429	82.966000	76.160000	17.060362	1.024123	
0.100000	0.496937	0.770428	82.852000	75.510000	17.161400	1.009639	
0.100000	0.484743	1.008372	83.380000	69.070000	17.304842	1.079568	
0.100000	0.486351	0.924153	83.386000	72.390000	17.342211	1.058151	
0.100000	0.481337	1.100350	83.472000	68.390000	17.160209	1.062505	
0.100000	0.481372	1.344321	83.496000	64.100000	17.005478	1.045871	
0.100000	0.477381	0.654431	83.452000	77.880000	17.150012	1.077798	
0.100000	0.472112	0.806632	83.718000	73.980000	17.227191	1.023173	
0.100000	0.468793	0.940502	83.850000	71.780000	17.221341	1.115476	
0.100000	0.468748	0.642558	83.818000	78.810000	17.302576	1.107978	
0.100000	0.475512	0.820753	83.554000	73.350000	17.086587	1.065853	
0.100000	0.470417	0.796977	83.904000	74.930000	17.313574	1.098929	
0.100000	0.446427	0.616404	84.532000	79.390000	17.201319	1.073852	
0.100000	0.460763	0.604242	84.168000	80.000000	17.118832	1.107712	
0.100000	0.461903	0.699867	84.150000	77.240000	17.051999	1.035305	
0.100000	0.458515	0.784094	84.260000	75.630000	17.065571	1.094264	
0.100000	0.452498	0.556544	84.392000	81.070000	17.156203	1.032586	
0.100000	0.441819	0.931181	84.728000	70.690000	17.369263	1.064576	
0.100000	0.444504	0.630501	84.770000	78.140000	17.381977	1.060897	
0.100000	0.451581	0.924454	84.398000	72.970000	17.224270	1.037190	
0.100000	0.450724	0.833566	84.486000	73.460000	17.423359	1.066041	
0.100000	0.450807	0.828488	84.566000	75.430000	17.450167	1.071957	
0.100000	0.436430	0.735563	84.976000	75.640000	17.091411	1.118943	
0.100000	0.442135	0.842613	84.666000	75.000000	17.119173	1.047174	
0.100000	0.445871	0.562637	84.538000	81.090000	16.741462	1.041554	
0.100000	0.440400	0.735110	84.746000	76.700000	16.895222	1.019707	
0.100000	0.436421	0.787840	85.098000	74.800000	17.047060	1.120120	
0.100000	0.432801	0.671230	84.974000	79.730000	17.088159	1.029402	
0.100000	0.444747	0.743153	84.724000	77.100000	16.900443	1.036667	
0.100000	0.444006	0.869785	84.636000	73.480000	17.001179	1.091527	
0.100000	0.434175	0.633167	85.098000	79.010000	17.111296	1.087703	
0.100000	0.427458	0.743642	85.212000	76.860000	17.042869	1.073829	
0.100000	0.424528	0.785252	85.422000	76.240000	17.366313	1.041248	
0.100000	0.435173	0.875973	85.070000	73.100000	16.973167	0.985505	
0.100000	0.437507	0.813078	84.854000	75.480000	17.101669	1.084808	
0.100000	0.431689	0.618829	85.194000	79.310000	17.175753	1.117876	
0.100000	0.433503	0.810032	85.020000	74.010000	17.188399	1.047712	
0.100000	0.422959	0.534825	85.406000	82.250000	17.316454	1.118558	
0.100000	0.428442	0.769405	85.370000	74.950000	17.321861	1.146278	
