LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.465729	1.643350	32.288000	39.230000	24.962626	1.095736	
0.100000	1.888049	2.065293	52.726000	37.940000	25.106275	1.091753	
0.100000	1.540406	1.517281	63.656000	51.340000	25.120983	1.100991	
0.100000	1.315580	1.001735	69.954000	65.600000	25.068126	1.085328	
0.100000	1.158319	1.028901	74.364000	65.150000	24.903001	1.068216	
0.100000	1.054656	0.959815	76.744000	66.970000	25.421988	1.149213	
0.100000	0.983536	0.731201	78.382000	75.840000	25.513218	1.122107	
0.100000	0.928199	0.869992	79.730000	71.180000	25.622952	1.106493	
0.100000	0.897081	1.071920	80.416000	63.880000	25.453701	1.121456	
0.100000	0.872124	0.903723	81.038000	72.870000	25.527362	1.104811	
0.100000	0.843213	0.835844	81.864000	72.650000	25.164320	1.102923	
0.100000	0.837277	0.929146	81.852000	70.660000	25.217566	1.119494	
0.100000	0.816450	1.319186	82.778000	63.550000	25.329550	1.139727	
0.100000	0.807438	1.174901	82.906000	64.540000	25.166885	1.121615	
0.100000	0.806177	1.417823	82.934000	60.270000	25.123799	1.101215	
0.100000	0.787423	0.604530	83.564000	79.590000	25.281393	1.089363	
0.100000	0.796594	0.583075	83.294000	80.800000	25.096354	1.103485	
0.100000	0.785764	0.802243	83.766000	74.760000	25.461171	1.137895	
0.100000	0.783959	1.012288	83.760000	67.830000	25.245988	1.095340	
0.100000	0.787422	0.657095	83.800000	78.290000	25.084280	1.119206	
0.100000	0.762962	0.658481	84.426000	78.650000	25.630199	1.109222	
0.100000	0.775381	0.808243	84.122000	74.210000	25.482509	1.097645	
0.100000	0.767926	0.715036	84.452000	77.790000	25.563835	1.093881	
0.100000	0.762942	0.861596	84.576000	70.190000	25.265866	1.087492	
0.100000	0.761132	0.811142	84.430000	73.640000	25.325575	1.129265	
0.100000	0.750632	0.863088	85.016000	72.500000	24.988975	1.102704	
0.100000	0.763916	0.845019	84.494000	72.580000	24.681972	1.101299	
0.100000	0.749630	0.561843	84.936000	81.440000	24.858623	1.114501	
0.100000	0.749183	0.737442	85.076000	77.190000	25.067181	1.105092	
0.100000	0.752374	1.154082	84.772000	68.990000	24.813532	1.090595	
0.100000	0.737495	0.663131	85.386000	79.000000	24.940264	1.123342	
0.100000	0.740987	1.317120	85.254000	62.370000	25.073496	1.103721	
0.100000	0.743605	0.753644	85.040000	76.990000	24.982870	1.093956	
0.100000	0.743226	0.725383	84.982000	77.290000	25.028897	1.203861	
0.100000	0.741237	0.873493	85.204000	72.180000	25.188675	1.105239	
0.100000	0.726273	0.772171	85.558000	76.380000	24.922397	1.071523	
0.100000	0.734893	0.616555	85.396000	79.670000	24.852870	1.082174	
0.100000	0.733878	0.667897	85.386000	77.160000	24.850622	1.132919	
0.100000	0.736969	0.889137	85.440000	72.680000	24.742493	1.104684	
0.100000	0.731342	0.612647	85.562000	80.050000	24.610555	1.082444	
0.100000	0.718691	0.863120	85.844000	74.280000	25.140089	1.084391	
0.100000	0.724139	0.782885	85.546000	75.780000	25.094423	1.105400	
0.100000	0.727979	0.708258	85.632000	77.520000	25.085555	1.100333	
0.100000	0.717877	0.605130	85.860000	80.470000	24.948839	1.102057	
0.100000	0.716390	0.670079	85.690000	76.790000	25.077190	1.064857	
0.100000	0.711448	0.730654	85.984000	76.200000	25.036741	1.071152	
0.100000	0.719386	0.636477	85.608000	79.520000	24.926031	1.075134	
0.100000	0.713773	0.548529	86.020000	81.650000	24.926061	1.131226	
0.100000	0.709538	0.765675	85.938000	76.830000	25.118846	1.056813	
0.100000	0.711656	0.644923	85.976000	78.820000	24.739476	1.094100	
0.100000	0.699141	0.825330	86.186000	74.320000	24.757444	1.085071	
0.100000	0.713540	0.689292	85.840000	79.220000	24.893448	1.077994	
0.100000	0.709626	0.724171	86.028000	77.020000	24.752753	1.093981	
0.100000	0.699714	0.882503	86.266000	72.430000	24.827696	1.085954	
0.100000	0.708936	0.550740	86.206000	81.200000	24.780016	1.081699	
0.100000	0.694693	0.606700	86.436000	80.010000	25.045079	1.100912	
0.100000	0.703359	0.695501	86.106000	77.620000	24.741324	1.112855	
0.100000	0.706052	0.660663	86.006000	78.210000	24.972426	1.073807	
0.100000	0.701921	0.563857	86.186000	81.830000	25.072900	1.122484	
0.100000	0.701694	0.609455	86.308000	79.270000	24.905493	1.086411	
0.100000	0.691586	0.700002	86.452000	77.530000	23.694778	1.061656	
0.100000	0.705048	0.757796	86.192000	75.170000	23.546042	1.038047	
0.100000	0.700024	0.756150	86.230000	75.330000	23.581502	1.023878	
0.100000	0.699365	0.596956	86.096000	80.640000	23.687581	1.021935	
0.100000	0.699083	0.750022	86.394000	75.880000	23.879864	1.032425	
0.100000	0.685920	0.703375	86.524000	76.940000	22.569968	0.983056	
0.100000	0.698977	1.224150	86.300000	68.740000	22.705828	0.987714	
0.100000	0.698095	0.784804	86.304000	74.830000	22.588611	1.020987	
0.100000	0.687956	0.541437	86.528000	81.920000	22.447994	0.954804	
0.100000	0.692208	0.621718	86.354000	78.660000	22.852597	1.004716	
0.100000	0.680382	0.686461	86.828000	77.820000	22.460485	0.986337	
0.100000	0.686831	0.642115	86.626000	78.750000	22.305479	0.974057	
0.100000	0.694752	0.620640	86.278000	79.590000	22.230111	1.002110	
0.100000	0.698148	0.800954	86.256000	75.530000	22.371546	0.965862	
0.100000	0.689911	1.672125	86.328000	58.020000	22.616316	0.970569	
0.100000	0.678780	0.747434	86.704000	76.180000	22.797041	0.989464	
0.100000	0.685849	0.734244	86.422000	78.370000	22.601216	0.940837	
0.100000	0.687228	0.567349	86.458000	81.290000	22.803205	0.963629	
0.100000	0.683639	0.660129	86.702000	78.290000	22.752525	1.002117	
0.100000	0.689887	0.669827	86.320000	77.890000	22.586379	0.987138	
0.100000	0.669503	1.171843	87.110000	68.370000	22.548808	0.947204	
0.100000	0.688218	0.723447	86.524000	78.450000	22.204480	0.960397	
0.100000	0.679323	0.943628	86.676000	71.840000	22.280895	0.995544	
0.100000	0.688306	0.640515	86.488000	79.560000	22.399106	0.957863	
0.100000	0.677572	0.597473	86.754000	80.560000	22.339123	0.978635	
0.100000	0.670635	0.898961	87.012000	73.800000	22.300917	0.990274	
0.100000	0.683164	0.549429	86.492000	81.250000	22.491031	0.981411	
0.100000	0.679275	0.746387	86.724000	76.600000	22.337793	0.938697	
0.100000	0.683546	0.634469	86.588000	79.600000	22.416888	0.982621	
0.100000	0.687220	0.561306	86.504000	81.640000	22.605055	0.968953	
0.100000	0.674034	0.582455	86.908000	80.640000	22.421247	1.020413	
0.100000	0.678785	0.583331	86.692000	80.840000	22.122023	1.100543	
0.010000	0.543288	0.277335	91.448000	90.390000	22.047016	1.070297	
0.010000	0.489658	0.267800	92.996000	90.760000	22.253642	0.988271	
0.010000	0.464667	0.260130	93.552000	91.270000	22.095679	0.973364	
0.010000	0.446652	0.258121	94.122000	91.280000	22.983919	0.991934	
0.010000	0.432926	0.257780	94.332000	91.580000	22.797632	0.999240	
0.010000	0.420513	0.257057	94.528000	91.420000	22.838870	0.984330	
0.010000	0.407304	0.260323	94.804000	91.310000	22.835946	0.970661	
0.010000	0.396514	0.263725	95.072000	91.190000	22.913152	0.977466	
0.010000	0.384739	0.267638	95.298000	91.470000	22.382609	0.962504	
0.010000	0.377676	0.256735	95.434000	91.410000	22.381041	1.035631	
0.010000	0.368693	0.271455	95.608000	91.380000	22.324100	0.963545	
0.010000	0.360438	0.278598	95.750000	91.240000	22.522149	0.980825	
0.010000	0.355857	0.294921	95.754000	90.540000	22.590730	0.967598	
0.010000	0.348973	0.292326	95.800000	91.150000	22.427938	1.041846	
0.010000	0.342880	0.306812	95.894000	90.630000	22.302620	1.024396	
