LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.496557	1.467484	37.102000	48.280000	25.493620	1.123773	
0.100000	1.896819	1.127319	56.676000	60.660000	25.434111	1.116227	
0.100000	1.569561	1.092284	65.928000	60.670000	25.483792	1.098874	
0.100000	1.359498	0.944759	71.082000	67.320000	25.200451	1.146506	
0.100000	1.202929	1.526160	74.800000	58.240000	25.404110	1.132834	
0.100000	1.093466	0.945887	77.278000	68.430000	25.696613	1.135585	
0.100000	1.024672	0.997569	78.556000	69.040000	25.659816	1.122726	
0.100000	0.969873	0.849863	79.666000	72.450000	25.684306	1.097404	
0.100000	0.938805	0.793036	80.298000	72.970000	25.702710	1.096376	
0.100000	0.909574	0.735930	80.974000	75.320000	25.700596	1.192116	
0.100000	0.898063	1.190789	81.124000	66.080000	25.249217	1.163150	
0.100000	0.881889	1.588184	81.712000	57.630000	25.395470	1.124061	
0.100000	0.872797	0.655886	81.926000	78.080000	25.421529	1.085746	
0.100000	0.862675	0.814058	82.550000	73.010000	25.414481	1.169918	
0.100000	0.860343	0.667412	82.562000	77.600000	25.367814	1.159330	
0.100000	0.843277	0.976173	83.156000	69.800000	25.565398	1.112770	
0.100000	0.841904	0.658923	83.056000	77.990000	25.426591	1.105447	
0.100000	0.842046	0.807665	83.208000	74.560000	25.567209	1.164318	
0.100000	0.838533	1.052686	83.088000	68.650000	25.666452	1.087801	
0.100000	0.829234	0.674935	83.630000	77.740000	25.575499	1.110579	
0.100000	0.812246	0.764639	83.870000	74.830000	25.417982	1.105002	
0.100000	0.820462	0.654667	83.634000	78.840000	25.406846	1.117014	
0.100000	0.821649	0.739220	83.672000	77.160000	25.297832	1.099895	
0.100000	0.812541	0.685962	83.850000	76.900000	25.383552	1.104081	
0.100000	0.811765	0.770816	83.960000	74.780000	25.496251	1.150292	
0.100000	0.798529	0.590870	84.324000	79.660000	25.238940	1.141951	
0.100000	0.802388	0.842221	84.314000	73.550000	25.221285	1.115798	
0.100000	0.803191	0.693747	84.048000	77.000000	25.320099	1.135709	
0.100000	0.802407	0.654724	84.224000	78.080000	25.500387	1.125743	
0.100000	0.795753	0.649882	84.436000	78.140000	25.263853	1.111622	
0.100000	0.784337	0.789003	84.696000	74.090000	23.984405	1.048818	
0.100000	0.796026	1.311257	84.250000	64.840000	23.866920	1.047435	
0.100000	0.781834	0.599604	85.044000	80.590000	23.753892	1.046783	
0.100000	0.791224	0.920009	84.386000	72.400000	23.846530	1.051079	
0.100000	0.790584	0.782543	84.542000	74.640000	24.049615	1.103708	
0.100000	0.775587	0.826210	85.090000	73.910000	23.975528	1.041289	
0.100000	0.777137	0.690947	84.798000	77.200000	24.158012	1.085817	
0.100000	0.785821	0.667882	84.502000	78.270000	24.091773	1.149061	
0.100000	0.779274	0.589695	84.840000	80.170000	24.245435	1.058412	
0.100000	0.778600	0.659373	84.762000	77.880000	24.360144	1.036627	
0.100000	0.769585	1.057671	84.932000	69.070000	24.345731	1.072954	
0.100000	0.773905	0.734888	84.968000	75.480000	24.178061	1.030209	
0.100000	0.776661	0.989388	84.746000	71.510000	24.258904	1.026091	
0.100000	0.771536	0.750765	85.078000	77.100000	24.277706	1.062263	
0.100000	0.774406	0.688192	84.730000	78.090000	24.362459	1.033250	
0.100000	0.756978	0.788071	85.410000	75.610000	23.703344	1.095988	
0.100000	0.775816	0.745194	84.868000	75.600000	23.543191	1.030316	
0.100000	0.765611	0.786643	85.090000	74.690000	23.787433	1.038713	
0.100000	0.758741	0.535084	85.434000	81.560000	23.481135	1.034056	
0.100000	0.765734	0.630634	85.088000	79.730000	23.673694	1.001393	
0.100000	0.750815	0.559932	85.454000	81.860000	23.436348	1.010333	
0.100000	0.763369	0.689508	85.078000	77.450000	23.486856	1.036564	
0.100000	0.760787	0.855927	85.000000	74.350000	23.486200	1.027363	
0.100000	0.754406	0.846432	85.182000	72.400000	23.516297	1.066074	
0.100000	0.758076	1.617554	85.238000	59.140000	23.518372	1.024769	
0.100000	0.752977	0.795213	85.174000	75.720000	23.485802	1.039712	
0.100000	0.753989	0.603135	85.278000	79.680000	23.331542	1.044614	
0.100000	0.757447	0.731772	85.256000	76.240000	23.332065	1.038306	
0.100000	0.758136	0.759246	85.156000	76.660000	23.469994	1.096555	
0.100000	0.755609	0.784007	85.284000	76.440000	23.478142	1.043964	
0.100000	0.747658	0.583504	85.650000	80.820000	21.944498	0.979318	
0.100000	0.751516	0.693447	85.442000	77.470000	21.882275	0.996620	
0.100000	0.755628	0.596988	85.324000	79.240000	22.189469	1.009398	
0.100000	0.741608	0.744310	85.712000	75.470000	21.875005	0.994512	
0.100000	0.748319	0.716745	85.582000	76.680000	21.985923	0.951047	
0.100000	0.738823	0.702486	85.566000	77.530000	22.653444	1.012670	
0.100000	0.744215	0.584596	85.576000	80.880000	22.550498	0.956200	
0.100000	0.748329	1.260615	85.434000	65.210000	22.798142	0.952376	
0.100000	0.743898	0.791252	85.600000	74.600000	22.503247	0.982388	
0.100000	0.747438	0.641584	85.416000	79.670000	22.593965	1.002133	
0.100000	0.735599	0.790341	85.678000	74.220000	22.489460	0.964863	
0.100000	0.746383	0.665688	85.444000	78.600000	22.491893	0.990573	
0.100000	0.739124	0.722287	85.876000	76.900000	22.524017	0.986505	
