LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.351649	1.576717	36.342000	43.350000	25.021103	1.102322	
0.100000	1.787478	1.242118	55.746000	57.590000	25.749197	1.093129	
0.100000	1.466556	1.460071	65.554000	55.210000	25.909381	1.073018	
0.100000	1.266880	1.071847	71.326000	64.020000	25.570659	1.094781	
0.100000	1.129262	1.647946	74.870000	57.440000	24.923068	1.085235	
0.100000	0.992944	1.472549	77.068000	59.410000	25.376453	1.095559	
0.100000	0.942734	0.735139	78.504000	75.260000	25.863133	1.103783	
0.100000	0.890883	0.771105	79.820000	73.160000	25.845663	1.081029	
0.100000	0.854341	0.858568	80.638000	72.520000	25.944045	1.081789	
0.100000	0.823970	0.741169	81.508000	75.100000	25.799627	1.068536	
0.100000	0.812512	1.007327	80.800000	70.490000	25.308568	1.053989	
0.100000	0.798369	1.198822	81.512000	62.160000	25.148040	1.052916	
0.100000	0.784535	0.712438	81.914000	76.150000	25.448189	1.068534	
0.100000	0.770458	0.676030	82.602000	78.000000	25.396072	1.065583	
0.100000	0.764994	0.803211	82.776000	73.400000	25.306192	1.057765	
0.100000	0.747186	0.764256	83.256000	75.360000	25.829160	1.113273	
0.100000	0.753426	0.702164	83.116000	77.400000	25.843838	1.086195	
0.100000	0.746155	1.010901	83.330000	69.320000	25.104598	1.068616	
0.100000	0.743857	0.685122	83.364000	77.850000	26.062204	1.055863	
0.100000	0.725950	0.612356	84.030000	79.040000	25.975664	1.086007	
0.100000	0.721513	0.859585	84.176000	72.730000	25.146120	1.071791	
0.100000	0.726997	0.736429	84.124000	74.900000	25.020391	1.115792	
0.100000	0.713894	0.920556	84.348000	72.270000	25.355566	1.051990	
0.100000	0.719264	1.402656	84.072000	64.460000	25.027204	1.063008	
0.100000	0.713591	0.810954	84.494000	74.620000	25.267109	1.056965	
0.100000	0.701911	0.713771	84.694000	77.350000	24.150908	1.014642	
0.100000	0.705071	0.654838	84.494000	77.950000	24.225902	1.048897	
0.100000	0.700302	0.918409	84.786000	72.290000	24.311289	1.023078	
0.100000	0.704024	0.755549	84.514000	76.070000	23.968392	1.011971	
0.100000	0.699244	0.870659	84.702000	72.770000	24.425750	0.997208	
0.100000	0.686376	0.775357	85.132000	76.040000	23.541068	0.997099	
0.100000	0.694130	0.865155	84.928000	73.790000	23.900092	1.029477	
0.100000	0.692703	0.582735	84.910000	80.790000	24.016416	1.027301	
0.100000	0.686458	0.632178	85.150000	79.500000	23.998693	1.022970	
0.100000	0.692370	0.559285	84.972000	81.060000	23.711567	1.035952	
0.100000	0.679515	0.702992	85.592000	78.050000	23.318805	0.992131	
0.100000	0.683730	0.930438	85.284000	70.910000	23.836324	0.994652	
0.100000	0.688625	0.603235	85.038000	79.600000	24.001537	1.006716	
0.100000	0.681844	0.666769	85.382000	78.500000	23.960514	0.998084	
0.100000	0.677383	0.728441	85.298000	77.670000	23.758595	1.009348	
0.100000	0.668977	0.680048	85.436000	78.830000	22.630951	0.968339	
0.100000	0.682315	0.746531	85.168000	77.500000	22.561580	0.952621	
0.100000	0.675960	0.635040	85.342000	79.840000	22.691861	0.947110	
0.100000	0.678387	0.636949	85.408000	80.440000	22.203089	0.949132	
0.100000	0.673273	0.618589	85.512000	79.670000	21.973751	0.962408	
0.100000	0.661288	0.515194	85.724000	82.910000	22.397904	0.922455	
0.100000	0.664956	0.734305	85.830000	76.030000	22.209921	0.946212	
0.100000	0.665677	0.982412	85.704000	72.560000	22.588757	0.919512	
0.100000	0.670862	0.660374	85.514000	79.280000	22.781014	0.967427	
0.100000	0.665366	0.899683	85.856000	73.410000	22.672726	0.956617	
0.100000	0.657182	0.610271	85.836000	79.790000	22.181245	0.965453	
0.100000	0.664985	0.833587	85.752000	72.510000	22.340539	0.970131	
0.100000	0.664968	0.684957	85.658000	77.400000	22.262908	0.942837	
0.100000	0.656745	0.608973	86.010000	80.050000	22.312577	0.926181	
0.100000	0.662602	0.807296	85.670000	75.410000	22.408488	0.953878	
0.100000	0.650550	0.692558	86.102000	77.580000	22.431532	0.966241	
0.100000	0.664973	0.554394	85.520000	80.760000	22.105180	0.990427	
0.100000	0.657679	0.682896	85.984000	78.620000	22.616648	0.935946	
0.100000	0.664017	0.691805	85.766000	77.850000	22.684828	0.942633	
0.100000	0.653350	0.553485	86.010000	81.460000	22.828691	0.986501	
0.100000	0.647042	0.793280	86.284000	75.680000	22.548258	0.968258	
0.100000	0.655910	0.931150	85.994000	69.710000	22.537491	0.931554	
0.100000	0.656190	0.843427	85.812000	75.210000	22.800561	0.949808	
0.100000	0.660600	0.575350	85.750000	80.810000	21.979247	0.933214	
0.100000	0.653101	0.668207	86.028000	78.000000	22.190178	0.940180	
0.100000	0.647724	0.665876	86.148000	78.450000	22.690858	0.972221	
0.100000	0.654651	0.575103	85.890000	80.980000	22.973422	0.953212	
0.100000	0.653453	0.585495	85.896000	80.210000	22.840739	0.980919	
0.100000	0.654876	0.641393	85.922000	78.830000	22.743578	0.986654	
0.100000	0.645793	0.840166	86.274000	73.710000	22.736480	0.979334	
0.100000	0.643346	0.739066	86.426000	76.500000	22.149920	0.930767	
0.100000	0.651437	0.671837	86.182000	77.760000	22.199060	0.918125	
0.100000	0.654679	0.637319	85.946000	79.330000	22.739305	0.975016	
0.100000	0.652793	0.749904	85.902000	75.570000	22.259140	0.967935	
0.100000	0.648431	0.644438	85.946000	79.070000	22.395545	0.974545	
0.100000	0.637187	0.661018	86.580000	77.800000	21.815211	0.925551	
0.100000	0.655057	0.700636	86.004000	76.980000	21.715201	0.943354	
0.100000	0.653643	0.636710	86.020000	79.510000	21.778201	0.957711	
0.100000	0.646916	0.645543	86.306000	78.640000	21.697085	0.990254	
0.100000	0.647054	0.663848	86.314000	78.990000	21.827646	0.927620	
0.100000	0.643557	0.681918	86.360000	77.640000	22.646593	0.997160	
0.100000	0.651407	0.830513	85.914000	73.080000	22.281932	0.949184	
0.100000	0.640404	0.583519	86.462000	80.280000	22.190203	0.970076	
0.100000	0.649642	0.564235	86.022000	81.190000	22.167511	0.944340	
0.100000	0.645651	0.623901	86.124000	79.420000	22.284071	0.954383	
0.100000	0.632476	0.697269	86.638000	77.410000	22.068856	0.949973	
0.100000	0.641520	0.681779	86.170000	78.440000	22.029335	1.028600	
0.100000	0.645555	0.757255	86.154000	76.340000	22.129280	0.947788	
0.100000	0.645587	0.688672	86.216000	77.320000	22.185762	0.973041	
0.100000	0.634310	0.674374	86.586000	78.680000	22.070637	0.997942	
0.100000	0.632061	0.577193	86.446000	80.780000	22.100754	0.984240	
0.100000	0.647476	0.762788	86.030000	75.620000	21.965562	0.961903	
0.010000	0.514303	0.289102	90.838000	90.140000	22.003928	0.974659	
0.010000	0.461052	0.278392	92.478000	90.730000	22.421477	0.977204	
0.010000	0.438420	0.275499	93.088000	90.820000	22.169856	0.992670	
0.010000	0.424370	0.272132	93.366000	91.230000	22.206299	1.003633	
0.010000	0.411889	0.272071	93.722000	90.920000	22.247669	0.954375	
0.010000	0.400947	0.267170	93.898000	91.160000	22.230676	0.994232	
0.010000	0.392590	0.266740	93.896000	91.450000	22.084082	0.951378	
0.010000	0.380620	0.268673	94.286000	91.230000	22.798339	0.951499	
0.010000	0.372735	0.282095	94.388000	90.940000	21.855191	0.963808	
0.010000	0.361226	0.277722	94.656000	90.890000	21.629745	0.973796	
0.010000	0.357660	0.279296	94.754000	90.950000	21.745191	0.942628	
0.010000	0.351217	0.274584	94.750000	91.170000	21.687529	0.960863	
0.010000	0.344062	0.272229	94.960000	91.170000	21.760968	0.940207	
0.010000	0.341183	0.289489	94.876000	90.580000	22.785167	0.991158	
0.010000	0.340077	0.300592	94.816000	90.610000	22.056024	0.994626	
0.010000	0.328610	0.293586	95.172000	90.540000	22.137992	0.956414	
0.010000	0.327883	0.285518	95.034000	90.900000	22.041989	0.944829	
0.010000	0.324243	0.320371	95.154000	90.060000	22.051054	0.969468	
0.010000	0.327317	0.294927	94.720000	90.400000	22.182725	0.961614	
0.010000	0.321485	0.324349	94.850000	90.010000	22.209184	0.945550	
0.010000	0.319356	0.312962	94.874000	90.170000	22.394559	0.995826	
0.010000	0.314322	0.288403	95.002000	90.640000	22.127502	0.986995	
0.010000	0.313651	0.292775	94.890000	90.520000	22.068217	0.989283	
0.010000	0.315469	0.301127	94.750000	90.020000	21.769594	0.954432	
0.010000	0.313674	0.329116	94.780000	89.560000	21.708988	0.957424	
0.010000	0.312749	0.324060	94.654000	89.760000	22.272714	0.941688	
0.010000	0.309636	0.309793	94.832000	90.410000	21.862943	0.953141	
0.010000	0.306551	0.326749	94.948000	89.420000	21.844716	0.910748	
0.010000	0.320276	0.315194	94.200000	89.640000	21.748194	0.959835	
0.010000	0.317426	0.301966	94.248000	90.040000	21.725929	0.965417	
0.010000	0.309901	0.355977	94.590000	89.120000	21.497066	0.915689	
0.010000	0.307181	0.324704	94.668000	89.760000	22.396682	0.947645	
0.010000	0.310227	0.328586	94.500000	89.600000	21.674524	0.969006	
0.010000	0.323809	0.382916	93.978000	87.950000	20.959704	0.931870	
0.010000	0.317716	0.317013	94.220000	89.470000	20.724189	0.939907	
0.010000	0.314181	0.330288	94.122000	89.090000	21.042171	0.919415	
0.010000	0.313002	0.334134	94.084000	89.130000	20.654139	0.881376	
0.010000	0.312473	0.328926	94.290000	89.420000	21.443721	0.961918	
0.010000	0.318554	0.363573	93.798000	88.840000	20.827610	0.925714	
0.010000	0.320707	0.334241	93.710000	89.010000	20.797742	0.927631	
0.010000	0.323836	0.360722	93.628000	88.840000	20.714802	0.959417	
0.010000	0.320168	0.352679	93.728000	88.670000	20.753132	0.897382	
0.010000	0.312440	0.365448	94.012000	88.620000	20.723090	0.858973	
0.010000	0.312583	0.346958	93.982000	88.580000	21.084692	0.940495	
0.010000	0.318353	0.392869	93.798000	88.040000	20.581128	0.908111	
0.010000	0.317622	0.348029	93.936000	89.280000	20.920395	0.913237	
0.010000	0.317260	0.351683	93.700000	88.950000	20.775767	0.911787	
0.010000	0.310365	0.348322	94.220000	89.230000	20.817288	0.907411	
0.010000	0.320554	0.342000	93.602000	88.990000	20.845664	0.903595	
0.010000	0.316988	0.385942	93.790000	87.840000	21.062408	0.897761	
0.010000	0.317473	0.347843	93.802000	89.030000	20.690467	0.950903	
0.010000	0.319015	0.379933	93.744000	88.290000	20.442587	0.897163	
0.010000	0.318355	0.344248	93.826000	89.090000	20.597005	0.921802	
0.010000	0.313203	0.326661	93.846000	89.540000	20.959421	0.914811	
0.010000	0.315820	0.362485	93.804000	88.440000	20.835374	0.919976	
0.010000	0.315831	0.336937	93.866000	89.530000	21.216435	0.967143	
0.010000	0.316629	0.349122	93.870000	88.740000	20.968848	0.936710	
0.001000	0.267461	0.266593	95.680000	91.330000	20.743032	0.934969	
0.001000	0.255458	0.276155	96.038000	91.140000	21.057982	0.981183	
0.001000	0.245478	0.270963	96.406000	91.430000	20.790855	0.927968	
0.001000	0.236925	0.269486	96.710000	91.540000	20.849229	0.932320	
0.001000	0.234195	0.267301	96.826000	91.680000	20.910857	0.898872	
0.001000	0.231152	0.267283	96.834000	91.680000	20.895515	0.947965	
0.001000	0.235339	0.271094	96.664000	91.430000	21.073812	0.929861	
0.001000	0.229086	0.274784	96.950000	91.300000	21.004188	0.903366	
0.001000	0.227403	0.269930	96.874000	91.390000	21.106882	0.964690	
0.001000	0.224052	0.270228	97.092000	91.460000	21.186098	0.910647	
0.001000	0.222543	0.270808	97.120000	91.550000	21.258369	0.934189	
0.001000	0.224667	0.275302	97.088000	91.190000	20.917028	0.962517	
0.001000	0.220079	0.273244	97.238000	91.400000	20.910611	0.865908	
0.001000	0.218479	0.274008	97.192000	91.650000	20.875569	0.913412	
0.001000	0.215832	0.272356	97.276000	91.570000	20.854508	0.932440	
0.001000	0.212812	0.277454	97.412000	91.350000	20.740599	0.880132	
0.001000	0.216349	0.276844	97.246000	91.650000	21.137408	0.905617	
0.001000	0.213386	0.282003	97.304000	91.390000	20.999907	0.959499	
