LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.207683	1.546871	33.712000	41.840000	25.001991	1.126043	
0.100000	1.639853	1.180160	55.058000	56.320000	25.164083	1.096049	
0.100000	1.316526	1.303569	66.308000	58.550000	25.277550	1.117383	
0.100000	1.135818	0.805079	71.866000	72.000000	25.066953	1.117041	
0.100000	1.012662	1.021084	75.854000	66.470000	25.023152	1.141809	
0.100000	0.930794	1.264006	77.798000	63.080000	25.198222	1.152073	
0.100000	0.868982	0.747673	79.432000	75.160000	25.085860	1.104264	
0.100000	0.830135	0.858667	80.400000	71.020000	25.401611	1.167503	
0.100000	0.790364	0.667178	81.378000	77.490000	25.292128	1.149906	
0.100000	0.765040	0.913162	82.064000	70.990000	25.113933	1.116738	
0.100000	0.742636	0.617455	82.654000	79.020000	25.120096	1.112556	
0.100000	0.730183	0.580773	82.916000	80.060000	25.027357	1.120460	
0.100000	0.719994	0.860807	83.174000	73.300000	25.096188	1.105072	
0.100000	0.702786	0.779626	83.524000	76.030000	25.258949	1.108028	
0.100000	0.701995	0.783970	83.682000	75.390000	25.044466	1.183901	
0.100000	0.683290	0.774981	84.566000	76.070000	25.375864	1.163335	
0.100000	0.686268	0.771768	84.294000	75.660000	25.142430	1.098140	
0.100000	0.682609	0.823576	84.446000	74.650000	25.323216	1.122545	
0.100000	0.677195	0.836126	84.638000	74.810000	25.257885	1.118562	
0.100000	0.672116	0.906468	84.848000	71.890000	25.286363	1.112344	
0.100000	0.653441	0.809433	85.542000	75.030000	25.300543	1.142081	
0.100000	0.657756	0.521427	85.400000	82.710000	25.302996	1.118012	
0.100000	0.658220	0.651781	85.446000	78.300000	25.287745	1.113132	
0.100000	0.650263	0.582455	85.596000	81.010000	25.474838	1.178186	
0.100000	0.649478	0.642933	85.736000	79.460000	25.306903	1.124165	
0.100000	0.640953	0.785064	85.850000	76.340000	25.603801	1.147584	
0.100000	0.650215	0.860290	85.612000	74.910000	25.493530	1.176502	
0.100000	0.647303	0.609299	85.788000	80.450000	25.488552	1.167964	
0.100000	0.640465	0.943186	86.012000	71.990000	25.493806	1.157185	
0.100000	0.639050	0.798969	86.130000	75.510000	25.544659	1.137126	
0.100000	0.621907	0.889045	86.814000	72.910000	25.377877	1.123783	
0.100000	0.640118	0.618941	86.000000	79.790000	25.350839	1.103091	
0.100000	0.640161	0.640735	86.190000	79.250000	25.434395	1.134932	
0.100000	0.629908	0.555430	86.542000	81.940000	25.330575	1.098541	
0.100000	0.629696	0.555427	86.400000	82.140000	25.311126	1.128352	
0.100000	0.617917	0.674309	86.812000	78.180000	25.340065	1.135855	
0.100000	0.627458	0.855087	86.602000	74.270000	25.109435	1.111361	
0.100000	0.620099	0.645279	86.844000	80.880000	25.231512	1.158488	
0.100000	0.628234	0.592765	86.596000	81.060000	25.309806	1.140543	
0.100000	0.623229	0.702840	86.660000	77.510000	25.180765	1.158648	
0.100000	0.610729	0.935655	87.244000	72.420000	25.555252	1.114301	
0.100000	0.622868	0.661505	86.752000	78.330000	25.492419	1.134987	
0.100000	0.617659	0.556742	86.804000	81.870000	25.418462	1.105840	
0.100000	0.615684	0.709809	86.878000	77.080000	25.486457	1.133608	
0.100000	0.618969	1.183109	86.830000	66.790000	25.203441	1.155069	
0.100000	0.607851	1.033319	87.122000	71.960000	25.025465	1.093601	
0.100000	0.620088	0.734484	86.730000	77.260000	25.022237	1.115298	
0.100000	0.623724	0.601084	86.726000	80.630000	25.122528	1.107650	
0.100000	0.613101	0.589094	87.016000	80.820000	25.174610	1.105119	
0.100000	0.606818	0.729879	87.162000	75.480000	25.139834	1.089723	
0.100000	0.598463	0.724939	87.498000	77.440000	25.142959	1.127947	
0.100000	0.611215	0.688989	87.138000	78.190000	25.038246	1.101854	
0.100000	0.608292	0.806459	87.206000	73.550000	25.123850	1.121673	
