LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.348513	1.454955	35.566000	47.420000	25.211289	1.118556	
0.100000	1.758135	1.153003	56.192000	59.670000	25.584255	1.112853	
0.100000	1.441397	0.962312	66.000000	66.040000	25.264740	1.134311	
0.100000	1.239305	1.409959	72.136000	55.510000	24.835631	1.093129	
0.100000	1.110162	0.843689	75.520000	71.510000	25.063259	1.144043	
0.100000	1.012325	0.799064	77.876000	73.250000	25.420025	1.153091	
0.100000	0.954890	0.901735	78.936000	68.660000	25.730323	1.093894	
0.100000	0.907613	0.736621	79.792000	75.420000	25.359655	1.165499	
0.100000	0.875458	0.705512	80.474000	75.390000	25.315399	1.285861	
0.100000	0.848518	0.987874	81.298000	69.180000	25.277289	1.144935	
0.100000	0.824022	1.186096	81.702000	64.500000	25.735126	1.115401	
0.100000	0.818673	0.712939	81.978000	77.080000	25.886307	1.106813	
0.100000	0.806940	0.706797	82.158000	76.410000	25.716849	1.103667	
0.100000	0.792685	0.940595	82.612000	72.180000	25.832232	1.119924	
0.100000	0.792016	0.644189	82.880000	78.340000	25.684924	1.109463	
0.100000	0.782012	1.272497	82.978000	63.860000	25.280217	1.097325	
0.100000	0.778345	0.799525	83.248000	75.680000	24.992055	1.163562	
0.100000	0.768151	0.711445	83.644000	77.180000	25.160888	1.100899	
0.100000	0.756704	0.658278	83.910000	78.360000	25.245113	1.095330	
0.100000	0.765542	0.723575	83.748000	77.220000	25.127613	1.148880	
0.100000	0.754394	0.819109	84.028000	74.970000	25.174574	1.113418	
0.100000	0.750660	0.591980	84.214000	80.660000	25.077314	1.096111	
0.100000	0.751330	0.811720	84.166000	74.270000	25.433361	1.098380	
0.100000	0.745769	0.764881	84.200000	74.880000	25.256191	1.112837	
0.100000	0.745559	1.344033	84.322000	65.900000	25.390758	1.110541	
0.100000	0.721062	0.775350	85.162000	75.720000	25.959438	1.091475	
0.100000	0.731956	0.570353	84.748000	80.410000	25.550144	1.077935	
0.100000	0.726495	0.740194	84.950000	75.810000	25.813595	1.152461	
0.100000	0.726734	0.808905	84.990000	74.410000	25.820554	1.097793	
0.100000	0.723742	1.155005	85.004000	65.980000	25.752622	1.116652	
0.100000	0.705518	0.861381	85.582000	74.280000	25.335931	1.116595	
0.100000	0.717663	0.570140	85.002000	80.800000	24.964032	1.121941	
0.100000	0.723715	1.015852	84.930000	69.810000	25.363459	1.111325	
0.100000	0.708395	1.024414	85.422000	70.630000	25.216660	1.122266	
0.100000	0.705544	0.915550	85.600000	73.730000	25.005078	1.137951	
0.100000	0.694042	0.962455	85.880000	73.190000	25.269215	1.095748	
0.100000	0.699636	0.845386	85.662000	74.450000	25.155231	1.130694	
0.100000	0.695009	0.830369	85.800000	74.310000	25.070476	1.163413	
0.100000	0.699014	0.602961	85.502000	79.800000	25.158686	1.082289	
0.100000	0.689349	0.670423	85.946000	78.680000	25.183541	1.159619	
0.100000	0.683638	1.023874	86.220000	70.400000	25.314476	1.090452	
0.100000	0.696706	0.573636	85.562000	80.680000	25.621651	1.097954	
0.100000	0.686406	0.725452	85.986000	77.530000	25.523377	1.125303	
0.100000	0.683633	0.641591	86.070000	78.480000	25.249039	1.110185	
0.100000	0.681747	0.621626	86.186000	79.540000	25.142874	1.105255	
0.100000	0.670468	0.651553	86.310000	79.060000	25.153933	1.132581	
0.100000	0.678346	0.999046	85.966000	73.510000	25.075782	1.086251	
0.100000	0.682932	0.795037	85.882000	75.490000	24.823713	1.078542	
0.100000	0.676530	0.620084	86.068000	79.830000	24.826661	1.086156	
0.100000	0.675084	0.573743	86.300000	81.160000	25.012681	1.084407	
0.100000	0.670509	0.519767	86.294000	82.650000	25.002900	1.079464	
0.100000	0.676909	0.749298	86.006000	76.430000	24.864186	1.258067	
