LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.196682	1.425841	33.890000	46.160000	159.577257	3.278263	
0.100000	1.639560	1.399335	54.582000	52.560000	201.108528	3.289382	
0.100000	1.322543	1.064447	65.552000	64.700000	202.430810	3.265780	
0.100000	1.140479	0.960324	71.562000	67.150000	201.405403	3.261564	
0.100000	1.010997	1.009409	75.412000	66.370000	193.220148	3.280083	
0.100000	0.922153	0.830669	77.674000	72.660000	177.599070	3.417846	
0.100000	0.864283	1.053232	79.236000	66.470000	202.857320	3.293272	
0.100000	0.821380	0.800238	80.186000	72.740000	203.139289	3.290076	
0.100000	0.788512	0.923819	80.850000	70.860000	203.084747	3.316776	
0.100000	0.758490	1.017429	81.918000	67.690000	194.041000	3.306027	
0.100000	0.736699	0.705856	82.432000	75.940000	176.390572	3.382995	
0.100000	0.720994	0.646877	82.952000	78.020000	201.557485	3.287987	
0.100000	0.713710	1.113709	82.960000	66.690000	201.566522	3.289289	
0.100000	0.698738	0.743404	83.682000	75.140000	201.358300	3.286377	
0.100000	0.690459	0.917391	83.880000	71.860000	193.012305	3.275845	
0.100000	0.681143	1.174228	84.006000	65.680000	174.241812	3.388008	
0.100000	0.686698	0.610804	83.924000	80.060000	201.881147	3.266914	
0.100000	0.681481	0.645751	84.166000	79.350000	202.165157	3.253313	
0.100000	0.668549	0.705763	84.490000	75.830000	201.826396	3.289728	
0.100000	0.669982	0.839359	84.528000	74.520000	193.218162	3.290126	
0.100000	0.660384	0.708356	84.688000	77.940000	172.824388	3.392334	
0.100000	0.661018	0.635134	84.826000	79.690000	203.041295	3.293264	
0.100000	0.651108	0.723641	85.130000	76.470000	203.007061	3.290527	
0.100000	0.653411	0.472988	85.020000	84.100000	202.653105	3.273551	
0.100000	0.646004	0.578290	85.334000	80.790000	194.162589	3.290029	
0.100000	0.634183	1.084507	85.770000	68.250000	173.463686	3.402644	
0.100000	0.643979	0.465919	85.454000	84.100000	202.331687	3.285403	
0.100000	0.635687	0.635035	85.992000	79.610000	202.376269	3.268448	
0.100000	0.640507	0.883559	85.648000	74.170000	202.262567	3.270106	
0.100000	0.641360	0.762322	85.640000	76.550000	193.906183	3.292461	
0.100000	0.624292	0.734534	86.202000	76.600000	173.362538	3.473369	
0.100000	0.627049	0.653861	86.060000	78.990000	201.793937	3.279699	
0.100000	0.632629	0.649200	86.030000	79.290000	201.943735	3.292793	
0.100000	0.634096	0.747557	85.930000	77.690000	201.859820	3.290318	
0.100000	0.622777	0.494924	86.268000	82.740000	193.549619	3.274085	
0.100000	0.615401	0.800599	86.626000	74.310000	173.128169	3.504468	
0.100000	0.631314	2.143850	86.052000	56.170000	201.877503	3.280957	
0.100000	0.625619	1.119242	86.354000	67.810000	201.475857	3.274007	
0.100000	0.620827	1.437149	86.452000	64.930000	201.409672	3.274950	
0.100000	0.622455	0.659797	86.486000	77.920000	193.745858	3.290468	
0.100000	0.607409	0.693581	86.840000	78.360000	175.142608	3.512273	
0.100000	0.616178	1.174999	86.482000	68.710000	202.525943	3.277752	
0.100000	0.619018	0.574309	86.592000	80.340000	202.251626	3.294872	
0.100000	0.614767	0.639825	86.654000	78.770000	202.360641	3.286770	
0.100000	0.613329	1.077177	86.656000	70.350000	193.500070	3.279302	
0.100000	0.605675	0.513659	86.996000	83.180000	175.966141	3.527045	
0.100000	0.607494	0.615261	86.768000	79.640000	202.827820	3.292794	
0.100000	0.605135	1.052584	86.870000	68.610000	202.365098	3.278491	
0.100000	0.611795	0.620559	86.752000	79.450000	202.125983	3.277494	
0.100000	0.610988	0.902693	86.894000	73.530000	193.625238	3.248295	
0.100000	0.596300	0.741343	87.154000	77.230000	175.527242	3.559355	
0.100000	0.600906	0.799081	86.998000	76.130000	201.799051	3.273965	
0.100000	0.604846	0.679534	87.024000	78.640000	201.682102	3.273748	
0.100000	0.609017	0.634087	86.862000	79.760000	201.357370	3.258544	
0.100000	0.597839	0.596197	87.106000	81.420000	193.048502	3.262293	
0.100000	0.595906	0.815648	87.330000	75.270000	175.842124	3.576014	
0.100000	0.605195	0.838543	86.944000	75.490000	201.747245	3.308708	
0.100000	0.597515	0.920001	87.332000	74.340000	201.584936	3.329830	
0.100000	0.595231	0.908326	87.182000	73.530000	201.790591	3.310170	
0.100000	0.602223	0.528001	87.064000	82.760000	193.021927	3.299897	
0.100000	0.589690	0.778301	87.394000	76.250000	175.488989	3.534443	
0.100000	0.600702	0.476038	87.094000	83.810000	201.593913	3.262445	
0.100000	0.597711	0.772913	87.062000	75.400000	201.146650	3.247726	
0.100000	0.597228	0.465441	87.224000	84.420000	197.681330	2.691831	
0.100000	0.592986	0.718792	87.338000	76.980000	196.452103	3.284447	
0.100000	0.589026	0.598152	87.348000	80.650000	175.207832	3.577650	
0.100000	0.593183	0.630694	87.288000	79.350000	200.525789	3.237767	
0.100000	0.598210	0.650696	87.130000	78.530000	199.997918	3.255694	
0.100000	0.596174	0.648755	87.094000	78.480000	192.180007	3.228359	
0.100000	0.591612	0.652627	87.414000	79.180000	200.463902	3.237103	
0.100000	0.584276	0.732097	87.514000	78.170000	174.249602	3.556008	
0.100000	0.588373	0.698393	87.448000	77.900000	200.764308	3.269333	
0.100000	0.589697	0.597515	87.594000	80.120000	199.935102	3.237505	
0.100000	0.590658	0.885190	87.328000	72.840000	191.876410	3.260592	
0.100000	0.587300	0.672785	87.516000	78.430000	200.450727	3.241021	
0.100000	0.589371	0.819732	87.368000	74.630000	173.064837	3.573887	
0.100000	0.585643	0.494857	87.518000	83.440000	199.609873	3.232986	
0.100000	0.586610	0.806088	87.548000	74.390000	198.428030	3.088033	
0.100000	0.595427	0.552555	87.294000	82.160000	193.132447	3.224501	
0.100000	0.589244	0.611541	87.370000	80.810000	199.253720	3.204726	
0.100000	0.580700	0.499285	87.720000	83.730000	175.200222	2.892659	
0.100000	0.585771	0.664092	87.516000	78.980000	199.292415	3.463668	
0.100000	0.581087	0.688091	87.628000	79.780000	191.468330	3.382892	
0.100000	0.588548	0.582770	87.318000	81.260000	199.831414	3.312444	
0.100000	0.582095	0.775681	87.556000	76.570000	199.293921	3.292011	
0.100000	0.573990	0.492825	87.856000	83.670000	179.331453	2.378899	
0.100000	0.589107	0.984860	87.348000	70.360000	195.865882	3.269821	
0.100000	0.585818	0.557837	87.408000	82.070000	191.384439	3.261133	
0.100000	0.588430	0.498451	87.364000	83.330000	199.232924	3.288264	
0.100000	0.583229	0.555680	87.668000	81.270000	199.475865	3.272094	
0.100000	0.577194	0.664304	87.708000	77.970000	182.817969	2.342179	
0.100000	0.584334	0.598931	87.496000	80.170000	191.263031	3.194286	
