LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.736166	1.669230	34.496000	40.290000	39.113130	3.106166	
0.100000	1.247585	1.944393	54.672000	45.000000	41.701206	3.177412	
0.100000	1.045103	1.244225	62.434000	58.900000	42.375839	3.021355	
0.100000	0.924123	1.913235	66.818000	48.070000	41.571729	3.674460	
0.100000	0.842854	0.987318	70.162000	64.730000	42.721379	2.814073	
0.100000	0.777325	0.794524	72.886000	71.740000	35.015078	2.780937	
0.100000	0.780726	0.797680	72.760000	71.610000	31.975892	3.318055	
0.100000	0.779427	0.796031	72.894000	71.750000	33.844420	3.232238	
0.100000	0.783321	0.793547	72.600000	71.920000	32.284787	2.015973	
0.100000	0.783662	0.800376	72.532000	71.640000	25.565038	2.099141	
0.100000	0.782550	0.797160	72.600000	71.650000	31.808353	2.869203	
0.100000	0.781391	0.798541	72.770000	71.700000	31.175091	2.969258	
0.100000	0.785196	0.800894	72.558000	71.580000	32.866056	2.775636	
0.100000	0.783063	0.802806	72.564000	71.560000	31.447568	3.144062	
0.100000	0.781000	0.792991	72.760000	71.940000	29.787037	2.786081	
0.100000	0.780453	0.798692	72.680000	71.600000	28.511598	2.969422	
0.100000	0.782411	0.800397	72.660000	71.620000	32.828384	2.929408	
0.100000	0.781395	0.797695	72.802000	71.680000	32.893654	2.895564	
0.100000	0.782792	0.796634	72.584000	71.700000	31.447124	2.688131	
0.100000	0.778440	0.796651	72.720000	71.640000	32.339203	2.729110	
0.100000	0.780604	0.796082	72.782000	71.740000	28.575669	2.667765	
0.100000	0.781622	0.793910	72.564000	71.880000	30.838202	2.665154	
0.100000	0.783053	0.793667	72.732000	71.830000	28.361278	2.698915	
0.100000	0.782852	0.793839	72.634000	71.930000	33.463414	2.506297	
0.100000	0.782320	0.794377	72.674000	71.760000	36.934506	2.758007	
0.100000	0.781544	0.796767	72.654000	71.750000	34.649689	3.214492	
0.100000	0.782044	0.796562	72.658000	71.910000	35.642008	3.107928	
0.100000	0.780978	0.796489	72.604000	71.610000	36.128727	3.297996	
0.100000	0.780202	0.796891	72.620000	71.650000	37.487780	3.524662	
0.100000	0.781028	0.797516	72.548000	71.750000	32.476388	2.558610	
0.100000	0.783380	0.796258	72.780000	71.750000	27.039194	2.160977	
