LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.714090	1.497356	35.230000	47.880000	143.779642	3.668184	
0.100000	1.198527	1.504053	56.450000	49.930000	141.711060	2.942991	
0.100000	0.914335	0.924448	67.598000	67.410000	142.074148	3.553146	
0.100000	0.757121	0.810872	73.326000	71.840000	137.968330	2.903192	
0.100000	0.655111	0.774123	77.148000	74.160000	133.939828	3.564182	
0.100000	0.599366	0.895443	79.136000	71.280000	144.829380	3.656958	
0.100000	0.560846	0.662350	80.676000	77.560000	141.057323	2.922738	
0.100000	0.529031	0.723515	81.918000	75.720000	141.656106	3.566172	
0.100000	0.505027	0.656178	82.640000	78.800000	137.898836	2.964437	
0.100000	0.485045	0.609624	83.432000	80.120000	133.275318	3.537194	
0.100000	0.461571	0.577110	84.050000	80.500000	144.559301	3.631243	
0.100000	0.455939	0.526226	84.214000	82.220000	140.906307	2.957522	
0.100000	0.438663	0.662974	84.960000	79.590000	140.955642	3.660298	
0.100000	0.426874	0.707454	85.244000	77.520000	136.449342	3.671161	
0.100000	0.417960	0.721368	85.750000	76.650000	131.341028	3.539491	
0.100000	0.409896	0.790292	86.076000	75.620000	144.261600	3.635480	
0.100000	0.401569	0.869114	86.284000	74.420000	141.098203	2.859884	
0.100000	0.397147	0.637487	86.478000	79.120000	141.061330	3.544419	
0.100000	0.390346	0.747630	86.488000	76.980000	137.515414	3.519923	
0.100000	0.383721	0.895853	86.678000	72.510000	132.529168	3.573510	
0.100000	0.372522	1.078423	87.106000	71.590000	145.079498	3.636231	
0.100000	0.369622	0.656179	87.458000	77.710000	142.068333	2.951250	
0.100000	0.380861	0.703515	87.002000	78.170000	141.336644	3.564090	
0.100000	0.365292	0.631078	87.384000	80.390000	138.481603	3.549848	
0.100000	0.360600	0.667681	87.630000	79.210000	132.088338	3.547415	
0.100000	0.355324	0.610755	87.676000	80.660000	144.500450	3.638952	
0.100000	0.353157	0.623075	87.900000	81.020000	141.673580	2.902228	
0.100000	0.357326	0.800627	87.672000	75.650000	140.351534	3.542732	
0.100000	0.343906	1.094026	88.188000	70.270000	137.647196	3.556236	
0.100000	0.350757	0.874476	88.126000	74.410000	132.252706	3.593626	
0.100000	0.338902	0.953193	88.356000	73.260000	144.406208	3.683373	
0.100000	0.339321	0.777931	88.334000	77.360000	142.161021	2.945327	
0.100000	0.334033	0.764668	88.412000	76.850000	140.133188	3.552965	
0.100000	0.330936	0.630269	88.656000	80.130000	137.713775	3.543864	
0.100000	0.333220	0.635785	88.456000	80.110000	131.986408	3.562861	
