LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	2.288556	1.424989	38.252000	49.610000	197.302371	3.750841	
0.050000	1.730351	1.839988	59.084000	45.970000	202.340974	3.609172	
0.050000	1.484804	1.007578	67.112000	65.320000	198.187231	3.836262	
0.050000	1.310704	1.015343	72.422000	66.150000	201.812516	3.255252	
0.050000	1.191529	0.803372	75.970000	72.250000	187.691830	3.319595	
0.050000	1.108733	0.787745	77.840000	73.080000	199.528746	4.031022	
0.050000	1.033441	0.678765	79.716000	77.310000	197.162264	4.075440	
0.050000	0.981988	1.110987	80.646000	67.830000	202.831085	3.548838	
0.050000	0.931798	0.649314	81.714000	78.150000	202.398197	3.733268	
0.050000	0.891993	0.697545	82.452000	76.760000	185.995455	4.730979	
0.050000	0.825036	0.682409	82.636000	77.630000	198.867281	4.057048	
0.050000	0.797834	0.725061	83.214000	75.800000	199.370831	4.130233	
0.050000	0.765292	0.672981	84.054000	79.440000	198.117862	4.322204	
0.050000	0.741308	0.919244	84.524000	72.160000	197.643780	4.442494	
0.050000	0.736378	0.859373	84.548000	73.250000	182.957750	3.146544	
0.050000	0.725012	0.727747	83.822000	75.890000	201.670978	4.327136	
0.050000	0.703201	0.628350	84.796000	79.730000	197.139062	3.776781	
0.050000	0.683272	1.114169	85.180000	70.900000	199.192372	3.773474	
0.050000	0.673236	0.570642	85.574000	81.800000	193.060333	3.549923	
0.050000	0.666659	0.670996	85.666000	78.730000	180.156484	3.876683	
0.050000	0.657568	0.604201	85.610000	79.960000	199.696825	3.869518	
0.050000	0.658368	0.555812	85.610000	81.680000	197.856439	4.137735	
0.050000	0.646074	0.775541	86.066000	76.030000	197.969268	3.464072	
0.050000	0.645267	0.849086	86.256000	73.520000	191.672181	3.408384	
0.050000	0.640072	0.649794	86.206000	78.480000	179.470289	3.706954	
0.050000	0.632139	0.518638	86.368000	82.830000	195.268646	3.852197	
0.050000	0.633743	0.616902	86.284000	80.070000	195.699232	3.533767	
0.050000	0.626728	0.458111	86.528000	83.910000	193.593182	3.875738	
0.050000	0.618264	0.828073	86.986000	74.160000	189.699265	3.634999	
0.050000	0.611102	0.563828	87.106000	81.410000	181.351144	4.093781	
0.050000	0.605617	0.764987	87.194000	76.110000	200.472275	4.755712	
