LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.250850	1.716073	36.802000	41.930000	25.785996	1.105366	
0.100000	1.663214	1.094642	57.704000	62.620000	25.227051	1.215452	
0.100000	1.365945	1.432567	67.170000	56.290000	25.461428	1.098851	
0.100000	1.190198	0.948036	72.350000	68.780000	25.315519	1.087069	
0.100000	1.065975	0.984661	75.870000	66.560000	25.425913	1.081807	
0.100000	0.972843	0.933319	78.430000	69.240000	25.878856	1.158921	
0.100000	0.919704	0.685335	79.248000	76.600000	25.279123	1.137445	
0.100000	0.867103	1.384029	80.626000	60.730000	25.459565	1.114631	
0.100000	0.838738	0.820396	81.192000	73.330000	25.556693	1.113585	
0.100000	0.820020	0.725845	81.616000	74.710000	25.607940	1.154815	
0.100000	0.792093	0.974630	82.376000	70.560000	25.536118	1.125637	
0.100000	0.789015	1.080249	82.472000	67.740000	25.562388	1.091288	
0.100000	0.774086	0.742003	82.952000	75.160000	25.427323	1.106647	
0.100000	0.764174	0.709546	83.066000	77.660000	25.410055	1.090319	
0.100000	0.758589	0.642711	83.196000	78.150000	25.562266	1.123814	
0.100000	0.743843	0.992385	83.704000	69.830000	26.446718	1.107096	
0.100000	0.742445	0.845879	83.840000	72.410000	26.257809	1.138539	
0.100000	0.732307	0.671527	84.162000	77.700000	26.062868	1.144760	
0.100000	0.733093	0.680807	83.982000	76.570000	25.897280	1.115301	
0.100000	0.729576	0.553780	84.224000	81.770000	25.841856	1.112348	
0.100000	0.715769	0.905950	84.612000	72.580000	25.594073	1.097521	
0.100000	0.719631	0.736033	84.642000	77.410000	25.501284	1.146486	
0.100000	0.715084	0.749487	84.720000	77.010000	25.511551	1.092433	
0.100000	0.702554	0.661895	85.324000	79.130000	25.795196	1.093226	
0.100000	0.711531	1.078819	84.726000	68.710000	25.556216	1.078969	
0.100000	0.698769	0.781401	85.148000	75.070000	25.741432	1.150872	
0.100000	0.698402	0.590895	85.210000	80.400000	25.199233	1.133817	
0.100000	0.703389	1.072048	85.192000	68.460000	25.435750	1.108348	
0.100000	0.694364	0.620790	85.416000	80.050000	25.564923	1.139418	
0.100000	0.696637	0.945398	85.392000	72.560000	25.520947	1.105597	
0.100000	0.678184	0.760412	85.928000	75.790000	25.424516	1.131724	
0.100000	0.691387	0.852380	85.338000	74.430000	25.221268	1.144158	
0.100000	0.691127	0.610422	85.520000	79.050000	25.428596	1.152876	
0.100000	0.685110	0.698118	85.590000	78.170000	25.281130	1.110999	
0.100000	0.680545	0.542049	85.908000	82.030000	25.563124	1.096058	
0.100000	0.671302	0.704735	86.104000	77.630000	25.461649	1.123819	
0.100000	0.680021	0.955463	85.714000	73.080000	25.396170	1.109071	
0.100000	0.671715	0.919531	86.064000	74.060000	25.427010	1.114028	
0.100000	0.674059	0.754453	86.060000	78.320000	25.508862	1.124235	
0.100000	0.666495	0.788110	86.176000	76.520000	25.440684	1.108371	
0.100000	0.666575	0.575494	86.176000	80.520000	25.762454	1.103348	
0.100000	0.674644	0.661180	85.788000	78.720000	25.624309	1.115397	
0.100000	0.663458	0.786994	86.344000	75.780000	25.748594	1.103683	
0.100000	0.666094	1.142417	86.050000	66.810000	25.844951	1.106389	
0.100000	0.669524	0.623199	86.014000	80.660000	25.617568	1.080657	
0.100000	0.658520	1.002148	86.350000	69.890000	25.306916	1.107576	
0.100000	0.667897	0.918665	86.140000	73.250000	25.017529	1.088251	
0.100000	0.656020	0.724582	86.476000	76.070000	24.968049	1.078540	
0.100000	0.657901	0.709680	86.526000	78.150000	24.961706	1.092298	
0.100000	0.657222	0.627320	86.392000	78.940000	25.029681	1.097591	
0.100000	0.646002	0.564535	86.708000	80.880000	25.259075	1.108370	
0.100000	0.658973	0.846363	86.216000	73.880000	25.325877	1.078056	
0.100000	0.655897	0.787421	86.478000	75.980000	25.395773	1.107260	
0.100000	0.652142	0.547160	86.552000	81.890000	25.193616	1.100439	
0.100000	0.650866	0.653819	86.606000	79.180000	25.893193	1.096323	
0.100000	0.639054	0.761970	86.832000	77.300000	25.592870	1.161953	
0.100000	0.652539	0.526399	86.394000	82.530000	25.482650	1.127440	
0.100000	0.652125	0.687723	86.492000	78.840000	25.365432	1.108492	
0.100000	0.650783	0.600287	86.548000	80.550000	25.530895	1.097015	
0.100000	0.643417	0.687491	86.702000	78.440000	25.816070	1.088271	
0.100000	0.637169	0.572162	86.898000	81.690000	25.160067	1.124964	
0.100000	0.644203	0.641918	86.748000	78.990000	25.111259	1.068858	
0.100000	0.644806	0.526997	86.436000	82.060000	24.927100	1.092138	
0.100000	0.648319	0.753969	86.446000	75.980000	25.039504	1.077245	
0.100000	0.643896	0.676425	86.694000	78.700000	25.766517	1.102659	
0.100000	0.630018	0.520473	87.094000	82.210000	25.253729	1.082709	
0.100000	0.642846	0.497316	86.546000	83.460000	25.159770	1.096383	
0.100000	0.640775	0.849925	86.884000	73.750000	25.338014	1.100256	
