LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.658695	1.385039	38.104000	49.720000	34.927667	1.877080	
0.100000	1.131930	1.200555	59.080000	57.700000	45.806538	2.371884	
0.100000	0.907779	1.108298	67.630000	62.840000	48.344211	2.414628	
0.100000	0.768590	0.954446	72.672000	68.970000	46.115537	2.476462	
0.100000	0.686047	1.166393	76.200000	63.420000	39.744331	1.674656	
0.100000	0.621506	0.765549	78.588000	74.460000	46.118812	2.528451	
0.100000	0.581177	0.865031	79.988000	70.180000	46.434620	2.486947	
0.100000	0.551282	1.035950	80.826000	69.590000	39.729430	1.720399	
0.100000	0.534065	0.816934	81.506000	73.380000	44.345242	2.502454	
0.100000	0.507400	0.694475	82.612000	76.180000	47.363360	2.461456	
0.100000	0.489429	0.704740	83.298000	76.470000	36.712457	1.777094	
0.100000	0.479629	0.730990	83.576000	76.340000	46.630129	2.347880	
0.100000	0.467066	0.792557	83.904000	74.150000	47.428739	2.400474	
0.100000	0.458937	0.803860	84.304000	75.710000	47.813190	1.943894	
0.100000	0.447312	0.783034	84.734000	76.570000	41.799773	1.629522	
0.100000	0.432913	0.957934	85.096000	70.970000	46.279157	2.461276	
0.100000	0.427027	0.641531	85.140000	78.780000	47.106962	2.105387	
0.100000	0.428464	0.932851	85.346000	72.160000	40.642373	1.648054	
0.100000	0.417100	0.580360	85.630000	81.200000	43.274483	2.483219	
0.100000	0.424579	0.913555	85.380000	73.670000	53.080843	2.449038	
0.100000	0.400544	1.364482	86.148000	64.340000	34.143216	1.946140	
0.100000	0.401838	0.627435	86.224000	79.680000	47.324342	2.456387	
0.100000	0.389554	0.570825	86.714000	81.680000	47.990971	2.457079	
0.100000	0.387115	0.579138	86.584000	80.940000	45.562103	2.455422	
0.100000	0.387973	0.621668	86.504000	80.330000	38.882053	1.728253	
0.100000	0.378352	0.547947	86.868000	81.750000	45.673707	2.414570	
0.100000	0.387586	0.688060	86.652000	78.450000	46.514738	2.504405	
0.100000	0.368415	0.926389	87.194000	71.880000	38.441646	1.733880	
0.100000	0.373002	0.688552	87.150000	78.850000	45.718988	2.485366	
0.100000	0.362628	0.498316	87.564000	83.610000	48.240766	2.545900	
0.100000	0.360138	0.583059	87.600000	80.770000	33.788824	2.209890	
0.100000	0.363340	0.637576	87.446000	79.390000	48.159088	2.492479	
0.100000	0.360189	0.517510	87.586000	82.650000	48.040560	2.469348	
0.100000	0.359614	0.734482	87.650000	76.590000	46.154818	2.481087	
0.100000	0.354139	0.631523	87.756000	80.500000	37.051473	1.754979	
0.100000	0.349173	0.710170	88.106000	77.530000	46.532833	2.136599	
0.100000	0.358663	0.846183	87.720000	75.290000	47.134845	2.554800	
0.100000	0.343938	0.676685	88.158000	78.930000	35.240259	1.912268	
0.100000	0.337476	0.651178	88.392000	79.670000	48.126228	2.536941	
0.100000	0.353541	0.732110	87.820000	78.410000	52.850442	2.099532	
0.100000	0.339078	0.492365	88.316000	84.470000	31.848849	2.561345	
0.100000	0.355283	0.527318	87.686000	82.620000	47.913505	2.527208	
0.100000	0.341388	0.786705	88.246000	77.570000	48.695227	2.008367	
0.100000	0.336679	0.517759	88.370000	83.840000	47.142745	2.381661	
0.100000	0.332155	0.623823	88.744000	80.380000	34.634681	2.485283	
0.100000	0.324491	0.580807	88.870000	81.390000	45.070400	2.577017	
0.100000	0.329544	0.476664	88.582000	84.360000	47.683395	2.494419	
0.100000	0.333145	0.563325	88.538000	81.580000	33.928811	2.399458	
0.100000	0.332207	0.778231	88.586000	75.750000	47.064151	2.473138	
0.100000	0.335328	0.597206	88.318000	81.970000	48.103802	2.110357	
0.100000	0.327212	0.476986	88.704000	84.100000	32.026607	2.530166	
0.100000	0.323294	0.752934	88.890000	77.330000	47.762700	2.519429	
0.100000	0.323257	0.510369	88.862000	83.550000	47.702843	2.141010	
0.100000	0.322189	0.980193	88.770000	74.080000	47.801933	2.422169	
0.100000	0.330469	0.540189	88.624000	82.550000	34.191978	2.479171	
0.100000	0.314972	0.579021	89.260000	81.790000	44.600716	2.376923	
0.100000	0.322883	0.517987	88.886000	83.850000	48.212397	2.408208	
0.100000	0.321222	0.654822	88.900000	79.390000	40.095538	2.392138	
0.100000	0.317464	0.545084	88.976000	82.170000	47.307322	1.892736	
0.100000	0.322897	0.524390	89.004000	83.560000	52.833635	2.536303	
0.100000	0.304899	0.501628	89.652000	83.400000	22.609960	1.792308	
0.100000	0.322800	0.559102	88.900000	82.500000	22.617356	1.722278	
0.100000	0.313326	0.584451	89.144000	82.180000	23.070469	1.734429	
0.100000	0.307786	0.723310	89.306000	77.270000	22.935527	1.747946	
0.100000	0.314684	0.490900	89.170000	84.150000	23.066948	1.741332	
0.100000	0.297291	0.580050	89.772000	81.150000	22.593130	1.737185	
0.100000	0.311832	0.557865	89.380000	81.980000	22.320269	1.810887	
0.100000	0.310585	0.479552	89.516000	84.490000	22.645739	1.706952	
0.100000	0.311369	0.452353	89.174000	84.770000	23.093597	1.659509	
0.100000	0.307008	0.685034	89.486000	79.440000	22.871394	1.747110	
0.100000	0.302903	0.801505	89.636000	76.770000	21.452533	1.691949	
0.100000	0.311172	0.953386	89.176000	74.810000	21.443330	1.463477	
0.100000	0.310274	0.707401	89.192000	78.350000	22.106091	1.616009	
0.100000	0.309046	0.615254	89.426000	79.340000	21.967947	1.623158	
0.100000	0.306090	0.783896	89.460000	78.380000	22.190845	1.573519	
0.100000	0.299172	0.560722	89.610000	82.500000	21.604163	1.625944	
0.100000	0.303273	0.492098	89.382000	84.980000	21.404823	1.548349	
0.100000	0.302288	0.684319	89.560000	79.410000	22.270194	1.594552	
0.100000	0.307110	0.565389	89.410000	82.630000	21.896422	1.639105	
0.100000	0.312022	0.733674	89.188000	76.800000	24.013940	1.589526	
0.100000	0.296122	0.618493	89.804000	80.320000	21.229342	1.551006	
0.100000	0.312738	0.782249	89.168000	77.900000	21.765168	1.604544	
0.100000	0.296967	0.580192	89.734000	82.020000	21.736696	1.629488	
0.100000	0.307417	0.607915	89.242000	80.380000	22.118718	1.584706	
0.100000	0.303984	0.930890	89.470000	73.880000	22.285280	1.584106	
0.100000	0.293009	0.528304	89.960000	83.510000	21.638468	1.583184	
0.100000	0.294124	0.529340	89.694000	84.060000	21.655495	1.516470	
0.100000	0.297399	0.466470	89.680000	85.020000	22.013581	1.652374	
