LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.295287	1.633702	30.622000	40.260000	24.893941	1.108341	
0.100000	1.725118	1.243905	51.590000	54.770000	24.966284	1.160835	
0.100000	1.373586	1.481023	64.052000	52.540000	24.911679	1.120830	
0.100000	1.160672	1.510651	71.010000	53.420000	25.106341	1.233938	
0.100000	1.035060	0.948918	74.700000	69.030000	24.886602	1.112289	
0.100000	0.930178	1.015160	78.010000	69.730000	25.366627	1.117836	
0.100000	0.881637	0.780806	78.768000	73.940000	25.395917	1.090878	
0.100000	0.834008	0.908471	80.258000	71.540000	25.033446	1.101681	
0.100000	0.795467	0.996401	81.278000	68.230000	25.301417	1.128709	
0.100000	0.771864	0.789557	81.720000	74.910000	25.332744	1.110327	
0.100000	0.742225	0.650962	82.522000	78.500000	25.937247	1.137764	
0.100000	0.732929	0.871846	82.832000	70.880000	25.488508	1.133300	
0.100000	0.724455	0.718041	83.186000	75.760000	25.465543	1.122788	
0.100000	0.711812	0.754237	83.524000	75.630000	25.532976	1.159237	
0.100000	0.701322	0.576836	83.820000	80.190000	25.817756	1.149014	
0.100000	0.689205	0.751523	84.134000	75.550000	25.445048	1.133229	
0.100000	0.690854	0.698965	84.252000	77.160000	25.428113	1.129795	
0.100000	0.679819	0.821721	84.634000	73.820000	25.665574	1.129962	
0.100000	0.678024	0.596210	84.682000	79.980000	25.565637	1.121886	
0.100000	0.672829	0.729522	85.082000	76.310000	25.356519	1.181420	
0.100000	0.659597	0.822476	85.312000	73.830000	25.373096	1.116660	
0.100000	0.669150	0.714046	85.046000	76.690000	25.482492	1.116961	
0.100000	0.657057	1.068694	85.472000	71.260000	25.391601	1.127527	
0.100000	0.658418	0.596169	85.598000	80.300000	25.496121	1.133707	
0.100000	0.650447	0.561329	85.852000	81.630000	25.535179	1.095189	
0.100000	0.646806	0.641228	85.874000	78.210000	25.202975	1.106353	
0.100000	0.644105	0.550380	85.966000	81.730000	25.137270	1.160050	
0.100000	0.642263	0.639323	86.102000	79.410000	25.219035	1.132951	
0.100000	0.651549	0.703945	85.698000	76.970000	25.186119	1.126667	
0.100000	0.641435	0.667923	86.262000	78.610000	25.348150	1.133620	
0.100000	0.626600	0.780465	86.676000	76.810000	25.788293	1.109788	
0.100000	0.633771	0.522855	86.438000	82.740000	25.836659	1.092103	
0.100000	0.634769	0.582443	86.512000	80.780000	25.598117	1.136794	
0.100000	0.643535	0.732192	86.056000	76.010000	25.531066	1.142073	
0.100000	0.629856	0.680216	86.726000	78.730000	25.659990	1.128611	
0.100000	0.618628	0.770955	86.860000	75.620000	25.382710	1.130541	
0.100000	0.630031	0.776271	86.746000	75.790000	25.561977	1.143789	
0.100000	0.623997	0.827589	86.754000	75.690000	25.477571	1.133048	
0.100000	0.625612	0.582355	86.674000	80.040000	25.437960	1.087627	
0.100000	0.623493	0.626322	86.786000	80.250000	25.379859	1.128754	
0.100000	0.620340	0.602396	86.940000	80.530000	25.472237	1.126007	
0.100000	0.629641	0.576358	86.798000	81.310000	25.446589	1.092194	
0.100000	0.623497	0.868348	86.852000	74.470000	25.476819	1.206331	
0.100000	0.621466	0.582118	86.896000	80.630000	25.329172	1.135473	
0.100000	0.617232	0.516057	87.090000	83.310000	25.386860	1.103481	
0.100000	0.613169	0.588634	87.288000	79.970000	25.454585	1.096325	
0.100000	0.615610	0.790731	87.284000	75.770000	25.347840	1.108650	
0.100000	0.610880	1.237923	87.150000	68.490000	25.354089	1.128951	
0.100000	0.617067	0.678460	87.126000	78.090000	25.234292	1.098232	
0.100000	0.607348	0.604891	87.300000	80.540000	25.455226	1.105789	
0.100000	0.606167	0.663539	87.504000	77.690000	25.303264	1.133449	
0.100000	0.610381	0.622307	87.344000	79.860000	25.136468	1.119847	
0.100000	0.617872	0.538184	87.028000	82.600000	25.069761	1.091091	
0.100000	0.615578	0.726918	87.208000	78.630000	25.453545	1.153737	
0.100000	0.606509	0.552590	87.534000	82.080000	25.351071	1.118641	
0.100000	0.601656	0.490103	87.598000	83.610000	25.528331	1.133398	
0.100000	0.607495	0.600354	87.466000	80.730000	24.911069	1.085150	
0.100000	0.612973	0.502110	87.272000	83.220000	25.056513	1.109902	
0.100000	0.611864	0.639619	87.140000	79.970000	24.943858	1.125046	
0.100000	0.601211	0.607612	87.696000	79.570000	24.973931	1.115666	
0.100000	0.601201	0.663111	87.596000	78.930000	25.587520	1.198204	
0.100000	0.608341	0.551561	87.172000	81.840000	25.939621	1.102630	
0.100000	0.606452	0.477400	87.468000	84.560000	25.982911	1.127461	
0.100000	0.604850	0.907546	87.554000	73.210000	25.988995	1.100406	
0.100000	0.603019	0.805582	87.638000	75.090000	25.920307	1.116448	
0.100000	0.600862	0.760565	87.540000	76.120000	25.209412	1.116846	
0.100000	0.598057	0.533070	87.710000	83.200000	25.312917	1.106502	
0.100000	0.595381	0.876360	87.648000	72.930000	25.152340	1.123374	
0.100000	0.604018	0.649039	87.504000	79.510000	25.184069	1.088260	
0.100000	0.600328	0.602609	87.586000	79.980000	25.031342	1.121115	
0.100000	0.589857	0.586497	87.978000	80.330000	25.399262	1.138428	
0.100000	0.598774	0.709410	87.684000	78.210000	25.135706	1.128284	
0.100000	0.596649	0.958049	87.796000	72.600000	25.082258	1.141093	
0.100000	0.592363	0.556671	87.898000	82.250000	25.179786	1.175115	
0.100000	0.593529	0.843005	87.724000	74.780000	25.034521	1.167771	
0.100000	0.595319	0.785550	87.654000	75.220000	25.294141	1.108828	
0.100000	0.602504	0.629151	87.522000	80.150000	25.090455	1.080096	
0.100000	0.595728	0.543606	87.868000	82.300000	25.063936	1.090107	
0.100000	0.599318	0.669801	87.522000	79.780000	25.193096	1.085059	
0.100000	0.592917	0.631895	87.822000	79.740000	25.097220	1.093039	
0.100000	0.587706	0.523168	87.888000	83.130000	24.903305	1.063034	
0.100000	0.600914	0.667338	87.572000	79.530000	24.934596	1.097812	
0.100000	0.595454	0.694262	87.774000	78.140000	24.912297	1.094137	
0.100000	0.608697	0.502600	87.230000	83.070000	25.094326	1.083874	
0.100000	0.592648	0.628397	87.852000	79.310000	25.034844	1.075286	
0.100000	0.589694	0.601983	87.782000	80.470000	25.202192	1.129556	
0.100000	0.592756	0.634591	87.810000	79.500000	24.844996	1.100157	
0.100000	0.601825	0.499868	87.666000	82.900000	25.402652	1.098228	
0.100000	0.592519	0.774981	87.974000	76.010000	25.259481	1.127343	
0.100000	0.594203	0.535378	87.796000	82.120000	25.047503	1.094992	
0.100000	0.584511	0.562057	87.922000	82.120000	25.258697	1.082769	
0.100000	0.594045	0.665014	87.792000	78.990000	25.288445	1.124535	
0.010000	0.461436	0.270237	92.326000	90.730000	25.375374	1.160752	
0.010000	0.411042	0.251827	93.932000	91.630000	25.448969	1.099064	
0.010000	0.389349	0.250237	94.654000	91.710000	25.490811	1.098917	
0.010000	0.373842	0.244087	94.950000	92.000000	25.254240	1.130960	
0.010000	0.360014	0.248921	95.356000	91.730000	25.263757	1.122151	
0.010000	0.345896	0.248896	95.718000	91.960000	25.376540	1.097976	
0.010000	0.339091	0.252703	95.792000	91.620000	25.369999	1.065762	
0.010000	0.326648	0.247886	96.034000	91.650000	25.312926	1.078099	
0.010000	0.320260	0.259846	96.186000	91.810000	25.247218	1.087952	
0.010000	0.310391	0.273071	96.498000	91.240000	25.328373	1.089103	
0.010000	0.304750	0.258378	96.666000	91.840000	25.436877	1.083859	
0.010000	0.297971	0.262287	96.644000	91.690000	25.638168	1.107716	
0.010000	0.292189	0.274259	96.794000	91.720000	25.345810	1.090454	
0.010000	0.282223	0.269521	96.990000	91.780000	25.133746	1.081378	
0.010000	0.280709	0.280824	96.950000	91.730000	25.111637	1.104321	
0.010000	0.276318	0.281277	96.998000	91.730000	25.048085	1.069012	
0.010000	0.273588	0.304368	96.986000	91.030000	25.062151	1.085731	
0.010000	0.269921	0.291669	96.982000	91.560000	25.181002	1.091078	
0.010000	0.263132	0.304597	97.204000	91.210000	25.887648	1.102414	
0.010000	0.260662	0.286283	97.220000	91.720000	25.915211	1.090107	
0.010000	0.258147	0.288276	97.200000	91.580000	25.943780	1.109076	
0.010000	0.258382	0.307309	97.084000	91.140000	25.723695	1.094014	
0.010000	0.258810	0.342846	97.118000	90.300000	25.743928	1.112671	
0.010000	0.249632	0.298462	97.270000	91.460000	25.246074	1.093424	
0.010000	0.253104	0.296104	97.068000	91.440000	25.290384	1.101802	
0.010000	0.248335	0.308430	97.260000	91.300000	25.250679	1.090945	
0.010000	0.245880	0.313555	97.310000	91.280000	25.298912	1.110819	
0.010000	0.248760	0.315412	97.060000	91.210000	25.360534	1.096912	
0.010000	0.243501	0.316665	97.234000	91.320000	25.679948	1.087349	
0.010000	0.246144	0.321232	97.040000	91.090000	25.851737	1.136916	
0.010000	0.241640	0.324370	97.084000	90.820000	25.708614	1.105013	
0.010000	0.242880	0.303030	97.128000	91.380000	25.811970	1.148866	
0.010000	0.241020	0.355844	97.152000	90.300000	25.723785	1.086975	
0.010000	0.241694	0.319127	97.116000	91.170000	25.056113	1.146236	
0.010000	0.243610	0.318614	96.976000	91.060000	24.780721	1.162701	
0.010000	0.246876	0.324840	96.752000	91.010000	25.102204	1.193095	
0.010000	0.241381	0.326649	97.000000	90.770000	24.896477	1.227342	
0.010000	0.245155	0.331832	96.780000	90.670000	24.920656	1.140866	
0.010000	0.240385	0.328630	96.968000	90.850000	25.177695	1.079027	
0.010000	0.237162	0.317050	97.038000	90.790000	25.065384	1.104905	
0.010000	0.245521	0.314298	96.712000	91.110000	25.350472	1.117418	
0.010000	0.240933	0.347183	96.824000	90.370000	25.287368	1.076969	
0.010000	0.243724	0.366044	96.766000	90.040000	25.257366	1.066518	
0.010000	0.235539	0.345508	97.070000	90.420000	24.989269	1.153973	
0.010000	0.243652	0.367911	96.738000	89.830000	24.970704	1.095105	
0.010000	0.247782	0.339064	96.554000	90.520000	25.026607	1.112648	
0.010000	0.247076	0.347139	96.660000	90.330000	24.971902	1.130265	
0.010000	0.243662	0.324427	96.782000	90.790000	24.828905	1.081949	
0.010000	0.237174	0.334320	96.938000	90.390000	25.661744	1.114413	
0.010000	0.244453	0.362979	96.744000	89.700000	25.236296	1.090152	
0.010000	0.243330	0.433074	96.714000	88.410000	25.174132	1.130906	
