LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.097656	2.317195	1.658917	36.142001	40.610000	25.214352	1.118251	
0.097656	1.737183	1.472486	56.702001	51.970000	26.126190	1.135211	
0.097656	1.426053	1.115826	66.730002	61.150000	25.686557	1.140464	
0.097656	1.229751	1.221757	72.090002	62.260000	25.451554	1.099406	
0.097656	1.085415	0.965195	76.110002	69.600000	25.271994	1.200908	
0.095367	0.998848	1.008753	78.134002	69.250000	26.240792	1.119417	
0.095367	0.935365	0.734434	79.544002	74.560000	25.869809	1.190065	
0.095367	0.898394	0.985449	80.088001	70.410000	26.010617	1.104492	
0.095367	0.861528	0.691182	81.244002	76.650000	25.957386	1.103530	
0.095367	0.831935	0.799822	81.774001	75.000000	26.591978	1.135118	
0.094250	0.808206	0.797525	82.303998	75.400000	25.992941	1.136781	
0.094250	0.797000	1.132579	82.767998	66.180000	25.999965	1.149753	
0.094250	0.788716	0.980891	82.833998	69.700000	25.882504	1.124178	
0.094250	0.782267	0.782015	83.301998	74.640000	25.826130	1.132669	
0.094250	0.768550	0.678567	83.497998	77.230000	25.686300	1.137095	
0.093514	0.760060	0.741018	83.903998	75.650000	25.291063	1.125512	
0.093514	0.758854	0.874532	83.751998	74.420000	25.548467	1.123442	
0.093514	0.753322	0.769466	84.107998	74.370000	25.426314	1.119602	
0.093514	0.746526	0.759955	84.215998	75.710000	25.401707	1.110550	
0.093514	0.738469	0.625901	84.611998	78.430000	25.247417	1.101681	
0.092783	0.724725	0.671565	85.015998	79.530000	26.087038	1.120282	
0.092783	0.728746	1.226742	84.719998	66.720000	25.229802	1.138428	
0.092783	0.733693	0.929300	84.631998	72.810000	25.366479	1.157572	
0.092783	0.725929	0.727242	85.143998	75.790000	25.182824	1.096159	
0.092783	0.717160	0.627987	85.449998	79.550000	25.078606	1.121545	
0.092058	0.706107	0.550105	85.675998	81.550000	25.272679	1.095506	
0.092058	0.706898	0.651107	85.781998	78.900000	25.347744	1.123636	
0.092058	0.713669	0.830776	85.441998	75.340000	25.302787	1.108777	
0.092058	0.705638	0.613941	85.695998	79.550000	25.823030	1.150277	
0.092058	0.702775	0.925818	85.775998	71.080000	25.244858	1.129205	
0.092058	0.691918	0.553161	86.168000	81.590000	25.722262	1.118150	
0.092058	0.693937	1.303680	85.992000	66.220000	25.433452	1.073735	
0.092058	0.696091	0.586288	86.196000	79.990000	26.230159	1.145892	
0.092058	0.685638	0.775297	86.230000	75.180000	25.602589	1.094515	
0.092058	0.691964	0.598322	86.048000	80.000000	25.566948	1.126784	
0.093496	0.686871	0.643275	86.428002	78.520000	24.887231	1.095390	
0.093496	0.695191	0.588318	86.124001	79.760000	25.528375	1.118508	
0.093496	0.682042	0.593613	86.450002	80.310000	25.038515	1.125790	
0.093496	0.685891	0.884973	86.368002	73.650000	25.193357	1.134886	
0.093496	0.684074	0.531082	86.476002	82.150000	25.178688	1.110956	
0.095688	0.672164	1.111027	86.901999	69.820000	24.841521	1.182406	
0.095688	0.673635	0.552043	86.894000	81.410000	24.748830	1.085608	
0.095688	0.680324	0.747154	86.550000	75.060000	24.863246	1.128168	
0.095688	0.678080	0.733917	86.463999	75.740000	24.772496	1.101941	
0.095688	0.681319	0.711115	86.438000	77.450000	25.089643	1.098037	
0.099052	0.677279	0.604817	86.702001	80.510000	24.346813	1.086942	
