LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.012500	2.534465	1.616974	32.302000	39.030000	197.702969	3.792180	
0.012500	2.144947	1.411250	47.146000	48.840000	203.777444	3.761746	
0.012500	1.906019	1.519494	56.162000	50.670000	204.059435	4.023787	
0.012500	1.740513	1.166939	61.932000	58.600000	200.980411	3.717911	
0.012500	1.620322	0.966915	66.144000	66.430000	183.328193	3.325099	
0.012500	1.534445	1.034256	68.964000	65.060000	205.872613	4.694027	
0.012500	1.470272	0.977814	70.914000	66.080000	203.837399	3.762848	
0.012500	1.392298	0.818758	73.502000	71.220000	200.683074	3.958648	
0.012500	1.339009	0.875078	75.164000	71.610000	203.145377	4.027742	
0.012500	1.276427	0.772914	77.024000	73.810000	188.462368	3.404615	
0.012500	1.230244	0.775129	78.238000	73.160000	208.205554	3.669828	
0.012500	1.189668	0.907847	79.464000	70.470000	201.851413	3.477589	
0.012500	1.157852	0.711035	80.136000	76.130000	202.287855	3.554382	
0.012500	1.123841	0.663818	80.864000	77.980000	203.122965	4.326344	
0.012500	1.087306	0.743845	81.656000	76.220000	183.447552	3.206657	
0.012500	1.053036	0.758650	82.668000	75.570000	206.502792	3.678767	
0.012500	1.027223	0.749860	83.298000	77.200000	207.211828	4.123889	
0.012500	1.002371	0.710080	83.800000	76.890000	204.775662	3.756478	
0.012500	0.979370	0.778657	84.272000	75.860000	204.941002	3.490916	
0.012500	0.952189	0.613972	84.826000	79.870000	182.512264	3.295902	
0.012500	0.936624	0.636697	85.302000	78.480000	203.684150	4.465962	
0.012500	0.913842	0.680070	85.522000	78.450000	205.602703	3.925833	
0.012500	0.892795	0.570696	86.052000	81.390000	208.214995	4.682513	
0.012500	0.869436	0.815685	86.654000	75.680000	206.258189	4.272295	
0.012500	0.852317	0.629978	86.796000	79.240000	181.871356	3.937477	
0.012500	0.828462	0.628392	87.234000	79.790000	204.972351	4.077779	
0.012500	0.820421	0.608987	87.214000	81.300000	204.391934	3.663639	
0.012500	0.802123	0.560381	87.510000	82.010000	200.108298	3.923934	
0.012500	0.784678	0.564272	87.920000	81.770000	204.376189	3.947389	
0.012500	0.772215	0.729136	88.194000	77.460000	171.489036	3.727380	
0.012500	0.739694	0.700563	87.704000	78.600000	202.180987	4.586862	
0.012500	0.726053	0.646818	87.988000	80.180000	201.618361	3.728554	
0.012500	0.712611	0.743942	88.250000	78.140000	201.973647	4.101201	
0.012500	0.701494	0.572810	88.298000	82.210000	198.359679	4.094705	
0.012500	0.686960	0.582858	88.578000	82.310000	174.580941	3.484415	
0.012500	0.683319	0.627632	87.660000	80.330000	203.002012	3.780065	
0.012500	0.665628	0.707656	87.810000	78.170000	203.153973	3.581814	
0.012500	0.643295	0.511790	88.660000	82.820000	200.860393	4.032083	
0.012500	0.631279	0.541218	88.824000	83.170000	200.576801	3.504772	
0.012500	0.620566	0.518578	89.008000	83.550000	174.239662	3.781369	
0.012500	0.660460	0.700294	87.000000	79.100000	200.222113	4.278070	
0.012500	0.614394	0.587296	88.242000	81.610000	198.339524	3.989627	
0.012500	0.600309	0.637850	88.518000	80.380000	200.730036	3.923254	
0.012500	0.593327	0.721364	88.702000	78.690000	197.624377	4.682646	
0.012500	0.581894	0.682065	89.054000	80.190000	175.920455	3.608111	
0.012500	0.614839	0.656509	87.654000	80.130000	201.701325	4.965672	
0.012500	0.575596	0.762244	88.672000	76.780000	198.187373	4.814319	
0.012500	0.565272	0.645701	88.922000	80.190000	200.375205	4.502918	
0.012500	0.557765	0.501214	89.252000	83.980000	198.065112	3.571498	
0.012500	0.554024	0.461166	89.222000	84.960000	170.477508	3.685029	
0.012500	0.560567	0.664413	88.636000	79.320000	201.808381	4.404202	
0.012500	0.550853	0.708611	88.906000	78.980000	197.007841	3.426673	
0.012500	0.543482	0.539042	89.122000	83.870000	198.336328	3.456633	
0.012500	0.536654	0.544015	89.474000	82.540000	196.987668	4.021899	
0.012500	0.529386	0.458126	89.642000	85.050000	168.484553	3.938154	
0.012500	0.534570	0.501544	89.086000	83.780000	200.946513	5.152474	
0.012500	0.524209	0.437250	89.346000	85.650000	199.350369	3.733082	
0.012500	0.516577	0.636744	89.586000	79.540000	203.210347	4.262562	
0.012500	0.516969	0.474512	89.640000	84.800000	199.030179	3.358533	
0.012500	0.509601	0.620131	89.670000	81.270000	174.196306	3.221476	
0.012500	0.514643	0.492729	89.492000	84.360000	197.013225	3.966459	
0.012500	0.503228	0.479790	89.960000	84.650000	192.962916	3.496178	
0.012500	0.500870	0.599328	89.840000	81.620000	197.410136	4.005957	
0.012500	0.500103	0.491281	89.768000	84.570000	194.133060	3.461530	
0.012500	0.495696	0.484792	90.002000	83.890000	172.926518	3.894333	
0.012500	0.503514	0.575855	89.616000	82.670000	201.552567	3.877540	
0.012500	0.499965	0.545549	89.516000	83.120000	198.466733	3.882029	
0.012500	0.489942	0.547273	89.904000	83.170000	200.467140	4.319753	
0.012500	0.486973	0.657184	90.048000	81.890000	197.453998	4.740929	
0.012500	0.488332	0.572160	90.088000	81.690000	176.292130	3.359607	
0.012500	0.487262	0.575921	90.034000	82.160000	198.473573	4.593690	
0.012500	0.481030	0.673256	90.314000	80.630000	197.406348	3.327497	
0.012500	0.482862	0.556959	90.100000	83.140000	197.535928	4.384960	
0.012500	0.482030	0.498046	90.162000	83.910000	198.893899	3.790276	
0.012500	0.471366	0.534156	90.468000	83.650000	171.109638	3.294997	
0.012500	0.474194	0.683361	90.328000	80.550000	198.683247	4.334545	
0.012500	0.470258	0.549149	90.524000	82.720000	194.736310	3.772767	
0.012500	0.475944	0.568337	90.282000	83.350000	196.714925	3.496145	
0.012500	0.470741	0.637893	90.520000	80.900000	195.406150	3.806900	
0.012500	0.468478	0.496980	90.452000	83.900000	169.331264	3.192016	
0.012500	0.467929	0.680685	90.520000	79.930000	199.471880	5.226591	
0.012500	0.463241	0.448011	90.624000	86.130000	194.407814	3.409554	
0.012500	0.467321	0.515027	90.474000	83.860000	195.835334	4.211300	
