LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.830989	2.204223	29.094000	26.380000	7.974531	0.431360	
0.100000	1.497078	1.671128	44.456000	38.960000	7.971380	0.441247	
0.100000	1.345851	1.950611	50.928000	40.270000	7.929411	0.431909	
0.100000	1.253562	1.374650	54.966000	51.820000	7.915140	0.434489	
0.100000	1.196129	1.799421	56.918000	41.600000	8.000252	0.439499	
0.100000	1.154718	1.654405	58.276000	47.950000	7.931656	0.441879	
0.100000	1.119258	1.252385	59.530000	55.300000	7.971135	0.430979	
0.100000	1.091763	1.806224	60.504000	45.120000	7.877295	0.437618	
0.100000	1.074210	2.557069	61.462000	35.280000	7.940298	0.431667	
0.100000	1.060921	1.675516	61.588000	50.360000	7.880060	0.435616	
0.100000	1.053241	1.245473	62.004000	58.480000	7.880175	0.437565	
0.100000	1.035325	1.281310	62.632000	54.440000	7.946422	0.441506	
0.100000	1.028346	1.152287	63.248000	58.260000	7.913174	0.434078	
0.100000	1.020396	1.337030	63.336000	55.230000	7.885417	0.439433	
0.100000	1.001079	2.004611	64.310000	45.580000	7.925005	0.437614	
0.100000	0.988596	1.200993	64.774000	60.550000	7.956540	0.446236	
0.100000	0.987984	1.169428	64.728000	58.970000	7.902514	0.440583	
0.100000	0.964680	1.133560	65.624000	60.360000	7.889254	0.429599	
0.100000	0.960067	1.121810	65.988000	60.620000	7.962207	0.438972	
0.100000	0.947173	1.808773	66.262000	47.950000	7.982802	0.434568	
0.100000	0.950882	1.054695	66.422000	63.430000	7.951040	0.437840	
0.100000	0.944820	1.160810	66.478000	59.790000	7.949258	0.435842	
0.100000	0.936397	1.238945	66.898000	58.050000	7.955377	0.440757	
0.100000	0.935157	1.362326	66.920000	54.110000	7.874656	0.438809	
0.100000	0.928928	1.084173	67.146000	62.870000	7.938330	0.437712	
0.100000	0.925270	1.149195	67.610000	60.550000	7.920749	0.433958	
0.100000	0.921251	2.005629	67.496000	46.470000	7.928653	0.436182	
0.100000	0.921377	0.986972	67.598000	65.620000	7.884078	0.440908	
0.100000	0.914881	1.372858	67.700000	56.090000	7.961807	0.436319	
0.100000	0.912633	1.593071	67.776000	48.370000	7.910741	0.435584	
0.100000	0.903467	1.330782	68.220000	55.360000	7.883229	0.437063	
0.100000	0.901409	1.909725	68.318000	44.540000	7.994638	0.433083	
0.100000	0.900426	0.979722	68.474000	65.040000	7.921451	0.435711	
0.100000	0.895919	1.094745	68.336000	61.170000	8.030628	0.441290	
0.100000	0.897018	1.180293	68.480000	58.240000	7.908836	0.440906	
0.100000	0.900063	1.325784	68.434000	57.440000	8.003521	0.435304	
0.100000	0.900616	1.094330	68.572000	62.210000	7.895284	0.435233	
0.100000	0.890428	1.410955	68.860000	53.370000	7.951596	0.429943	
0.100000	0.895076	1.181797	68.698000	59.790000	7.944964	0.441320	
0.100000	0.891816	1.076526	68.752000	63.220000	7.956324	0.440587	
0.100000	0.883130	1.004434	68.976000	65.740000	7.933302	0.449796	
0.100000	0.882086	1.033764	69.046000	63.170000	8.016248	0.439755	
0.100000	0.884521	1.101499	68.936000	62.530000	7.889746	0.435678	
0.100000	0.884177	1.873930	68.900000	49.150000	7.947991	0.430409	
0.100000	0.884778	1.424016	69.252000	55.120000	7.849007	0.437313	
0.100000	0.885584	1.051417	69.136000	64.470000	7.951826	0.431864	
0.100000	0.875225	1.337643	69.184000	57.610000	7.908579	0.435280	
0.100000	0.875070	1.038628	69.466000	62.550000	7.966730	0.430682	
0.100000	0.872944	0.940868	69.456000	67.250000	7.899199	0.432915	
0.100000	0.868197	1.944475	69.862000	47.500000	7.974971	0.437142	
0.100000	0.873582	1.302601	69.426000	57.160000	7.981818	0.435472	
0.100000	0.869420	2.628757	69.620000	38.860000	7.909170	0.442339	
0.100000	0.871890	1.139115	69.782000	62.430000	7.924881	0.447455	
0.100000	0.862791	1.771493	69.940000	51.290000	7.939175	0.428762	
0.100000	0.866188	1.221304	69.824000	61.450000	7.897356	0.437975	
0.100000	0.869295	1.117411	69.628000	61.010000	7.902190	0.442443	
0.100000	0.877639	2.847775	69.326000	39.810000	7.873459	0.432327	
0.100000	0.869216	1.184814	69.910000	62.030000	7.991215	0.440125	
0.100000	0.862371	1.419314	69.866000	54.930000	7.939553	0.431076	
0.100000	0.867632	1.034454	69.502000	65.000000	7.973557	0.437649	
